case,event,startTime,completeTime,Resource
Case No. 286,BookTransport,2018/05/06 15:26:28.943,2018/05/06 15:26:28.943,R2
Case No. 286,DoSomething,2018/05/06 15:38:42.943,2018/05/06 15:38:42.943,R1
Case No. 286,DoSomething,2018/05/06 16:19:14.943,2018/05/06 16:19:14.943,R5
Case No. 286,DoSomething,2018/05/06 16:19:57.943,2018/05/06 16:19:57.943,R5
Case No. 286,DoSomething,2018/05/06 16:42:56.943,2018/05/06 16:42:56.943,R5
Case No. 286,DoSomething,2018/05/06 16:50:42.943,2018/05/06 16:50:42.943,R5
Case No. 287,ApplyForTrip,2018/05/06 13:14:58.058,2018/05/06 13:14:58.058,R3
Case No. 287,ApproveApplication,2018/05/06 13:51:51.058,2018/05/06 13:51:51.058,R1
Case No. 287,BookTransport,2018/05/06 14:59:56.058,2018/05/06 14:59:56.058,R2
Case No. 287,DoSomethingElse,2018/05/06 15:16:50.058,2018/05/06 15:16:50.058,R1
Case No. 287,BookAccomodation,2018/05/06 15:30:14.058,2018/05/06 15:30:14.058,R1
Case No. 287,DoSomething,2018/05/06 15:46:32.058,2018/05/06 15:46:32.058,R4
Case No. 287,CollectTickets,2018/05/06 15:48:06.058,2018/05/06 15:48:06.058,R5
Case No. 287,DoSomethingElse,2018/05/06 15:58:34.058,2018/05/06 15:58:34.058,R5
Case No. 287,DoSomethingElse,2018/05/06 16:50:15.058,2018/05/06 16:50:15.058,R5
Case No. 287,DoSomethingElse,2018/05/06 17:02:16.058,2018/05/06 17:02:16.058,R5
Case No. 288,ApplyForTrip,2018/05/18 12:07:43.045,2018/05/18 12:07:43.045,R1
Case No. 288,ApproveApplication,2018/05/18 12:16:35.045,2018/05/18 12:16:35.045,R4
Case No. 288,BookTransport,2018/05/18 12:38:35.045,2018/05/18 12:38:35.045,R2
Case No. 288,DoSomething,2018/05/18 12:40:48.045,2018/05/18 12:40:48.045,R3
Case No. 288,BookAccomodation,2018/05/18 13:30:57.045,2018/05/18 13:30:57.045,R5
Case No. 288,CollectTickets,2018/05/18 13:35:30.045,2018/05/18 13:35:30.045,R3
Case No. 288,DoSomething,2018/05/18 14:21:24.045,2018/05/18 14:21:24.045,R5
Case No. 288,ArchiveDocuments,2018/05/18 14:25:04.045,2018/05/18 14:25:04.045,R5
Case No. 288,DoSomething,2018/05/18 14:26:47.045,2018/05/18 14:26:47.045,R5
Case No. 288,DoSomething,2018/05/18 14:31:17.045,2018/05/18 14:31:17.045,R5
Case No. 289,ApplyForTrip,2018/05/18 15:32:04.045,2018/05/18 15:32:04.045,R5
Case No. 289,ApproveApplication,2018/05/18 15:50:21.045,2018/05/18 15:50:21.045,R4
Case No. 289,BookTransport,2018/05/18 16:19:29.045,2018/05/18 16:19:29.045,R2
Case No. 289,DoSomething,2018/05/18 16:36:16.045,2018/05/18 16:36:16.045,R3
Case No. 289,BookAccomodation,2018/05/18 17:25:19.045,2018/05/18 17:25:19.045,R5
Case No. 289,CollectTickets,2018/05/18 17:35:08.045,2018/05/18 17:35:08.045,R3
Case No. 289,DoSomething,2018/05/18 17:57:59.045,2018/05/18 17:57:59.045,R5
Case No. 289,ArchiveDocuments,2018/05/18 18:01:42.045,2018/05/18 18:01:42.045,R5
Case No. 289,DoSomething,2018/05/18 18:13:09.045,2018/05/18 18:13:09.045,R5
Case No. 289,DoSomething,2018/05/18 18:52:36.045,2018/05/18 18:52:36.045,R5
Case No. 290,ApplyForTrip,2018/05/06 18:13:39.943,2018/05/06 18:13:39.943,R4
Case No. 290,BookAccomodation,2018/05/06 18:21:41.943,2018/05/06 18:21:41.943,R5
Case No. 290,ApproveApplication,2018/05/06 18:27:36.943,2018/05/06 18:27:36.943,R5
Case No. 290,CollectTickets,2018/05/06 18:39:36.943,2018/05/06 18:39:36.943,R4
Case No. 290,BookTransport,2018/05/06 18:53:38.943,2018/05/06 18:53:38.943,R2
Case No. 290,DoSomething,2018/05/06 18:54:35.943,2018/05/06 18:54:35.943,R1
Case No. 290,DoSomething,2018/05/06 20:09:19.943,2018/05/06 20:09:19.943,R5
Case No. 290,DoSomething,2018/05/06 20:17:27.943,2018/05/06 20:17:27.943,R5
Case No. 290,DoSomething,2018/05/06 20:50:04.943,2018/05/06 20:50:04.943,R5
Case No. 290,DoSomething,2018/05/06 20:50:27.943,2018/05/06 20:50:27.943,R5
Case No. 291,ApplyForTrip,2018/05/06 17:46:46.058,2018/05/06 17:46:46.058,R5
Case No. 291,ApproveApplication,2018/05/06 18:21:49.058,2018/05/06 18:21:49.058,R5
Case No. 291,BookTransport,2018/05/06 18:41:11.058,2018/05/06 18:41:11.058,R2
Case No. 291,DoSomethingElse,2018/05/06 19:07:53.058,2018/05/06 19:07:53.058,R1
Case No. 291,BookAccomodation,2018/05/06 19:27:02.058,2018/05/06 19:27:02.058,R5
Case No. 291,DoSomething,2018/05/06 19:36:07.058,2018/05/06 19:36:07.058,R4
Case No. 291,CollectTickets,2018/05/06 19:37:40.058,2018/05/06 19:37:40.058,R5
Case No. 291,DoSomethingElse,2018/05/06 19:39:58.058,2018/05/06 19:39:58.058,R5
Case No. 291,DoSomethingElse,2018/05/06 20:00:09.058,2018/05/06 20:00:09.058,R5
Case No. 291,DoSomethingElse,2018/05/06 20:35:42.058,2018/05/06 20:35:42.058,R5
Case No. 292,ApplyForTrip,2018/05/18 19:21:36.045,2018/05/18 19:21:36.045,R4
Case No. 292,ApproveApplication,2018/05/18 20:28:26.045,2018/05/18 20:28:26.045,R4
Case No. 292,BookTransport,2018/05/18 20:57:58.045,2018/05/18 20:57:58.045,R2
Case No. 292,DoSomething,2018/05/18 21:06:34.045,2018/05/18 21:06:34.045,R3
Case No. 292,BookAccomodation,2018/05/18 21:24:01.045,2018/05/18 21:24:01.045,R5
Case No. 292,CollectTickets,2018/05/18 21:36:50.045,2018/05/18 21:36:50.045,R3
Case No. 292,DoSomething,2018/05/18 21:59:51.045,2018/05/18 21:59:51.045,R5
Case No. 292,ArchiveDocuments,2018/05/18 22:23:27.045,2018/05/18 22:23:27.045,R5
Case No. 292,DoSomething,2018/05/18 22:47:00.045,2018/05/18 22:47:00.045,R5
Case No. 292,DoSomething,2018/05/18 22:59:53.045,2018/05/18 22:59:53.045,R5
Case No. 293,ApplyForTrip,2018/05/18 23:27:46.045,2018/05/18 23:27:46.045,R3
Case No. 293,ApproveApplication,2018/05/18 23:44:26.045,2018/05/18 23:44:26.045,R4
Case No. 293,BookTransport,2018/05/19 00:02:33.045,2018/05/19 00:02:33.045,R2
Case No. 293,DoSomething,2018/05/19 01:47:33.045,2018/05/19 01:47:33.045,R3
Case No. 293,BookAccomodation,2018/05/19 01:53:31.045,2018/05/19 01:53:31.045,R5
Case No. 293,CollectTickets,2018/05/19 02:38:13.045,2018/05/19 02:38:13.045,R3
Case No. 293,DoSomething,2018/05/19 02:45:02.045,2018/05/19 02:45:02.045,R5
Case No. 293,ArchiveDocuments,2018/05/19 03:00:36.045,2018/05/19 03:00:36.045,R5
Case No. 293,DoSomething,2018/05/19 03:01:24.045,2018/05/19 03:01:24.045,R5
Case No. 293,DoSomething,2018/05/19 03:01:26.045,2018/05/19 03:01:26.045,R5
Case No. 294,ApplyForTrip,2018/05/06 22:09:28.943,2018/05/06 22:09:28.943,R3
Case No. 294,BookAccomodation,2018/05/06 22:39:13.943,2018/05/06 22:39:13.943,R5
Case No. 294,ApproveApplication,2018/05/06 23:36:35.943,2018/05/06 23:36:35.943,R5
Case No. 294,CollectTickets,2018/05/06 23:39:27.943,2018/05/06 23:39:27.943,R4
Case No. 294,BookTransport,2018/05/06 23:49:45.943,2018/05/06 23:49:45.943,R2
Case No. 294,DoSomething,2018/05/07 00:05:00.943,2018/05/07 00:05:00.943,R1
Case No. 294,DoSomething,2018/05/07 00:07:27.943,2018/05/07 00:07:27.943,R5
Case No. 294,DoSomething,2018/05/07 00:11:55.943,2018/05/07 00:11:55.943,R5
Case No. 294,DoSomething,2018/05/07 00:42:28.943,2018/05/07 00:42:28.943,R5
Case No. 294,DoSomething,2018/05/07 00:44:51.943,2018/05/07 00:44:51.943,R5
Case No. 295,ApplyForTrip,2018/05/06 22:23:15.058,2018/05/06 22:23:15.058,R4
Case No. 295,ApproveApplication,2018/05/06 22:35:09.058,2018/05/06 22:35:09.058,R5
Case No. 295,BookTransport,2018/05/07 00:07:23.058,2018/05/07 00:07:23.058,R2
Case No. 295,DoSomethingElse,2018/05/07 00:07:32.058,2018/05/07 00:07:32.058,R1
Case No. 295,BookAccomodation,2018/05/07 00:31:45.058,2018/05/07 00:31:45.058,R5
Case No. 295,DoSomething,2018/05/07 00:36:24.058,2018/05/07 00:36:24.058,R4
Case No. 295,CollectTickets,2018/05/07 00:47:21.058,2018/05/07 00:47:21.058,R5
Case No. 295,DoSomethingElse,2018/05/07 00:50:53.058,2018/05/07 00:50:53.058,R5
Case No. 295,DoSomethingElse,2018/05/07 00:56:21.058,2018/05/07 00:56:21.058,R5
Case No. 295,DoSomethingElse,2018/05/07 01:01:51.058,2018/05/07 01:01:51.058,R5
Case No. 296,ApplyForTrip,2018/05/19 04:18:37.045,2018/05/19 04:18:37.045,R1
Case No. 296,ApproveApplication,2018/05/19 04:58:53.045,2018/05/19 04:58:53.045,R3
Case No. 296,BookTransport,2018/05/19 05:29:43.045,2018/05/19 05:29:43.045,R2
Case No. 296,DoSomething,2018/05/19 05:51:39.045,2018/05/19 05:51:39.045,R3
Case No. 296,BookAccomodation,2018/05/19 05:54:08.045,2018/05/19 05:54:08.045,R5
Case No. 296,CollectTickets,2018/05/19 06:31:50.045,2018/05/19 06:31:50.045,R3
Case No. 296,DoSomething,2018/05/19 06:34:45.045,2018/05/19 06:34:45.045,R5
Case No. 296,ArchiveDocuments,2018/05/19 06:35:42.045,2018/05/19 06:35:42.045,R5
Case No. 296,DoSomething,2018/05/19 06:44:56.045,2018/05/19 06:44:56.045,R5
Case No. 296,DoSomething,2018/05/19 07:00:17.045,2018/05/19 07:00:17.045,R5
Case No. 297,ApplyForTrip,2018/05/19 07:53:10.045,2018/05/19 07:53:10.045,R5
Case No. 297,ApproveApplication,2018/05/19 07:56:03.045,2018/05/19 07:56:03.045,R3
Case No. 297,BookTransport,2018/05/19 07:57:31.045,2018/05/19 07:57:31.045,R2
Case No. 297,DoSomething,2018/05/19 09:07:07.045,2018/05/19 09:07:07.045,R3
Case No. 297,BookAccomodation,2018/05/19 09:08:46.045,2018/05/19 09:08:46.045,R5
Case No. 297,CollectTickets,2018/05/19 09:09:31.045,2018/05/19 09:09:31.045,R3
Case No. 297,DoSomething,2018/05/19 09:14:17.045,2018/05/19 09:14:17.045,R5
Case No. 297,ArchiveDocuments,2018/05/19 09:33:56.045,2018/05/19 09:33:56.045,R5
Case No. 297,DoSomething,2018/05/19 10:11:33.045,2018/05/19 10:11:33.045,R5
Case No. 297,DoSomething,2018/05/19 10:56:29.045,2018/05/19 10:56:29.045,R5
Case No. 298,ApplyForTrip,2018/05/07 01:11:39.943,2018/05/07 01:11:39.943,R1
Case No. 298,BookAccomodation,2018/05/07 01:29:00.943,2018/05/07 01:29:00.943,R5
Case No. 298,ApproveApplication,2018/05/07 01:30:00.943,2018/05/07 01:30:00.943,R5
Case No. 298,CollectTickets,2018/05/07 02:02:41.943,2018/05/07 02:02:41.943,R4
Case No. 298,BookTransport,2018/05/07 03:04:04.943,2018/05/07 03:04:04.943,R2
Case No. 298,DoSomething,2018/05/07 03:16:39.943,2018/05/07 03:16:39.943,R1
Case No. 298,DoSomething,2018/05/07 03:36:29.943,2018/05/07 03:36:29.943,R5
Case No. 298,DoSomething,2018/05/07 04:24:12.943,2018/05/07 04:24:12.943,R5
Case No. 298,DoSomething,2018/05/07 05:04:13.943,2018/05/07 05:04:13.943,R5
Case No. 298,DoSomething,2018/05/07 05:06:52.943,2018/05/07 05:06:52.943,R5
Case No. 299,ApplyForTrip,2018/05/07 01:21:00.058,2018/05/07 01:21:00.058,R3
Case No. 299,ApproveApplication,2018/05/07 01:25:21.058,2018/05/07 01:25:21.058,R5
Case No. 299,BookTransport,2018/05/07 01:30:39.058,2018/05/07 01:30:39.058,R2
Case No. 299,DoSomethingElse,2018/05/07 02:06:33.058,2018/05/07 02:06:33.058,R1
Case No. 299,BookAccomodation,2018/05/07 02:18:54.058,2018/05/07 02:18:54.058,R5
Case No. 299,DoSomething,2018/05/07 02:45:09.058,2018/05/07 02:45:09.058,R4
Case No. 299,CollectTickets,2018/05/07 02:47:46.058,2018/05/07 02:47:46.058,R5
Case No. 299,DoSomethingElse,2018/05/07 03:49:34.058,2018/05/07 03:49:34.058,R5
Case No. 299,DoSomethingElse,2018/05/07 04:50:06.058,2018/05/07 04:50:06.058,R5
Case No. 299,DoSomethingElse,2018/05/07 05:10:44.058,2018/05/07 05:10:44.058,R5
Case No. 300,ApplyForTrip,2018/05/19 11:09:02.045,2018/05/19 11:09:02.045,R4
Case No. 300,ApproveApplication,2018/05/19 11:26:53.045,2018/05/19 11:26:53.045,R3
Case No. 300,BookTransport,2018/05/19 12:00:23.045,2018/05/19 12:00:23.045,R2
Case No. 300,DoSomething,2018/05/19 12:14:25.045,2018/05/19 12:14:25.045,R3
Case No. 300,BookAccomodation,2018/05/19 13:11:18.045,2018/05/19 13:11:18.045,R5
Case No. 300,CollectTickets,2018/05/19 13:34:40.045,2018/05/19 13:34:40.045,R3
Case No. 300,DoSomething,2018/05/19 13:43:59.045,2018/05/19 13:43:59.045,R5
Case No. 300,ArchiveDocuments,2018/05/19 14:19:40.045,2018/05/19 14:19:40.045,R5
Case No. 300,DoSomething,2018/05/19 14:20:42.045,2018/05/19 14:20:42.045,R5
Case No. 300,DoSomething,2018/05/19 14:38:20.045,2018/05/19 14:38:20.045,R5
Case No. 301,ApplyForTrip,2018/05/19 15:07:20.045,2018/05/19 15:07:20.045,R3
Case No. 301,ApproveApplication,2018/05/19 15:52:34.045,2018/05/19 15:52:34.045,R3
Case No. 301,BookTransport,2018/05/19 16:06:53.045,2018/05/19 16:06:53.045,R2
Case No. 301,DoSomething,2018/05/19 16:14:46.045,2018/05/19 16:14:46.045,R3
Case No. 301,BookAccomodation,2018/05/19 16:23:12.045,2018/05/19 16:23:12.045,R5
Case No. 301,CollectTickets,2018/05/19 16:44:30.045,2018/05/19 16:44:30.045,R3
Case No. 301,DoSomething,2018/05/19 16:54:06.045,2018/05/19 16:54:06.045,R5
Case No. 301,ArchiveDocuments,2018/05/19 17:05:36.045,2018/05/19 17:05:36.045,R5
Case No. 301,DoSomething,2018/05/19 17:31:40.045,2018/05/19 17:31:40.045,R5
Case No. 301,DoSomething,2018/05/19 18:10:11.045,2018/05/19 18:10:11.045,R5
Case No. 302,ApplyForTrip,2018/05/07 05:36:55.943,2018/05/07 05:36:55.943,R1
Case No. 302,BookAccomodation,2018/05/07 06:26:34.943,2018/05/07 06:26:34.943,R4
Case No. 302,ApproveApplication,2018/05/07 06:50:34.943,2018/05/07 06:50:34.943,R5
Case No. 302,CollectTickets,2018/05/07 07:04:20.943,2018/05/07 07:04:20.943,R4
Case No. 302,BookTransport,2018/05/07 07:05:57.943,2018/05/07 07:05:57.943,R2
Case No. 302,DoSomething,2018/05/07 07:08:14.943,2018/05/07 07:08:14.943,R1
Case No. 302,DoSomething,2018/05/07 07:08:40.943,2018/05/07 07:08:40.943,R5
Case No. 302,DoSomething,2018/05/07 07:58:46.943,2018/05/07 07:58:46.943,R5
Case No. 302,DoSomething,2018/05/07 08:02:23.943,2018/05/07 08:02:23.943,R5
Case No. 302,DoSomething,2018/05/07 08:39:25.943,2018/05/07 08:39:25.943,R5
Case No. 303,ApplyForTrip,2018/05/07 05:14:28.058,2018/05/07 05:14:28.058,R1
Case No. 303,ApproveApplication,2018/05/07 05:17:50.058,2018/05/07 05:17:50.058,R5
Case No. 303,BookTransport,2018/05/07 06:15:15.058,2018/05/07 06:15:15.058,R2
Case No. 303,DoSomethingElse,2018/05/07 06:22:34.058,2018/05/07 06:22:34.058,R1
Case No. 303,BookAccomodation,2018/05/07 06:26:08.058,2018/05/07 06:26:08.058,R5
Case No. 303,DoSomething,2018/05/07 07:32:05.058,2018/05/07 07:32:05.058,R4
Case No. 303,CollectTickets,2018/05/07 07:39:13.058,2018/05/07 07:39:13.058,R5
Case No. 303,DoSomethingElse,2018/05/07 08:03:32.058,2018/05/07 08:03:32.058,R5
Case No. 303,DoSomethingElse,2018/05/07 08:21:52.058,2018/05/07 08:21:52.058,R5
Case No. 303,DoSomethingElse,2018/05/07 08:38:18.058,2018/05/07 08:38:18.058,R5
Case No. 304,ApplyForTrip,2018/05/19 20:04:03.045,2018/05/19 20:04:03.045,R1
Case No. 304,ApproveApplication,2018/05/19 20:05:32.045,2018/05/19 20:05:32.045,R1
Case No. 304,BookTransport,2018/05/19 20:41:33.045,2018/05/19 20:41:33.045,R2
Case No. 304,DoSomething,2018/05/19 21:31:58.045,2018/05/19 21:31:58.045,R3
Case No. 304,BookAccomodation,2018/05/19 21:34:15.045,2018/05/19 21:34:15.045,R5
Case No. 304,CollectTickets,2018/05/19 21:49:38.045,2018/05/19 21:49:38.045,R3
Case No. 304,DoSomething,2018/05/19 22:01:33.045,2018/05/19 22:01:33.045,R5
Case No. 304,ArchiveDocuments,2018/05/19 22:04:23.045,2018/05/19 22:04:23.045,R5
Case No. 304,DoSomething,2018/05/19 22:50:25.045,2018/05/19 22:50:25.045,R5
Case No. 304,DoSomething,2018/05/19 22:57:55.045,2018/05/19 22:57:55.045,R5
Case No. 305,ApplyForTrip,2018/05/19 23:03:45.045,2018/05/19 23:03:45.045,R5
Case No. 305,ApproveApplication,2018/05/19 23:05:38.045,2018/05/19 23:05:38.045,R1
Case No. 305,BookTransport,2018/05/19 23:46:43.045,2018/05/19 23:46:43.045,R2
Case No. 305,DoSomething,2018/05/19 23:51:43.045,2018/05/19 23:51:43.045,R3
Case No. 305,BookAccomodation,2018/05/20 00:18:16.045,2018/05/20 00:18:16.045,R5
Case No. 305,CollectTickets,2018/05/20 00:33:25.045,2018/05/20 00:33:25.045,R3
Case No. 305,DoSomething,2018/05/20 01:24:16.045,2018/05/20 01:24:16.045,R5
Case No. 305,ArchiveDocuments,2018/05/20 01:34:36.045,2018/05/20 01:34:36.045,R5
Case No. 305,DoSomething,2018/05/20 02:20:12.045,2018/05/20 02:20:12.045,R5
Case No. 305,DoSomething,2018/05/20 02:32:38.045,2018/05/20 02:32:38.045,R5
Case No. 306,ApplyForTrip,2018/05/07 09:55:22.943,2018/05/07 09:55:22.943,R5
Case No. 306,BookAccomodation,2018/05/07 10:14:42.943,2018/05/07 10:14:42.943,R4
Case No. 306,ApproveApplication,2018/05/07 10:52:40.943,2018/05/07 10:52:40.943,R5
Case No. 306,CollectTickets,2018/05/07 10:56:01.943,2018/05/07 10:56:01.943,R4
Case No. 306,BookTransport,2018/05/07 11:09:42.943,2018/05/07 11:09:42.943,R2
Case No. 306,DoSomething,2018/05/07 11:13:28.943,2018/05/07 11:13:28.943,R1
Case No. 306,DoSomething,2018/05/07 11:16:22.943,2018/05/07 11:16:22.943,R5
Case No. 306,DoSomething,2018/05/07 11:17:29.943,2018/05/07 11:17:29.943,R5
Case No. 306,DoSomething,2018/05/07 11:28:51.943,2018/05/07 11:28:51.943,R5
Case No. 306,DoSomething,2018/05/07 12:51:49.943,2018/05/07 12:51:49.943,R5
Case No. 307,ApplyForTrip,2018/05/07 09:35:22.058,2018/05/07 09:35:22.058,R1
Case No. 307,ApproveApplication,2018/05/07 10:05:13.058,2018/05/07 10:05:13.058,R4
Case No. 307,BookTransport,2018/05/07 10:08:54.058,2018/05/07 10:08:54.058,R2
Case No. 307,DoSomethingElse,2018/05/07 11:06:30.058,2018/05/07 11:06:30.058,R1
Case No. 307,BookAccomodation,2018/05/07 11:15:53.058,2018/05/07 11:15:53.058,R5
Case No. 307,DoSomething,2018/05/07 11:19:15.058,2018/05/07 11:19:15.058,R4
Case No. 307,CollectTickets,2018/05/07 11:23:02.058,2018/05/07 11:23:02.058,R5
Case No. 307,DoSomethingElse,2018/05/07 11:35:04.058,2018/05/07 11:35:04.058,R5
Case No. 307,DoSomethingElse,2018/05/07 11:38:27.058,2018/05/07 11:38:27.058,R5
Case No. 307,DoSomethingElse,2018/05/07 12:05:19.058,2018/05/07 12:05:19.058,R5
Case No. 308,ApplyForTrip,2018/05/20 03:19:51.045,2018/05/20 03:19:51.045,R4
Case No. 308,ApproveApplication,2018/05/20 03:20:43.045,2018/05/20 03:20:43.045,R1
Case No. 308,BookTransport,2018/05/20 03:32:25.045,2018/05/20 03:32:25.045,R2
Case No. 308,DoSomething,2018/05/20 04:08:00.045,2018/05/20 04:08:00.045,R3
Case No. 308,BookAccomodation,2018/05/20 04:39:26.045,2018/05/20 04:39:26.045,R5
Case No. 308,CollectTickets,2018/05/20 04:45:28.045,2018/05/20 04:45:28.045,R3
Case No. 308,DoSomething,2018/05/20 05:01:24.045,2018/05/20 05:01:24.045,R5
Case No. 308,ArchiveDocuments,2018/05/20 05:29:49.045,2018/05/20 05:29:49.045,R5
Case No. 308,DoSomething,2018/05/20 06:11:26.045,2018/05/20 06:11:26.045,R5
Case No. 308,DoSomething,2018/05/20 06:30:49.045,2018/05/20 06:30:49.045,R5
Case No. 309,ApplyForTrip,2018/05/20 07:50:32.045,2018/05/20 07:50:32.045,R3
Case No. 309,ApproveApplication,2018/05/20 08:30:46.045,2018/05/20 08:30:46.045,R1
Case No. 309,BookTransport,2018/05/20 08:59:04.045,2018/05/20 08:59:04.045,R2
Case No. 309,DoSomething,2018/05/20 09:27:13.045,2018/05/20 09:27:13.045,R3
Case No. 309,BookAccomodation,2018/05/20 10:02:32.045,2018/05/20 10:02:32.045,R5
Case No. 309,CollectTickets,2018/05/20 10:02:54.045,2018/05/20 10:02:54.045,R3
Case No. 309,DoSomething,2018/05/20 10:06:27.045,2018/05/20 10:06:27.045,R5
Case No. 309,ArchiveDocuments,2018/05/20 10:21:10.045,2018/05/20 10:21:10.045,R5
Case No. 309,DoSomething,2018/05/20 10:55:57.045,2018/05/20 10:55:57.045,R5
Case No. 309,DoSomething,2018/05/20 10:58:21.045,2018/05/20 10:58:21.045,R5
Case No. 310,ApplyForTrip,2018/05/07 14:29:25.943,2018/05/07 14:29:25.943,R4
Case No. 310,BookAccomodation,2018/05/07 14:55:33.943,2018/05/07 14:55:33.943,R4
Case No. 310,ApproveApplication,2018/05/07 14:55:37.943,2018/05/07 14:55:37.943,R5
Case No. 310,CollectTickets,2018/05/07 15:01:56.943,2018/05/07 15:01:56.943,R4
Case No. 310,BookTransport,2018/05/07 15:17:46.943,2018/05/07 15:17:46.943,R2
Case No. 310,DoSomething,2018/05/07 15:46:32.943,2018/05/07 15:46:32.943,R1
Case No. 310,DoSomething,2018/05/07 15:54:51.943,2018/05/07 15:54:51.943,R5
Case No. 310,DoSomething,2018/05/07 16:15:57.943,2018/05/07 16:15:57.943,R5
Case No. 310,DoSomething,2018/05/07 16:42:21.943,2018/05/07 16:42:21.943,R5
Case No. 310,DoSomething,2018/05/07 16:45:28.943,2018/05/07 16:45:28.943,R5
Case No. 311,ApplyForTrip,2018/05/07 13:11:26.058,2018/05/07 13:11:26.058,R5
Case No. 311,ApproveApplication,2018/05/07 13:35:27.058,2018/05/07 13:35:27.058,R4
Case No. 311,BookTransport,2018/05/07 13:44:28.058,2018/05/07 13:44:28.058,R2
Case No. 311,DoSomethingElse,2018/05/07 14:12:39.058,2018/05/07 14:12:39.058,R1
Case No. 311,BookAccomodation,2018/05/07 14:22:49.058,2018/05/07 14:22:49.058,R5
Case No. 311,DoSomething,2018/05/07 14:39:36.058,2018/05/07 14:39:36.058,R4
Case No. 311,CollectTickets,2018/05/07 14:42:03.058,2018/05/07 14:42:03.058,R5
Case No. 311,DoSomethingElse,2018/05/07 15:14:20.058,2018/05/07 15:14:20.058,R5
Case No. 311,DoSomethingElse,2018/05/07 15:31:40.058,2018/05/07 15:31:40.058,R5
Case No. 311,DoSomethingElse,2018/05/07 16:35:35.058,2018/05/07 16:35:35.058,R5
Case No. 312,ApplyForTrip,2018/05/20 11:19:43.045,2018/05/20 11:19:43.045,R1
Case No. 312,ApproveApplication,2018/05/20 11:29:12.045,2018/05/20 11:29:12.045,R1
Case No. 312,BookTransport,2018/05/20 11:50:35.045,2018/05/20 11:50:35.045,R2
Case No. 312,DoSomething,2018/05/20 12:05:05.045,2018/05/20 12:05:05.045,R3
Case No. 312,BookAccomodation,2018/05/20 12:24:49.045,2018/05/20 12:24:49.045,R1
Case No. 312,CollectTickets,2018/05/20 12:38:28.045,2018/05/20 12:38:28.045,R3
Case No. 312,DoSomething,2018/05/20 13:08:19.045,2018/05/20 13:08:19.045,R5
Case No. 312,ArchiveDocuments,2018/05/20 14:08:23.045,2018/05/20 14:08:23.045,R5
Case No. 312,DoSomething,2018/05/20 14:27:50.045,2018/05/20 14:27:50.045,R5
Case No. 312,DoSomething,2018/05/20 14:42:35.045,2018/05/20 14:42:35.045,R5
Case No. 313,ApplyForTrip,2018/05/20 15:02:40.045,2018/05/20 15:02:40.045,R5
Case No. 313,ApproveApplication,2018/05/20 15:36:45.045,2018/05/20 15:36:45.045,R5
Case No. 313,BookTransport,2018/05/20 15:39:18.045,2018/05/20 15:39:18.045,R2
Case No. 313,DoSomething,2018/05/20 15:43:06.045,2018/05/20 15:43:06.045,R3
Case No. 313,BookAccomodation,2018/05/20 16:16:34.045,2018/05/20 16:16:34.045,R4
Case No. 313,CollectTickets,2018/05/20 16:46:06.045,2018/05/20 16:46:06.045,R3
Case No. 313,DoSomething,2018/05/20 16:52:33.045,2018/05/20 16:52:33.045,R5
Case No. 313,ArchiveDocuments,2018/05/20 17:11:49.045,2018/05/20 17:11:49.045,R5
Case No. 313,DoSomething,2018/05/20 18:17:13.045,2018/05/20 18:17:13.045,R5
Case No. 313,DoSomething,2018/05/20 18:50:00.045,2018/05/20 18:50:00.045,R5
Case No. 314,ApplyForTrip,2018/05/07 17:25:25.943,2018/05/07 17:25:25.943,R3
Case No. 314,BookAccomodation,2018/05/07 17:50:03.943,2018/05/07 17:50:03.943,R4
Case No. 314,ApproveApplication,2018/05/07 18:36:25.943,2018/05/07 18:36:25.943,R5
