case,event,startTime,completeTime,Resource
Case No. 291,CollectTickets,2018/05/07 06:34:43.243,2018/05/07 06:34:43.243,R5
Case No. 291,DoSomething,2018/05/07 07:30:20.243,2018/05/07 07:30:20.243,R2
Case No. 291,UseTransport,2018/05/07 07:33:51.243,2018/05/07 07:33:51.243,R5
Case No. 291,DoSomethingElse,2018/05/07 07:52:13.243,2018/05/07 07:52:13.243,R3
Case No. 291,ArchiveDocuments,2018/05/07 07:53:25.243,2018/05/07 07:53:25.243,R5
Case No. 291,UseTransport,2018/05/07 07:56:42.243,2018/05/07 07:56:42.243,R5
Case No. 291,UseTransport,2018/05/07 08:11:14.243,2018/05/07 08:11:14.243,R5
Case No. 291,UseTransport,2018/05/07 08:42:03.243,2018/05/07 08:42:03.243,R5
Case No. 292,ApplyForTrip,2018/05/07 05:07:13.015,2018/05/07 05:07:13.015,R3
Case No. 292,BookTransport,2018/05/07 05:52:15.015,2018/05/07 05:52:15.015,R3
Case No. 292,BookAccomodation,2018/05/07 06:01:03.015,2018/05/07 06:01:03.015,R1
Case No. 292,ApproveApplication,2018/05/07 06:15:32.015,2018/05/07 06:15:32.015,R5
Case No. 292,CollectTickets,2018/05/07 06:26:54.015,2018/05/07 06:26:54.015,R5
Case No. 292,UseTransport,2018/05/07 06:54:48.015,2018/05/07 06:54:48.015,R4
Case No. 292,DoSomethingElse,2018/05/07 07:10:00.015,2018/05/07 07:10:00.015,R5
Case No. 292,DoSomething,2018/05/07 07:18:12.015,2018/05/07 07:18:12.015,R5
Case No. 292,ArchiveDocuments,2018/05/07 07:24:06.015,2018/05/07 07:24:06.015,R5
Case No. 292,DoSomethingElse,2018/05/07 07:27:17.015,2018/05/07 07:27:17.015,R5
Case No. 292,DoSomethingElse,2018/05/07 08:27:19.015,2018/05/07 08:27:19.015,R5
Case No. 292,DoSomethingElse,2018/05/07 08:36:06.015,2018/05/07 08:36:06.015,R5
Case No. 293,ApplyForTrip,2018/05/07 05:13:40.921,2018/05/07 05:13:40.921,R1
Case No. 293,BookTransport,2018/05/07 05:51:00.921,2018/05/07 05:51:00.921,R3
Case No. 293,BookAccomodation,2018/05/07 06:01:18.921,2018/05/07 06:01:18.921,R3
Case No. 293,ApproveApplication,2018/05/07 06:32:40.921,2018/05/07 06:32:40.921,R5
Case No. 293,CollectTickets,2018/05/07 06:45:43.921,2018/05/07 06:45:43.921,R5
Case No. 293,DoSomething,2018/05/07 07:40:02.921,2018/05/07 07:40:02.921,R2
Case No. 293,UseTransport,2018/05/07 07:41:16.921,2018/05/07 07:41:16.921,R5
Case No. 293,DoSomethingElse,2018/05/07 07:58:37.921,2018/05/07 07:58:37.921,R1
Case No. 293,ArchiveDocuments,2018/05/07 08:14:41.921,2018/05/07 08:14:41.921,R5
Case No. 293,UseTransport,2018/05/07 08:43:11.921,2018/05/07 08:43:11.921,R5
Case No. 293,UseTransport,2018/05/07 08:55:07.921,2018/05/07 08:55:07.921,R5
Case No. 293,UseTransport,2018/05/07 09:05:27.921,2018/05/07 09:05:27.921,R5
Case No. 294,ApplyForTrip,2018/05/07 05:44:39.546,2018/05/07 05:44:39.546,R2
Case No. 294,BookTransport,2018/05/07 05:54:01.546,2018/05/07 05:54:01.546,R3
Case No. 294,BookAccomodation,2018/05/07 05:54:30.546,2018/05/07 05:54:30.546,R1
Case No. 294,ApproveApplication,2018/05/07 06:34:15.546,2018/05/07 06:34:15.546,R5
Case No. 294,CollectTickets,2018/05/07 06:44:40.546,2018/05/07 06:44:40.546,R5
Case No. 294,DoSomething,2018/05/07 07:21:05.546,2018/05/07 07:21:05.546,R4
Case No. 294,UseTransport,2018/05/07 07:22:24.546,2018/05/07 07:22:24.546,R5
Case No. 294,DoSomethingElse,2018/05/07 07:43:16.546,2018/05/07 07:43:16.546,R1
Case No. 294,ArchiveDocuments,2018/05/07 08:15:04.546,2018/05/07 08:15:04.546,R5
Case No. 294,UseTransport,2018/05/07 08:21:48.546,2018/05/07 08:21:48.546,R5
Case No. 294,UseTransport,2018/05/07 08:26:48.546,2018/05/07 08:26:48.546,R5
Case No. 294,UseTransport,2018/05/07 09:06:07.546,2018/05/07 09:06:07.546,R5
Case No. 295,ApplyForTrip,2018/05/07 06:10:53.694,2018/05/07 06:10:53.694,R5
Case No. 295,BookTransport,2018/05/07 06:25:07.694,2018/05/07 06:25:07.694,R1
Case No. 295,BookAccomodation,2018/05/07 06:35:33.694,2018/05/07 06:35:33.694,R3
Case No. 295,ApproveApplication,2018/05/07 06:39:35.694,2018/05/07 06:39:35.694,R5
Case No. 295,CollectTickets,2018/05/07 07:10:04.694,2018/05/07 07:10:04.694,R5
Case No. 295,DoSomething,2018/05/07 07:18:06.694,2018/05/07 07:18:06.694,R2
Case No. 295,UseTransport,2018/05/07 07:27:16.694,2018/05/07 07:27:16.694,R5
Case No. 295,DoSomethingElse,2018/05/07 07:53:39.694,2018/05/07 07:53:39.694,R2
Case No. 295,ArchiveDocuments,2018/05/07 08:12:47.694,2018/05/07 08:12:47.694,R5
Case No. 295,UseTransport,2018/05/07 08:16:26.694,2018/05/07 08:16:26.694,R5
Case No. 295,UseTransport,2018/05/07 08:35:19.694,2018/05/07 08:35:19.694,R5
Case No. 295,UseTransport,2018/05/07 08:44:33.694,2018/05/07 08:44:33.694,R5
Case No. 296,ApplyForTrip,2018/05/07 08:53:12.243,2018/05/07 08:53:12.243,R4
Case No. 296,BookTransport,2018/05/07 08:59:51.243,2018/05/07 08:59:51.243,R1
Case No. 296,BookAccomodation,2018/05/07 09:06:24.243,2018/05/07 09:06:24.243,R3
Case No. 296,ApproveApplication,2018/05/07 09:21:34.243,2018/05/07 09:21:34.243,R5
Case No. 296,CollectTickets,2018/05/07 10:11:13.243,2018/05/07 10:11:13.243,R5
Case No. 296,DoSomething,2018/05/07 10:20:55.243,2018/05/07 10:20:55.243,R2
Case No. 296,UseTransport,2018/05/07 10:36:15.243,2018/05/07 10:36:15.243,R5
Case No. 296,DoSomethingElse,2018/05/07 10:39:43.243,2018/05/07 10:39:43.243,R3
Case No. 296,ArchiveDocuments,2018/05/07 11:00:41.243,2018/05/07 11:00:41.243,R5
Case No. 296,UseTransport,2018/05/07 11:46:41.243,2018/05/07 11:46:41.243,R5
Case No. 296,UseTransport,2018/05/07 12:03:02.243,2018/05/07 12:03:02.243,R5
Case No. 296,UseTransport,2018/05/07 12:40:52.243,2018/05/07 12:40:52.243,R5
Case No. 297,ApplyForTrip,2018/05/07 09:49:35.015,2018/05/07 09:49:35.015,R3
Case No. 297,BookTransport,2018/05/07 10:13:58.015,2018/05/07 10:13:58.015,R3
Case No. 297,BookAccomodation,2018/05/07 10:23:17.015,2018/05/07 10:23:17.015,R2
Case No. 297,ApproveApplication,2018/05/07 10:37:34.015,2018/05/07 10:37:34.015,R5
Case No. 297,CollectTickets,2018/05/07 11:16:49.015,2018/05/07 11:16:49.015,R5
Case No. 297,UseTransport,2018/05/07 11:22:25.015,2018/05/07 11:22:25.015,R4
Case No. 297,DoSomethingElse,2018/05/07 11:56:49.015,2018/05/07 11:56:49.015,R5
Case No. 297,DoSomething,2018/05/07 12:10:57.015,2018/05/07 12:10:57.015,R5
Case No. 297,ArchiveDocuments,2018/05/07 12:15:49.015,2018/05/07 12:15:49.015,R5
Case No. 297,DoSomethingElse,2018/05/07 12:16:56.015,2018/05/07 12:16:56.015,R5
Case No. 297,DoSomethingElse,2018/05/07 12:38:15.015,2018/05/07 12:38:15.015,R5
Case No. 297,DoSomethingElse,2018/05/07 12:58:48.015,2018/05/07 12:58:48.015,R5
Case No. 298,ApplyForTrip,2018/05/07 09:15:53.921,2018/05/07 09:15:53.921,R5
Case No. 298,BookTransport,2018/05/07 09:29:34.921,2018/05/07 09:29:34.921,R1
Case No. 298,BookAccomodation,2018/05/07 10:23:34.921,2018/05/07 10:23:34.921,R3
Case No. 298,ApproveApplication,2018/05/07 10:25:55.921,2018/05/07 10:25:55.921,R5
Case No. 298,CollectTickets,2018/05/07 10:49:09.921,2018/05/07 10:49:09.921,R5
Case No. 298,DoSomething,2018/05/07 11:13:33.921,2018/05/07 11:13:33.921,R2
Case No. 298,UseTransport,2018/05/07 11:32:03.921,2018/05/07 11:32:03.921,R5
Case No. 298,DoSomethingElse,2018/05/07 11:39:30.921,2018/05/07 11:39:30.921,R1
Case No. 298,ArchiveDocuments,2018/05/07 12:14:37.921,2018/05/07 12:14:37.921,R5
Case No. 298,UseTransport,2018/05/07 12:15:12.921,2018/05/07 12:15:12.921,R5
Case No. 298,UseTransport,2018/05/07 12:15:54.921,2018/05/07 12:15:54.921,R5
Case No. 298,UseTransport,2018/05/07 12:46:10.921,2018/05/07 12:46:10.921,R5
Case No. 299,ApplyForTrip,2018/05/07 09:09:15.546,2018/05/07 09:09:15.546,R1
Case No. 299,BookTransport,2018/05/07 09:43:27.546,2018/05/07 09:43:27.546,R1
Case No. 299,BookAccomodation,2018/05/07 10:02:48.546,2018/05/07 10:02:48.546,R2
Case No. 299,ApproveApplication,2018/05/07 10:41:13.546,2018/05/07 10:41:13.546,R5
Case No. 299,CollectTickets,2018/05/07 10:59:38.546,2018/05/07 10:59:38.546,R5
Case No. 299,DoSomething,2018/05/07 11:02:12.546,2018/05/07 11:02:12.546,R4
Case No. 299,UseTransport,2018/05/07 11:16:56.546,2018/05/07 11:16:56.546,R5
Case No. 299,DoSomethingElse,2018/05/07 11:20:48.546,2018/05/07 11:20:48.546,R1
Case No. 299,ArchiveDocuments,2018/05/07 11:43:46.546,2018/05/07 11:43:46.546,R5
Case No. 299,UseTransport,2018/05/07 11:43:51.546,2018/05/07 11:43:51.546,R5
Case No. 299,UseTransport,2018/05/07 12:55:35.546,2018/05/07 12:55:35.546,R5
Case No. 299,UseTransport,2018/05/07 13:08:00.546,2018/05/07 13:08:00.546,R5
Case No. 300,ApplyForTrip,2018/05/07 09:08:59.694,2018/05/07 09:08:59.694,R4
Case No. 300,BookTransport,2018/05/07 09:17:10.694,2018/05/07 09:17:10.694,R1
Case No. 300,BookAccomodation,2018/05/07 10:03:50.694,2018/05/07 10:03:50.694,R1
Case No. 300,ApproveApplication,2018/05/07 10:06:38.694,2018/05/07 10:06:38.694,R5
Case No. 300,CollectTickets,2018/05/07 10:09:38.694,2018/05/07 10:09:38.694,R5
Case No. 300,DoSomething,2018/05/07 10:12:39.694,2018/05/07 10:12:39.694,R2
Case No. 300,UseTransport,2018/05/07 10:41:29.694,2018/05/07 10:41:29.694,R5
Case No. 300,DoSomethingElse,2018/05/07 10:44:55.694,2018/05/07 10:44:55.694,R2
Case No. 300,ArchiveDocuments,2018/05/07 11:06:24.694,2018/05/07 11:06:24.694,R5
Case No. 300,UseTransport,2018/05/07 12:12:34.694,2018/05/07 12:12:34.694,R5
Case No. 300,UseTransport,2018/05/07 12:37:39.694,2018/05/07 12:37:39.694,R5
Case No. 300,UseTransport,2018/05/07 13:03:55.694,2018/05/07 13:03:55.694,R5
Case No. 301,ApplyForTrip,2018/05/07 12:53:52.243,2018/05/07 12:53:52.243,R1
Case No. 301,BookTransport,2018/05/07 13:11:23.243,2018/05/07 13:11:23.243,R1
Case No. 301,BookAccomodation,2018/05/07 14:01:56.243,2018/05/07 14:01:56.243,R1
Case No. 301,ApproveApplication,2018/05/07 14:06:00.243,2018/05/07 14:06:00.243,R5
Case No. 301,CollectTickets,2018/05/07 14:22:42.243,2018/05/07 14:22:42.243,R5
Case No. 301,DoSomething,2018/05/07 14:38:22.243,2018/05/07 14:38:22.243,R2
Case No. 301,UseTransport,2018/05/07 14:58:25.243,2018/05/07 14:58:25.243,R5
Case No. 301,DoSomethingElse,2018/05/07 14:58:30.243,2018/05/07 14:58:30.243,R3
Case No. 301,ArchiveDocuments,2018/05/07 15:27:26.243,2018/05/07 15:27:26.243,R5
Case No. 301,UseTransport,2018/05/07 15:38:39.243,2018/05/07 15:38:39.243,R5
Case No. 301,UseTransport,2018/05/07 15:49:03.243,2018/05/07 15:49:03.243,R5
Case No. 301,UseTransport,2018/05/07 16:37:38.243,2018/05/07 16:37:38.243,R5
Case No. 302,ApplyForTrip,2018/05/07 13:07:12.015,2018/05/07 13:07:12.015,R2
Case No. 302,BookTransport,2018/05/07 13:27:33.015,2018/05/07 13:27:33.015,R3
Case No. 302,BookAccomodation,2018/05/07 13:29:35.015,2018/05/07 13:29:35.015,R2
Case No. 302,ApproveApplication,2018/05/07 13:30:29.015,2018/05/07 13:30:29.015,R5
Case No. 302,CollectTickets,2018/05/07 13:51:35.015,2018/05/07 13:51:35.015,R5
Case No. 302,UseTransport,2018/05/07 14:41:12.015,2018/05/07 14:41:12.015,R4
Case No. 302,DoSomethingElse,2018/05/07 14:55:05.015,2018/05/07 14:55:05.015,R5
Case No. 302,DoSomething,2018/05/07 15:25:54.015,2018/05/07 15:25:54.015,R5
Case No. 302,ArchiveDocuments,2018/05/07 15:46:28.015,2018/05/07 15:46:28.015,R5
Case No. 302,DoSomethingElse,2018/05/07 16:01:00.015,2018/05/07 16:01:00.015,R5
Case No. 302,DoSomethingElse,2018/05/07 16:10:08.015,2018/05/07 16:10:08.015,R5
Case No. 302,DoSomethingElse,2018/05/07 16:14:14.015,2018/05/07 16:14:14.015,R5
Case No. 303,ApplyForTrip,2018/05/07 13:48:29.921,2018/05/07 13:48:29.921,R4
Case No. 303,BookTransport,2018/05/07 14:07:06.921,2018/05/07 14:07:06.921,R1
Case No. 303,BookAccomodation,2018/05/07 14:17:43.921,2018/05/07 14:17:43.921,R3
Case No. 303,ApproveApplication,2018/05/07 14:35:11.921,2018/05/07 14:35:11.921,R5
Case No. 303,CollectTickets,2018/05/07 14:51:12.921,2018/05/07 14:51:12.921,R5
Case No. 303,DoSomething,2018/05/07 15:01:05.921,2018/05/07 15:01:05.921,R2
Case No. 303,UseTransport,2018/05/07 15:12:56.921,2018/05/07 15:12:56.921,R5
Case No. 303,DoSomethingElse,2018/05/07 15:26:25.921,2018/05/07 15:26:25.921,R1
Case No. 303,ArchiveDocuments,2018/05/07 15:32:42.921,2018/05/07 15:32:42.921,R5
Case No. 303,UseTransport,2018/05/07 15:44:39.921,2018/05/07 15:44:39.921,R5
Case No. 303,UseTransport,2018/05/07 15:56:58.921,2018/05/07 15:56:58.921,R5
Case No. 303,UseTransport,2018/05/07 16:59:48.921,2018/05/07 16:59:48.921,R5
Case No. 304,ApplyForTrip,2018/05/07 13:11:09.546,2018/05/07 13:11:09.546,R5
Case No. 304,BookTransport,2018/05/07 13:37:37.546,2018/05/07 13:37:37.546,R1
Case No. 304,BookAccomodation,2018/05/07 13:48:23.546,2018/05/07 13:48:23.546,R1
Case No. 304,ApproveApplication,2018/05/07 13:50:18.546,2018/05/07 13:50:18.546,R5
Case No. 304,CollectTickets,2018/05/07 14:09:34.546,2018/05/07 14:09:34.546,R5
Case No. 304,DoSomething,2018/05/07 14:21:20.546,2018/05/07 14:21:20.546,R4
Case No. 304,UseTransport,2018/05/07 14:49:55.546,2018/05/07 14:49:55.546,R5
Case No. 304,DoSomethingElse,2018/05/07 15:06:55.546,2018/05/07 15:06:55.546,R1
Case No. 304,ArchiveDocuments,2018/05/07 15:27:48.546,2018/05/07 15:27:48.546,R5
Case No. 304,UseTransport,2018/05/07 16:10:46.546,2018/05/07 16:10:46.546,R5
Case No. 304,UseTransport,2018/05/07 16:12:39.546,2018/05/07 16:12:39.546,R5
Case No. 304,UseTransport,2018/05/07 16:50:00.546,2018/05/07 16:50:00.546,R5
Case No. 305,ApplyForTrip,2018/05/07 13:18:03.694,2018/05/07 13:18:03.694,R5
Case No. 305,BookTransport,2018/05/07 13:45:25.694,2018/05/07 13:45:25.694,R5
Case No. 305,BookAccomodation,2018/05/07 13:51:47.694,2018/05/07 13:51:47.694,R1
Case No. 305,ApproveApplication,2018/05/07 13:57:04.694,2018/05/07 13:57:04.694,R5
Case No. 305,CollectTickets,2018/05/07 14:34:53.694,2018/05/07 14:34:53.694,R5
Case No. 305,DoSomething,2018/05/07 14:40:49.694,2018/05/07 14:40:49.694,R2
Case No. 305,UseTransport,2018/05/07 15:40:50.694,2018/05/07 15:40:50.694,R5
Case No. 305,DoSomethingElse,2018/05/07 15:47:21.694,2018/05/07 15:47:21.694,R2
Case No. 305,ArchiveDocuments,2018/05/07 16:28:26.694,2018/05/07 16:28:26.694,R5
Case No. 305,UseTransport,2018/05/07 16:32:26.694,2018/05/07 16:32:26.694,R5
Case No. 305,UseTransport,2018/05/07 16:55:02.694,2018/05/07 16:55:02.694,R5
Case No. 305,UseTransport,2018/05/07 17:04:59.694,2018/05/07 17:04:59.694,R5
Case No. 306,ApplyForTrip,2018/05/07 16:44:22.243,2018/05/07 16:44:22.243,R5
Case No. 306,BookTransport,2018/05/07 17:11:12.243,2018/05/07 17:11:12.243,R5
Case No. 306,BookAccomodation,2018/05/07 17:17:00.243,2018/05/07 17:17:00.243,R1
Case No. 306,ApproveApplication,2018/05/07 17:32:32.243,2018/05/07 17:32:32.243,R5
Case No. 306,CollectTickets,2018/05/07 17:54:09.243,2018/05/07 17:54:09.243,R5
Case No. 306,DoSomething,2018/05/07 17:57:07.243,2018/05/07 17:57:07.243,R2
Case No. 306,UseTransport,2018/05/07 18:11:04.243,2018/05/07 18:11:04.243,R5
Case No. 306,DoSomethingElse,2018/05/07 18:43:02.243,2018/05/07 18:43:02.243,R3
Case No. 306,ArchiveDocuments,2018/05/07 18:52:48.243,2018/05/07 18:52:48.243,R5
Case No. 306,UseTransport,2018/05/07 18:56:45.243,2018/05/07 18:56:45.243,R5
Case No. 306,UseTransport,2018/05/07 19:41:33.243,2018/05/07 19:41:33.243,R5
Case No. 306,UseTransport,2018/05/07 19:58:59.243,2018/05/07 19:58:59.243,R5
Case No. 307,ApplyForTrip,2018/05/07 17:06:04.015,2018/05/07 17:06:04.015,R1
Case No. 307,BookTransport,2018/05/07 17:26:54.015,2018/05/07 17:26:54.015,R3
Case No. 307,BookAccomodation,2018/05/07 18:19:18.015,2018/05/07 18:19:18.015,R1
Case No. 307,ApproveApplication,2018/05/07 18:46:48.015,2018/05/07 18:46:48.015,R5
Case No. 307,CollectTickets,2018/05/07 19:03:50.015,2018/05/07 19:03:50.015,R5
Case No. 307,UseTransport,2018/05/07 19:19:46.015,2018/05/07 19:19:46.015,R4
Case No. 307,DoSomethingElse,2018/05/07 19:54:39.015,2018/05/07 19:54:39.015,R5
Case No. 307,DoSomething,2018/05/07 20:27:03.015,2018/05/07 20:27:03.015,R5
Case No. 307,ArchiveDocuments,2018/05/07 20:35:32.015,2018/05/07 20:35:32.015,R5
Case No. 307,DoSomethingElse,2018/05/07 20:50:37.015,2018/05/07 20:50:37.015,R5
Case No. 307,DoSomethingElse,2018/05/07 20:57:09.015,2018/05/07 20:57:09.015,R5
Case No. 307,DoSomethingElse,2018/05/07 21:00:13.015,2018/05/07 21:00:13.015,R5
Case No. 308,ApplyForTrip,2018/05/07 17:31:53.921,2018/05/07 17:31:53.921,R4
Case No. 308,BookTransport,2018/05/07 17:41:20.921,2018/05/07 17:41:20.921,R1
Case No. 308,BookAccomodation,2018/05/07 18:02:36.921,2018/05/07 18:02:36.921,R1
Case No. 308,ApproveApplication,2018/05/07 18:51:07.921,2018/05/07 18:51:07.921,R5
Case No. 308,CollectTickets,2018/05/07 18:53:09.921,2018/05/07 18:53:09.921,R5
Case No. 308,DoSomething,2018/05/07 19:10:49.921,2018/05/07 19:10:49.921,R2
Case No. 308,UseTransport,2018/05/07 19:11:27.921,2018/05/07 19:11:27.921,R5
Case No. 308,DoSomethingElse,2018/05/07 19:18:12.921,2018/05/07 19:18:12.921,R1
Case No. 308,ArchiveDocuments,2018/05/07 19:43:21.921,2018/05/07 19:43:21.921,R5
Case No. 308,UseTransport,2018/05/07 20:19:42.921,2018/05/07 20:19:42.921,R5
Case No. 308,UseTransport,2018/05/07 20:38:13.921,2018/05/07 20:38:13.921,R5
Case No. 308,UseTransport,2018/05/07 20:43:43.921,2018/05/07 20:43:43.921,R5
Case No. 309,ApplyForTrip,2018/05/07 17:44:13.546,2018/05/07 17:44:13.546,R5
Case No. 309,BookTransport,2018/05/07 18:05:38.546,2018/05/07 18:05:38.546,R2
Case No. 309,BookAccomodation,2018/05/07 18:11:52.546,2018/05/07 18:11:52.546,R1
Case No. 309,ApproveApplication,2018/05/07 18:24:07.546,2018/05/07 18:24:07.546,R5
Case No. 309,CollectTickets,2018/05/07 18:50:02.546,2018/05/07 18:50:02.546,R5
Case No. 309,DoSomething,2018/05/07 18:59:32.546,2018/05/07 18:59:32.546,R4
Case No. 309,UseTransport,2018/05/07 19:01:18.546,2018/05/07 19:01:18.546,R5
Case No. 309,DoSomethingElse,2018/05/07 19:20:57.546,2018/05/07 19:20:57.546,R1
Case No. 309,ArchiveDocuments,2018/05/07 19:29:06.546,2018/05/07 19:29:06.546,R5
Case No. 309,UseTransport,2018/05/07 20:23:16.546,2018/05/07 20:23:16.546,R5
Case No. 309,UseTransport,2018/05/07 20:28:18.546,2018/05/07 20:28:18.546,R5
Case No. 309,UseTransport,2018/05/07 21:05:15.546,2018/05/07 21:05:15.546,R5
Case No. 310,ApplyForTrip,2018/05/07 17:45:09.694,2018/05/07 17:45:09.694,R4
Case No. 310,BookTransport,2018/05/07 18:07:54.694,2018/05/07 18:07:54.694,R5
Case No. 310,BookAccomodation,2018/05/07 18:13:35.694,2018/05/07 18:13:35.694,R1
Case No. 310,ApproveApplication,2018/05/07 18:20:49.694,2018/05/07 18:20:49.694,R5
Case No. 310,CollectTickets,2018/05/07 18:37:02.694,2018/05/07 18:37:02.694,R5
Case No. 310,DoSomething,2018/05/07 18:50:01.694,2018/05/07 18:50:01.694,R2
Case No. 310,UseTransport,2018/05/07 18:51:01.694,2018/05/07 18:51:01.694,R5
Case No. 310,DoSomethingElse,2018/05/07 19:19:48.694,2018/05/07 19:19:48.694,R2
Case No. 310,ArchiveDocuments,2018/05/07 19:30:59.694,2018/05/07 19:30:59.694,R5
Case No. 310,UseTransport,2018/05/07 20:00:00.694,2018/05/07 20:00:00.694,R5
Case No. 310,UseTransport,2018/05/07 20:06:00.694,2018/05/07 20:06:00.694,R5
Case No. 310,UseTransport,2018/05/07 20:20:46.694,2018/05/07 20:20:46.694,R5
Case No. 311,ApplyForTrip,2018/05/07 20:53:20.243,2018/05/07 20:53:20.243,R4
Case No. 311,BookTransport,2018/05/07 21:02:29.243,2018/05/07 21:02:29.243,R5
Case No. 311,BookAccomodation,2018/05/07 21:37:40.243,2018/05/07 21:37:40.243,R1
Case No. 311,ApproveApplication,2018/05/07 22:15:52.243,2018/05/07 22:15:52.243,R5
Case No. 311,CollectTickets,2018/05/07 23:09:52.243,2018/05/07 23:09:52.243,R5
Case No. 311,DoSomething,2018/05/07 23:19:21.243,2018/05/07 23:19:21.243,R2
Case No. 311,UseTransport,2018/05/07 23:42:24.243,2018/05/07 23:42:24.243,R5
Case No. 311,DoSomethingElse,2018/05/07 23:58:38.243,2018/05/07 23:58:38.243,R3
Case No. 311,ArchiveDocuments,2018/05/08 00:05:40.243,2018/05/08 00:05:40.243,R5
Case No. 311,UseTransport,2018/05/08 00:17:19.243,2018/05/08 00:17:19.243,R5
Case No. 311,UseTransport,2018/05/08 00:31:20.243,2018/05/08 00:31:20.243,R5
Case No. 311,UseTransport,2018/05/08 00:35:18.243,2018/05/08 00:35:18.243,R5
Case No. 312,ApplyForTrip,2018/05/07 21:18:02.015,2018/05/07 21:18:02.015,R2
Case No. 312,BookTransport,2018/05/07 21:30:25.015,2018/05/07 21:30:25.015,R3
Case No. 312,BookAccomodation,2018/05/07 21:30:43.015,2018/05/07 21:30:43.015,R1
Case No. 312,ApproveApplication,2018/05/07 21:38:25.015,2018/05/07 21:38:25.015,R5
Case No. 312,CollectTickets,2018/05/07 21:47:27.015,2018/05/07 21:47:27.015,R5
Case No. 312,UseTransport,2018/05/07 22:32:29.015,2018/05/07 22:32:29.015,R4
Case No. 312,DoSomethingElse,2018/05/07 22:51:28.015,2018/05/07 22:51:28.015,R5
Case No. 312,DoSomething,2018/05/07 23:41:23.015,2018/05/07 23:41:23.015,R5
Case No. 312,ArchiveDocuments,2018/05/08 00:14:29.015,2018/05/08 00:14:29.015,R5
Case No. 312,DoSomethingElse,2018/05/08 00:22:45.015,2018/05/08 00:22:45.015,R5
Case No. 312,DoSomethingElse,2018/05/08 00:47:16.015,2018/05/08 00:47:16.015,R5
Case No. 312,DoSomethingElse,2018/05/08 01:00:21.015,2018/05/08 01:00:21.015,R5
Case No. 313,ApplyForTrip,2018/05/07 21:34:10.921,2018/05/07 21:34:10.921,R5
Case No. 313,BookTransport,2018/05/07 21:39:44.921,2018/05/07 21:39:44.921,R5
Case No. 313,BookAccomodation,2018/05/07 22:23:33.921,2018/05/07 22:23:33.921,R1
Case No. 313,ApproveApplication,2018/05/07 22:41:46.921,2018/05/07 22:41:46.921,R5
Case No. 313,CollectTickets,2018/05/07 23:18:32.921,2018/05/07 23:18:32.921,R5
Case No. 313,DoSomething,2018/05/07 23:22:45.921,2018/05/07 23:22:45.921,R2
Case No. 313,UseTransport,2018/05/07 23:39:19.921,2018/05/07 23:39:19.921,R5
Case No. 313,DoSomethingElse,2018/05/07 23:53:28.921,2018/05/07 23:53:28.921,R1
Case No. 313,ArchiveDocuments,2018/05/08 00:26:17.921,2018/05/08 00:26:17.921,R5
Case No. 313,UseTransport,2018/05/08 00:26:20.921,2018/05/08 00:26:20.921,R5
Case No. 313,UseTransport,2018/05/08 00:38:37.921,2018/05/08 00:38:37.921,R5
Case No. 313,UseTransport,2018/05/08 01:05:22.921,2018/05/08 01:05:22.921,R5
Case No. 314,ApplyForTrip,2018/05/07 21:26:57.546,2018/05/07 21:26:57.546,R5
Case No. 314,BookTransport,2018/05/07 21:32:48.546,2018/05/07 21:32:48.546,R2
Case No. 314,BookAccomodation,2018/05/07 21:45:24.546,2018/05/07 21:45:24.546,R2
Case No. 314,ApproveApplication,2018/05/07 21:48:08.546,2018/05/07 21:48:08.546,R5
Case No. 314,CollectTickets,2018/05/07 21:56:46.546,2018/05/07 21:56:46.546,R5
