case,event,startTime,completeTime,Resource
Case No. 486,DoSomething,2018/06/02 07:01:08.279,2018/06/02 07:01:08.279,R19
Case No. 486,UseTransport,2018/06/02 07:02:48.279,2018/06/02 07:02:48.279,R20
Case No. 486,DoSomethingDifferent,2018/06/02 07:09:43.279,2018/06/02 07:09:43.279,R8
Case No. 486,DoSomething,2018/06/02 07:30:43.279,2018/06/02 07:30:43.279,R15
Case No. 486,DoSomething,2018/06/02 07:54:47.279,2018/06/02 07:54:47.279,R19
Case No. 486,DoSomething,2018/06/02 08:17:28.279,2018/06/02 08:17:28.279,R19
Case No. 487,ApplyForTrip,2018/06/18 17:07:46.153,2018/06/18 17:07:46.153,R2
Case No. 487,BookTransport,2018/06/18 17:20:13.153,2018/06/18 17:20:13.153,R3
Case No. 487,BookAccomodation,2018/06/18 17:50:06.153,2018/06/18 17:50:06.153,R5
Case No. 487,ApproveApplication,2018/06/18 17:56:04.153,2018/06/18 17:56:04.153,R20
Case No. 487,CollectTickets,2018/06/18 17:59:39.153,2018/06/18 17:59:39.153,R19
Case No. 487,ArchiveDocuments,2018/06/18 18:01:56.153,2018/06/18 18:01:56.153,R15
Case No. 487,DoSomething,2018/06/18 18:20:47.153,2018/06/18 18:20:47.153,R1
Case No. 487,DoSomething,2018/06/18 18:33:40.153,2018/06/18 18:33:40.153,R20
Case No. 487,DoSomething,2018/06/18 19:24:15.153,2018/06/18 19:24:15.153,R20
Case No. 487,DoSomething,2018/06/18 19:35:06.153,2018/06/18 19:35:06.153,R20
Case No. 487,DoSomething,2018/06/18 19:57:23.153,2018/06/18 19:57:23.153,R20
Case No. 487,DoSomething,2018/06/18 19:59:44.153,2018/06/18 19:59:44.153,R20
Case No. 488,ApplyForTrip,2018/06/10 12:23:02.183,2018/06/10 12:23:02.183,R2
Case No. 488,BookTransport,2018/06/10 12:48:08.183,2018/06/10 12:48:08.183,R5
Case No. 488,BookAccomodation,2018/06/10 13:12:51.183,2018/06/10 13:12:51.183,R5
Case No. 488,ApproveApplication,2018/06/10 13:29:27.183,2018/06/10 13:29:27.183,R7
Case No. 488,CollectTickets,2018/06/10 13:44:34.183,2018/06/10 13:44:34.183,R12
Case No. 488,ArchiveDocuments,2018/06/10 14:01:56.183,2018/06/10 14:01:56.183,R2
Case No. 488,DoSomethingDifferent,2018/06/10 14:20:07.183,2018/06/10 14:20:07.183,R17
Case No. 488,ArchiveDocuments,2018/06/10 14:29:00.183,2018/06/10 14:29:00.183,R6
Case No. 488,DoSomethingElse,2018/06/10 14:29:41.183,2018/06/10 14:29:41.183,R3
Case No. 488,DoSomething,2018/06/10 14:57:10.183,2018/06/10 14:57:10.183,R12
Case No. 488,UseTransport,2018/06/10 15:10:19.183,2018/06/10 15:10:19.183,R10
Case No. 488,DoSomethingDifferent,2018/06/10 15:25:09.183,2018/06/10 15:25:09.183,R18
Case No. 488,DoSomething,2018/06/10 15:31:45.183,2018/06/10 15:31:45.183,R13
Case No. 488,DoSomething,2018/06/10 15:48:16.183,2018/06/10 15:48:16.183,R20
Case No. 488,DoSomething,2018/06/10 15:55:32.183,2018/06/10 15:55:32.183,R20
Case No. 489,ApplyForTrip,2018/05/25 04:54:08.452,2018/05/25 04:54:08.452,R19
Case No. 489,BookTransport,2018/05/25 04:56:21.452,2018/05/25 04:56:21.452,R5
Case No. 489,BookAccomodation,2018/05/25 06:13:26.452,2018/05/25 06:13:26.452,R18
Case No. 489,ApproveApplication,2018/05/25 06:19:45.452,2018/05/25 06:19:45.452,R20
Case No. 489,CollectTickets,2018/05/25 07:00:01.452,2018/05/25 07:00:01.452,R1
Case No. 489,ArchiveDocuments,2018/05/25 07:09:17.452,2018/05/25 07:09:17.452,R19
Case No. 489,DoSomethingElse,2018/05/25 07:11:04.452,2018/05/25 07:11:04.452,R8
Case No. 489,DoSomething,2018/05/25 07:17:30.452,2018/05/25 07:17:30.452,R16
Case No. 489,DoSomething,2018/05/25 07:26:35.452,2018/05/25 07:26:35.452,R13
Case No. 489,DoSomething,2018/05/25 07:34:49.452,2018/05/25 07:34:49.452,R20
Case No. 489,DoSomething,2018/05/25 07:37:44.452,2018/05/25 07:37:44.452,R20
Case No. 489,DoSomething,2018/05/25 07:53:25.452,2018/05/25 07:53:25.452,R20
Case No. 489,DoSomething,2018/05/25 08:02:00.452,2018/05/25 08:02:00.452,R20
Case No. 490,ApplyForTrip,2018/06/02 08:37:16.279,2018/06/02 08:37:16.279,R1
Case No. 490,BookTransport,2018/06/02 08:39:19.279,2018/06/02 08:39:19.279,R3
Case No. 490,BookAccomodation,2018/06/02 09:34:37.279,2018/06/02 09:34:37.279,R5
Case No. 490,ApproveApplication,2018/06/02 09:44:01.279,2018/06/02 09:44:01.279,R7
Case No. 490,CollectTickets,2018/06/02 09:49:55.279,2018/06/02 09:49:55.279,R12
Case No. 490,ArchiveDocuments,2018/06/02 09:55:26.279,2018/06/02 09:55:26.279,R16
Case No. 490,DoSomethingDifferent,2018/06/02 10:06:20.279,2018/06/02 10:06:20.279,R4
Case No. 490,ArchiveDocuments,2018/06/02 10:09:36.279,2018/06/02 10:09:36.279,R14
Case No. 490,DoSomethingElse,2018/06/02 10:15:21.279,2018/06/02 10:15:21.279,R6
Case No. 490,DoSomething,2018/06/02 10:16:52.279,2018/06/02 10:16:52.279,R19
Case No. 490,UseTransport,2018/06/02 10:33:39.279,2018/06/02 10:33:39.279,R20
Case No. 490,DoSomethingDifferent,2018/06/02 11:06:46.279,2018/06/02 11:06:46.279,R8
Case No. 490,DoSomething,2018/06/02 11:15:57.279,2018/06/02 11:15:57.279,R15
Case No. 490,DoSomething,2018/06/02 11:30:05.279,2018/06/02 11:30:05.279,R19
Case No. 490,DoSomething,2018/06/02 11:36:59.279,2018/06/02 11:36:59.279,R19
Case No. 491,ApplyForTrip,2018/06/18 20:26:07.153,2018/06/18 20:26:07.153,R2
Case No. 491,BookTransport,2018/06/18 20:26:56.153,2018/06/18 20:26:56.153,R3
Case No. 491,BookAccomodation,2018/06/18 20:36:17.153,2018/06/18 20:36:17.153,R5
Case No. 491,ApproveApplication,2018/06/18 21:10:10.153,2018/06/18 21:10:10.153,R20
Case No. 491,CollectTickets,2018/06/18 21:20:26.153,2018/06/18 21:20:26.153,R19
Case No. 491,ArchiveDocuments,2018/06/18 21:25:41.153,2018/06/18 21:25:41.153,R13
Case No. 491,DoSomething,2018/06/18 21:50:06.153,2018/06/18 21:50:06.153,R1
Case No. 491,DoSomething,2018/06/18 21:59:23.153,2018/06/18 21:59:23.153,R20
Case No. 491,DoSomething,2018/06/18 22:19:53.153,2018/06/18 22:19:53.153,R20
Case No. 491,DoSomething,2018/06/18 23:14:03.153,2018/06/18 23:14:03.153,R20
Case No. 491,DoSomething,2018/06/19 00:06:24.153,2018/06/19 00:06:24.153,R20
Case No. 491,DoSomething,2018/06/19 00:13:31.153,2018/06/19 00:13:31.153,R20
Case No. 492,ApplyForTrip,2018/06/10 16:51:45.183,2018/06/10 16:51:45.183,R2
Case No. 492,BookTransport,2018/06/10 16:59:59.183,2018/06/10 16:59:59.183,R5
Case No. 492,BookAccomodation,2018/06/10 17:03:01.183,2018/06/10 17:03:01.183,R5
Case No. 492,ApproveApplication,2018/06/10 17:17:08.183,2018/06/10 17:17:08.183,R7
Case No. 492,CollectTickets,2018/06/10 17:22:42.183,2018/06/10 17:22:42.183,R12
Case No. 492,ArchiveDocuments,2018/06/10 17:26:23.183,2018/06/10 17:26:23.183,R2
Case No. 492,DoSomethingDifferent,2018/06/10 17:41:20.183,2018/06/10 17:41:20.183,R17
Case No. 492,ArchiveDocuments,2018/06/10 17:45:20.183,2018/06/10 17:45:20.183,R6
Case No. 492,DoSomethingElse,2018/06/10 17:48:58.183,2018/06/10 17:48:58.183,R3
Case No. 492,DoSomething,2018/06/10 18:17:42.183,2018/06/10 18:17:42.183,R12
Case No. 492,UseTransport,2018/06/10 18:20:32.183,2018/06/10 18:20:32.183,R10
Case No. 492,DoSomethingDifferent,2018/06/10 18:29:19.183,2018/06/10 18:29:19.183,R18
Case No. 492,DoSomething,2018/06/10 19:24:25.183,2018/06/10 19:24:25.183,R12
Case No. 492,DoSomething,2018/06/10 19:54:42.183,2018/06/10 19:54:42.183,R20
Case No. 492,DoSomething,2018/06/10 20:05:20.183,2018/06/10 20:05:20.183,R20
Case No. 493,ApplyForTrip,2018/06/19 00:17:00.153,2018/06/19 00:17:00.153,R1
Case No. 493,BookTransport,2018/06/19 00:50:27.153,2018/06/19 00:50:27.153,R3
Case No. 493,BookAccomodation,2018/06/19 00:58:01.153,2018/06/19 00:58:01.153,R5
Case No. 493,ApproveApplication,2018/06/19 01:07:32.153,2018/06/19 01:07:32.153,R20
Case No. 493,CollectTickets,2018/06/19 01:07:51.153,2018/06/19 01:07:51.153,R19
Case No. 493,ArchiveDocuments,2018/06/19 01:52:59.153,2018/06/19 01:52:59.153,R13
Case No. 493,DoSomething,2018/06/19 02:11:59.153,2018/06/19 02:11:59.153,R1
Case No. 493,DoSomething,2018/06/19 02:50:40.153,2018/06/19 02:50:40.153,R20
Case No. 493,DoSomething,2018/06/19 02:59:05.153,2018/06/19 02:59:05.153,R20
Case No. 493,DoSomething,2018/06/19 03:29:56.153,2018/06/19 03:29:56.153,R20
Case No. 493,DoSomething,2018/06/19 03:33:12.153,2018/06/19 03:33:12.153,R20
Case No. 493,DoSomething,2018/06/19 03:56:22.153,2018/06/19 03:56:22.153,R20
Case No. 494,ApplyForTrip,2018/06/10 20:38:35.183,2018/06/10 20:38:35.183,R1
Case No. 494,BookTransport,2018/06/10 21:27:46.183,2018/06/10 21:27:46.183,R5
Case No. 494,BookAccomodation,2018/06/10 21:41:45.183,2018/06/10 21:41:45.183,R5
Case No. 494,ApproveApplication,2018/06/10 21:55:45.183,2018/06/10 21:55:45.183,R7
Case No. 494,CollectTickets,2018/06/10 22:03:33.183,2018/06/10 22:03:33.183,R12
Case No. 494,ArchiveDocuments,2018/06/10 22:06:51.183,2018/06/10 22:06:51.183,R20
Case No. 494,DoSomethingDifferent,2018/06/10 22:21:59.183,2018/06/10 22:21:59.183,R17
Case No. 494,ArchiveDocuments,2018/06/10 22:34:57.183,2018/06/10 22:34:57.183,R6
Case No. 494,DoSomethingElse,2018/06/10 22:38:15.183,2018/06/10 22:38:15.183,R3
Case No. 494,DoSomething,2018/06/10 22:41:37.183,2018/06/10 22:41:37.183,R12
Case No. 494,UseTransport,2018/06/10 22:42:00.183,2018/06/10 22:42:00.183,R10
Case No. 494,DoSomethingDifferent,2018/06/10 22:43:59.183,2018/06/10 22:43:59.183,R18
Case No. 494,DoSomething,2018/06/10 23:21:28.183,2018/06/10 23:21:28.183,R12
Case No. 494,DoSomething,2018/06/10 23:33:08.183,2018/06/10 23:33:08.183,R20
Case No. 494,DoSomething,2018/06/10 23:43:09.183,2018/06/10 23:43:09.183,R20
Case No. 495,ApplyForTrip,2018/06/19 04:32:00.153,2018/06/19 04:32:00.153,R2
Case No. 495,BookTransport,2018/06/19 04:33:33.153,2018/06/19 04:33:33.153,R3
Case No. 495,BookAccomodation,2018/06/19 04:52:53.153,2018/06/19 04:52:53.153,R5
Case No. 495,ApproveApplication,2018/06/19 05:46:00.153,2018/06/19 05:46:00.153,R20
Case No. 495,CollectTickets,2018/06/19 06:32:05.153,2018/06/19 06:32:05.153,R19
Case No. 495,ArchiveDocuments,2018/06/19 06:38:19.153,2018/06/19 06:38:19.153,R13
Case No. 495,DoSomething,2018/06/19 06:54:30.153,2018/06/19 06:54:30.153,R2
Case No. 495,DoSomething,2018/06/19 07:22:16.153,2018/06/19 07:22:16.153,R20
Case No. 495,DoSomething,2018/06/19 07:37:18.153,2018/06/19 07:37:18.153,R20
Case No. 495,DoSomething,2018/06/19 07:48:17.153,2018/06/19 07:48:17.153,R20
Case No. 495,DoSomething,2018/06/19 07:59:01.153,2018/06/19 07:59:01.153,R20
Case No. 495,DoSomething,2018/06/19 08:12:53.153,2018/06/19 08:12:53.153,R20
Case No. 496,ApplyForTrip,2018/06/02 12:20:36.279,2018/06/02 12:20:36.279,R2
Case No. 496,BookTransport,2018/06/02 12:39:51.279,2018/06/02 12:39:51.279,R3
Case No. 496,BookAccomodation,2018/06/02 12:56:24.279,2018/06/02 12:56:24.279,R5
Case No. 496,ApproveApplication,2018/06/02 13:38:45.279,2018/06/02 13:38:45.279,R7
Case No. 496,CollectTickets,2018/06/02 13:42:13.279,2018/06/02 13:42:13.279,R12
Case No. 496,ArchiveDocuments,2018/06/02 13:42:43.279,2018/06/02 13:42:43.279,R16
Case No. 496,DoSomethingDifferent,2018/06/02 13:46:24.279,2018/06/02 13:46:24.279,R4
Case No. 496,ArchiveDocuments,2018/06/02 14:15:38.279,2018/06/02 14:15:38.279,R14
Case No. 496,DoSomethingElse,2018/06/02 14:47:50.279,2018/06/02 14:47:50.279,R6
Case No. 496,DoSomething,2018/06/02 14:58:14.279,2018/06/02 14:58:14.279,R19
Case No. 496,UseTransport,2018/06/02 15:03:59.279,2018/06/02 15:03:59.279,R20
Case No. 496,DoSomethingDifferent,2018/06/02 15:28:48.279,2018/06/02 15:28:48.279,R8
Case No. 496,DoSomething,2018/06/02 15:28:56.279,2018/06/02 15:28:56.279,R15
Case No. 496,DoSomething,2018/06/02 15:30:58.279,2018/06/02 15:30:58.279,R19
Case No. 496,DoSomething,2018/06/02 15:39:22.279,2018/06/02 15:39:22.279,R19
Case No. 497,ApplyForTrip,2018/06/19 08:18:06.153,2018/06/19 08:18:06.153,R2
Case No. 497,BookTransport,2018/06/19 08:58:55.153,2018/06/19 08:58:55.153,R3
Case No. 497,BookAccomodation,2018/06/19 09:09:46.153,2018/06/19 09:09:46.153,R5
Case No. 497,ApproveApplication,2018/06/19 09:18:01.153,2018/06/19 09:18:01.153,R20
Case No. 497,CollectTickets,2018/06/19 09:47:44.153,2018/06/19 09:47:44.153,R19
Case No. 497,ArchiveDocuments,2018/06/19 10:22:25.153,2018/06/19 10:22:25.153,R1
Case No. 497,DoSomething,2018/06/19 10:36:17.153,2018/06/19 10:36:17.153,R2
Case No. 497,DoSomething,2018/06/19 10:45:02.153,2018/06/19 10:45:02.153,R20
Case No. 497,DoSomething,2018/06/19 11:32:35.153,2018/06/19 11:32:35.153,R20
Case No. 497,DoSomething,2018/06/19 11:36:34.153,2018/06/19 11:36:34.153,R20
Case No. 497,DoSomething,2018/06/19 11:53:24.153,2018/06/19 11:53:24.153,R20
Case No. 497,DoSomething,2018/06/19 11:59:08.153,2018/06/19 11:59:08.153,R20
Case No. 498,ApplyForTrip,2018/06/11 00:29:04.183,2018/06/11 00:29:04.183,R2
Case No. 498,BookTransport,2018/06/11 00:41:21.183,2018/06/11 00:41:21.183,R5
Case No. 498,BookAccomodation,2018/06/11 00:58:18.183,2018/06/11 00:58:18.183,R5
Case No. 498,ApproveApplication,2018/06/11 01:04:10.183,2018/06/11 01:04:10.183,R7
Case No. 498,CollectTickets,2018/06/11 01:08:46.183,2018/06/11 01:08:46.183,R12
Case No. 498,ArchiveDocuments,2018/06/11 01:11:22.183,2018/06/11 01:11:22.183,R20
Case No. 498,DoSomethingDifferent,2018/06/11 01:13:43.183,2018/06/11 01:13:43.183,R17
Case No. 498,ArchiveDocuments,2018/06/11 01:23:20.183,2018/06/11 01:23:20.183,R6
Case No. 498,DoSomethingElse,2018/06/11 01:30:14.183,2018/06/11 01:30:14.183,R3
Case No. 498,DoSomething,2018/06/11 01:55:57.183,2018/06/11 01:55:57.183,R12
Case No. 498,UseTransport,2018/06/11 02:28:09.183,2018/06/11 02:28:09.183,R10
Case No. 498,DoSomethingDifferent,2018/06/11 02:29:19.183,2018/06/11 02:29:19.183,R18
Case No. 498,DoSomething,2018/06/11 03:52:29.183,2018/06/11 03:52:29.183,R12
Case No. 498,DoSomething,2018/06/11 03:58:24.183,2018/06/11 03:58:24.183,R20
Case No. 498,DoSomething,2018/06/11 04:09:46.183,2018/06/11 04:09:46.183,R20
Case No. 499,ApplyForTrip,2018/05/25 08:32:47.452,2018/05/25 08:32:47.452,R19
Case No. 499,BookTransport,2018/05/25 08:36:31.452,2018/05/25 08:36:31.452,R5
Case No. 499,BookAccomodation,2018/05/25 09:12:28.452,2018/05/25 09:12:28.452,R18
Case No. 499,ApproveApplication,2018/05/25 09:31:10.452,2018/05/25 09:31:10.452,R20
Case No. 499,CollectTickets,2018/05/25 10:04:42.452,2018/05/25 10:04:42.452,R2
Case No. 499,ArchiveDocuments,2018/05/25 10:12:41.452,2018/05/25 10:12:41.452,R19
Case No. 499,DoSomethingElse,2018/05/25 10:24:20.452,2018/05/25 10:24:20.452,R8
Case No. 499,DoSomething,2018/05/25 10:24:37.452,2018/05/25 10:24:37.452,R16
Case No. 499,DoSomething,2018/05/25 10:44:52.452,2018/05/25 10:44:52.452,R13
Case No. 499,DoSomething,2018/05/25 11:20:00.452,2018/05/25 11:20:00.452,R20
Case No. 499,DoSomething,2018/05/25 11:25:29.452,2018/05/25 11:25:29.452,R20
Case No. 499,DoSomething,2018/05/25 11:56:07.452,2018/05/25 11:56:07.452,R20
Case No. 499,DoSomething,2018/05/25 12:15:29.452,2018/05/25 12:15:29.452,R20
Case No. 500,ApplyForTrip,2018/06/02 16:37:12.279,2018/06/02 16:37:12.279,R2
Case No. 500,BookTransport,2018/06/02 16:39:05.279,2018/06/02 16:39:05.279,R3
Case No. 500,BookAccomodation,2018/06/02 16:42:44.279,2018/06/02 16:42:44.279,R5
Case No. 500,ApproveApplication,2018/06/02 17:31:26.279,2018/06/02 17:31:26.279,R7
Case No. 500,CollectTickets,2018/06/02 17:33:04.279,2018/06/02 17:33:04.279,R12
Case No. 500,ArchiveDocuments,2018/06/02 17:34:29.279,2018/06/02 17:34:29.279,R14
Case No. 500,DoSomethingDifferent,2018/06/02 17:35:10.279,2018/06/02 17:35:10.279,R4
Case No. 500,ArchiveDocuments,2018/06/02 17:51:54.279,2018/06/02 17:51:54.279,R14
Case No. 500,DoSomethingElse,2018/06/02 18:17:19.279,2018/06/02 18:17:19.279,R6
Case No. 500,DoSomething,2018/06/02 18:29:46.279,2018/06/02 18:29:46.279,R19
Case No. 500,UseTransport,2018/06/02 18:32:19.279,2018/06/02 18:32:19.279,R20
Case No. 500,DoSomethingDifferent,2018/06/02 18:34:25.279,2018/06/02 18:34:25.279,R8
Case No. 500,DoSomething,2018/06/02 19:53:23.279,2018/06/02 19:53:23.279,R15
Case No. 500,DoSomething,2018/06/02 19:57:19.279,2018/06/02 19:57:19.279,R19
Case No. 500,DoSomething,2018/06/02 20:15:46.279,2018/06/02 20:15:46.279,R19
Case No. 501,ApplyForTrip,2018/05/17 04:25:30.153,2018/05/17 04:25:30.153,R1
Case No. 501,BookTransport,2018/05/17 05:34:29.153,2018/05/17 05:34:29.153,R3
Case No. 501,BookAccomodation,2018/05/17 06:07:27.153,2018/05/17 06:07:27.153,R4
Case No. 501,ApproveApplication,2018/05/17 06:26:42.153,2018/05/17 06:26:42.153,R20
Case No. 501,CollectTickets,2018/05/17 07:08:05.153,2018/05/17 07:08:05.153,R19
Case No. 501,ArchiveDocuments,2018/05/17 07:48:07.153,2018/05/17 07:48:07.153,R15
Case No. 501,DoSomethingElse,2018/05/17 07:49:14.153,2018/05/17 07:49:14.153,R18
Case No. 501,UseTransport,2018/05/17 07:49:25.153,2018/05/17 07:49:25.153,R19
Case No. 501,ArchiveDocuments,2018/05/17 08:05:49.153,2018/05/17 08:05:49.153,R20
Case No. 502,ApplyForTrip,2018/05/17 04:31:53.183,2018/05/17 04:31:53.183,R2
Case No. 502,BookTransport,2018/05/17 04:57:44.183,2018/05/17 04:57:44.183,R3
Case No. 502,BookAccomodation,2018/05/17 04:59:26.183,2018/05/17 04:59:26.183,R4
Case No. 502,ApproveApplication,2018/05/17 05:13:31.183,2018/05/17 05:13:31.183,R7
Case No. 502,CollectTickets,2018/05/17 05:19:31.183,2018/05/17 05:19:31.183,R12
Case No. 502,ArchiveDocuments,2018/05/17 05:30:03.183,2018/05/17 05:30:03.183,R13
Case No. 502,UseTransport,2018/05/17 05:50:30.183,2018/05/17 05:50:30.183,R10
Case No. 502,DoSomethingElse,2018/05/17 06:58:12.183,2018/05/17 06:58:12.183,R3
Case No. 502,DoSomething,2018/05/17 07:01:45.183,2018/05/17 07:01:45.183,R12
Case No. 502,DoSomethingDifferent,2018/05/17 07:23:24.183,2018/05/17 07:23:24.183,R17
Case No. 502,ArchiveDocuments,2018/05/17 07:54:12.183,2018/05/17 07:54:12.183,R6
Case No. 502,DoSomethingDifferent,2018/05/17 07:55:09.183,2018/05/17 07:55:09.183,R18
Case No. 503,ApplyForTrip,2018/05/17 08:18:53.153,2018/05/17 08:18:53.153,R1
Case No. 503,BookTransport,2018/05/17 09:22:54.153,2018/05/17 09:22:54.153,R3
Case No. 503,BookAccomodation,2018/05/17 09:58:26.153,2018/05/17 09:58:26.153,R5
Case No. 503,ApproveApplication,2018/05/17 10:08:24.153,2018/05/17 10:08:24.153,R20
Case No. 503,CollectTickets,2018/05/17 10:27:42.153,2018/05/17 10:27:42.153,R19
Case No. 503,ArchiveDocuments,2018/05/17 10:30:54.153,2018/05/17 10:30:54.153,R20
Case No. 503,ArchiveDocuments,2018/05/17 11:35:32.153,2018/05/17 11:35:32.153,R12
Case No. 503,DoSomethingElse,2018/05/17 11:58:54.153,2018/05/17 11:58:54.153,R20
Case No. 503,DoSomething,2018/05/17 12:16:15.153,2018/05/17 12:16:15.153,R20
Case No. 504,ApplyForTrip,2018/05/17 08:38:32.183,2018/05/17 08:38:32.183,R1
Case No. 504,BookTransport,2018/05/17 08:44:29.183,2018/05/17 08:44:29.183,R3
Case No. 504,BookAccomodation,2018/05/17 08:46:31.183,2018/05/17 08:46:31.183,R5
Case No. 504,ApproveApplication,2018/05/17 09:11:46.183,2018/05/17 09:11:46.183,R7
Case No. 504,CollectTickets,2018/05/17 09:44:24.183,2018/05/17 09:44:24.183,R12
Case No. 504,ArchiveDocuments,2018/05/17 09:50:29.183,2018/05/17 09:50:29.183,R12
Case No. 504,DoSomethingElse,2018/05/17 10:39:28.183,2018/05/17 10:39:28.183,R3
Case No. 504,UseTransport,2018/05/17 10:46:15.183,2018/05/17 10:46:15.183,R10
Case No. 504,DoSomethingDifferent,2018/05/17 11:10:23.183,2018/05/17 11:10:23.183,R18
Case No. 504,DoSomethingDifferent,2018/05/17 11:16:51.183,2018/05/17 11:16:51.183,R17
Case No. 504,ArchiveDocuments,2018/05/17 12:11:15.183,2018/05/17 12:11:15.183,R6
Case No. 504,DoSomething,2018/05/17 12:16:28.183,2018/05/17 12:16:28.183,R12
Case No. 505,ApplyForTrip,2018/05/17 12:29:35.153,2018/05/17 12:29:35.153,R1
Case No. 505,BookTransport,2018/05/17 13:01:59.153,2018/05/17 13:01:59.153,R3
Case No. 505,BookAccomodation,2018/05/17 13:22:32.153,2018/05/17 13:22:32.153,R5
Case No. 505,ApproveApplication,2018/05/17 13:42:57.153,2018/05/17 13:42:57.153,R20
Case No. 505,CollectTickets,2018/05/17 13:45:45.153,2018/05/17 13:45:45.153,R19
Case No. 505,ArchiveDocuments,2018/05/17 13:49:50.153,2018/05/17 13:49:50.153,R20
Case No. 505,DoSomethingElse,2018/05/17 14:04:32.153,2018/05/17 14:04:32.153,R20
Case No. 505,DoSomething,2018/05/17 14:06:28.153,2018/05/17 14:06:28.153,R20
Case No. 505,DoSomething,2018/05/17 15:34:06.153,2018/05/17 15:34:06.153,R20
Case No. 506,ApplyForTrip,2018/05/17 04:43:06.279,2018/05/17 04:43:06.279,R2
Case No. 506,BookTransport,2018/05/17 04:57:52.279,2018/05/17 04:57:52.279,R3
Case No. 506,BookAccomodation,2018/05/17 04:59:55.279,2018/05/17 04:59:55.279,R4
Case No. 506,ApproveApplication,2018/05/17 05:12:04.279,2018/05/17 05:12:04.279,R7
Case No. 506,CollectTickets,2018/05/17 05:19:16.279,2018/05/17 05:19:16.279,R12
Case No. 506,ArchiveDocuments,2018/05/17 05:39:45.279,2018/05/17 05:39:45.279,R13
Case No. 506,DoSomethingElse,2018/05/17 05:44:43.279,2018/05/17 05:44:43.279,R6
Case No. 506,UseTransport,2018/05/17 05:44:52.279,2018/05/17 05:44:52.279,R20
Case No. 506,DoSomethingDifferent,2018/05/17 05:49:19.279,2018/05/17 05:49:19.279,R8
Case No. 506,DoSomethingDifferent,2018/05/17 05:55:22.279,2018/05/17 05:55:22.279,R4
Case No. 506,ArchiveDocuments,2018/05/17 07:21:51.279,2018/05/17 07:21:51.279,R14
Case No. 506,DoSomething,2018/05/17 07:40:47.279,2018/05/17 07:40:47.279,R19
Case No. 507,ApplyForTrip,2018/05/17 16:56:14.153,2018/05/17 16:56:14.153,R1
Case No. 507,BookTransport,2018/05/17 17:47:20.153,2018/05/17 17:47:20.153,R3
Case No. 507,BookAccomodation,2018/05/17 18:53:45.153,2018/05/17 18:53:45.153,R5
Case No. 507,ApproveApplication,2018/05/17 19:25:01.153,2018/05/17 19:25:01.153,R20
Case No. 507,CollectTickets,2018/05/17 19:28:53.153,2018/05/17 19:28:53.153,R19
Case No. 507,ArchiveDocuments,2018/05/17 19:44:38.153,2018/05/17 19:44:38.153,R20
Case No. 507,DoSomething,2018/05/17 19:51:12.153,2018/05/17 19:51:12.153,R20
Case No. 507,DoSomething,2018/05/17 19:55:30.153,2018/05/17 19:55:30.153,R20
Case No. 507,DoSomething,2018/05/17 20:15:37.153,2018/05/17 20:15:37.153,R20
Case No. 508,ApplyForTrip,2018/05/17 12:37:23.183,2018/05/17 12:37:23.183,R1
Case No. 508,BookTransport,2018/05/17 12:39:35.183,2018/05/17 12:39:35.183,R4
Case No. 508,BookAccomodation,2018/05/17 13:15:24.183,2018/05/17 13:15:24.183,R5
Case No. 508,ApproveApplication,2018/05/17 13:17:35.183,2018/05/17 13:17:35.183,R7
