case,event,startTime,completeTime,Resource
Case No. 321,BookTransport,2018/06/08 12:27:59.452,2018/06/08 12:27:59.452,R1
Case No. 321,BookAccomodation,2018/06/08 12:36:55.452,2018/06/08 12:36:55.452,R1
Case No. 321,ApproveApplication,2018/06/08 12:50:50.452,2018/06/08 12:50:50.452,R1
Case No. 321,CollectTickets,2018/06/08 12:55:43.452,2018/06/08 12:55:43.452,R1
Case No. 321,DoSomethingDifferent,2018/06/08 13:14:16.452,2018/06/08 13:14:16.452,R2
Case No. 321,ArchiveDocuments,2018/06/08 13:18:14.452,2018/06/08 13:18:14.452,R1
Case No. 321,BookTransport,2018/06/08 13:35:51.452,2018/06/08 13:35:51.452,R1
Case No. 321,DoSomething,2018/06/08 13:41:47.452,2018/06/08 13:41:47.452,R1
Case No. 321,UseTransport,2018/06/08 14:30:42.452,2018/06/08 14:30:42.452,R1
Case No. 321,DoSomethingDifferent,2018/06/08 15:12:35.452,2018/06/08 15:12:35.452,R1
Case No. 321,UseTransport,2018/06/08 15:23:45.452,2018/06/08 15:23:45.452,R1
Case No. 322,ApplyForTrip,2018/06/03 04:03:46.802,2018/06/03 04:03:46.802,R2
Case No. 322,BookAccomodation,2018/06/03 05:36:58.802,2018/06/03 05:36:58.802,R2
Case No. 322,BookTransport,2018/06/03 05:54:00.802,2018/06/03 05:54:00.802,R2
Case No. 322,ApproveApplication,2018/06/03 05:57:45.802,2018/06/03 05:57:45.802,R2
Case No. 322,CollectTickets,2018/06/03 06:04:35.802,2018/06/03 06:04:35.802,R2
Case No. 322,DoSomething,2018/06/03 06:08:55.802,2018/06/03 06:08:55.802,R1
Case No. 322,UseTransport,2018/06/03 06:21:03.802,2018/06/03 06:21:03.802,R2
Case No. 322,DoSomethingElse,2018/06/03 06:25:07.802,2018/06/03 06:25:07.802,R2
Case No. 322,ArchiveDocuments,2018/06/03 06:26:50.802,2018/06/03 06:26:50.802,R2
Case No. 322,UseTransport,2018/06/03 06:50:24.802,2018/06/03 06:50:24.802,R2
Case No. 322,BookTransport,2018/06/03 07:19:06.802,2018/06/03 07:19:06.802,R2
Case No. 322,BookAccomodation,2018/06/03 07:36:59.802,2018/06/03 07:36:59.802,R2
Case No. 323,ApplyForTrip,2018/06/08 16:08:32.452,2018/06/08 16:08:32.452,R1
Case No. 323,BookTransport,2018/06/08 16:13:25.452,2018/06/08 16:13:25.452,R1
Case No. 323,BookAccomodation,2018/06/08 16:30:04.452,2018/06/08 16:30:04.452,R1
Case No. 323,ApproveApplication,2018/06/08 16:40:17.452,2018/06/08 16:40:17.452,R1
Case No. 323,CollectTickets,2018/06/08 17:01:40.452,2018/06/08 17:01:40.452,R1
Case No. 323,DoSomethingDifferent,2018/06/08 17:02:35.452,2018/06/08 17:02:35.452,R2
Case No. 323,ArchiveDocuments,2018/06/08 17:28:01.452,2018/06/08 17:28:01.452,R1
Case No. 323,BookTransport,2018/06/08 18:09:38.452,2018/06/08 18:09:38.452,R1
Case No. 323,DoSomething,2018/06/08 18:11:19.452,2018/06/08 18:11:19.452,R1
Case No. 323,UseTransport,2018/06/08 18:56:05.452,2018/06/08 18:56:05.452,R1
Case No. 323,DoSomethingDifferent,2018/06/08 19:27:03.452,2018/06/08 19:27:03.452,R1
Case No. 323,BookAccomodation,2018/06/08 19:29:09.452,2018/06/08 19:29:09.452,R1
Case No. 324,ApplyForTrip,2018/06/03 08:04:06.802,2018/06/03 08:04:06.802,R2
Case No. 324,BookTransport,2018/06/03 08:22:56.802,2018/06/03 08:22:56.802,R2
Case No. 324,BookAccomodation,2018/06/03 08:24:21.802,2018/06/03 08:24:21.802,R2
Case No. 324,ApproveApplication,2018/06/03 09:29:58.802,2018/06/03 09:29:58.802,R2
Case No. 324,CollectTickets,2018/06/03 09:34:06.802,2018/06/03 09:34:06.802,R2
Case No. 324,DoSomething,2018/06/03 09:40:41.802,2018/06/03 09:40:41.802,R1
Case No. 324,UseTransport,2018/06/03 09:56:17.802,2018/06/03 09:56:17.802,R2
Case No. 324,DoSomethingElse,2018/06/03 10:14:44.802,2018/06/03 10:14:44.802,R2
Case No. 324,ArchiveDocuments,2018/06/03 10:32:31.802,2018/06/03 10:32:31.802,R2
Case No. 324,BookTransport,2018/06/03 10:55:41.802,2018/06/03 10:55:41.802,R2
Case No. 324,BookTransport,2018/06/03 11:02:37.802,2018/06/03 11:02:37.802,R2
Case No. 324,BookAccomodation,2018/06/03 11:35:38.802,2018/06/03 11:35:38.802,R2
Case No. 325,ApplyForTrip,2018/06/08 19:45:36.452,2018/06/08 19:45:36.452,R1
Case No. 325,BookAccomodation,2018/06/08 19:54:00.452,2018/06/08 19:54:00.452,R1
Case No. 325,BookTransport,2018/06/08 20:09:15.452,2018/06/08 20:09:15.452,R1
Case No. 325,ApproveApplication,2018/06/08 20:18:58.452,2018/06/08 20:18:58.452,R1
Case No. 325,CollectTickets,2018/06/08 21:14:07.452,2018/06/08 21:14:07.452,R1
Case No. 325,DoSomethingDifferent,2018/06/08 22:09:00.452,2018/06/08 22:09:00.452,R2
Case No. 325,ArchiveDocuments,2018/06/08 22:13:29.452,2018/06/08 22:13:29.452,R1
Case No. 325,BookTransport,2018/06/08 22:14:23.452,2018/06/08 22:14:23.452,R1
Case No. 325,DoSomething,2018/06/08 22:28:37.452,2018/06/08 22:28:37.452,R1
Case No. 325,UseTransport,2018/06/08 22:33:05.452,2018/06/08 22:33:05.452,R1
Case No. 325,DoSomethingDifferent,2018/06/08 22:36:55.452,2018/06/08 22:36:55.452,R1
Case No. 325,UseTransport,2018/06/08 22:50:04.452,2018/06/08 22:50:04.452,R1
Case No. 326,ApplyForTrip,2018/05/28 20:31:02.687,2018/05/28 20:31:02.687,R1
Case No. 326,BookTransport,2018/05/28 20:47:01.687,2018/05/28 20:47:01.687,R1
Case No. 326,BookAccomodation,2018/05/28 20:52:15.687,2018/05/28 20:52:15.687,R1
Case No. 326,ApproveApplication,2018/05/28 20:58:53.687,2018/05/28 20:58:53.687,R1
Case No. 326,CollectTickets,2018/05/28 21:08:51.687,2018/05/28 21:08:51.687,R1
Case No. 326,DoSomething,2018/05/28 21:19:52.687,2018/05/28 21:19:52.687,R2
Case No. 326,UseTransport,2018/05/28 21:40:43.687,2018/05/28 21:40:43.687,R1
Case No. 326,DoSomethingElse,2018/05/28 21:51:36.687,2018/05/28 21:51:36.687,R1
Case No. 326,ArchiveDocuments,2018/05/28 22:07:07.687,2018/05/28 22:07:07.687,R1
Case No. 326,BookTransport,2018/05/28 22:52:37.687,2018/05/28 22:52:37.687,R1
Case No. 326,UseTransport,2018/05/28 23:12:15.687,2018/05/28 23:12:15.687,R1
Case No. 326,DoSomethingDifferent,2018/05/28 23:24:48.687,2018/05/28 23:24:48.687,R1
Case No. 327,ApplyForTrip,2018/06/09 00:32:58.452,2018/06/09 00:32:58.452,R1
Case No. 327,BookAccomodation,2018/06/09 00:54:20.452,2018/06/09 00:54:20.452,R1
Case No. 327,BookTransport,2018/06/09 01:54:44.452,2018/06/09 01:54:44.452,R1
Case No. 327,ApproveApplication,2018/06/09 01:58:46.452,2018/06/09 01:58:46.452,R1
Case No. 327,CollectTickets,2018/06/09 02:20:34.452,2018/06/09 02:20:34.452,R1
Case No. 327,DoSomethingDifferent,2018/06/09 02:38:04.452,2018/06/09 02:38:04.452,R2
Case No. 327,ArchiveDocuments,2018/06/09 02:43:29.452,2018/06/09 02:43:29.452,R1
Case No. 327,UseTransport,2018/06/09 03:01:45.452,2018/06/09 03:01:45.452,R1
Case No. 327,DoSomething,2018/06/09 03:16:03.452,2018/06/09 03:16:03.452,R1
Case No. 327,UseTransport,2018/06/09 03:20:01.452,2018/06/09 03:20:01.452,R1
Case No. 327,DoSomethingDifferent,2018/06/09 03:25:53.452,2018/06/09 03:25:53.452,R1
Case No. 327,BookTransport,2018/06/09 03:28:38.452,2018/06/09 03:28:38.452,R1
Case No. 328,ApplyForTrip,2018/06/03 11:59:17.802,2018/06/03 11:59:17.802,R2
Case No. 328,BookTransport,2018/06/03 12:04:04.802,2018/06/03 12:04:04.802,R2
Case No. 328,BookAccomodation,2018/06/03 12:12:56.802,2018/06/03 12:12:56.802,R2
Case No. 328,ApproveApplication,2018/06/03 12:26:24.802,2018/06/03 12:26:24.802,R2
Case No. 328,CollectTickets,2018/06/03 13:45:57.802,2018/06/03 13:45:57.802,R2
Case No. 328,DoSomething,2018/06/03 14:00:46.802,2018/06/03 14:00:46.802,R1
Case No. 328,UseTransport,2018/06/03 14:00:53.802,2018/06/03 14:00:53.802,R2
Case No. 328,DoSomethingElse,2018/06/03 14:09:47.802,2018/06/03 14:09:47.802,R2
Case No. 328,ArchiveDocuments,2018/06/03 14:20:21.802,2018/06/03 14:20:21.802,R2
Case No. 328,BookTransport,2018/06/03 14:33:04.802,2018/06/03 14:33:04.802,R2
Case No. 328,BookTransport,2018/06/03 15:01:13.802,2018/06/03 15:01:13.802,R2
Case No. 328,UseTransport,2018/06/03 15:33:58.802,2018/06/03 15:33:58.802,R2
Case No. 329,ApplyForTrip,2018/05/23 11:49:51.186,2018/05/23 11:49:51.186,R2
Case No. 329,BookTransport,2018/05/23 11:54:46.186,2018/05/23 11:54:46.186,R2
Case No. 329,ApproveApplication,2018/05/23 12:08:37.186,2018/05/23 12:08:37.186,R2
Case No. 329,UseTransport,2018/05/23 12:25:15.186,2018/05/23 12:25:15.186,R1
Case No. 329,BookAccomodation,2018/05/23 12:29:53.186,2018/05/23 12:29:53.186,R2
Case No. 329,DoSomething,2018/05/23 12:37:55.186,2018/05/23 12:37:55.186,R2
Case No. 329,DoSomethingDifferent,2018/05/23 14:02:26.186,2018/05/23 14:02:26.186,R2
Case No. 329,CollectTickets,2018/05/23 14:29:25.186,2018/05/23 14:29:25.186,R2
Case No. 329,ArchiveDocuments,2018/05/23 14:29:47.186,2018/05/23 14:29:47.186,R2
Case No. 329,BookTransport,2018/05/23 14:34:17.186,2018/05/23 14:34:17.186,R2
Case No. 329,BookAccomodation,2018/05/23 14:50:31.186,2018/05/23 14:50:31.186,R2
Case No. 329,BookAccomodation,2018/05/23 15:13:35.186,2018/05/23 15:13:35.186,R2
Case No. 330,ApplyForTrip,2018/05/28 23:52:56.687,2018/05/28 23:52:56.687,R1
Case No. 330,BookTransport,2018/05/28 23:53:34.687,2018/05/28 23:53:34.687,R1
Case No. 330,BookAccomodation,2018/05/29 00:24:15.687,2018/05/29 00:24:15.687,R1
Case No. 330,ApproveApplication,2018/05/29 00:43:24.687,2018/05/29 00:43:24.687,R1
Case No. 330,CollectTickets,2018/05/29 01:27:17.687,2018/05/29 01:27:17.687,R1
Case No. 330,DoSomething,2018/05/29 01:40:26.687,2018/05/29 01:40:26.687,R2
Case No. 330,UseTransport,2018/05/29 01:52:34.687,2018/05/29 01:52:34.687,R1
Case No. 330,DoSomethingElse,2018/05/29 01:54:12.687,2018/05/29 01:54:12.687,R1
Case No. 330,ArchiveDocuments,2018/05/29 02:18:07.687,2018/05/29 02:18:07.687,R1
Case No. 330,BookTransport,2018/05/29 02:35:04.687,2018/05/29 02:35:04.687,R1
Case No. 330,BookAccomodation,2018/05/29 02:46:00.687,2018/05/29 02:46:00.687,R1
Case No. 330,DoSomethingDifferent,2018/05/29 02:52:29.687,2018/05/29 02:52:29.687,R1
Case No. 331,ApplyForTrip,2018/06/09 03:49:02.452,2018/06/09 03:49:02.452,R1
Case No. 331,BookTransport,2018/06/09 03:56:09.452,2018/06/09 03:56:09.452,R1
Case No. 331,BookAccomodation,2018/06/09 04:27:08.452,2018/06/09 04:27:08.452,R1
Case No. 331,ApproveApplication,2018/06/09 04:30:15.452,2018/06/09 04:30:15.452,R1
Case No. 331,CollectTickets,2018/06/09 05:01:12.452,2018/06/09 05:01:12.452,R1
Case No. 331,DoSomethingDifferent,2018/06/09 06:25:20.452,2018/06/09 06:25:20.452,R2
Case No. 331,ArchiveDocuments,2018/06/09 06:35:40.452,2018/06/09 06:35:40.452,R1
Case No. 331,UseTransport,2018/06/09 06:40:34.452,2018/06/09 06:40:34.452,R1
Case No. 331,DoSomething,2018/06/09 07:24:35.452,2018/06/09 07:24:35.452,R1
Case No. 331,UseTransport,2018/06/09 07:27:47.452,2018/06/09 07:27:47.452,R1
Case No. 331,DoSomethingDifferent,2018/06/09 07:28:19.452,2018/06/09 07:28:19.452,R1
Case No. 331,BookTransport,2018/06/09 07:34:45.452,2018/06/09 07:34:45.452,R1
Case No. 332,ApplyForTrip,2018/06/03 16:00:17.802,2018/06/03 16:00:17.802,R2
Case No. 332,BookTransport,2018/06/03 16:04:59.802,2018/06/03 16:04:59.802,R2
Case No. 332,BookAccomodation,2018/06/03 16:20:09.802,2018/06/03 16:20:09.802,R2
Case No. 332,ApproveApplication,2018/06/03 16:42:20.802,2018/06/03 16:42:20.802,R2
Case No. 332,CollectTickets,2018/06/03 16:42:41.802,2018/06/03 16:42:41.802,R2
Case No. 332,DoSomething,2018/06/03 17:00:01.802,2018/06/03 17:00:01.802,R1
Case No. 332,UseTransport,2018/06/03 17:00:04.802,2018/06/03 17:00:04.802,R2
Case No. 332,DoSomethingElse,2018/06/03 17:28:24.802,2018/06/03 17:28:24.802,R2
Case No. 332,ArchiveDocuments,2018/06/03 18:43:11.802,2018/06/03 18:43:11.802,R2
Case No. 332,BookTransport,2018/06/03 18:43:26.802,2018/06/03 18:43:26.802,R2
Case No. 332,BookTransport,2018/06/03 18:53:56.802,2018/06/03 18:53:56.802,R2
Case No. 332,DoSomethingDifferent,2018/06/03 19:14:24.802,2018/06/03 19:14:24.802,R2
Case No. 333,ApplyForTrip,2018/06/09 07:50:31.452,2018/06/09 07:50:31.452,R1
Case No. 333,BookTransport,2018/06/09 08:06:34.452,2018/06/09 08:06:34.452,R1
Case No. 333,BookAccomodation,2018/06/09 08:25:19.452,2018/06/09 08:25:19.452,R1
Case No. 333,ApproveApplication,2018/06/09 08:38:03.452,2018/06/09 08:38:03.452,R1
Case No. 333,CollectTickets,2018/06/09 08:40:06.452,2018/06/09 08:40:06.452,R1
Case No. 333,DoSomethingDifferent,2018/06/09 08:53:57.452,2018/06/09 08:53:57.452,R2
Case No. 333,ArchiveDocuments,2018/06/09 09:38:46.452,2018/06/09 09:38:46.452,R1
Case No. 333,BookAccomodation,2018/06/09 10:16:17.452,2018/06/09 10:16:17.452,R1
Case No. 333,DoSomething,2018/06/09 10:29:01.452,2018/06/09 10:29:01.452,R1
Case No. 333,UseTransport,2018/06/09 11:00:57.452,2018/06/09 11:00:57.452,R1
Case No. 333,DoSomethingDifferent,2018/06/09 11:12:34.452,2018/06/09 11:12:34.452,R1
Case No. 333,BookTransport,2018/06/09 11:15:00.452,2018/06/09 11:15:00.452,R1
Case No. 334,ApplyForTrip,2018/06/03 19:43:11.802,2018/06/03 19:43:11.802,R2
Case No. 334,BookAccomodation,2018/06/03 20:02:47.802,2018/06/03 20:02:47.802,R2
Case No. 334,BookTransport,2018/06/03 20:45:12.802,2018/06/03 20:45:12.802,R2
Case No. 334,ApproveApplication,2018/06/03 20:47:31.802,2018/06/03 20:47:31.802,R2
Case No. 334,CollectTickets,2018/06/03 21:02:00.802,2018/06/03 21:02:00.802,R2
Case No. 334,DoSomething,2018/06/03 21:23:59.802,2018/06/03 21:23:59.802,R1
Case No. 334,UseTransport,2018/06/03 21:33:30.802,2018/06/03 21:33:30.802,R2
Case No. 334,DoSomethingElse,2018/06/03 22:01:48.802,2018/06/03 22:01:48.802,R2
Case No. 334,ArchiveDocuments,2018/06/03 22:25:40.802,2018/06/03 22:25:40.802,R2
Case No. 334,BookTransport,2018/06/03 23:28:23.802,2018/06/03 23:28:23.802,R2
Case No. 334,BookTransport,2018/06/03 23:32:53.802,2018/06/03 23:32:53.802,R2
Case No. 334,UseTransport,2018/06/03 23:37:07.802,2018/06/03 23:37:07.802,R2
Case No. 335,ApplyForTrip,2018/06/09 12:37:26.452,2018/06/09 12:37:26.452,R1
Case No. 335,BookAccomodation,2018/06/09 12:41:14.452,2018/06/09 12:41:14.452,R1
Case No. 335,BookTransport,2018/06/09 12:44:30.452,2018/06/09 12:44:30.452,R1
Case No. 335,ApproveApplication,2018/06/09 13:12:31.452,2018/06/09 13:12:31.452,R1
Case No. 335,CollectTickets,2018/06/09 13:13:09.452,2018/06/09 13:13:09.452,R1
Case No. 335,DoSomethingDifferent,2018/06/09 13:19:57.452,2018/06/09 13:19:57.452,R2
Case No. 335,ArchiveDocuments,2018/06/09 13:48:18.452,2018/06/09 13:48:18.452,R1
Case No. 335,BookAccomodation,2018/06/09 14:15:13.452,2018/06/09 14:15:13.452,R1
Case No. 335,DoSomething,2018/06/09 14:26:20.452,2018/06/09 14:26:20.452,R1
Case No. 335,UseTransport,2018/06/09 14:57:04.452,2018/06/09 14:57:04.452,R1
Case No. 335,DoSomethingDifferent,2018/06/09 15:02:32.452,2018/06/09 15:02:32.452,R1
Case No. 335,BookTransport,2018/06/09 15:34:46.452,2018/06/09 15:34:46.452,R1
Case No. 336,ApplyForTrip,2018/05/29 03:59:31.687,2018/05/29 03:59:31.687,R1
Case No. 336,BookTransport,2018/05/29 04:06:09.687,2018/05/29 04:06:09.687,R1
Case No. 336,BookAccomodation,2018/05/29 04:22:47.687,2018/05/29 04:22:47.687,R1
Case No. 336,ApproveApplication,2018/05/29 04:45:38.687,2018/05/29 04:45:38.687,R1
Case No. 336,CollectTickets,2018/05/29 04:46:57.687,2018/05/29 04:46:57.687,R1
Case No. 336,DoSomething,2018/05/29 04:54:15.687,2018/05/29 04:54:15.687,R2
Case No. 336,UseTransport,2018/05/29 05:07:01.687,2018/05/29 05:07:01.687,R1
Case No. 336,DoSomethingElse,2018/05/29 05:32:44.687,2018/05/29 05:32:44.687,R1
Case No. 336,ArchiveDocuments,2018/05/29 05:55:06.687,2018/05/29 05:55:06.687,R1
Case No. 336,BookTransport,2018/05/29 06:09:17.687,2018/05/29 06:09:17.687,R1
Case No. 336,BookAccomodation,2018/05/29 06:55:16.687,2018/05/29 06:55:16.687,R1
Case No. 336,UseTransport,2018/05/29 07:11:11.687,2018/05/29 07:11:11.687,R1
Case No. 337,ApplyForTrip,2018/06/09 16:38:55.452,2018/06/09 16:38:55.452,R1
Case No. 337,BookTransport,2018/06/09 16:39:45.452,2018/06/09 16:39:45.452,R1
Case No. 337,BookAccomodation,2018/06/09 16:40:52.452,2018/06/09 16:40:52.452,R1
Case No. 337,ApproveApplication,2018/06/09 16:42:49.452,2018/06/09 16:42:49.452,R1
Case No. 337,CollectTickets,2018/06/09 16:46:30.452,2018/06/09 16:46:30.452,R1
Case No. 337,DoSomethingDifferent,2018/06/09 17:05:21.452,2018/06/09 17:05:21.452,R2
Case No. 337,ArchiveDocuments,2018/06/09 17:08:41.452,2018/06/09 17:08:41.452,R1
Case No. 337,BookTransport,2018/06/09 17:18:56.452,2018/06/09 17:18:56.452,R1
Case No. 337,DoSomething,2018/06/09 17:45:49.452,2018/06/09 17:45:49.452,R1
Case No. 337,UseTransport,2018/06/09 18:24:34.452,2018/06/09 18:24:34.452,R1
Case No. 337,DoSomethingDifferent,2018/06/09 18:35:23.452,2018/06/09 18:35:23.452,R1
Case No. 337,BookTransport,2018/06/09 18:42:20.452,2018/06/09 18:42:20.452,R1
Case No. 338,ApplyForTrip,2018/06/03 23:41:16.802,2018/06/03 23:41:16.802,R2
Case No. 338,BookAccomodation,2018/06/03 23:48:31.802,2018/06/03 23:48:31.802,R2
Case No. 338,BookTransport,2018/06/04 00:09:55.802,2018/06/04 00:09:55.802,R2
Case No. 338,ApproveApplication,2018/06/04 01:20:16.802,2018/06/04 01:20:16.802,R2
Case No. 338,CollectTickets,2018/06/04 01:26:53.802,2018/06/04 01:26:53.802,R2
Case No. 338,DoSomething,2018/06/04 02:06:08.802,2018/06/04 02:06:08.802,R1
Case No. 338,UseTransport,2018/06/04 02:43:09.802,2018/06/04 02:43:09.802,R2
Case No. 338,DoSomethingElse,2018/06/04 02:57:21.802,2018/06/04 02:57:21.802,R2
Case No. 338,ArchiveDocuments,2018/06/04 03:02:46.802,2018/06/04 03:02:46.802,R2
Case No. 338,BookTransport,2018/06/04 03:20:14.802,2018/06/04 03:20:14.802,R2
Case No. 338,BookTransport,2018/06/04 03:24:06.802,2018/06/04 03:24:06.802,R2
Case No. 338,DoSomethingDifferent,2018/06/04 03:35:43.802,2018/06/04 03:35:43.802,R2
Case No. 339,ApplyForTrip,2018/05/23 16:08:13.186,2018/05/23 16:08:13.186,R2
Case No. 339,BookTransport,2018/05/23 16:23:35.186,2018/05/23 16:23:35.186,R2
Case No. 339,ApproveApplication,2018/05/23 16:25:12.186,2018/05/23 16:25:12.186,R2
Case No. 339,UseTransport,2018/05/23 16:45:27.186,2018/05/23 16:45:27.186,R1
Case No. 339,BookAccomodation,2018/05/23 16:48:47.186,2018/05/23 16:48:47.186,R2
Case No. 339,DoSomething,2018/05/23 17:40:33.186,2018/05/23 17:40:33.186,R2
Case No. 339,DoSomethingDifferent,2018/05/23 17:42:16.186,2018/05/23 17:42:16.186,R2
Case No. 339,CollectTickets,2018/05/23 17:47:12.186,2018/05/23 17:47:12.186,R2
Case No. 339,ArchiveDocuments,2018/05/23 18:06:30.186,2018/05/23 18:06:30.186,R2
Case No. 339,BookTransport,2018/05/23 18:26:18.186,2018/05/23 18:26:18.186,R2
Case No. 339,DoSomethingElse,2018/05/23 18:56:19.186,2018/05/23 18:56:19.186,R2
Case No. 339,DoSomethingElse,2018/05/23 19:35:03.186,2018/05/23 19:35:03.186,R2
Case No. 340,ApplyForTrip,2018/05/29 07:44:24.687,2018/05/29 07:44:24.687,R1
Case No. 340,BookTransport,2018/05/29 07:48:45.687,2018/05/29 07:48:45.687,R1
Case No. 340,BookAccomodation,2018/05/29 08:12:00.687,2018/05/29 08:12:00.687,R1
Case No. 340,ApproveApplication,2018/05/29 08:31:24.687,2018/05/29 08:31:24.687,R1
Case No. 340,CollectTickets,2018/05/29 08:52:17.687,2018/05/29 08:52:17.687,R1
Case No. 340,DoSomething,2018/05/29 08:55:57.687,2018/05/29 08:55:57.687,R2
Case No. 340,UseTransport,2018/05/29 09:17:08.687,2018/05/29 09:17:08.687,R1
Case No. 340,DoSomethingElse,2018/05/29 09:44:23.687,2018/05/29 09:44:23.687,R1
Case No. 340,ArchiveDocuments,2018/05/29 09:47:31.687,2018/05/29 09:47:31.687,R1
Case No. 340,BookTransport,2018/05/29 11:02:16.687,2018/05/29 11:02:16.687,R1
Case No. 340,BookAccomodation,2018/05/29 11:19:25.687,2018/05/29 11:19:25.687,R1
Case No. 340,BookAccomodation,2018/05/29 11:29:15.687,2018/05/29 11:29:15.687,R1
Case No. 341,ApplyForTrip,2018/06/09 19:51:57.452,2018/06/09 19:51:57.452,R1
Case No. 341,BookTransport,2018/06/09 19:55:13.452,2018/06/09 19:55:13.452,R1
Case No. 341,BookAccomodation,2018/06/09 20:17:42.452,2018/06/09 20:17:42.452,R1
Case No. 341,ApproveApplication,2018/06/09 20:30:23.452,2018/06/09 20:30:23.452,R1
Case No. 341,CollectTickets,2018/06/09 20:35:59.452,2018/06/09 20:35:59.452,R1
Case No. 341,DoSomethingDifferent,2018/06/09 20:43:34.452,2018/06/09 20:43:34.452,R2
Case No. 341,ArchiveDocuments,2018/06/09 20:49:40.452,2018/06/09 20:49:40.452,R1
Case No. 341,DoSomethingDifferent,2018/06/09 21:02:50.452,2018/06/09 21:02:50.452,R1
Case No. 341,DoSomething,2018/06/09 21:15:26.452,2018/06/09 21:15:26.452,R1
Case No. 341,UseTransport,2018/06/09 21:37:04.452,2018/06/09 21:37:04.452,R1
Case No. 341,DoSomethingDifferent,2018/06/09 21:44:17.452,2018/06/09 21:44:17.452,R1
Case No. 341,BookTransport,2018/06/09 22:58:29.452,2018/06/09 22:58:29.452,R1
Case No. 342,ApplyForTrip,2018/06/04 03:41:46.802,2018/06/04 03:41:46.802,R2
Case No. 342,BookAccomodation,2018/06/04 04:01:22.802,2018/06/04 04:01:22.802,R2
Case No. 342,BookTransport,2018/06/04 04:01:57.802,2018/06/04 04:01:57.802,R2
Case No. 342,ApproveApplication,2018/06/04 04:21:32.802,2018/06/04 04:21:32.802,R2
Case No. 342,CollectTickets,2018/06/04 04:52:06.802,2018/06/04 04:52:06.802,R2
Case No. 342,DoSomething,2018/06/04 05:16:44.802,2018/06/04 05:16:44.802,R1
Case No. 342,UseTransport,2018/06/04 05:25:52.802,2018/06/04 05:25:52.802,R2
Case No. 342,DoSomethingElse,2018/06/04 05:44:26.802,2018/06/04 05:44:26.802,R2
Case No. 342,ArchiveDocuments,2018/06/04 06:36:09.802,2018/06/04 06:36:09.802,R2
Case No. 342,BookTransport,2018/06/04 06:38:52.802,2018/06/04 06:38:52.802,R2
Case No. 342,BookTransport,2018/06/04 06:39:55.802,2018/06/04 06:39:55.802,R2
Case No. 342,BookTransport,2018/06/04 06:58:04.802,2018/06/04 06:58:04.802,R2
Case No. 343,ApplyForTrip,2018/06/09 23:49:47.452,2018/06/09 23:49:47.452,R1
Case No. 343,BookTransport,2018/06/09 23:58:46.452,2018/06/09 23:58:46.452,R1
Case No. 343,BookAccomodation,2018/06/10 00:34:07.452,2018/06/10 00:34:07.452,R1
Case No. 343,ApproveApplication,2018/06/10 00:49:57.452,2018/06/10 00:49:57.452,R1
Case No. 343,CollectTickets,2018/06/10 01:27:14.452,2018/06/10 01:27:14.452,R1
Case No. 343,DoSomethingDifferent,2018/06/10 01:39:48.452,2018/06/10 01:39:48.452,R2
Case No. 343,ArchiveDocuments,2018/06/10 02:34:21.452,2018/06/10 02:34:21.452,R1
Case No. 343,DoSomethingDifferent,2018/06/10 02:41:50.452,2018/06/10 02:41:50.452,R1
Case No. 343,DoSomething,2018/06/10 02:45:35.452,2018/06/10 02:45:35.452,R1
Case No. 343,UseTransport,2018/06/10 02:49:14.452,2018/06/10 02:49:14.452,R1
Case No. 343,DoSomethingDifferent,2018/06/10 03:17:27.452,2018/06/10 03:17:27.452,R1
