case,event,startTime,completeTime,Resource
Case No. 128,UseTransport,2018/05/24 14:34:27.713,2018/05/24 14:34:27.713,R1
Case No. 128,UseTransport,2018/05/24 14:47:12.713,2018/05/24 14:47:12.713,R1
Case No. 129,ApplyForTrip,2018/05/20 03:58:19.476,2018/05/20 03:58:19.476,R2
Case No. 129,BookTransport,2018/05/20 04:01:43.476,2018/05/20 04:01:43.476,R1
Case No. 129,ApproveApplication,2018/05/20 04:39:37.476,2018/05/20 04:39:37.476,R2
Case No. 129,UseTransport,2018/05/20 04:47:46.476,2018/05/20 04:47:46.476,R2
Case No. 129,BookAccomodation,2018/05/20 05:04:15.476,2018/05/20 05:04:15.476,R1
Case No. 129,DoSomethingDifferent,2018/05/20 05:10:12.476,2018/05/20 05:10:12.476,R1
Case No. 129,CollectTickets,2018/05/20 05:31:17.476,2018/05/20 05:31:17.476,R1
Case No. 129,DoSomethingElse,2018/05/20 06:24:05.476,2018/05/20 06:24:05.476,R1
Case No. 129,ArchiveDocuments,2018/05/20 06:24:29.476,2018/05/20 06:24:29.476,R1
Case No. 129,DoSomethingElse,2018/05/20 06:37:49.476,2018/05/20 06:37:49.476,R1
Case No. 129,DoSomethingElse,2018/05/20 07:14:21.476,2018/05/20 07:14:21.476,R1
Case No. 129,DoSomethingElse,2018/05/20 07:19:32.476,2018/05/20 07:19:32.476,R1
Case No. 130,ApplyForTrip,2018/05/22 08:15:11.775,2018/05/22 08:15:11.775,R1
Case No. 130,BookTransport,2018/05/22 08:16:06.775,2018/05/22 08:16:06.775,R1
Case No. 130,BookAccomodation,2018/05/22 08:33:06.775,2018/05/22 08:33:06.775,R2
Case No. 130,ApproveApplication,2018/05/22 09:22:45.775,2018/05/22 09:22:45.775,R2
Case No. 130,CollectTickets,2018/05/22 09:23:47.775,2018/05/22 09:23:47.775,R1
Case No. 130,DoSomething,2018/05/22 09:33:47.775,2018/05/22 09:33:47.775,R2
Case No. 130,UseTransport,2018/05/22 10:16:20.775,2018/05/22 10:16:20.775,R1
Case No. 130,UseTransport,2018/05/22 10:48:55.775,2018/05/22 10:48:55.775,R1
Case No. 130,ArchiveDocuments,2018/05/22 10:57:02.775,2018/05/22 10:57:02.775,R1
Case No. 130,UseTransport,2018/05/22 11:01:39.775,2018/05/22 11:01:39.775,R1
Case No. 130,UseTransport,2018/05/22 11:18:55.775,2018/05/22 11:18:55.775,R1
Case No. 130,UseTransport,2018/05/22 11:26:48.775,2018/05/22 11:26:48.775,R1
Case No. 131,ApplyForTrip,2018/05/26 19:51:23.436,2018/05/26 19:51:23.436,R1
Case No. 131,BookTransport,2018/05/26 20:46:02.436,2018/05/26 20:46:02.436,R2
Case No. 131,BookAccomodation,2018/05/26 20:47:19.436,2018/05/26 20:47:19.436,R2
Case No. 131,ApproveApplication,2018/05/26 20:54:28.436,2018/05/26 20:54:28.436,R2
Case No. 131,CollectTickets,2018/05/26 21:06:47.436,2018/05/26 21:06:47.436,R1
Case No. 131,DoSomethingDifferent,2018/05/26 21:21:47.436,2018/05/26 21:21:47.436,R2
Case No. 131,ArchiveDocuments,2018/05/26 21:40:55.436,2018/05/26 21:40:55.436,R2
Case No. 131,UseTransport,2018/05/26 21:58:55.436,2018/05/26 21:58:55.436,R1
Case No. 131,DoSomething,2018/05/26 22:04:42.436,2018/05/26 22:04:42.436,R1
Case No. 131,UseTransport,2018/05/26 22:08:38.436,2018/05/26 22:08:38.436,R1
Case No. 131,UseTransport,2018/05/26 22:35:01.436,2018/05/26 22:35:01.436,R1
Case No. 131,UseTransport,2018/05/26 23:16:45.436,2018/05/26 23:16:45.436,R1
Case No. 132,ApplyForTrip,2018/05/24 16:07:17.713,2018/05/24 16:07:17.713,R1
Case No. 132,BookTransport,2018/05/24 16:22:41.713,2018/05/24 16:22:41.713,R1
Case No. 132,BookAccomodation,2018/05/24 16:44:02.713,2018/05/24 16:44:02.713,R2
Case No. 132,ApproveApplication,2018/05/24 16:44:12.713,2018/05/24 16:44:12.713,R2
Case No. 132,CollectTickets,2018/05/24 16:52:50.713,2018/05/24 16:52:50.713,R2
Case No. 132,DoSomething,2018/05/24 17:08:30.713,2018/05/24 17:08:30.713,R1
Case No. 132,UseTransport,2018/05/24 17:45:15.713,2018/05/24 17:45:15.713,R1
Case No. 132,UseTransport,2018/05/24 18:15:03.713,2018/05/24 18:15:03.713,R1
Case No. 132,ArchiveDocuments,2018/05/24 18:34:12.713,2018/05/24 18:34:12.713,R1
Case No. 132,UseTransport,2018/05/24 18:48:37.713,2018/05/24 18:48:37.713,R1
Case No. 132,UseTransport,2018/05/24 18:49:53.713,2018/05/24 18:49:53.713,R1
Case No. 132,UseTransport,2018/05/24 19:10:49.713,2018/05/24 19:10:49.713,R1
Case No. 133,ApplyForTrip,2018/05/26 23:53:35.436,2018/05/26 23:53:35.436,R1
Case No. 133,BookTransport,2018/05/27 00:08:58.436,2018/05/27 00:08:58.436,R1
Case No. 133,BookAccomodation,2018/05/27 00:41:49.436,2018/05/27 00:41:49.436,R1
Case No. 133,ApproveApplication,2018/05/27 00:58:01.436,2018/05/27 00:58:01.436,R2
Case No. 133,CollectTickets,2018/05/27 01:04:59.436,2018/05/27 01:04:59.436,R1
Case No. 133,DoSomethingDifferent,2018/05/27 01:23:26.436,2018/05/27 01:23:26.436,R2
Case No. 133,ArchiveDocuments,2018/05/27 02:09:27.436,2018/05/27 02:09:27.436,R2
Case No. 133,UseTransport,2018/05/27 02:15:10.436,2018/05/27 02:15:10.436,R1
Case No. 133,DoSomething,2018/05/27 02:16:34.436,2018/05/27 02:16:34.436,R1
Case No. 133,UseTransport,2018/05/27 02:44:13.436,2018/05/27 02:44:13.436,R1
Case No. 133,UseTransport,2018/05/27 03:06:11.436,2018/05/27 03:06:11.436,R1
Case No. 133,UseTransport,2018/05/27 03:39:07.436,2018/05/27 03:39:07.436,R1
Case No. 134,ApplyForTrip,2018/05/24 20:17:13.713,2018/05/24 20:17:13.713,R2
Case No. 134,BookTransport,2018/05/24 20:26:59.713,2018/05/24 20:26:59.713,R1
Case No. 134,BookAccomodation,2018/05/24 20:58:03.713,2018/05/24 20:58:03.713,R2
Case No. 134,ApproveApplication,2018/05/24 21:12:17.713,2018/05/24 21:12:17.713,R2
Case No. 134,CollectTickets,2018/05/24 21:52:48.713,2018/05/24 21:52:48.713,R2
Case No. 134,DoSomething,2018/05/24 21:58:10.713,2018/05/24 21:58:10.713,R1
Case No. 134,UseTransport,2018/05/24 22:04:16.713,2018/05/24 22:04:16.713,R2
Case No. 134,UseTransport,2018/05/24 22:04:45.713,2018/05/24 22:04:45.713,R1
Case No. 134,ArchiveDocuments,2018/05/24 22:25:19.713,2018/05/24 22:25:19.713,R1
Case No. 134,UseTransport,2018/05/24 22:26:12.713,2018/05/24 22:26:12.713,R1
Case No. 134,UseTransport,2018/05/24 23:14:03.713,2018/05/24 23:14:03.713,R1
Case No. 134,UseTransport,2018/05/24 23:38:08.713,2018/05/24 23:38:08.713,R1
Case No. 135,ApplyForTrip,2018/05/27 04:12:02.436,2018/05/27 04:12:02.436,R2
Case No. 135,BookTransport,2018/05/27 04:20:04.436,2018/05/27 04:20:04.436,R1
Case No. 135,BookAccomodation,2018/05/27 05:11:05.436,2018/05/27 05:11:05.436,R1
Case No. 135,ApproveApplication,2018/05/27 05:12:12.436,2018/05/27 05:12:12.436,R2
Case No. 135,CollectTickets,2018/05/27 05:20:02.436,2018/05/27 05:20:02.436,R1
Case No. 135,DoSomethingDifferent,2018/05/27 05:25:39.436,2018/05/27 05:25:39.436,R2
Case No. 135,ArchiveDocuments,2018/05/27 06:21:08.436,2018/05/27 06:21:08.436,R2
Case No. 135,UseTransport,2018/05/27 07:00:52.436,2018/05/27 07:00:52.436,R1
Case No. 135,DoSomething,2018/05/27 07:13:29.436,2018/05/27 07:13:29.436,R1
Case No. 135,UseTransport,2018/05/27 07:27:18.436,2018/05/27 07:27:18.436,R1
Case No. 135,UseTransport,2018/05/27 07:34:45.436,2018/05/27 07:34:45.436,R1
Case No. 135,UseTransport,2018/05/27 07:36:45.436,2018/05/27 07:36:45.436,R1
Case No. 136,ApplyForTrip,2018/05/22 11:54:15.775,2018/05/22 11:54:15.775,R2
Case No. 136,BookTransport,2018/05/22 11:57:45.775,2018/05/22 11:57:45.775,R1
Case No. 136,BookAccomodation,2018/05/22 12:12:27.775,2018/05/22 12:12:27.775,R2
Case No. 136,ApproveApplication,2018/05/22 12:34:00.775,2018/05/22 12:34:00.775,R2
Case No. 136,CollectTickets,2018/05/22 12:36:38.775,2018/05/22 12:36:38.775,R1
Case No. 136,DoSomething,2018/05/22 12:44:21.775,2018/05/22 12:44:21.775,R2
Case No. 136,UseTransport,2018/05/22 13:37:55.775,2018/05/22 13:37:55.775,R1
Case No. 136,UseTransport,2018/05/22 13:48:39.775,2018/05/22 13:48:39.775,R1
Case No. 136,ArchiveDocuments,2018/05/22 13:53:55.775,2018/05/22 13:53:55.775,R1
Case No. 136,UseTransport,2018/05/22 13:57:53.775,2018/05/22 13:57:53.775,R1
Case No. 136,UseTransport,2018/05/22 14:05:03.775,2018/05/22 14:05:03.775,R1
Case No. 136,UseTransport,2018/05/22 15:11:05.775,2018/05/22 15:11:05.775,R1
Case No. 137,ApplyForTrip,2018/05/27 07:43:14.436,2018/05/27 07:43:14.436,R2
Case No. 137,BookTransport,2018/05/27 07:43:47.436,2018/05/27 07:43:47.436,R2
Case No. 137,BookAccomodation,2018/05/27 07:54:20.436,2018/05/27 07:54:20.436,R1
Case No. 137,ApproveApplication,2018/05/27 07:55:38.436,2018/05/27 07:55:38.436,R2
Case No. 137,CollectTickets,2018/05/27 08:16:25.436,2018/05/27 08:16:25.436,R1
Case No. 137,DoSomethingDifferent,2018/05/27 08:43:51.436,2018/05/27 08:43:51.436,R2
Case No. 137,ArchiveDocuments,2018/05/27 09:11:53.436,2018/05/27 09:11:53.436,R2
Case No. 137,UseTransport,2018/05/27 09:50:07.436,2018/05/27 09:50:07.436,R1
Case No. 137,DoSomething,2018/05/27 10:20:41.436,2018/05/27 10:20:41.436,R1
Case No. 137,UseTransport,2018/05/27 11:21:51.436,2018/05/27 11:21:51.436,R1
Case No. 137,UseTransport,2018/05/27 11:31:58.436,2018/05/27 11:31:58.436,R1
Case No. 137,UseTransport,2018/05/27 11:40:13.436,2018/05/27 11:40:13.436,R1
Case No. 138,ApplyForTrip,2018/05/24 23:51:25.713,2018/05/24 23:51:25.713,R1
Case No. 138,BookTransport,2018/05/25 00:09:21.713,2018/05/25 00:09:21.713,R1
Case No. 138,BookAccomodation,2018/05/25 00:13:26.713,2018/05/25 00:13:26.713,R1
Case No. 138,ApproveApplication,2018/05/25 00:21:51.713,2018/05/25 00:21:51.713,R1
Case No. 138,CollectTickets,2018/05/25 00:42:54.713,2018/05/25 00:42:54.713,R1
Case No. 138,DoSomething,2018/05/25 00:44:11.713,2018/05/25 00:44:11.713,R1
Case No. 138,UseTransport,2018/05/25 01:08:59.713,2018/05/25 01:08:59.713,R2
Case No. 138,UseTransport,2018/05/25 01:17:16.713,2018/05/25 01:17:16.713,R1
Case No. 138,ArchiveDocuments,2018/05/25 01:27:55.713,2018/05/25 01:27:55.713,R1
Case No. 138,UseTransport,2018/05/25 01:49:12.713,2018/05/25 01:49:12.713,R1
Case No. 138,UseTransport,2018/05/25 02:38:42.713,2018/05/25 02:38:42.713,R1
Case No. 138,UseTransport,2018/05/25 02:58:50.713,2018/05/25 02:58:50.713,R1
Case No. 139,ApplyForTrip,2018/05/20 07:48:05.476,2018/05/20 07:48:05.476,R1
Case No. 139,BookTransport,2018/05/20 08:03:02.476,2018/05/20 08:03:02.476,R2
Case No. 139,ApproveApplication,2018/05/20 08:06:53.476,2018/05/20 08:06:53.476,R2
Case No. 139,UseTransport,2018/05/20 08:30:48.476,2018/05/20 08:30:48.476,R2
Case No. 139,BookAccomodation,2018/05/20 08:43:00.476,2018/05/20 08:43:00.476,R1
Case No. 139,DoSomethingDifferent,2018/05/20 09:15:42.476,2018/05/20 09:15:42.476,R1
Case No. 139,CollectTickets,2018/05/20 09:57:32.476,2018/05/20 09:57:32.476,R1
Case No. 139,DoSomethingElse,2018/05/20 10:26:11.476,2018/05/20 10:26:11.476,R1
Case No. 139,ArchiveDocuments,2018/05/20 10:36:08.476,2018/05/20 10:36:08.476,R1
Case No. 139,DoSomethingElse,2018/05/20 10:45:39.476,2018/05/20 10:45:39.476,R1
Case No. 139,DoSomethingElse,2018/05/20 11:26:06.476,2018/05/20 11:26:06.476,R1
Case No. 139,DoSomethingElse,2018/05/20 11:38:08.476,2018/05/20 11:38:08.476,R1
Case No. 140,ApplyForTrip,2018/05/22 16:03:18.775,2018/05/22 16:03:18.775,R1
Case No. 140,BookTransport,2018/05/22 16:22:06.775,2018/05/22 16:22:06.775,R2
Case No. 140,BookAccomodation,2018/05/22 16:26:18.775,2018/05/22 16:26:18.775,R2
Case No. 140,ApproveApplication,2018/05/22 16:26:19.775,2018/05/22 16:26:19.775,R2
Case No. 140,CollectTickets,2018/05/22 16:41:41.775,2018/05/22 16:41:41.775,R2
Case No. 140,DoSomething,2018/05/22 16:51:59.775,2018/05/22 16:51:59.775,R2
Case No. 140,UseTransport,2018/05/22 17:44:51.775,2018/05/22 17:44:51.775,R1
Case No. 140,UseTransport,2018/05/22 17:51:40.775,2018/05/22 17:51:40.775,R1
Case No. 140,ArchiveDocuments,2018/05/22 18:00:35.775,2018/05/22 18:00:35.775,R1
Case No. 140,UseTransport,2018/05/22 18:27:36.775,2018/05/22 18:27:36.775,R1
Case No. 140,UseTransport,2018/05/22 18:50:06.775,2018/05/22 18:50:06.775,R1
Case No. 140,UseTransport,2018/05/22 19:26:59.775,2018/05/22 19:26:59.775,R1
Case No. 141,ApplyForTrip,2018/05/27 11:41:43.436,2018/05/27 11:41:43.436,R1
Case No. 141,BookTransport,2018/05/27 12:14:32.436,2018/05/27 12:14:32.436,R2
Case No. 141,BookAccomodation,2018/05/27 12:59:24.436,2018/05/27 12:59:24.436,R1
Case No. 141,ApproveApplication,2018/05/27 13:33:45.436,2018/05/27 13:33:45.436,R2
Case No. 141,CollectTickets,2018/05/27 13:50:11.436,2018/05/27 13:50:11.436,R1
Case No. 141,DoSomethingDifferent,2018/05/27 14:05:48.436,2018/05/27 14:05:48.436,R2
Case No. 141,ArchiveDocuments,2018/05/27 14:19:11.436,2018/05/27 14:19:11.436,R2
Case No. 141,UseTransport,2018/05/27 14:22:37.436,2018/05/27 14:22:37.436,R1
Case No. 141,DoSomething,2018/05/27 14:29:10.436,2018/05/27 14:29:10.436,R1
Case No. 141,UseTransport,2018/05/27 14:37:12.436,2018/05/27 14:37:12.436,R1
Case No. 141,UseTransport,2018/05/27 15:17:16.436,2018/05/27 15:17:16.436,R1
Case No. 141,UseTransport,2018/05/27 15:29:13.436,2018/05/27 15:29:13.436,R1
Case No. 142,ApplyForTrip,2018/05/25 03:59:47.713,2018/05/25 03:59:47.713,R2
Case No. 142,BookTransport,2018/05/25 04:43:31.713,2018/05/25 04:43:31.713,R1
Case No. 142,BookAccomodation,2018/05/25 04:58:04.713,2018/05/25 04:58:04.713,R1
Case No. 142,ApproveApplication,2018/05/25 05:06:06.713,2018/05/25 05:06:06.713,R1
Case No. 142,CollectTickets,2018/05/25 05:52:17.713,2018/05/25 05:52:17.713,R1
Case No. 142,DoSomething,2018/05/25 06:22:41.713,2018/05/25 06:22:41.713,R1
Case No. 142,UseTransport,2018/05/25 06:27:25.713,2018/05/25 06:27:25.713,R2
Case No. 142,UseTransport,2018/05/25 06:48:02.713,2018/05/25 06:48:02.713,R1
Case No. 142,ArchiveDocuments,2018/05/25 06:50:18.713,2018/05/25 06:50:18.713,R1
Case No. 142,UseTransport,2018/05/25 07:10:30.713,2018/05/25 07:10:30.713,R1
Case No. 142,UseTransport,2018/05/25 07:15:22.713,2018/05/25 07:15:22.713,R1
Case No. 142,UseTransport,2018/05/25 07:20:35.713,2018/05/25 07:20:35.713,R1
Case No. 143,ApplyForTrip,2018/05/27 16:04:39.436,2018/05/27 16:04:39.436,R2
Case No. 143,BookTransport,2018/05/27 16:26:05.436,2018/05/27 16:26:05.436,R2
Case No. 143,BookAccomodation,2018/05/27 16:33:12.436,2018/05/27 16:33:12.436,R2
Case No. 143,ApproveApplication,2018/05/27 17:00:50.436,2018/05/27 17:00:50.436,R2
Case No. 143,CollectTickets,2018/05/27 17:04:10.436,2018/05/27 17:04:10.436,R1
Case No. 143,DoSomethingDifferent,2018/05/27 17:34:12.436,2018/05/27 17:34:12.436,R2
Case No. 143,ArchiveDocuments,2018/05/27 17:49:13.436,2018/05/27 17:49:13.436,R2
Case No. 143,UseTransport,2018/05/27 18:08:15.436,2018/05/27 18:08:15.436,R1
Case No. 143,DoSomething,2018/05/27 18:21:16.436,2018/05/27 18:21:16.436,R1
Case No. 143,UseTransport,2018/05/27 18:41:24.436,2018/05/27 18:41:24.436,R1
Case No. 143,UseTransport,2018/05/27 18:45:21.436,2018/05/27 18:45:21.436,R1
Case No. 143,UseTransport,2018/05/27 19:07:58.436,2018/05/27 19:07:58.436,R1
Case No. 144,ApplyForTrip,2018/05/25 07:45:45.713,2018/05/25 07:45:45.713,R2
Case No. 144,BookTransport,2018/05/25 07:59:53.713,2018/05/25 07:59:53.713,R2
Case No. 144,BookAccomodation,2018/05/25 08:20:16.713,2018/05/25 08:20:16.713,R1
Case No. 144,ApproveApplication,2018/05/25 08:42:01.713,2018/05/25 08:42:01.713,R1
Case No. 144,CollectTickets,2018/05/25 09:10:28.713,2018/05/25 09:10:28.713,R1
Case No. 144,DoSomething,2018/05/25 09:26:53.713,2018/05/25 09:26:53.713,R1
Case No. 144,UseTransport,2018/05/25 09:46:29.713,2018/05/25 09:46:29.713,R2
Case No. 144,UseTransport,2018/05/25 10:05:05.713,2018/05/25 10:05:05.713,R1
Case No. 144,ArchiveDocuments,2018/05/25 10:21:03.713,2018/05/25 10:21:03.713,R1
Case No. 144,UseTransport,2018/05/25 10:56:44.713,2018/05/25 10:56:44.713,R1
Case No. 144,UseTransport,2018/05/25 10:57:27.713,2018/05/25 10:57:27.713,R1
Case No. 144,UseTransport,2018/05/25 11:16:26.713,2018/05/25 11:16:26.713,R1
Case No. 145,ApplyForTrip,2018/05/27 19:54:45.436,2018/05/27 19:54:45.436,R1
Case No. 145,BookTransport,2018/05/27 20:40:16.436,2018/05/27 20:40:16.436,R1
Case No. 145,BookAccomodation,2018/05/27 20:55:49.436,2018/05/27 20:55:49.436,R2
Case No. 145,ApproveApplication,2018/05/27 21:07:29.436,2018/05/27 21:07:29.436,R2
Case No. 145,CollectTickets,2018/05/27 22:00:34.436,2018/05/27 22:00:34.436,R1
Case No. 145,DoSomethingDifferent,2018/05/27 22:20:37.436,2018/05/27 22:20:37.436,R2
Case No. 145,ArchiveDocuments,2018/05/27 22:37:10.436,2018/05/27 22:37:10.436,R2
Case No. 145,UseTransport,2018/05/27 22:40:14.436,2018/05/27 22:40:14.436,R1
Case No. 145,DoSomething,2018/05/27 22:44:40.436,2018/05/27 22:44:40.436,R1
Case No. 145,UseTransport,2018/05/27 22:44:56.436,2018/05/27 22:44:56.436,R1
Case No. 145,UseTransport,2018/05/27 23:06:41.436,2018/05/27 23:06:41.436,R1
Case No. 145,UseTransport,2018/05/27 23:26:03.436,2018/05/27 23:26:03.436,R1
Case No. 146,ApplyForTrip,2018/05/22 19:49:33.775,2018/05/22 19:49:33.775,R1
Case No. 146,BookTransport,2018/05/22 20:08:51.775,2018/05/22 20:08:51.775,R1
Case No. 146,BookAccomodation,2018/05/22 20:57:37.775,2018/05/22 20:57:37.775,R1
Case No. 146,ApproveApplication,2018/05/22 20:59:04.775,2018/05/22 20:59:04.775,R1
Case No. 146,CollectTickets,2018/05/22 21:33:16.775,2018/05/22 21:33:16.775,R2
Case No. 146,DoSomething,2018/05/22 21:45:34.775,2018/05/22 21:45:34.775,R2
Case No. 146,UseTransport,2018/05/22 22:15:15.775,2018/05/22 22:15:15.775,R1
Case No. 146,UseTransport,2018/05/22 22:19:33.775,2018/05/22 22:19:33.775,R1
Case No. 146,ArchiveDocuments,2018/05/22 22:30:55.775,2018/05/22 22:30:55.775,R1
Case No. 146,UseTransport,2018/05/22 22:48:16.775,2018/05/22 22:48:16.775,R1
Case No. 146,UseTransport,2018/05/22 22:53:48.775,2018/05/22 22:53:48.775,R1
Case No. 146,UseTransport,2018/05/22 23:12:12.775,2018/05/22 23:12:12.775,R1
Case No. 147,ApplyForTrip,2018/05/28 00:09:01.436,2018/05/28 00:09:01.436,R2
Case No. 147,BookTransport,2018/05/28 00:47:10.436,2018/05/28 00:47:10.436,R1
Case No. 147,BookAccomodation,2018/05/28 00:49:15.436,2018/05/28 00:49:15.436,R2
Case No. 147,ApproveApplication,2018/05/28 01:01:39.436,2018/05/28 01:01:39.436,R2
Case No. 147,CollectTickets,2018/05/28 01:46:03.436,2018/05/28 01:46:03.436,R1
Case No. 147,DoSomethingDifferent,2018/05/28 01:52:18.436,2018/05/28 01:52:18.436,R2
Case No. 147,ArchiveDocuments,2018/05/28 01:57:09.436,2018/05/28 01:57:09.436,R2
Case No. 147,UseTransport,2018/05/28 02:03:35.436,2018/05/28 02:03:35.436,R1
Case No. 147,DoSomething,2018/05/28 02:59:38.436,2018/05/28 02:59:38.436,R1
Case No. 147,UseTransport,2018/05/28 03:06:10.436,2018/05/28 03:06:10.436,R1
Case No. 147,UseTransport,2018/05/28 03:24:31.436,2018/05/28 03:24:31.436,R1
Case No. 147,UseTransport,2018/05/28 03:29:54.436,2018/05/28 03:29:54.436,R1
Case No. 148,ApplyForTrip,2018/05/25 12:08:53.713,2018/05/25 12:08:53.713,R1
Case No. 148,BookTransport,2018/05/25 12:21:52.713,2018/05/25 12:21:52.713,R2
Case No. 148,BookAccomodation,2018/05/25 12:25:38.713,2018/05/25 12:25:38.713,R1
Case No. 148,ApproveApplication,2018/05/25 12:47:12.713,2018/05/25 12:47:12.713,R1
Case No. 148,CollectTickets,2018/05/25 12:53:53.713,2018/05/25 12:53:53.713,R1
Case No. 148,DoSomething,2018/05/25 13:27:53.713,2018/05/25 13:27:53.713,R1
Case No. 148,UseTransport,2018/05/25 13:28:15.713,2018/05/25 13:28:15.713,R2
Case No. 148,UseTransport,2018/05/25 13:57:24.713,2018/05/25 13:57:24.713,R1
Case No. 148,ArchiveDocuments,2018/05/25 14:25:29.713,2018/05/25 14:25:29.713,R1
Case No. 148,UseTransport,2018/05/25 15:14:31.713,2018/05/25 15:14:31.713,R1
Case No. 148,UseTransport,2018/05/25 15:16:24.713,2018/05/25 15:16:24.713,R1
Case No. 148,UseTransport,2018/05/25 15:25:04.713,2018/05/25 15:25:04.713,R1
Case No. 149,ApplyForTrip,2018/05/20 11:50:49.476,2018/05/20 11:50:49.476,R1
Case No. 149,BookTransport,2018/05/20 12:10:16.476,2018/05/20 12:10:16.476,R2
Case No. 149,ApproveApplication,2018/05/20 12:13:00.476,2018/05/20 12:13:00.476,R2
Case No. 149,UseTransport,2018/05/20 12:20:18.476,2018/05/20 12:20:18.476,R2
Case No. 149,BookAccomodation,2018/05/20 12:35:58.476,2018/05/20 12:35:58.476,R2
Case No. 149,DoSomethingDifferent,2018/05/20 12:45:22.476,2018/05/20 12:45:22.476,R1
Case No. 149,CollectTickets,2018/05/20 13:39:11.476,2018/05/20 13:39:11.476,R1
Case No. 149,DoSomethingElse,2018/05/20 13:41:53.476,2018/05/20 13:41:53.476,R1
Case No. 149,ArchiveDocuments,2018/05/20 15:15:12.476,2018/05/20 15:15:12.476,R1
Case No. 149,DoSomethingElse,2018/05/20 15:24:15.476,2018/05/20 15:24:15.476,R1
Case No. 149,DoSomethingElse,2018/05/20 15:30:28.476,2018/05/20 15:30:28.476,R1
Case No. 149,DoSomethingElse,2018/05/20 15:34:17.476,2018/05/20 15:34:17.476,R1
Case No. 150,ApplyForTrip,2018/05/22 23:46:19.775,2018/05/22 23:46:19.775,R2
Case No. 150,BookTransport,2018/05/22 23:59:20.775,2018/05/22 23:59:20.775,R1
Case No. 150,BookAccomodation,2018/05/23 00:48:29.775,2018/05/23 00:48:29.775,R1
Case No. 150,ApproveApplication,2018/05/23 00:51:41.775,2018/05/23 00:51:41.775,R1
Case No. 150,CollectTickets,2018/05/23 00:53:19.775,2018/05/23 00:53:19.775,R2
Case No. 150,DoSomething,2018/05/23 02:13:51.775,2018/05/23 02:13:51.775,R2
Case No. 150,UseTransport,2018/05/23 02:51:27.775,2018/05/23 02:51:27.775,R1
Case No. 150,UseTransport,2018/05/23 02:54:01.775,2018/05/23 02:54:01.775,R1
Case No. 150,ArchiveDocuments,2018/05/23 02:55:24.775,2018/05/23 02:55:24.775,R1
Case No. 150,UseTransport,2018/05/23 03:02:38.775,2018/05/23 03:02:38.775,R1
Case No. 150,UseTransport,2018/05/23 03:02:51.775,2018/05/23 03:02:51.775,R1
Case No. 150,UseTransport,2018/05/23 03:06:20.775,2018/05/23 03:06:20.775,R1
Case No. 151,ApplyForTrip,2018/05/28 03:42:09.436,2018/05/28 03:42:09.436,R1
Case No. 151,BookTransport,2018/05/28 04:47:56.436,2018/05/28 04:47:56.436,R2
Case No. 151,BookAccomodation,2018/05/28 04:49:50.436,2018/05/28 04:49:50.436,R2
Case No. 151,ApproveApplication,2018/05/28 05:40:30.436,2018/05/28 05:40:30.436,R2
Case No. 151,CollectTickets,2018/05/28 06:02:39.436,2018/05/28 06:02:39.436,R2
Case No. 151,DoSomethingDifferent,2018/05/28 06:21:44.436,2018/05/28 06:21:44.436,R2
Case No. 151,ArchiveDocuments,2018/05/28 06:35:41.436,2018/05/28 06:35:41.436,R2
Case No. 151,UseTransport,2018/05/28 07:00:52.436,2018/05/28 07:00:52.436,R1
Case No. 151,DoSomething,2018/05/28 07:13:00.436,2018/05/28 07:13:00.436,R1
Case No. 151,UseTransport,2018/05/28 07:18:41.436,2018/05/28 07:18:41.436,R1
Case No. 151,UseTransport,2018/05/28 07:24:32.436,2018/05/28 07:24:32.436,R1
