case,event,startTime,completeTime,Resource
Case No. 120,ArchiveDocuments,2018/05/01 13:27:43.360,2018/05/01 13:27:43.360,R4
Case No. 120,DoSomethingElse,2018/05/01 13:28:16.360,2018/05/01 13:28:16.360,R3
Case No. 120,UseTransport,2018/05/01 13:30:57.360,2018/05/01 13:30:57.360,R3
Case No. 120,DoSomething,2018/05/01 13:45:12.360,2018/05/01 13:45:12.360,R4
Case No. 120,DoSomething,2018/05/01 14:08:12.360,2018/05/01 14:08:12.360,R4
Case No. 120,DoSomething,2018/05/01 14:10:14.360,2018/05/01 14:10:14.360,R4
Case No. 120,DoSomething,2018/05/01 14:49:13.360,2018/05/01 14:49:13.360,R4
Case No. 120,DoSomething,2018/05/01 15:27:56.360,2018/05/01 15:27:56.360,R4
Case No. 120,DoSomething,2018/05/01 15:36:09.360,2018/05/01 15:36:09.360,R4
Case No. 121,ApplyForTrip,2018/05/01 16:05:54.360,2018/05/01 16:05:54.360,R3
Case No. 121,ApproveApplication,2018/05/01 16:52:47.360,2018/05/01 16:52:47.360,R3
Case No. 121,BookTransport,2018/05/01 17:19:24.360,2018/05/01 17:19:24.360,R2
Case No. 121,DoSomething,2018/05/01 17:23:47.360,2018/05/01 17:23:47.360,R3
Case No. 121,BookAccomodation,2018/05/01 17:52:18.360,2018/05/01 17:52:18.360,R3
Case No. 121,CollectTickets,2018/05/01 17:54:34.360,2018/05/01 17:54:34.360,R3
Case No. 121,ArchiveDocuments,2018/05/01 18:00:36.360,2018/05/01 18:00:36.360,R4
Case No. 121,DoSomethingElse,2018/05/01 18:21:50.360,2018/05/01 18:21:50.360,R3
Case No. 121,UseTransport,2018/05/01 18:23:54.360,2018/05/01 18:23:54.360,R3
Case No. 121,DoSomething,2018/05/01 18:27:49.360,2018/05/01 18:27:49.360,R4
Case No. 121,DoSomething,2018/05/01 18:28:15.360,2018/05/01 18:28:15.360,R4
Case No. 121,DoSomething,2018/05/01 18:40:48.360,2018/05/01 18:40:48.360,R4
Case No. 121,DoSomething,2018/05/01 18:56:55.360,2018/05/01 18:56:55.360,R4
Case No. 121,DoSomething,2018/05/01 19:17:56.360,2018/05/01 19:17:56.360,R4
Case No. 121,DoSomething,2018/05/01 19:29:16.360,2018/05/01 19:29:16.360,R4
Case No. 122,ApplyForTrip,2018/04/23 15:40:37.494,2018/04/23 15:40:37.494,R3
Case No. 122,ApproveApplication,2018/04/23 16:08:16.494,2018/04/23 16:08:16.494,R3
Case No. 122,BookTransport,2018/04/23 16:11:45.494,2018/04/23 16:11:45.494,R2
Case No. 122,DoSomething,2018/04/23 16:24:47.494,2018/04/23 16:24:47.494,R2
Case No. 122,BookAccomodation,2018/04/23 16:40:14.494,2018/04/23 16:40:14.494,R3
Case No. 122,CollectTickets,2018/04/23 16:51:11.494,2018/04/23 16:51:11.494,R4
Case No. 122,ArchiveDocuments,2018/04/23 17:05:32.494,2018/04/23 17:05:32.494,R4
Case No. 122,DoSomethingElse,2018/04/23 17:12:24.494,2018/04/23 17:12:24.494,R4
Case No. 122,UseTransport,2018/04/23 17:42:35.494,2018/04/23 17:42:35.494,R4
Case No. 122,DoSomething,2018/04/23 18:06:07.494,2018/04/23 18:06:07.494,R4
Case No. 122,DoSomething,2018/04/23 18:09:04.494,2018/04/23 18:09:04.494,R4
Case No. 122,DoSomething,2018/04/23 18:33:37.494,2018/04/23 18:33:37.494,R4
Case No. 122,DoSomething,2018/04/23 18:43:52.494,2018/04/23 18:43:52.494,R4
Case No. 122,DoSomething,2018/04/23 19:09:39.494,2018/04/23 19:09:39.494,R4
Case No. 122,DoSomething,2018/04/23 19:30:38.494,2018/04/23 19:30:38.494,R4
Case No. 123,ApplyForTrip,2018/04/23 15:50:38.339,2018/04/23 15:50:38.339,R3
Case No. 123,ApproveApplication,2018/04/23 16:03:12.339,2018/04/23 16:03:12.339,R4
Case No. 123,BookTransport,2018/04/23 16:43:58.339,2018/04/23 16:43:58.339,R2
Case No. 123,DoSomething,2018/04/23 16:59:22.339,2018/04/23 16:59:22.339,R1
Case No. 123,BookAccomodation,2018/04/23 17:00:30.339,2018/04/23 17:00:30.339,R4
Case No. 123,CollectTickets,2018/04/23 17:13:32.339,2018/04/23 17:13:32.339,R3
Case No. 123,ArchiveDocuments,2018/04/23 17:17:58.339,2018/04/23 17:17:58.339,R4
Case No. 123,DoSomethingElse,2018/04/23 17:53:54.339,2018/04/23 17:53:54.339,R4
Case No. 123,UseTransport,2018/04/23 17:55:28.339,2018/04/23 17:55:28.339,R4
Case No. 123,DoSomething,2018/04/23 18:12:33.339,2018/04/23 18:12:33.339,R4
Case No. 123,DoSomething,2018/04/23 18:13:50.339,2018/04/23 18:13:50.339,R4
Case No. 123,DoSomething,2018/04/23 18:44:40.339,2018/04/23 18:44:40.339,R4
Case No. 123,DoSomething,2018/04/23 19:09:14.339,2018/04/23 19:09:14.339,R4
Case No. 123,DoSomething,2018/04/23 19:25:52.339,2018/04/23 19:25:52.339,R4
Case No. 123,DoSomething,2018/04/23 19:25:58.339,2018/04/23 19:25:58.339,R4
Case No. 124,ApplyForTrip,2018/05/01 19:43:00.360,2018/05/01 19:43:00.360,R4
Case No. 124,ApproveApplication,2018/05/01 19:54:36.360,2018/05/01 19:54:36.360,R4
Case No. 124,BookTransport,2018/05/01 20:20:21.360,2018/05/01 20:20:21.360,R2
Case No. 124,DoSomething,2018/05/01 20:53:25.360,2018/05/01 20:53:25.360,R3
Case No. 124,BookAccomodation,2018/05/01 21:02:39.360,2018/05/01 21:02:39.360,R4
Case No. 124,CollectTickets,2018/05/01 21:29:11.360,2018/05/01 21:29:11.360,R3
Case No. 124,ArchiveDocuments,2018/05/01 21:32:07.360,2018/05/01 21:32:07.360,R4
Case No. 124,DoSomethingElse,2018/05/01 21:57:26.360,2018/05/01 21:57:26.360,R3
Case No. 124,UseTransport,2018/05/01 22:19:41.360,2018/05/01 22:19:41.360,R3
Case No. 124,DoSomething,2018/05/01 22:21:05.360,2018/05/01 22:21:05.360,R4
Case No. 124,DoSomething,2018/05/01 22:22:17.360,2018/05/01 22:22:17.360,R4
Case No. 124,DoSomething,2018/05/01 22:29:04.360,2018/05/01 22:29:04.360,R4
Case No. 124,DoSomething,2018/05/01 22:29:27.360,2018/05/01 22:29:27.360,R4
Case No. 124,DoSomething,2018/05/01 22:39:49.360,2018/05/01 22:39:49.360,R4
Case No. 124,DoSomething,2018/05/01 23:15:29.360,2018/05/01 23:15:29.360,R4
Case No. 125,ApplyForTrip,2018/05/02 00:02:48.360,2018/05/02 00:02:48.360,R3
Case No. 125,ApproveApplication,2018/05/02 00:09:45.360,2018/05/02 00:09:45.360,R4
Case No. 125,BookTransport,2018/05/02 00:19:27.360,2018/05/02 00:19:27.360,R2
Case No. 125,DoSomething,2018/05/02 00:34:24.360,2018/05/02 00:34:24.360,R3
Case No. 125,BookAccomodation,2018/05/02 00:47:53.360,2018/05/02 00:47:53.360,R4
Case No. 125,CollectTickets,2018/05/02 01:20:38.360,2018/05/02 01:20:38.360,R3
Case No. 125,ArchiveDocuments,2018/05/02 01:41:28.360,2018/05/02 01:41:28.360,R4
Case No. 125,DoSomethingElse,2018/05/02 02:05:23.360,2018/05/02 02:05:23.360,R3
Case No. 125,UseTransport,2018/05/02 02:17:52.360,2018/05/02 02:17:52.360,R3
Case No. 125,DoSomething,2018/05/02 02:26:48.360,2018/05/02 02:26:48.360,R4
Case No. 125,DoSomething,2018/05/02 02:47:33.360,2018/05/02 02:47:33.360,R4
Case No. 125,DoSomething,2018/05/02 02:53:11.360,2018/05/02 02:53:11.360,R4
Case No. 125,DoSomething,2018/05/02 02:58:19.360,2018/05/02 02:58:19.360,R4
Case No. 125,DoSomething,2018/05/02 03:17:44.360,2018/05/02 03:17:44.360,R4
Case No. 125,DoSomething,2018/05/02 03:19:47.360,2018/05/02 03:19:47.360,R4
Case No. 126,ApplyForTrip,2018/05/02 04:12:19.360,2018/05/02 04:12:19.360,R3
Case No. 126,ApproveApplication,2018/05/02 04:27:54.360,2018/05/02 04:27:54.360,R3
Case No. 126,BookTransport,2018/05/02 04:54:39.360,2018/05/02 04:54:39.360,R2
Case No. 126,DoSomething,2018/05/02 05:02:55.360,2018/05/02 05:02:55.360,R3
Case No. 126,BookAccomodation,2018/05/02 05:05:29.360,2018/05/02 05:05:29.360,R4
Case No. 126,CollectTickets,2018/05/02 05:18:49.360,2018/05/02 05:18:49.360,R3
Case No. 126,ArchiveDocuments,2018/05/02 05:23:06.360,2018/05/02 05:23:06.360,R4
Case No. 126,DoSomethingElse,2018/05/02 05:45:02.360,2018/05/02 05:45:02.360,R3
Case No. 126,UseTransport,2018/05/02 06:04:45.360,2018/05/02 06:04:45.360,R3
Case No. 126,DoSomething,2018/05/02 06:16:29.360,2018/05/02 06:16:29.360,R4
Case No. 126,DoSomething,2018/05/02 06:36:04.360,2018/05/02 06:36:04.360,R4
Case No. 126,DoSomething,2018/05/02 06:54:06.360,2018/05/02 06:54:06.360,R4
Case No. 126,DoSomething,2018/05/02 06:57:12.360,2018/05/02 06:57:12.360,R4
Case No. 126,DoSomething,2018/05/02 07:14:22.360,2018/05/02 07:14:22.360,R4
Case No. 126,DoSomething,2018/05/02 07:21:12.360,2018/05/02 07:21:12.360,R4
Case No. 127,ApplyForTrip,2018/04/23 20:03:34.494,2018/04/23 20:03:34.494,R4
Case No. 127,ApproveApplication,2018/04/23 20:13:00.494,2018/04/23 20:13:00.494,R3
Case No. 127,BookTransport,2018/04/23 20:49:01.494,2018/04/23 20:49:01.494,R2
Case No. 127,DoSomething,2018/04/23 21:12:02.494,2018/04/23 21:12:02.494,R2
Case No. 127,BookAccomodation,2018/04/23 21:16:33.494,2018/04/23 21:16:33.494,R3
Case No. 127,CollectTickets,2018/04/23 21:23:33.494,2018/04/23 21:23:33.494,R4
Case No. 127,ArchiveDocuments,2018/04/23 21:25:32.494,2018/04/23 21:25:32.494,R4
Case No. 127,DoSomethingElse,2018/04/23 21:34:51.494,2018/04/23 21:34:51.494,R4
Case No. 127,UseTransport,2018/04/23 22:15:34.494,2018/04/23 22:15:34.494,R4
Case No. 127,DoSomething,2018/04/23 22:26:41.494,2018/04/23 22:26:41.494,R4
Case No. 127,DoSomething,2018/04/23 22:27:27.494,2018/04/23 22:27:27.494,R4
Case No. 127,DoSomething,2018/04/23 22:33:49.494,2018/04/23 22:33:49.494,R4
Case No. 127,DoSomething,2018/04/23 23:08:55.494,2018/04/23 23:08:55.494,R4
Case No. 127,DoSomething,2018/04/23 23:14:05.494,2018/04/23 23:14:05.494,R4
Case No. 127,DoSomething,2018/04/23 23:15:22.494,2018/04/23 23:15:22.494,R4
Case No. 128,ApplyForTrip,2018/04/23 19:56:36.339,2018/04/23 19:56:36.339,R3
Case No. 128,ApproveApplication,2018/04/23 20:25:37.339,2018/04/23 20:25:37.339,R3
Case No. 128,BookTransport,2018/04/23 20:27:34.339,2018/04/23 20:27:34.339,R2
Case No. 128,DoSomething,2018/04/23 21:10:19.339,2018/04/23 21:10:19.339,R1
Case No. 128,BookAccomodation,2018/04/23 21:14:16.339,2018/04/23 21:14:16.339,R4
Case No. 128,CollectTickets,2018/04/23 21:16:01.339,2018/04/23 21:16:01.339,R3
Case No. 128,ArchiveDocuments,2018/04/23 21:21:07.339,2018/04/23 21:21:07.339,R4
Case No. 128,DoSomethingElse,2018/04/23 21:39:02.339,2018/04/23 21:39:02.339,R4
Case No. 128,UseTransport,2018/04/23 21:39:39.339,2018/04/23 21:39:39.339,R4
Case No. 128,DoSomething,2018/04/23 21:40:28.339,2018/04/23 21:40:28.339,R4
Case No. 128,DoSomething,2018/04/23 21:59:04.339,2018/04/23 21:59:04.339,R4
Case No. 128,DoSomething,2018/04/23 22:29:50.339,2018/04/23 22:29:50.339,R4
Case No. 128,DoSomething,2018/04/23 22:52:30.339,2018/04/23 22:52:30.339,R4
Case No. 128,DoSomething,2018/04/23 23:02:00.339,2018/04/23 23:02:00.339,R4
Case No. 128,DoSomething,2018/04/23 23:24:38.339,2018/04/23 23:24:38.339,R4
Case No. 129,ApplyForTrip,2018/05/02 08:06:47.360,2018/05/02 08:06:47.360,R4
Case No. 129,ApproveApplication,2018/05/02 08:08:14.360,2018/05/02 08:08:14.360,R3
Case No. 129,BookTransport,2018/05/02 08:21:57.360,2018/05/02 08:21:57.360,R2
Case No. 129,DoSomething,2018/05/02 08:36:17.360,2018/05/02 08:36:17.360,R3
Case No. 129,BookAccomodation,2018/05/02 08:49:20.360,2018/05/02 08:49:20.360,R4
Case No. 129,CollectTickets,2018/05/02 08:51:25.360,2018/05/02 08:51:25.360,R3
Case No. 129,ArchiveDocuments,2018/05/02 09:01:24.360,2018/05/02 09:01:24.360,R4
Case No. 129,DoSomethingElse,2018/05/02 09:26:35.360,2018/05/02 09:26:35.360,R3
Case No. 129,UseTransport,2018/05/02 10:02:41.360,2018/05/02 10:02:41.360,R3
Case No. 129,DoSomething,2018/05/02 10:05:56.360,2018/05/02 10:05:56.360,R4
Case No. 129,DoSomething,2018/05/02 10:19:05.360,2018/05/02 10:19:05.360,R4
Case No. 129,DoSomething,2018/05/02 10:45:26.360,2018/05/02 10:45:26.360,R4
Case No. 129,DoSomething,2018/05/02 10:50:15.360,2018/05/02 10:50:15.360,R4
Case No. 129,DoSomething,2018/05/02 11:23:11.360,2018/05/02 11:23:11.360,R4
Case No. 129,DoSomething,2018/05/02 11:31:47.360,2018/05/02 11:31:47.360,R4
Case No. 130,ApplyForTrip,2018/05/02 12:16:18.360,2018/05/02 12:16:18.360,R4
Case No. 130,ApproveApplication,2018/05/02 12:27:47.360,2018/05/02 12:27:47.360,R4
Case No. 130,BookTransport,2018/05/02 12:46:45.360,2018/05/02 12:46:45.360,R2
Case No. 130,DoSomething,2018/05/02 12:55:58.360,2018/05/02 12:55:58.360,R3
Case No. 130,BookAccomodation,2018/05/02 12:59:17.360,2018/05/02 12:59:17.360,R3
Case No. 130,CollectTickets,2018/05/02 12:59:57.360,2018/05/02 12:59:57.360,R3
Case No. 130,ArchiveDocuments,2018/05/02 13:08:44.360,2018/05/02 13:08:44.360,R4
Case No. 130,DoSomethingElse,2018/05/02 13:31:43.360,2018/05/02 13:31:43.360,R3
Case No. 130,UseTransport,2018/05/02 13:40:24.360,2018/05/02 13:40:24.360,R3
Case No. 130,DoSomething,2018/05/02 13:44:29.360,2018/05/02 13:44:29.360,R4
Case No. 130,DoSomething,2018/05/02 14:09:39.360,2018/05/02 14:09:39.360,R4
Case No. 130,DoSomething,2018/05/02 14:16:03.360,2018/05/02 14:16:03.360,R4
Case No. 130,DoSomething,2018/05/02 14:27:08.360,2018/05/02 14:27:08.360,R4
Case No. 130,DoSomething,2018/05/02 14:48:02.360,2018/05/02 14:48:02.360,R4
Case No. 130,DoSomething,2018/05/02 14:54:14.360,2018/05/02 14:54:14.360,R4
Case No. 131,ApplyForTrip,2018/05/02 16:05:50.360,2018/05/02 16:05:50.360,R4
Case No. 131,ApproveApplication,2018/05/02 16:15:42.360,2018/05/02 16:15:42.360,R4
Case No. 131,BookTransport,2018/05/02 16:23:46.360,2018/05/02 16:23:46.360,R2
Case No. 131,DoSomething,2018/05/02 16:28:01.360,2018/05/02 16:28:01.360,R3
Case No. 131,BookAccomodation,2018/05/02 17:35:16.360,2018/05/02 17:35:16.360,R3
Case No. 131,CollectTickets,2018/05/02 17:40:50.360,2018/05/02 17:40:50.360,R3
Case No. 131,ArchiveDocuments,2018/05/02 17:49:17.360,2018/05/02 17:49:17.360,R4
Case No. 131,DoSomethingElse,2018/05/02 18:05:00.360,2018/05/02 18:05:00.360,R3
Case No. 131,UseTransport,2018/05/02 18:52:32.360,2018/05/02 18:52:32.360,R3
Case No. 131,DoSomething,2018/05/02 18:56:45.360,2018/05/02 18:56:45.360,R3
Case No. 131,DoSomething,2018/05/02 19:06:55.360,2018/05/02 19:06:55.360,R4
Case No. 131,DoSomething,2018/05/02 19:06:56.360,2018/05/02 19:06:56.360,R4
Case No. 131,DoSomething,2018/05/02 19:08:13.360,2018/05/02 19:08:13.360,R4
Case No. 131,DoSomething,2018/05/02 19:29:25.360,2018/05/02 19:29:25.360,R4
Case No. 131,DoSomething,2018/05/02 19:34:40.360,2018/05/02 19:34:40.360,R4
Case No. 132,ApplyForTrip,2018/04/23 23:49:09.494,2018/04/23 23:49:09.494,R3
Case No. 132,ApproveApplication,2018/04/24 00:08:43.494,2018/04/24 00:08:43.494,R3
Case No. 132,BookTransport,2018/04/24 00:14:26.494,2018/04/24 00:14:26.494,R2
Case No. 132,DoSomething,2018/04/24 00:17:17.494,2018/04/24 00:17:17.494,R2
Case No. 132,BookAccomodation,2018/04/24 01:08:12.494,2018/04/24 01:08:12.494,R3
Case No. 132,CollectTickets,2018/04/24 01:27:38.494,2018/04/24 01:27:38.494,R3
Case No. 132,ArchiveDocuments,2018/04/24 01:29:39.494,2018/04/24 01:29:39.494,R4
Case No. 132,DoSomethingElse,2018/04/24 01:41:19.494,2018/04/24 01:41:19.494,R4
Case No. 132,UseTransport,2018/04/24 01:43:27.494,2018/04/24 01:43:27.494,R4
Case No. 132,DoSomething,2018/04/24 01:45:48.494,2018/04/24 01:45:48.494,R4
Case No. 132,DoSomething,2018/04/24 01:51:54.494,2018/04/24 01:51:54.494,R4
Case No. 132,DoSomething,2018/04/24 02:47:09.494,2018/04/24 02:47:09.494,R4
Case No. 132,DoSomething,2018/04/24 03:16:18.494,2018/04/24 03:16:18.494,R4
Case No. 132,DoSomething,2018/04/24 03:24:53.494,2018/04/24 03:24:53.494,R4
Case No. 132,DoSomething,2018/04/24 03:29:45.494,2018/04/24 03:29:45.494,R4
Case No. 133,ApplyForTrip,2018/04/23 23:42:21.339,2018/04/23 23:42:21.339,R4
Case No. 133,ApproveApplication,2018/04/23 23:59:22.339,2018/04/23 23:59:22.339,R3
Case No. 133,BookTransport,2018/04/24 00:38:05.339,2018/04/24 00:38:05.339,R2
Case No. 133,DoSomething,2018/04/24 00:52:29.339,2018/04/24 00:52:29.339,R1
Case No. 133,BookAccomodation,2018/04/24 01:04:50.339,2018/04/24 01:04:50.339,R4
Case No. 133,CollectTickets,2018/04/24 01:25:22.339,2018/04/24 01:25:22.339,R3
Case No. 133,ArchiveDocuments,2018/04/24 01:32:35.339,2018/04/24 01:32:35.339,R4
Case No. 133,DoSomethingElse,2018/04/24 01:43:45.339,2018/04/24 01:43:45.339,R4
Case No. 133,UseTransport,2018/04/24 02:22:11.339,2018/04/24 02:22:11.339,R4
Case No. 133,DoSomething,2018/04/24 02:37:10.339,2018/04/24 02:37:10.339,R4
Case No. 133,DoSomething,2018/04/24 03:08:48.339,2018/04/24 03:08:48.339,R4
Case No. 133,DoSomething,2018/04/24 03:10:31.339,2018/04/24 03:10:31.339,R4
Case No. 133,DoSomething,2018/04/24 03:13:26.339,2018/04/24 03:13:26.339,R4
Case No. 133,DoSomething,2018/04/24 03:24:53.339,2018/04/24 03:24:53.339,R4
Case No. 133,DoSomething,2018/04/24 03:38:46.339,2018/04/24 03:38:46.339,R4
Case No. 134,ApplyForTrip,2018/05/02 19:56:30.360,2018/05/02 19:56:30.360,R4
Case No. 134,ApproveApplication,2018/05/02 20:12:41.360,2018/05/02 20:12:41.360,R4
Case No. 134,BookTransport,2018/05/02 20:45:03.360,2018/05/02 20:45:03.360,R2
Case No. 134,DoSomething,2018/05/02 21:01:19.360,2018/05/02 21:01:19.360,R3
Case No. 134,BookAccomodation,2018/05/02 21:18:18.360,2018/05/02 21:18:18.360,R4
Case No. 134,CollectTickets,2018/05/02 21:54:03.360,2018/05/02 21:54:03.360,R4
Case No. 134,ArchiveDocuments,2018/05/02 21:56:46.360,2018/05/02 21:56:46.360,R4
Case No. 134,DoSomethingElse,2018/05/02 22:01:07.360,2018/05/02 22:01:07.360,R4
Case No. 134,UseTransport,2018/05/02 22:47:03.360,2018/05/02 22:47:03.360,R4
Case No. 134,DoSomething,2018/05/02 22:48:22.360,2018/05/02 22:48:22.360,R3
Case No. 134,DoSomething,2018/05/02 22:53:10.360,2018/05/02 22:53:10.360,R4
Case No. 134,DoSomething,2018/05/02 22:56:56.360,2018/05/02 22:56:56.360,R4
Case No. 134,DoSomething,2018/05/02 23:08:09.360,2018/05/02 23:08:09.360,R4
Case No. 134,DoSomething,2018/05/02 23:33:31.360,2018/05/02 23:33:31.360,R4
Case No. 134,DoSomething,2018/05/02 23:33:45.360,2018/05/02 23:33:45.360,R4
Case No. 135,ApplyForTrip,2018/05/03 00:18:35.360,2018/05/03 00:18:35.360,R3
Case No. 135,ApproveApplication,2018/05/03 00:25:00.360,2018/05/03 00:25:00.360,R4
Case No. 135,BookTransport,2018/05/03 00:51:54.360,2018/05/03 00:51:54.360,R2
Case No. 135,DoSomething,2018/05/03 00:53:46.360,2018/05/03 00:53:46.360,R3
Case No. 135,BookAccomodation,2018/05/03 00:55:25.360,2018/05/03 00:55:25.360,R4
Case No. 135,CollectTickets,2018/05/03 01:19:11.360,2018/05/03 01:19:11.360,R4
Case No. 135,ArchiveDocuments,2018/05/03 01:48:00.360,2018/05/03 01:48:00.360,R4
Case No. 135,DoSomethingElse,2018/05/03 01:50:47.360,2018/05/03 01:50:47.360,R4
Case No. 135,UseTransport,2018/05/03 01:51:18.360,2018/05/03 01:51:18.360,R4
Case No. 135,DoSomething,2018/05/03 01:56:22.360,2018/05/03 01:56:22.360,R3
Case No. 135,DoSomething,2018/05/03 01:56:25.360,2018/05/03 01:56:25.360,R4
Case No. 135,DoSomething,2018/05/03 02:51:00.360,2018/05/03 02:51:00.360,R4
Case No. 135,DoSomething,2018/05/03 02:58:34.360,2018/05/03 02:58:34.360,R4
Case No. 135,DoSomething,2018/05/03 03:05:05.360,2018/05/03 03:05:05.360,R4
Case No. 135,DoSomething,2018/05/03 03:32:43.360,2018/05/03 03:32:43.360,R4
Case No. 136,ApplyForTrip,2018/05/03 03:50:51.360,2018/05/03 03:50:51.360,R3
Case No. 136,ApproveApplication,2018/05/03 03:57:36.360,2018/05/03 03:57:36.360,R3
Case No. 136,BookTransport,2018/05/03 04:07:56.360,2018/05/03 04:07:56.360,R2
Case No. 136,DoSomething,2018/05/03 04:36:30.360,2018/05/03 04:36:30.360,R3
Case No. 136,BookAccomodation,2018/05/03 04:48:20.360,2018/05/03 04:48:20.360,R4
Case No. 136,CollectTickets,2018/05/03 05:09:34.360,2018/05/03 05:09:34.360,R4
Case No. 136,ArchiveDocuments,2018/05/03 05:16:58.360,2018/05/03 05:16:58.360,R4
Case No. 136,DoSomethingElse,2018/05/03 05:35:36.360,2018/05/03 05:35:36.360,R4
Case No. 136,UseTransport,2018/05/03 05:56:28.360,2018/05/03 05:56:28.360,R4
Case No. 136,DoSomething,2018/05/03 06:08:00.360,2018/05/03 06:08:00.360,R3
Case No. 136,DoSomething,2018/05/03 06:25:36.360,2018/05/03 06:25:36.360,R4
Case No. 136,DoSomething,2018/05/03 06:34:34.360,2018/05/03 06:34:34.360,R4
Case No. 136,DoSomething,2018/05/03 06:47:00.360,2018/05/03 06:47:00.360,R4
Case No. 136,DoSomething,2018/05/03 06:54:19.360,2018/05/03 06:54:19.360,R4
Case No. 136,DoSomething,2018/05/03 07:22:37.360,2018/05/03 07:22:37.360,R4
Case No. 137,ApplyForTrip,2018/04/19 15:42:18.494,2018/04/19 15:42:18.494,R3
Case No. 137,ApproveApplication,2018/04/19 16:50:31.494,2018/04/19 16:50:31.494,R4
Case No. 137,BookAccomodation,2018/04/19 17:10:09.494,2018/04/19 17:10:09.494,R4
Case No. 137,BookTransport,2018/04/19 17:14:41.494,2018/04/19 17:14:41.494,R2
Case No. 137,UseTransport,2018/04/19 17:20:34.494,2018/04/19 17:20:34.494,R4
Case No. 137,DoSomething,2018/04/19 18:32:21.494,2018/04/19 18:32:21.494,R2
Case No. 137,CollectTickets,2018/04/19 18:38:45.494,2018/04/19 18:38:45.494,R4
Case No. 137,ArchiveDocuments,2018/04/19 19:00:13.494,2018/04/19 19:00:13.494,R4
Case No. 137,DoSomethingElse,2018/04/19 19:11:28.494,2018/04/19 19:11:28.494,R3
Case No. 138,ApplyForTrip,2018/04/19 15:56:59.339,2018/04/19 15:56:59.339,R3
Case No. 138,ApproveApplication,2018/04/19 16:16:08.339,2018/04/19 16:16:08.339,R4
Case No. 138,BookAccomodation,2018/04/19 16:35:12.339,2018/04/19 16:35:12.339,R4
Case No. 138,BookTransport,2018/04/19 17:00:21.339,2018/04/19 17:00:21.339,R2
Case No. 138,CollectTickets,2018/04/19 17:00:39.339,2018/04/19 17:00:39.339,R4
Case No. 138,ArchiveDocuments,2018/04/19 17:04:17.339,2018/04/19 17:04:17.339,R4
Case No. 138,UseTransport,2018/04/19 17:41:51.339,2018/04/19 17:41:51.339,R4
Case No. 138,DoSomething,2018/04/19 18:16:22.339,2018/04/19 18:16:22.339,R1
Case No. 138,DoSomethingElse,2018/04/19 18:56:21.339,2018/04/19 18:56:21.339,R3
Case No. 139,ApplyForTrip,2018/05/03 07:42:35.360,2018/05/03 07:42:35.360,R4
Case No. 139,ApproveApplication,2018/05/03 07:55:03.360,2018/05/03 07:55:03.360,R3
Case No. 139,BookTransport,2018/05/03 08:15:44.360,2018/05/03 08:15:44.360,R2
Case No. 139,DoSomething,2018/05/03 08:29:06.360,2018/05/03 08:29:06.360,R3
Case No. 139,BookAccomodation,2018/05/03 08:33:44.360,2018/05/03 08:33:44.360,R4
Case No. 139,CollectTickets,2018/05/03 09:00:12.360,2018/05/03 09:00:12.360,R4
Case No. 139,ArchiveDocuments,2018/05/03 09:15:30.360,2018/05/03 09:15:30.360,R4
Case No. 139,DoSomethingElse,2018/05/03 09:23:30.360,2018/05/03 09:23:30.360,R4
Case No. 139,UseTransport,2018/05/03 09:25:25.360,2018/05/03 09:25:25.360,R4
Case No. 139,DoSomething,2018/05/03 09:59:03.360,2018/05/03 09:59:03.360,R3
Case No. 139,DoSomething,2018/05/03 10:11:28.360,2018/05/03 10:11:28.360,R4
Case No. 139,DoSomething,2018/05/03 11:00:09.360,2018/05/03 11:00:09.360,R4
Case No. 139,DoSomething,2018/05/03 11:18:08.360,2018/05/03 11:18:08.360,R4
Case No. 139,DoSomething,2018/05/03 11:28:23.360,2018/05/03 11:28:23.360,R4
