case,event,startTime,completeTime,Resource
Case No. 422,DoSomething,2018/05/22 10:53:51.309,2018/05/22 10:53:51.309,R5
Case No. 422,DoSomething,2018/05/22 10:55:03.309,2018/05/22 10:55:03.309,R5
Case No. 422,DoSomething,2018/05/22 10:58:37.309,2018/05/22 10:58:37.309,R5
Case No. 422,DoSomething,2018/05/22 11:31:43.309,2018/05/22 11:31:43.309,R5
Case No. 422,DoSomething,2018/05/22 11:34:50.309,2018/05/22 11:34:50.309,R5
Case No. 423,ApplyForTrip5,2018/05/23 16:17:39.127,2018/05/23 16:17:39.127,R2
Case No. 423,BookTransport5,2018/05/23 16:45:11.127,2018/05/23 16:45:11.127,R5
Case No. 423,BookAccomodation5,2018/05/23 17:13:30.127,2018/05/23 17:13:30.127,R4
Case No. 423,ApproveApplication5,2018/05/23 17:28:52.127,2018/05/23 17:28:52.127,R5
Case No. 423,CollectTickets5,2018/05/23 17:34:51.127,2018/05/23 17:34:51.127,R5
Case No. 423,ArchiveDocuments5,2018/05/23 17:41:53.127,2018/05/23 17:41:53.127,R5
Case No. 423,DoSomethingDifferent5,2018/05/23 18:09:24.127,2018/05/23 18:09:24.127,R4
Case No. 423,DoSomething5,2018/05/23 18:17:57.127,2018/05/23 18:17:57.127,R5
Case No. 423,DoSomething5,2018/05/23 18:23:55.127,2018/05/23 18:23:55.127,R5
Case No. 423,DoSomething5,2018/05/23 18:44:14.127,2018/05/23 18:44:14.127,R5
Case No. 423,DoSomething5,2018/05/23 19:05:37.127,2018/05/23 19:05:37.127,R5
Case No. 423,DoSomething5,2018/05/23 19:59:47.127,2018/05/23 19:59:47.127,R5
Case No. 424,ApplyForTrip3,2018/05/22 08:26:55.158,2018/05/22 08:26:55.158,R2
Case No. 424,BookTransport3,2018/05/22 08:27:52.158,2018/05/22 08:27:52.158,R2
Case No. 424,BookAccomodation3,2018/05/22 08:40:02.158,2018/05/22 08:40:02.158,R5
Case No. 424,ApproveApplication3,2018/05/22 08:45:15.158,2018/05/22 08:45:15.158,R5
Case No. 424,CollectTickets3,2018/05/22 09:30:07.158,2018/05/22 09:30:07.158,R5
Case No. 424,ArchiveDocuments3,2018/05/22 09:48:37.158,2018/05/22 09:48:37.158,R5
Case No. 424,DoSomething,2018/05/22 10:25:30.158,2018/05/22 10:25:30.158,R1
Case No. 424,DoSomething,2018/05/22 10:41:39.158,2018/05/22 10:41:39.158,R5
Case No. 424,DoSomething,2018/05/22 11:05:54.158,2018/05/22 11:05:54.158,R5
Case No. 424,DoSomething,2018/05/22 11:06:57.158,2018/05/22 11:06:57.158,R5
Case No. 424,DoSomething,2018/05/22 11:49:54.158,2018/05/22 11:49:54.158,R5
Case No. 424,DoSomething,2018/05/22 12:02:26.158,2018/05/22 12:02:26.158,R5
Case No. 425,ApplyForTrip,2018/05/23 20:08:15.029,2018/05/23 20:08:15.029,R3
Case No. 425,BookTransport,2018/05/23 20:12:24.029,2018/05/23 20:12:24.029,R5
Case No. 425,BookAccomodation,2018/05/23 20:18:51.029,2018/05/23 20:18:51.029,R4
Case No. 425,ApproveApplication,2018/05/23 20:30:11.029,2018/05/23 20:30:11.029,R5
Case No. 425,CollectTickets,2018/05/23 21:02:44.029,2018/05/23 21:02:44.029,R5
Case No. 425,ArchiveDocuments,2018/05/23 21:12:56.029,2018/05/23 21:12:56.029,R5
Case No. 425,DoSomethingDifferent,2018/05/23 21:48:54.029,2018/05/23 21:48:54.029,R4
Case No. 425,DoSomething,2018/05/23 22:28:55.029,2018/05/23 22:28:55.029,R5
Case No. 425,DoSomething,2018/05/23 22:42:49.029,2018/05/23 22:42:49.029,R5
Case No. 425,DoSomething,2018/05/23 22:56:04.029,2018/05/23 22:56:04.029,R5
Case No. 425,DoSomething,2018/05/23 23:35:42.029,2018/05/23 23:35:42.029,R5
Case No. 425,DoSomething,2018/05/24 00:00:02.029,2018/05/24 00:00:02.029,R5
Case No. 426,ApplyForTrip5,2018/05/20 21:44:19.729,2018/05/20 21:44:19.729,R2
Case No. 426,BookTransport5,2018/05/20 21:49:49.729,2018/05/20 21:49:49.729,R4
Case No. 426,BookAccomodation5,2018/05/20 21:52:07.729,2018/05/20 21:52:07.729,R5
Case No. 426,ApproveApplication5,2018/05/20 22:05:16.729,2018/05/20 22:05:16.729,R5
Case No. 426,CollectTickets5,2018/05/20 22:17:16.729,2018/05/20 22:17:16.729,R5
Case No. 426,ArchiveDocuments5,2018/05/20 22:35:37.729,2018/05/20 22:35:37.729,R5
Case No. 426,DoSomething,2018/05/20 22:45:00.729,2018/05/20 22:45:00.729,R2
Case No. 426,DoSomething5,2018/05/20 23:00:50.729,2018/05/20 23:00:50.729,R5
Case No. 426,DoSomething5,2018/05/20 23:42:15.729,2018/05/20 23:42:15.729,R5
Case No. 426,DoSomething5,2018/05/20 23:57:32.729,2018/05/20 23:57:32.729,R5
Case No. 426,DoSomething5,2018/05/21 00:07:49.729,2018/05/21 00:07:49.729,R5
Case No. 426,DoSomething5,2018/05/21 00:09:36.729,2018/05/21 00:09:36.729,R5
Case No. 427,ApplyForTrip2,2018/05/23 20:10:59.641,2018/05/23 20:10:59.641,R1
Case No. 427,BookTransport2,2018/05/23 20:14:11.641,2018/05/23 20:14:11.641,R5
Case No. 427,BookAccomodation2,2018/05/23 20:23:40.641,2018/05/23 20:23:40.641,R4
Case No. 427,ApproveApplication2,2018/05/23 20:27:56.641,2018/05/23 20:27:56.641,R5
Case No. 427,CollectTickets2,2018/05/23 20:35:32.641,2018/05/23 20:35:32.641,R5
Case No. 427,ArchiveDocuments2,2018/05/23 20:48:50.641,2018/05/23 20:48:50.641,R5
Case No. 427,DoSomethingDifferent,2018/05/23 20:51:07.641,2018/05/23 20:51:07.641,R4
Case No. 427,DoSomething2,2018/05/23 20:55:03.641,2018/05/23 20:55:03.641,R5
Case No. 427,DoSomething2,2018/05/23 21:39:27.641,2018/05/23 21:39:27.641,R5
Case No. 427,DoSomething2,2018/05/23 22:43:46.641,2018/05/23 22:43:46.641,R5
Case No. 427,DoSomething2,2018/05/23 23:33:56.641,2018/05/23 23:33:56.641,R5
Case No. 427,DoSomething2,2018/05/24 00:02:24.641,2018/05/24 00:02:24.641,R5
Case No. 428,ApplyForTrip4,2018/05/22 08:09:03.662,2018/05/22 08:09:03.662,R2
Case No. 428,BookTransport4,2018/05/22 08:16:32.662,2018/05/22 08:16:32.662,R2
Case No. 428,BookAccomodation4,2018/05/22 08:22:32.662,2018/05/22 08:22:32.662,R5
Case No. 428,ApproveApplication4,2018/05/22 08:37:03.662,2018/05/22 08:37:03.662,R5
Case No. 428,CollectTickets4,2018/05/22 08:49:43.662,2018/05/22 08:49:43.662,R5
Case No. 428,ArchiveDocuments4,2018/05/22 09:10:25.662,2018/05/22 09:10:25.662,R5
Case No. 428,DoSomething,2018/05/22 09:11:09.662,2018/05/22 09:11:09.662,R1
Case No. 428,DoSomething,2018/05/22 09:13:56.662,2018/05/22 09:13:56.662,R5
Case No. 428,DoSomething,2018/05/22 09:24:34.662,2018/05/22 09:24:34.662,R5
Case No. 428,DoSomething,2018/05/22 09:38:06.662,2018/05/22 09:38:06.662,R5
Case No. 428,DoSomething,2018/05/22 10:34:34.662,2018/05/22 10:34:34.662,R5
Case No. 428,DoSomething,2018/05/22 11:57:39.662,2018/05/22 11:57:39.662,R5
Case No. 429,ApplyForTrip3,2018/05/19 12:40:38.159,2018/05/19 12:40:38.159,R1
Case No. 429,BookTransport3,2018/05/19 13:11:14.159,2018/05/19 13:11:14.159,R5
Case No. 429,ApproveApplication3,2018/05/19 13:29:23.159,2018/05/19 13:29:23.159,R5
Case No. 429,UseTransport3,2018/05/19 13:59:57.159,2018/05/19 13:59:57.159,R4
Case No. 429,BookAccomodation3,2018/05/19 14:09:18.159,2018/05/19 14:09:18.159,R5
Case No. 429,DoSomethingDifferent3,2018/05/19 14:49:14.159,2018/05/19 14:49:14.159,R5
Case No. 429,CollectTickets3,2018/05/19 14:53:11.159,2018/05/19 14:53:11.159,R5
Case No. 429,DoSomethingDifferent3,2018/05/19 15:05:11.159,2018/05/19 15:05:11.159,R5
Case No. 429,ArchiveDocuments3,2018/05/19 15:17:49.159,2018/05/19 15:17:49.159,R5
Case No. 429,DoSomethingDifferent3,2018/05/19 15:21:40.159,2018/05/19 15:21:40.159,R5
Case No. 429,DoSomethingDifferent3,2018/05/19 15:36:47.159,2018/05/19 15:36:47.159,R5
Case No. 429,DoSomethingDifferent3,2018/05/19 16:07:20.159,2018/05/19 16:07:20.159,R5
Case No. 430,ApplyForTrip,2018/05/21 00:55:07.811,2018/05/21 00:55:07.811,R1
Case No. 430,BookTransport,2018/05/21 01:11:42.811,2018/05/21 01:11:42.811,R3
Case No. 430,BookAccomodation,2018/05/21 01:17:15.811,2018/05/21 01:17:15.811,R5
Case No. 430,ApproveApplication,2018/05/21 01:40:51.811,2018/05/21 01:40:51.811,R5
Case No. 430,CollectTickets,2018/05/21 01:43:19.811,2018/05/21 01:43:19.811,R5
Case No. 430,ArchiveDocuments,2018/05/21 02:29:27.811,2018/05/21 02:29:27.811,R5
Case No. 430,DoSomething,2018/05/21 02:42:10.811,2018/05/21 02:42:10.811,R2
Case No. 430,DoSomething,2018/05/21 02:42:35.811,2018/05/21 02:42:35.811,R5
Case No. 430,DoSomething,2018/05/21 03:24:35.811,2018/05/21 03:24:35.811,R5
Case No. 430,DoSomething,2018/05/21 03:30:22.811,2018/05/21 03:30:22.811,R5
Case No. 430,DoSomething,2018/05/21 03:50:38.811,2018/05/21 03:50:38.811,R5
Case No. 430,DoSomething,2018/05/21 03:56:26.811,2018/05/21 03:56:26.811,R5
Case No. 431,ApplyForTrip3,2018/05/23 20:21:40.812,2018/05/23 20:21:40.812,R1
Case No. 431,BookTransport3,2018/05/23 20:52:22.812,2018/05/23 20:52:22.812,R2
Case No. 431,BookAccomodation3,2018/05/23 21:09:54.812,2018/05/23 21:09:54.812,R3
Case No. 431,ApproveApplication3,2018/05/23 21:11:47.812,2018/05/23 21:11:47.812,R5
Case No. 431,CollectTickets3,2018/05/23 21:18:09.812,2018/05/23 21:18:09.812,R5
Case No. 431,ArchiveDocuments3,2018/05/23 22:28:49.812,2018/05/23 22:28:49.812,R5
Case No. 431,DoSomethingDifferent,2018/05/23 22:42:12.812,2018/05/23 22:42:12.812,R4
Case No. 431,DoSomething3,2018/05/23 22:50:57.812,2018/05/23 22:50:57.812,R5
Case No. 431,DoSomething3,2018/05/23 22:59:46.812,2018/05/23 22:59:46.812,R5
Case No. 431,DoSomething3,2018/05/23 23:04:23.812,2018/05/23 23:04:23.812,R5
Case No. 431,DoSomething3,2018/05/23 23:28:27.812,2018/05/23 23:28:27.812,R5
Case No. 431,DoSomething3,2018/05/23 23:46:57.812,2018/05/23 23:46:57.812,R5
Case No. 432,ApplyForTrip5,2018/05/22 08:23:52.364,2018/05/22 08:23:52.364,R3
Case No. 432,BookTransport5,2018/05/22 08:43:11.364,2018/05/22 08:43:11.364,R2
Case No. 432,BookAccomodation5,2018/05/22 08:45:48.364,2018/05/22 08:45:48.364,R5
Case No. 432,ApproveApplication5,2018/05/22 08:47:56.364,2018/05/22 08:47:56.364,R5
Case No. 432,CollectTickets5,2018/05/22 09:19:24.364,2018/05/22 09:19:24.364,R5
Case No. 432,ArchiveDocuments5,2018/05/22 09:34:07.364,2018/05/22 09:34:07.364,R5
Case No. 432,DoSomething5,2018/05/22 09:50:46.364,2018/05/22 09:50:46.364,R1
Case No. 432,DoSomething5,2018/05/22 09:51:49.364,2018/05/22 09:51:49.364,R5
Case No. 432,DoSomething5,2018/05/22 10:12:17.364,2018/05/22 10:12:17.364,R5
Case No. 432,DoSomething5,2018/05/22 10:12:28.364,2018/05/22 10:12:28.364,R5
Case No. 432,DoSomething5,2018/05/22 10:15:59.364,2018/05/22 10:15:59.364,R5
Case No. 432,DoSomething5,2018/05/22 11:11:59.364,2018/05/22 11:11:59.364,R5
Case No. 433,ApplyForTrip4,2018/05/23 20:28:38.368,2018/05/23 20:28:38.368,R1
Case No. 433,BookTransport4,2018/05/23 21:14:12.368,2018/05/23 21:14:12.368,R5
Case No. 433,BookAccomodation4,2018/05/23 21:22:16.368,2018/05/23 21:22:16.368,R4
Case No. 433,ApproveApplication4,2018/05/23 21:26:04.368,2018/05/23 21:26:04.368,R5
Case No. 433,CollectTickets4,2018/05/23 21:28:12.368,2018/05/23 21:28:12.368,R5
Case No. 433,ArchiveDocuments4,2018/05/23 21:38:08.368,2018/05/23 21:38:08.368,R5
Case No. 433,DoSomethingDifferent,2018/05/23 22:17:34.368,2018/05/23 22:17:34.368,R4
Case No. 433,DoSomething4,2018/05/23 22:28:59.368,2018/05/23 22:28:59.368,R5
Case No. 433,DoSomething4,2018/05/23 22:29:47.368,2018/05/23 22:29:47.368,R5
Case No. 433,DoSomething4,2018/05/23 23:35:20.368,2018/05/23 23:35:20.368,R5
Case No. 433,DoSomething4,2018/05/23 23:47:11.368,2018/05/23 23:47:11.368,R5
Case No. 433,DoSomething4,2018/05/23 23:53:52.368,2018/05/23 23:53:52.368,R5
Case No. 434,ApplyForTrip,2018/05/22 12:12:45.292,2018/05/22 12:12:45.292,R4
Case No. 434,BookTransport,2018/05/22 12:23:49.292,2018/05/22 12:23:49.292,R2
Case No. 434,BookAccomodation,2018/05/22 12:31:57.292,2018/05/22 12:31:57.292,R5
Case No. 434,ApproveApplication,2018/05/22 12:38:29.292,2018/05/22 12:38:29.292,R5
Case No. 434,CollectTickets,2018/05/22 12:56:25.292,2018/05/22 12:56:25.292,R5
Case No. 434,ArchiveDocuments,2018/05/22 12:57:40.292,2018/05/22 12:57:40.292,R5
Case No. 434,DoSomething,2018/05/22 12:57:47.292,2018/05/22 12:57:47.292,R1
Case No. 434,DoSomething,2018/05/22 13:32:49.292,2018/05/22 13:32:49.292,R5
Case No. 434,DoSomething,2018/05/22 13:44:27.292,2018/05/22 13:44:27.292,R5
Case No. 434,DoSomething,2018/05/22 14:25:24.292,2018/05/22 14:25:24.292,R5
Case No. 434,DoSomething,2018/05/22 15:29:04.292,2018/05/22 15:29:04.292,R5
Case No. 434,DoSomething,2018/05/22 15:43:02.292,2018/05/22 15:43:02.292,R5
Case No. 435,ApplyForTrip5,2018/05/23 20:08:06.127,2018/05/23 20:08:06.127,R2
Case No. 435,BookTransport5,2018/05/23 20:16:52.127,2018/05/23 20:16:52.127,R1
Case No. 435,BookAccomodation5,2018/05/23 20:47:14.127,2018/05/23 20:47:14.127,R4
Case No. 435,ApproveApplication5,2018/05/23 22:05:26.127,2018/05/23 22:05:26.127,R5
Case No. 435,CollectTickets5,2018/05/23 22:26:07.127,2018/05/23 22:26:07.127,R5
Case No. 435,ArchiveDocuments5,2018/05/23 22:26:40.127,2018/05/23 22:26:40.127,R5
Case No. 435,DoSomethingDifferent5,2018/05/23 22:30:50.127,2018/05/23 22:30:50.127,R4
Case No. 435,DoSomething5,2018/05/23 22:34:21.127,2018/05/23 22:34:21.127,R5
Case No. 435,DoSomething5,2018/05/23 22:36:57.127,2018/05/23 22:36:57.127,R5
Case No. 435,DoSomething5,2018/05/23 22:48:53.127,2018/05/23 22:48:53.127,R5
Case No. 435,DoSomething5,2018/05/23 22:58:06.127,2018/05/23 22:58:06.127,R5
Case No. 435,DoSomething5,2018/05/23 23:16:14.127,2018/05/23 23:16:14.127,R5
Case No. 436,ApplyForTrip2,2018/05/21 00:27:15.089,2018/05/21 00:27:15.089,R4
Case No. 436,BookTransport2,2018/05/21 00:29:24.089,2018/05/21 00:29:24.089,R3
Case No. 436,BookAccomodation2,2018/05/21 00:43:29.089,2018/05/21 00:43:29.089,R5
Case No. 436,ApproveApplication2,2018/05/21 01:03:06.089,2018/05/21 01:03:06.089,R5
Case No. 436,CollectTickets2,2018/05/21 01:27:23.089,2018/05/21 01:27:23.089,R5
Case No. 436,ArchiveDocuments2,2018/05/21 01:48:27.089,2018/05/21 01:48:27.089,R5
Case No. 436,DoSomething,2018/05/21 02:29:00.089,2018/05/21 02:29:00.089,R2
Case No. 436,DoSomething,2018/05/21 02:36:41.089,2018/05/21 02:36:41.089,R5
Case No. 436,DoSomething,2018/05/21 02:51:35.089,2018/05/21 02:51:35.089,R5
Case No. 436,DoSomething,2018/05/21 02:58:24.089,2018/05/21 02:58:24.089,R5
Case No. 436,DoSomething,2018/05/21 03:04:23.089,2018/05/21 03:04:23.089,R5
Case No. 436,DoSomething,2018/05/21 04:06:57.089,2018/05/21 04:06:57.089,R5
Case No. 437,ApplyForTrip,2018/05/24 00:22:10.029,2018/05/24 00:22:10.029,R2
Case No. 437,BookTransport,2018/05/24 00:56:25.029,2018/05/24 00:56:25.029,R5
Case No. 437,BookAccomodation,2018/05/24 01:09:32.029,2018/05/24 01:09:32.029,R4
Case No. 437,ApproveApplication,2018/05/24 01:09:33.029,2018/05/24 01:09:33.029,R5
Case No. 437,CollectTickets,2018/05/24 01:10:20.029,2018/05/24 01:10:20.029,R5
Case No. 437,ArchiveDocuments,2018/05/24 01:16:00.029,2018/05/24 01:16:00.029,R5
Case No. 437,DoSomethingDifferent,2018/05/24 01:29:21.029,2018/05/24 01:29:21.029,R4
Case No. 437,DoSomething,2018/05/24 01:39:32.029,2018/05/24 01:39:32.029,R5
Case No. 437,DoSomething,2018/05/24 02:49:56.029,2018/05/24 02:49:56.029,R5
Case No. 437,DoSomething,2018/05/24 03:10:12.029,2018/05/24 03:10:12.029,R5
Case No. 437,DoSomething,2018/05/24 03:10:57.029,2018/05/24 03:10:57.029,R5
Case No. 437,DoSomething,2018/05/24 03:59:52.029,2018/05/24 03:59:52.029,R5
Case No. 438,ApplyForTrip2,2018/05/22 12:33:39.309,2018/05/22 12:33:39.309,R3
Case No. 438,BookTransport2,2018/05/22 12:52:04.309,2018/05/22 12:52:04.309,R1
Case No. 438,BookAccomodation2,2018/05/22 12:59:30.309,2018/05/22 12:59:30.309,R5
Case No. 438,ApproveApplication2,2018/05/22 13:01:58.309,2018/05/22 13:01:58.309,R5
Case No. 438,CollectTickets2,2018/05/22 13:09:56.309,2018/05/22 13:09:56.309,R5
Case No. 438,ArchiveDocuments2,2018/05/22 13:32:06.309,2018/05/22 13:32:06.309,R5
Case No. 438,DoSomething,2018/05/22 13:35:22.309,2018/05/22 13:35:22.309,R1
Case No. 438,DoSomething,2018/05/22 13:49:30.309,2018/05/22 13:49:30.309,R5
Case No. 438,DoSomething,2018/05/22 14:27:45.309,2018/05/22 14:27:45.309,R5
Case No. 438,DoSomething,2018/05/22 14:42:27.309,2018/05/22 14:42:27.309,R5
Case No. 438,DoSomething,2018/05/22 14:54:21.309,2018/05/22 14:54:21.309,R5
Case No. 438,DoSomething,2018/05/22 14:58:22.309,2018/05/22 14:58:22.309,R5
Case No. 439,ApplyForTrip4,2018/05/19 12:54:35.265,2018/05/19 12:54:35.265,R4
Case No. 439,BookTransport4,2018/05/19 13:05:32.265,2018/05/19 13:05:32.265,R5
Case No. 439,ApproveApplication4,2018/05/19 13:12:16.265,2018/05/19 13:12:16.265,R5
Case No. 439,UseTransport4,2018/05/19 13:50:20.265,2018/05/19 13:50:20.265,R4
Case No. 439,BookAccomodation4,2018/05/19 13:55:30.265,2018/05/19 13:55:30.265,R5
Case No. 439,DoSomethingDifferent4,2018/05/19 14:11:03.265,2018/05/19 14:11:03.265,R5
Case No. 439,CollectTickets4,2018/05/19 14:44:34.265,2018/05/19 14:44:34.265,R5
Case No. 439,DoSomethingDifferent4,2018/05/19 15:13:39.265,2018/05/19 15:13:39.265,R5
Case No. 439,ArchiveDocuments4,2018/05/19 15:16:08.265,2018/05/19 15:16:08.265,R5
Case No. 439,DoSomethingDifferent4,2018/05/19 15:28:58.265,2018/05/19 15:28:58.265,R5
Case No. 439,DoSomethingDifferent4,2018/05/19 15:31:31.265,2018/05/19 15:31:31.265,R5
Case No. 439,DoSomethingDifferent4,2018/05/19 15:59:54.265,2018/05/19 15:59:54.265,R5
Case No. 440,ApplyForTrip3,2018/05/21 00:18:09.858,2018/05/21 00:18:09.858,R5
Case No. 440,BookTransport3,2018/05/21 01:30:30.858,2018/05/21 01:30:30.858,R3
Case No. 440,BookAccomodation3,2018/05/21 01:41:05.858,2018/05/21 01:41:05.858,R5
Case No. 440,ApproveApplication3,2018/05/21 01:42:04.858,2018/05/21 01:42:04.858,R5
Case No. 440,CollectTickets3,2018/05/21 02:27:50.858,2018/05/21 02:27:50.858,R5
Case No. 440,ArchiveDocuments3,2018/05/21 02:33:21.858,2018/05/21 02:33:21.858,R5
Case No. 440,DoSomething,2018/05/21 02:41:04.858,2018/05/21 02:41:04.858,R2
Case No. 440,DoSomething,2018/05/21 02:45:42.858,2018/05/21 02:45:42.858,R5
Case No. 440,DoSomething,2018/05/21 02:48:37.858,2018/05/21 02:48:37.858,R5
Case No. 440,DoSomething,2018/05/21 02:53:38.858,2018/05/21 02:53:38.858,R5
Case No. 440,DoSomething,2018/05/21 03:11:22.858,2018/05/21 03:11:22.858,R5
Case No. 440,DoSomething,2018/05/21 03:24:31.858,2018/05/21 03:24:31.858,R5
Case No. 441,ApplyForTrip2,2018/05/24 00:27:00.641,2018/05/24 00:27:00.641,R2
Case No. 441,BookTransport2,2018/05/24 00:27:11.641,2018/05/24 00:27:11.641,R5
Case No. 441,BookAccomodation2,2018/05/24 00:40:58.641,2018/05/24 00:40:58.641,R4
Case No. 441,ApproveApplication2,2018/05/24 00:43:04.641,2018/05/24 00:43:04.641,R5
Case No. 441,CollectTickets2,2018/05/24 01:09:27.641,2018/05/24 01:09:27.641,R5
Case No. 441,ArchiveDocuments2,2018/05/24 01:30:01.641,2018/05/24 01:30:01.641,R5
Case No. 441,DoSomethingDifferent,2018/05/24 01:38:42.641,2018/05/24 01:38:42.641,R4
Case No. 441,DoSomething2,2018/05/24 03:20:27.641,2018/05/24 03:20:27.641,R5
Case No. 441,DoSomething2,2018/05/24 03:27:20.641,2018/05/24 03:27:20.641,R5
Case No. 441,DoSomething2,2018/05/24 03:28:05.641,2018/05/24 03:28:05.641,R5
Case No. 441,DoSomething2,2018/05/24 03:29:14.641,2018/05/24 03:29:14.641,R5
Case No. 441,DoSomething2,2018/05/24 04:00:30.641,2018/05/24 04:00:30.641,R5
Case No. 442,ApplyForTrip3,2018/05/22 12:24:22.158,2018/05/22 12:24:22.158,R4
Case No. 442,BookTransport3,2018/05/22 12:54:53.158,2018/05/22 12:54:53.158,R2
Case No. 442,BookAccomodation3,2018/05/22 13:22:11.158,2018/05/22 13:22:11.158,R5
Case No. 442,ApproveApplication3,2018/05/22 13:24:56.158,2018/05/22 13:24:56.158,R5
Case No. 442,CollectTickets3,2018/05/22 13:54:46.158,2018/05/22 13:54:46.158,R5
Case No. 442,ArchiveDocuments3,2018/05/22 14:15:41.158,2018/05/22 14:15:41.158,R5
Case No. 442,DoSomething,2018/05/22 14:26:41.158,2018/05/22 14:26:41.158,R1
Case No. 442,DoSomething,2018/05/22 15:03:45.158,2018/05/22 15:03:45.158,R5
Case No. 442,DoSomething,2018/05/22 15:12:27.158,2018/05/22 15:12:27.158,R5
Case No. 442,DoSomething,2018/05/22 15:29:14.158,2018/05/22 15:29:14.158,R5
Case No. 442,DoSomething,2018/05/22 15:32:57.158,2018/05/22 15:32:57.158,R5
Case No. 442,DoSomething,2018/05/22 15:58:01.158,2018/05/22 15:58:01.158,R5
Case No. 443,ApplyForTrip3,2018/05/24 00:12:00.812,2018/05/24 00:12:00.812,R5
Case No. 443,BookTransport3,2018/05/24 00:15:55.812,2018/05/24 00:15:55.812,R5
Case No. 443,BookAccomodation3,2018/05/24 00:34:33.812,2018/05/24 00:34:33.812,R4
Case No. 443,ApproveApplication3,2018/05/24 00:53:10.812,2018/05/24 00:53:10.812,R5
Case No. 443,CollectTickets3,2018/05/24 01:05:22.812,2018/05/24 01:05:22.812,R5
Case No. 443,ArchiveDocuments3,2018/05/24 01:12:32.812,2018/05/24 01:12:32.812,R5
Case No. 443,DoSomethingDifferent,2018/05/24 01:24:43.812,2018/05/24 01:24:43.812,R4
Case No. 443,DoSomething3,2018/05/24 01:53:38.812,2018/05/24 01:53:38.812,R5
Case No. 443,DoSomething3,2018/05/24 02:10:03.812,2018/05/24 02:10:03.812,R5
Case No. 443,DoSomething3,2018/05/24 02:28:30.812,2018/05/24 02:28:30.812,R5
Case No. 443,DoSomething3,2018/05/24 02:32:41.812,2018/05/24 02:32:41.812,R5
Case No. 443,DoSomething3,2018/05/24 02:34:38.812,2018/05/24 02:34:38.812,R5
Case No. 444,ApplyForTrip4,2018/05/22 12:52:42.662,2018/05/22 12:52:42.662,R4
Case No. 444,BookTransport4,2018/05/22 13:18:23.662,2018/05/22 13:18:23.662,R1
Case No. 444,BookAccomodation4,2018/05/22 13:21:43.662,2018/05/22 13:21:43.662,R5
Case No. 444,ApproveApplication4,2018/05/22 13:42:32.662,2018/05/22 13:42:32.662,R5
Case No. 444,CollectTickets4,2018/05/22 14:04:59.662,2018/05/22 14:04:59.662,R5
Case No. 444,ArchiveDocuments4,2018/05/22 14:23:30.662,2018/05/22 14:23:30.662,R5
Case No. 444,DoSomething,2018/05/22 14:32:57.662,2018/05/22 14:32:57.662,R1
Case No. 444,DoSomething,2018/05/22 14:36:06.662,2018/05/22 14:36:06.662,R5
Case No. 444,DoSomething,2018/05/22 14:45:17.662,2018/05/22 14:45:17.662,R5
Case No. 444,DoSomething,2018/05/22 14:53:43.662,2018/05/22 14:53:43.662,R5
Case No. 444,DoSomething,2018/05/22 15:36:24.662,2018/05/22 15:36:24.662,R5
Case No. 444,DoSomething,2018/05/22 15:41:14.662,2018/05/22 15:41:14.662,R5
Case No. 445,ApplyForTrip4,2018/05/24 00:12:53.368,2018/05/24 00:12:53.368,R2
Case No. 445,BookTransport4,2018/05/24 00:20:56.368,2018/05/24 00:20:56.368,R5
Case No. 445,BookAccomodation4,2018/05/24 00:48:50.368,2018/05/24 00:48:50.368,R4
Case No. 445,ApproveApplication4,2018/05/24 00:56:49.368,2018/05/24 00:56:49.368,R5
Case No. 445,CollectTickets4,2018/05/24 01:32:21.368,2018/05/24 01:32:21.368,R5
Case No. 445,ArchiveDocuments4,2018/05/24 02:30:33.368,2018/05/24 02:30:33.368,R5
Case No. 445,DoSomethingDifferent,2018/05/24 02:44:22.368,2018/05/24 02:44:22.368,R4
Case No. 445,DoSomething4,2018/05/24 02:51:48.368,2018/05/24 02:51:48.368,R5
Case No. 445,DoSomething4,2018/05/24 02:53:08.368,2018/05/24 02:53:08.368,R5
