case,event,startTime,completeTime,Resource
Case No. 588,DoSomething,2018/05/21 16:02:03.328,2018/05/21 16:02:03.328,R16
Case No. 589,ApplyForTrip,2018/05/18 12:36:41.638,2018/05/18 12:36:41.638,R13
Case No. 589,DoSomethingDifferent,2018/05/18 13:10:07.638,2018/05/18 13:10:07.638,R5
Case No. 589,DoSomethingElse,2018/05/18 13:11:54.638,2018/05/18 13:11:54.638,R7
Case No. 589,ArchiveDocuments,2018/05/18 13:48:44.638,2018/05/18 13:48:44.638,R11
Case No. 589,CollectTickets,2018/05/18 13:49:19.638,2018/05/18 13:49:19.638,R13
Case No. 589,BookAccomodation,2018/05/18 14:39:02.638,2018/05/18 14:39:02.638,R15
Case No. 589,BookTransport,2018/05/18 15:03:09.638,2018/05/18 15:03:09.638,R17
Case No. 589,ApproveApplication,2018/05/18 15:22:12.638,2018/05/18 15:22:12.638,R20
Case No. 589,DoSomething,2018/05/18 15:44:58.638,2018/05/18 15:44:58.638,R20
Case No. 590,ApplyForTrip,2018/05/20 00:36:26.717,2018/05/20 00:36:26.717,R1
Case No. 590,BookTransport,2018/05/20 01:05:17.717,2018/05/20 01:05:17.717,R3
Case No. 590,BookAccomodation,2018/05/20 01:11:36.717,2018/05/20 01:11:36.717,R5
Case No. 590,ApproveApplication,2018/05/20 01:44:19.717,2018/05/20 01:44:19.717,R7
Case No. 590,CollectTickets,2018/05/20 01:59:42.717,2018/05/20 01:59:42.717,R12
Case No. 590,ArchiveDocuments,2018/05/20 02:02:27.717,2018/05/20 02:02:27.717,R12
Case No. 590,UseTransport,2018/05/20 02:33:44.717,2018/05/20 02:33:44.717,R14
Case No. 590,DoSomethingDifferent,2018/05/20 03:15:32.717,2018/05/20 03:15:32.717,R20
Case No. 590,DoSomethingElse,2018/05/20 03:23:54.717,2018/05/20 03:23:54.717,R18
Case No. 590,DoSomething,2018/05/20 03:37:29.717,2018/05/20 03:37:29.717,R16
Case No. 591,ApplyForTrip,2018/05/23 04:09:05.787,2018/05/23 04:09:05.787,R1
Case No. 591,BookTransport,2018/05/23 04:10:34.787,2018/05/23 04:10:34.787,R3
Case No. 591,BookAccomodation,2018/05/23 04:36:25.787,2018/05/23 04:36:25.787,R5
Case No. 591,ApproveApplication,2018/05/23 04:50:37.787,2018/05/23 04:50:37.787,R20
Case No. 591,CollectTickets,2018/05/23 06:02:30.787,2018/05/23 06:02:30.787,R19
Case No. 591,ArchiveDocuments,2018/05/23 06:06:50.787,2018/05/23 06:06:50.787,R14
Case No. 591,DoSomethingElse,2018/05/23 06:41:14.787,2018/05/23 06:41:14.787,R18
Case No. 591,DoSomething,2018/05/23 06:54:35.787,2018/05/23 06:54:35.787,R16
Case No. 591,DoSomething,2018/05/23 06:55:24.787,2018/05/23 06:55:24.787,R19
Case No. 592,ApplyForTrip,2018/05/21 16:25:25.328,2018/05/21 16:25:25.328,R3
Case No. 592,BookTransport,2018/05/21 16:30:34.328,2018/05/21 16:30:34.328,R3
Case No. 592,BookAccomodation,2018/05/21 16:38:34.328,2018/05/21 16:38:34.328,R5
Case No. 592,ApproveApplication,2018/05/21 17:10:21.328,2018/05/21 17:10:21.328,R7
Case No. 592,CollectTickets,2018/05/21 17:49:27.328,2018/05/21 17:49:27.328,R12
Case No. 592,ArchiveDocuments,2018/05/21 18:00:50.328,2018/05/21 18:00:50.328,R17
Case No. 592,UseTransport,2018/05/21 19:10:40.328,2018/05/21 19:10:40.328,R10
Case No. 592,DoSomethingDifferent,2018/05/21 19:35:37.328,2018/05/21 19:35:37.328,R18
Case No. 592,DoSomethingElse,2018/05/21 19:36:33.328,2018/05/21 19:36:33.328,R18
Case No. 592,DoSomething,2018/05/21 20:03:16.328,2018/05/21 20:03:16.328,R16
Case No. 593,ApplyForTrip,2018/05/23 08:12:57.787,2018/05/23 08:12:57.787,R2
Case No. 593,BookTransport,2018/05/23 08:41:45.787,2018/05/23 08:41:45.787,R3
Case No. 593,BookAccomodation,2018/05/23 09:44:17.787,2018/05/23 09:44:17.787,R5
Case No. 593,ApproveApplication,2018/05/23 10:03:05.787,2018/05/23 10:03:05.787,R20
Case No. 593,CollectTickets,2018/05/23 10:22:10.787,2018/05/23 10:22:10.787,R19
Case No. 593,ArchiveDocuments,2018/05/23 10:30:21.787,2018/05/23 10:30:21.787,R13
Case No. 593,DoSomethingElse,2018/05/23 11:16:41.787,2018/05/23 11:16:41.787,R18
Case No. 593,DoSomething,2018/05/23 11:23:06.787,2018/05/23 11:23:06.787,R16
Case No. 593,DoSomething,2018/05/23 11:58:40.787,2018/05/23 11:58:40.787,R19
Case No. 594,ApplyForTrip,2018/05/21 20:07:56.328,2018/05/21 20:07:56.328,R3
Case No. 594,BookTransport,2018/05/21 20:23:42.328,2018/05/21 20:23:42.328,R3
Case No. 594,BookAccomodation,2018/05/21 20:32:53.328,2018/05/21 20:32:53.328,R5
Case No. 594,ApproveApplication,2018/05/21 20:57:19.328,2018/05/21 20:57:19.328,R7
Case No. 594,CollectTickets,2018/05/21 21:30:07.328,2018/05/21 21:30:07.328,R12
Case No. 594,ArchiveDocuments,2018/05/21 22:38:49.328,2018/05/21 22:38:49.328,R16
Case No. 594,UseTransport,2018/05/21 23:03:28.328,2018/05/21 23:03:28.328,R10
Case No. 594,DoSomethingDifferent,2018/05/21 23:04:37.328,2018/05/21 23:04:37.328,R18
Case No. 594,DoSomethingElse,2018/05/21 23:34:21.328,2018/05/21 23:34:21.328,R18
Case No. 594,DoSomething,2018/05/21 23:42:21.328,2018/05/21 23:42:21.328,R16
Case No. 595,ApplyForTrip,2018/05/23 12:45:59.787,2018/05/23 12:45:59.787,R1
Case No. 595,BookTransport,2018/05/23 12:48:33.787,2018/05/23 12:48:33.787,R3
Case No. 595,BookAccomodation,2018/05/23 13:17:28.787,2018/05/23 13:17:28.787,R5
Case No. 595,ApproveApplication,2018/05/23 13:20:08.787,2018/05/23 13:20:08.787,R20
Case No. 595,CollectTickets,2018/05/23 13:22:49.787,2018/05/23 13:22:49.787,R19
Case No. 595,ArchiveDocuments,2018/05/23 13:26:11.787,2018/05/23 13:26:11.787,R13
Case No. 595,DoSomethingElse,2018/05/23 14:23:11.787,2018/05/23 14:23:11.787,R18
Case No. 595,DoSomething,2018/05/23 14:58:41.787,2018/05/23 14:58:41.787,R16
Case No. 595,DoSomething,2018/05/23 15:56:41.787,2018/05/23 15:56:41.787,R19
Case No. 596,ApplyForTrip,2018/05/20 04:21:35.717,2018/05/20 04:21:35.717,R2
Case No. 596,BookTransport,2018/05/20 04:34:33.717,2018/05/20 04:34:33.717,R3
Case No. 596,BookAccomodation,2018/05/20 05:15:43.717,2018/05/20 05:15:43.717,R5
Case No. 596,ApproveApplication,2018/05/20 05:34:08.717,2018/05/20 05:34:08.717,R7
Case No. 596,CollectTickets,2018/05/20 05:54:57.717,2018/05/20 05:54:57.717,R12
Case No. 596,ArchiveDocuments,2018/05/20 05:57:49.717,2018/05/20 05:57:49.717,R2
Case No. 596,UseTransport,2018/05/20 06:52:56.717,2018/05/20 06:52:56.717,R14
Case No. 596,DoSomethingDifferent,2018/05/20 07:02:27.717,2018/05/20 07:02:27.717,R20
Case No. 596,DoSomethingElse,2018/05/20 07:05:22.717,2018/05/20 07:05:22.717,R18
Case No. 596,DoSomething,2018/05/20 07:51:13.717,2018/05/20 07:51:13.717,R16
Case No. 597,ApplyForTrip,2018/05/23 16:03:18.787,2018/05/23 16:03:18.787,R1
Case No. 597,BookTransport,2018/05/23 16:28:04.787,2018/05/23 16:28:04.787,R3
Case No. 597,BookAccomodation,2018/05/23 16:49:37.787,2018/05/23 16:49:37.787,R5
Case No. 597,ApproveApplication,2018/05/23 16:56:02.787,2018/05/23 16:56:02.787,R20
Case No. 597,CollectTickets,2018/05/23 17:32:11.787,2018/05/23 17:32:11.787,R19
Case No. 597,ArchiveDocuments,2018/05/23 18:10:43.787,2018/05/23 18:10:43.787,R2
Case No. 597,DoSomethingElse,2018/05/23 18:42:05.787,2018/05/23 18:42:05.787,R18
Case No. 597,DoSomething,2018/05/23 19:17:01.787,2018/05/23 19:17:01.787,R16
Case No. 597,DoSomething,2018/05/23 19:18:39.787,2018/05/23 19:18:39.787,R19
Case No. 598,ApplyForTrip,2018/05/22 00:15:29.328,2018/05/22 00:15:29.328,R3
Case No. 598,BookTransport,2018/05/22 00:29:16.328,2018/05/22 00:29:16.328,R3
Case No. 598,BookAccomodation,2018/05/22 00:45:36.328,2018/05/22 00:45:36.328,R5
Case No. 598,ApproveApplication,2018/05/22 00:46:27.328,2018/05/22 00:46:27.328,R7
Case No. 598,CollectTickets,2018/05/22 00:59:38.328,2018/05/22 00:59:38.328,R12
Case No. 598,ArchiveDocuments,2018/05/22 01:35:48.328,2018/05/22 01:35:48.328,R15
Case No. 598,UseTransport,2018/05/22 01:36:05.328,2018/05/22 01:36:05.328,R10
Case No. 598,DoSomethingDifferent,2018/05/22 02:34:12.328,2018/05/22 02:34:12.328,R18
Case No. 598,DoSomethingElse,2018/05/22 03:59:14.328,2018/05/22 03:59:14.328,R18
Case No. 598,DoSomething,2018/05/22 03:59:24.328,2018/05/22 03:59:24.328,R16
Case No. 599,ApplyForTrip,2018/05/18 16:42:29.638,2018/05/18 16:42:29.638,R12
Case No. 599,DoSomethingDifferent,2018/05/18 16:49:11.638,2018/05/18 16:49:11.638,R5
Case No. 599,DoSomethingElse,2018/05/18 17:22:57.638,2018/05/18 17:22:57.638,R7
Case No. 599,ArchiveDocuments,2018/05/18 17:29:02.638,2018/05/18 17:29:02.638,R11
Case No. 599,CollectTickets,2018/05/18 18:16:42.638,2018/05/18 18:16:42.638,R13
Case No. 599,BookAccomodation,2018/05/18 18:16:53.638,2018/05/18 18:16:53.638,R15
Case No. 599,BookTransport,2018/05/18 18:44:14.638,2018/05/18 18:44:14.638,R17
Case No. 599,ApproveApplication,2018/05/18 19:02:00.638,2018/05/18 19:02:00.638,R20
Case No. 599,DoSomething,2018/05/18 19:07:34.638,2018/05/18 19:07:34.638,R20
Case No. 600,ApplyForTrip,2018/05/20 08:28:18.717,2018/05/20 08:28:18.717,R1
Case No. 600,BookTransport,2018/05/20 08:51:35.717,2018/05/20 08:51:35.717,R3
Case No. 600,BookAccomodation,2018/05/20 09:05:52.717,2018/05/20 09:05:52.717,R5
Case No. 600,ApproveApplication,2018/05/20 09:28:46.717,2018/05/20 09:28:46.717,R7
Case No. 600,CollectTickets,2018/05/20 10:09:55.717,2018/05/20 10:09:55.717,R12
Case No. 600,ArchiveDocuments,2018/05/20 10:13:50.717,2018/05/20 10:13:50.717,R1
Case No. 600,UseTransport,2018/05/20 10:32:39.717,2018/05/20 10:32:39.717,R14
Case No. 600,DoSomethingDifferent,2018/05/20 10:57:05.717,2018/05/20 10:57:05.717,R20
Case No. 600,DoSomethingElse,2018/05/20 11:25:40.717,2018/05/20 11:25:40.717,R18
Case No. 600,DoSomething,2018/05/20 11:53:38.717,2018/05/20 11:53:38.717,R16
Case No. 601,ApplyForTrip,2018/05/23 20:07:55.787,2018/05/23 20:07:55.787,R1
Case No. 601,BookTransport,2018/05/23 20:29:21.787,2018/05/23 20:29:21.787,R3
Case No. 601,BookAccomodation,2018/05/23 21:13:00.787,2018/05/23 21:13:00.787,R5
Case No. 601,ApproveApplication,2018/05/23 21:21:12.787,2018/05/23 21:21:12.787,R20
Case No. 601,CollectTickets,2018/05/23 22:57:48.787,2018/05/23 22:57:48.787,R19
Case No. 601,ArchiveDocuments,2018/05/23 23:11:56.787,2018/05/23 23:11:56.787,R1
Case No. 601,DoSomethingElse,2018/05/23 23:17:43.787,2018/05/23 23:17:43.787,R18
Case No. 601,DoSomething,2018/05/23 23:24:47.787,2018/05/23 23:24:47.787,R16
Case No. 601,DoSomething,2018/05/23 23:34:37.787,2018/05/23 23:34:37.787,R19
Case No. 602,ApplyForTrip,2018/05/22 04:14:30.328,2018/05/22 04:14:30.328,R3
Case No. 602,BookTransport,2018/05/22 04:17:02.328,2018/05/22 04:17:02.328,R3
Case No. 602,BookAccomodation,2018/05/22 04:19:29.328,2018/05/22 04:19:29.328,R5
Case No. 602,ApproveApplication,2018/05/22 04:55:29.328,2018/05/22 04:55:29.328,R7
Case No. 602,CollectTickets,2018/05/22 05:53:26.328,2018/05/22 05:53:26.328,R12
Case No. 602,ArchiveDocuments,2018/05/22 07:00:20.328,2018/05/22 07:00:20.328,R14
Case No. 602,UseTransport,2018/05/22 07:42:40.328,2018/05/22 07:42:40.328,R10
Case No. 602,DoSomethingDifferent,2018/05/22 07:44:26.328,2018/05/22 07:44:26.328,R18
Case No. 602,DoSomethingElse,2018/05/22 07:48:46.328,2018/05/22 07:48:46.328,R18
Case No. 602,DoSomething,2018/05/22 07:52:33.328,2018/05/22 07:52:33.328,R16
Case No. 603,ApplyForTrip,2018/05/24 00:02:33.787,2018/05/24 00:02:33.787,R1
Case No. 603,BookTransport,2018/05/24 00:32:24.787,2018/05/24 00:32:24.787,R3
Case No. 603,BookAccomodation,2018/05/24 00:50:05.787,2018/05/24 00:50:05.787,R5
Case No. 603,ApproveApplication,2018/05/24 01:14:51.787,2018/05/24 01:14:51.787,R20
Case No. 603,CollectTickets,2018/05/24 01:54:15.787,2018/05/24 01:54:15.787,R19
Case No. 603,ArchiveDocuments,2018/05/24 02:19:08.787,2018/05/24 02:19:08.787,R2
Case No. 603,DoSomethingElse,2018/05/24 02:44:41.787,2018/05/24 02:44:41.787,R18
Case No. 603,DoSomething,2018/05/24 02:50:10.787,2018/05/24 02:50:10.787,R16
Case No. 603,DoSomething,2018/05/24 03:39:08.787,2018/05/24 03:39:08.787,R18
Case No. 604,ApplyForTrip,2018/05/22 08:06:22.328,2018/05/22 08:06:22.328,R3
Case No. 604,BookTransport,2018/05/22 08:08:06.328,2018/05/22 08:08:06.328,R3
Case No. 604,BookAccomodation,2018/05/22 09:05:44.328,2018/05/22 09:05:44.328,R5
Case No. 604,ApproveApplication,2018/05/22 09:31:19.328,2018/05/22 09:31:19.328,R7
Case No. 604,CollectTickets,2018/05/22 09:44:43.328,2018/05/22 09:44:43.328,R12
Case No. 604,ArchiveDocuments,2018/05/22 10:34:26.328,2018/05/22 10:34:26.328,R13
Case No. 604,UseTransport,2018/05/22 10:35:14.328,2018/05/22 10:35:14.328,R10
Case No. 604,DoSomethingDifferent,2018/05/22 11:25:22.328,2018/05/22 11:25:22.328,R18
Case No. 604,DoSomethingElse,2018/05/22 11:51:19.328,2018/05/22 11:51:19.328,R18
Case No. 604,DoSomething,2018/05/22 11:59:44.328,2018/05/22 11:59:44.328,R16
Case No. 605,ApplyForTrip,2018/05/24 05:16:58.787,2018/05/24 05:16:58.787,R1
Case No. 605,BookTransport,2018/05/24 05:43:16.787,2018/05/24 05:43:16.787,R3
Case No. 605,BookAccomodation,2018/05/24 06:21:14.787,2018/05/24 06:21:14.787,R5
Case No. 605,ApproveApplication,2018/05/24 06:42:07.787,2018/05/24 06:42:07.787,R20
Case No. 605,CollectTickets,2018/05/24 07:09:46.787,2018/05/24 07:09:46.787,R19
Case No. 605,ArchiveDocuments,2018/05/24 07:28:55.787,2018/05/24 07:28:55.787,R20
Case No. 605,DoSomethingElse,2018/05/24 07:35:01.787,2018/05/24 07:35:01.787,R18
Case No. 605,DoSomething,2018/05/24 07:50:04.787,2018/05/24 07:50:04.787,R16
Case No. 605,DoSomething,2018/05/24 07:58:20.787,2018/05/24 07:58:20.787,R18
Case No. 606,ApplyForTrip,2018/05/20 12:43:20.717,2018/05/20 12:43:20.717,R1
Case No. 606,BookTransport,2018/05/20 13:04:55.717,2018/05/20 13:04:55.717,R3
Case No. 606,BookAccomodation,2018/05/20 13:48:29.717,2018/05/20 13:48:29.717,R5
Case No. 606,ApproveApplication,2018/05/20 14:25:48.717,2018/05/20 14:25:48.717,R7
Case No. 606,CollectTickets,2018/05/20 14:34:33.717,2018/05/20 14:34:33.717,R12
Case No. 606,ArchiveDocuments,2018/05/20 15:00:30.717,2018/05/20 15:00:30.717,R2
Case No. 606,UseTransport,2018/05/20 15:14:57.717,2018/05/20 15:14:57.717,R14
Case No. 606,DoSomethingDifferent,2018/05/20 15:34:45.717,2018/05/20 15:34:45.717,R20
Case No. 606,DoSomethingElse,2018/05/20 15:44:25.717,2018/05/20 15:44:25.717,R18
Case No. 606,DoSomething,2018/05/20 15:51:33.717,2018/05/20 15:51:33.717,R16
Case No. 607,ApplyForTrip,2018/05/24 08:17:40.787,2018/05/24 08:17:40.787,R2
Case No. 607,BookTransport,2018/05/24 08:29:30.787,2018/05/24 08:29:30.787,R3
Case No. 607,BookAccomodation,2018/05/24 08:29:36.787,2018/05/24 08:29:36.787,R5
Case No. 607,ApproveApplication,2018/05/24 08:33:41.787,2018/05/24 08:33:41.787,R20
Case No. 607,CollectTickets,2018/05/24 08:46:41.787,2018/05/24 08:46:41.787,R19
Case No. 607,ArchiveDocuments,2018/05/24 09:01:06.787,2018/05/24 09:01:06.787,R20
Case No. 607,DoSomethingElse,2018/05/24 09:44:23.787,2018/05/24 09:44:23.787,R18
Case No. 607,DoSomething,2018/05/24 10:39:19.787,2018/05/24 10:39:19.787,R16
Case No. 607,DoSomething,2018/05/24 11:29:12.787,2018/05/24 11:29:12.787,R18
Case No. 608,ApplyForTrip,2018/05/22 12:35:46.328,2018/05/22 12:35:46.328,R3
Case No. 608,BookTransport,2018/05/22 12:41:09.328,2018/05/22 12:41:09.328,R3
Case No. 608,BookAccomodation,2018/05/22 12:48:37.328,2018/05/22 12:48:37.328,R5
Case No. 608,ApproveApplication,2018/05/22 13:22:48.328,2018/05/22 13:22:48.328,R7
Case No. 608,CollectTickets,2018/05/22 13:48:32.328,2018/05/22 13:48:32.328,R12
Case No. 608,ArchiveDocuments,2018/05/22 14:06:41.328,2018/05/22 14:06:41.328,R12
Case No. 608,UseTransport,2018/05/22 14:29:44.328,2018/05/22 14:29:44.328,R10
Case No. 608,DoSomethingDifferent,2018/05/22 15:02:35.328,2018/05/22 15:02:35.328,R18
Case No. 608,DoSomethingElse,2018/05/22 15:11:33.328,2018/05/22 15:11:33.328,R18
Case No. 608,DoSomething,2018/05/22 15:31:27.328,2018/05/22 15:31:27.328,R16
Case No. 609,ApplyForTrip,2018/05/18 20:23:35.638,2018/05/18 20:23:35.638,R11
Case No. 609,DoSomethingDifferent,2018/05/18 21:21:15.638,2018/05/18 21:21:15.638,R5
Case No. 609,DoSomethingElse,2018/05/18 21:33:17.638,2018/05/18 21:33:17.638,R7
Case No. 609,ArchiveDocuments,2018/05/18 22:43:21.638,2018/05/18 22:43:21.638,R11
Case No. 609,CollectTickets,2018/05/18 23:32:51.638,2018/05/18 23:32:51.638,R13
Case No. 609,BookAccomodation,2018/05/18 23:34:49.638,2018/05/18 23:34:49.638,R15
Case No. 609,BookTransport,2018/05/18 23:45:44.638,2018/05/18 23:45:44.638,R17
Case No. 609,ApproveApplication,2018/05/18 23:49:34.638,2018/05/18 23:49:34.638,R20
Case No. 609,DoSomething,2018/05/18 23:56:32.638,2018/05/18 23:56:32.638,R20
Case No. 610,ApplyForTrip,2018/05/20 16:40:03.717,2018/05/20 16:40:03.717,R3
Case No. 610,BookTransport,2018/05/20 16:47:06.717,2018/05/20 16:47:06.717,R3
Case No. 610,BookAccomodation,2018/05/20 17:11:51.717,2018/05/20 17:11:51.717,R5
Case No. 610,ApproveApplication,2018/05/20 17:16:39.717,2018/05/20 17:16:39.717,R7
Case No. 610,CollectTickets,2018/05/20 17:52:57.717,2018/05/20 17:52:57.717,R12
Case No. 610,ArchiveDocuments,2018/05/20 18:26:01.717,2018/05/20 18:26:01.717,R2
Case No. 610,UseTransport,2018/05/20 18:32:43.717,2018/05/20 18:32:43.717,R14
Case No. 610,DoSomethingDifferent,2018/05/20 18:56:39.717,2018/05/20 18:56:39.717,R20
Case No. 610,DoSomethingElse,2018/05/20 18:57:05.717,2018/05/20 18:57:05.717,R18
Case No. 610,DoSomething,2018/05/20 19:23:32.717,2018/05/20 19:23:32.717,R16
Case No. 611,ApplyForTrip,2018/05/24 12:24:08.787,2018/05/24 12:24:08.787,R2
Case No. 611,BookTransport,2018/05/24 12:50:27.787,2018/05/24 12:50:27.787,R3
Case No. 611,BookAccomodation,2018/05/24 13:10:33.787,2018/05/24 13:10:33.787,R5
Case No. 611,ApproveApplication,2018/05/24 13:36:41.787,2018/05/24 13:36:41.787,R20
Case No. 611,CollectTickets,2018/05/24 13:57:30.787,2018/05/24 13:57:30.787,R19
Case No. 611,ArchiveDocuments,2018/05/24 14:05:49.787,2018/05/24 14:05:49.787,R16
Case No. 611,DoSomethingElse,2018/05/24 14:29:19.787,2018/05/24 14:29:19.787,R18
Case No. 611,DoSomething,2018/05/24 14:44:09.787,2018/05/24 14:44:09.787,R16
Case No. 611,DoSomething,2018/05/24 15:12:27.787,2018/05/24 15:12:27.787,R18
Case No. 612,ApplyForTrip,2018/05/22 16:07:48.328,2018/05/22 16:07:48.328,R3
Case No. 612,BookTransport,2018/05/22 16:20:15.328,2018/05/22 16:20:15.328,R3
Case No. 612,BookAccomodation,2018/05/22 16:28:30.328,2018/05/22 16:28:30.328,R5
Case No. 612,ApproveApplication,2018/05/22 16:37:01.328,2018/05/22 16:37:01.328,R7
Case No. 612,CollectTickets,2018/05/22 16:47:18.328,2018/05/22 16:47:18.328,R12
Case No. 612,ArchiveDocuments,2018/05/22 16:55:45.328,2018/05/22 16:55:45.328,R1
Case No. 612,UseTransport,2018/05/22 17:34:15.328,2018/05/22 17:34:15.328,R10
Case No. 612,DoSomethingDifferent,2018/05/22 18:28:42.328,2018/05/22 18:28:42.328,R18
Case No. 612,DoSomethingElse,2018/05/22 18:29:17.328,2018/05/22 18:29:17.328,R18
Case No. 612,DoSomething,2018/05/22 18:35:53.328,2018/05/22 18:35:53.328,R16
Case No. 613,ApplyForTrip,2018/05/24 16:42:38.787,2018/05/24 16:42:38.787,R1
Case No. 613,BookTransport,2018/05/24 16:44:46.787,2018/05/24 16:44:46.787,R3
Case No. 613,BookAccomodation,2018/05/24 16:54:31.787,2018/05/24 16:54:31.787,R5
Case No. 613,ApproveApplication,2018/05/24 17:19:51.787,2018/05/24 17:19:51.787,R20
Case No. 613,CollectTickets,2018/05/24 17:39:43.787,2018/05/24 17:39:43.787,R19
Case No. 613,ArchiveDocuments,2018/05/24 18:38:52.787,2018/05/24 18:38:52.787,R19
Case No. 613,DoSomethingElse,2018/05/24 18:45:31.787,2018/05/24 18:45:31.787,R18
Case No. 613,DoSomething,2018/05/24 19:22:08.787,2018/05/24 19:22:08.787,R16
Case No. 613,DoSomething,2018/05/24 19:56:55.787,2018/05/24 19:56:55.787,R18
Case No. 614,ApplyForTrip,2018/05/22 20:51:49.328,2018/05/22 20:51:49.328,R3
Case No. 614,BookTransport,2018/05/22 21:01:13.328,2018/05/22 21:01:13.328,R3
Case No. 614,BookAccomodation,2018/05/22 21:13:30.328,2018/05/22 21:13:30.328,R4
Case No. 614,ApproveApplication,2018/05/22 21:34:58.328,2018/05/22 21:34:58.328,R7
Case No. 614,CollectTickets,2018/05/22 22:29:48.328,2018/05/22 22:29:48.328,R12
Case No. 614,ArchiveDocuments,2018/05/22 22:47:30.328,2018/05/22 22:47:30.328,R2
Case No. 614,UseTransport,2018/05/22 23:21:14.328,2018/05/22 23:21:14.328,R10
Case No. 614,DoSomethingDifferent,2018/05/22 23:29:05.328,2018/05/22 23:29:05.328,R18
Case No. 614,DoSomethingElse,2018/05/22 23:40:26.328,2018/05/22 23:40:26.328,R18
Case No. 614,DoSomething,2018/05/22 23:52:45.328,2018/05/22 23:52:45.328,R16
Case No. 615,ApplyForTrip,2018/05/24 20:29:47.787,2018/05/24 20:29:47.787,R2
Case No. 615,BookTransport,2018/05/24 22:29:43.787,2018/05/24 22:29:43.787,R3
Case No. 615,BookAccomodation,2018/05/24 22:35:40.787,2018/05/24 22:35:40.787,R5
Case No. 615,ApproveApplication,2018/05/24 22:58:04.787,2018/05/24 22:58:04.787,R20
Case No. 615,CollectTickets,2018/05/24 23:08:59.787,2018/05/24 23:08:59.787,R19
Case No. 615,ArchiveDocuments,2018/05/24 23:19:54.787,2018/05/24 23:19:54.787,R19
Case No. 615,DoSomethingElse,2018/05/24 23:22:41.787,2018/05/24 23:22:41.787,R18
Case No. 615,DoSomething,2018/05/24 23:41:46.787,2018/05/24 23:41:46.787,R16
Case No. 615,DoSomething,2018/05/25 00:00:14.787,2018/05/25 00:00:14.787,R18
Case No. 616,ApplyForTrip,2018/05/20 20:47:46.717,2018/05/20 20:47:46.717,R3
Case No. 616,BookTransport,2018/05/20 20:58:30.717,2018/05/20 20:58:30.717,R3
Case No. 616,BookAccomodation,2018/05/20 21:32:45.717,2018/05/20 21:32:45.717,R5
Case No. 616,ApproveApplication,2018/05/20 22:14:43.717,2018/05/20 22:14:43.717,R7
Case No. 616,CollectTickets,2018/05/20 22:35:15.717,2018/05/20 22:35:15.717,R12
Case No. 616,ArchiveDocuments,2018/05/20 22:43:44.717,2018/05/20 22:43:44.717,R20
Case No. 616,UseTransport,2018/05/20 22:58:07.717,2018/05/20 22:58:07.717,R14
Case No. 616,DoSomethingDifferent,2018/05/20 23:09:03.717,2018/05/20 23:09:03.717,R20
Case No. 616,DoSomethingElse,2018/05/20 23:47:53.717,2018/05/20 23:47:53.717,R18
Case No. 616,DoSomething,2018/05/20 23:55:48.717,2018/05/20 23:55:48.717,R16
Case No. 617,ApplyForTrip,2018/05/25 00:02:59.787,2018/05/25 00:02:59.787,R2
Case No. 617,BookTransport,2018/05/25 00:10:02.787,2018/05/25 00:10:02.787,R3
Case No. 617,BookAccomodation,2018/05/25 00:21:55.787,2018/05/25 00:21:55.787,R5
Case No. 617,ApproveApplication,2018/05/25 00:47:21.787,2018/05/25 00:47:21.787,R20
