case,event,startTime,completeTime,Resource
Case No. 342,CollectTickets,2018/05/31 06:36:16.069,2018/05/31 06:36:16.069,R4
Case No. 342,ArchiveDocuments,2018/05/31 06:40:14.069,2018/05/31 06:40:14.069,R5
Case No. 342,ApplyForTrip,2018/05/31 07:10:05.069,2018/05/31 07:10:05.069,R5
Case No. 342,BookAccomodation,2018/05/31 07:24:12.069,2018/05/31 07:24:12.069,R2
Case No. 342,ApproveApplication,2018/05/31 07:57:13.069,2018/05/31 07:57:13.069,R3
Case No. 342,ApproveApplication,2018/05/31 08:14:41.069,2018/05/31 08:14:41.069,R2
Case No. 342,CollectTickets,2018/05/31 08:26:24.069,2018/05/31 08:26:24.069,R2
Case No. 342,ApproveApplication,2018/05/31 09:08:10.069,2018/05/31 09:08:10.069,R3
Case No. 343,ApplyForTrip,2018/06/06 01:28:26.274,2018/06/06 01:28:26.274,R1
Case No. 343,BookAccomodation,2018/06/06 01:32:33.274,2018/06/06 01:32:33.274,R1
Case No. 343,ApproveApplication,2018/06/06 01:38:55.274,2018/06/06 01:38:55.274,R5
Case No. 343,ApproveApplication,2018/06/06 01:40:08.274,2018/06/06 01:40:08.274,R4
Case No. 343,ApproveApplication,2018/06/06 02:03:46.274,2018/06/06 02:03:46.274,R5
Case No. 343,ApproveApplication,2018/06/06 02:23:45.274,2018/06/06 02:23:45.274,R5
Case No. 343,ApproveApplication,2018/06/06 04:17:56.274,2018/06/06 04:17:56.274,R5
Case No. 343,ApproveApplication,2018/06/06 04:48:24.274,2018/06/06 04:48:24.274,R5
Case No. 343,BookAccomodation,2018/06/06 04:48:38.274,2018/06/06 04:48:38.274,R5
Case No. 343,ApproveApplication,2018/06/06 04:53:00.274,2018/06/06 04:53:00.274,R5
Case No. 343,ApproveApplication,2018/06/06 05:07:02.274,2018/06/06 05:07:02.274,R5
Case No. 344,ApplyForTrip,2018/05/31 09:26:11.069,2018/05/31 09:26:11.069,R2
Case No. 344,BookAccomodation,2018/05/31 10:18:21.069,2018/05/31 10:18:21.069,R1
Case No. 344,ApproveApplication,2018/05/31 10:23:09.069,2018/05/31 10:23:09.069,R2
Case No. 344,CollectTickets,2018/05/31 10:25:49.069,2018/05/31 10:25:49.069,R4
Case No. 344,ArchiveDocuments,2018/05/31 10:37:35.069,2018/05/31 10:37:35.069,R5
Case No. 344,ApplyForTrip,2018/05/31 11:12:34.069,2018/05/31 11:12:34.069,R5
Case No. 344,BookAccomodation,2018/05/31 11:13:41.069,2018/05/31 11:13:41.069,R3
Case No. 344,ApproveApplication,2018/05/31 11:56:41.069,2018/05/31 11:56:41.069,R2
Case No. 344,ApproveApplication,2018/05/31 12:12:41.069,2018/05/31 12:12:41.069,R2
Case No. 344,CollectTickets,2018/05/31 12:35:29.069,2018/05/31 12:35:29.069,R2
Case No. 344,ApproveApplication,2018/05/31 13:16:24.069,2018/05/31 13:16:24.069,R3
Case No. 345,ApplyForTrip,2018/06/06 05:31:50.274,2018/06/06 05:31:50.274,R5
Case No. 345,BookAccomodation,2018/06/06 06:08:26.274,2018/06/06 06:08:26.274,R3
Case No. 345,ApproveApplication,2018/06/06 06:15:04.274,2018/06/06 06:15:04.274,R5
Case No. 345,ApproveApplication,2018/06/06 06:44:32.274,2018/06/06 06:44:32.274,R4
Case No. 345,ApproveApplication,2018/06/06 07:19:28.274,2018/06/06 07:19:28.274,R5
Case No. 345,ApproveApplication,2018/06/06 07:51:19.274,2018/06/06 07:51:19.274,R5
Case No. 345,ApproveApplication,2018/06/06 08:00:25.274,2018/06/06 08:00:25.274,R5
Case No. 345,ApproveApplication,2018/06/06 08:28:14.274,2018/06/06 08:28:14.274,R5
Case No. 345,BookAccomodation,2018/06/06 08:55:31.274,2018/06/06 08:55:31.274,R5
Case No. 345,ApproveApplication,2018/06/06 09:08:11.274,2018/06/06 09:08:11.274,R5
Case No. 345,ApproveApplication,2018/06/06 09:12:20.274,2018/06/06 09:12:20.274,R5
Case No. 346,ApplyForTrip,2018/05/25 13:29:46.017,2018/05/25 13:29:46.017,R4
Case No. 346,BookAccomodation,2018/05/25 13:47:06.017,2018/05/25 13:47:06.017,R1
Case No. 346,ApproveApplication,2018/05/25 14:20:01.017,2018/05/25 14:20:01.017,R2
Case No. 346,ArchiveDocuments,2018/05/25 15:04:24.017,2018/05/25 15:04:24.017,R2
Case No. 346,ApplyForTrip,2018/05/25 15:04:52.017,2018/05/25 15:04:52.017,R4
Case No. 346,BookAccomodation,2018/05/25 15:07:08.017,2018/05/25 15:07:08.017,R5
Case No. 346,ApproveApplication,2018/05/25 15:11:25.017,2018/05/25 15:11:25.017,R4
Case No. 346,CollectTickets,2018/05/25 15:38:12.017,2018/05/25 15:38:12.017,R3
Case No. 346,ArchiveDocuments,2018/05/25 15:52:13.017,2018/05/25 15:52:13.017,R4
Case No. 346,ApproveApplication,2018/05/25 16:28:04.017,2018/05/25 16:28:04.017,R4
Case No. 346,ApproveApplication,2018/05/25 16:28:12.017,2018/05/25 16:28:12.017,R4
Case No. 346,CollectTickets,2018/05/25 16:55:24.017,2018/05/25 16:55:24.017,R4
Case No. 347,ApplyForTrip,2018/06/06 09:35:04.274,2018/06/06 09:35:04.274,R4
Case No. 347,BookAccomodation,2018/06/06 09:57:28.274,2018/06/06 09:57:28.274,R3
Case No. 347,ApproveApplication,2018/06/06 10:21:44.274,2018/06/06 10:21:44.274,R5
Case No. 347,ApproveApplication,2018/06/06 10:22:33.274,2018/06/06 10:22:33.274,R4
Case No. 347,ApproveApplication,2018/06/06 10:53:31.274,2018/06/06 10:53:31.274,R5
Case No. 347,ApproveApplication,2018/06/06 11:09:53.274,2018/06/06 11:09:53.274,R5
Case No. 347,ApproveApplication,2018/06/06 11:45:25.274,2018/06/06 11:45:25.274,R5
Case No. 347,ApproveApplication,2018/06/06 12:02:39.274,2018/06/06 12:02:39.274,R5
Case No. 347,BookAccomodation,2018/06/06 12:20:40.274,2018/06/06 12:20:40.274,R5
Case No. 347,ApproveApplication,2018/06/06 13:08:31.274,2018/06/06 13:08:31.274,R5
Case No. 347,ApproveApplication,2018/06/06 13:15:40.274,2018/06/06 13:15:40.274,R5
Case No. 348,ApplyForTrip,2018/05/31 13:37:34.069,2018/05/31 13:37:34.069,R3
Case No. 348,BookAccomodation,2018/05/31 13:59:56.069,2018/05/31 13:59:56.069,R1
Case No. 348,ApproveApplication,2018/05/31 14:06:15.069,2018/05/31 14:06:15.069,R2
Case No. 348,CollectTickets,2018/05/31 14:17:09.069,2018/05/31 14:17:09.069,R4
Case No. 348,ArchiveDocuments,2018/05/31 15:17:11.069,2018/05/31 15:17:11.069,R5
Case No. 348,ApplyForTrip,2018/05/31 15:45:03.069,2018/05/31 15:45:03.069,R5
Case No. 348,BookAccomodation,2018/05/31 15:54:12.069,2018/05/31 15:54:12.069,R3
Case No. 348,ApproveApplication,2018/05/31 15:57:10.069,2018/05/31 15:57:10.069,R2
Case No. 348,ApproveApplication,2018/05/31 16:20:15.069,2018/05/31 16:20:15.069,R2
Case No. 348,CollectTickets,2018/05/31 16:27:17.069,2018/05/31 16:27:17.069,R2
Case No. 348,ApproveApplication,2018/05/31 16:55:43.069,2018/05/31 16:55:43.069,R3
Case No. 349,ApplyForTrip,2018/05/19 21:46:05.722,2018/05/19 21:46:05.722,R2
Case No. 349,BookAccomodation,2018/05/19 22:21:01.722,2018/05/19 22:21:01.722,R2
Case No. 349,ApproveApplication,2018/05/19 22:33:42.722,2018/05/19 22:33:42.722,R3
Case No. 349,ArchiveDocuments,2018/05/19 22:48:24.722,2018/05/19 22:48:24.722,R2
Case No. 349,BookAccomodation,2018/05/19 22:49:09.722,2018/05/19 22:49:09.722,R4
Case No. 349,ApproveApplication,2018/05/19 22:54:42.722,2018/05/19 22:54:42.722,R1
Case No. 349,CollectTickets,2018/05/19 23:07:04.722,2018/05/19 23:07:04.722,R5
Case No. 349,BookAccomodation,2018/05/20 00:07:43.722,2018/05/20 00:07:43.722,R5
Case No. 349,ApproveApplication,2018/05/20 00:35:38.722,2018/05/20 00:35:38.722,R5
Case No. 349,BookAccomodation,2018/05/20 00:36:42.722,2018/05/20 00:36:42.722,R5
Case No. 349,ApproveApplication,2018/05/20 01:00:40.722,2018/05/20 01:00:40.722,R5
Case No. 350,ApplyForTrip,2018/05/25 17:22:22.017,2018/05/25 17:22:22.017,R4
Case No. 350,BookAccomodation,2018/05/25 17:22:44.017,2018/05/25 17:22:44.017,R1
Case No. 350,ApproveApplication,2018/05/25 18:26:38.017,2018/05/25 18:26:38.017,R2
Case No. 350,ArchiveDocuments,2018/05/25 18:44:55.017,2018/05/25 18:44:55.017,R2
Case No. 350,ApplyForTrip,2018/05/25 18:51:04.017,2018/05/25 18:51:04.017,R4
Case No. 350,BookAccomodation,2018/05/25 18:51:31.017,2018/05/25 18:51:31.017,R5
Case No. 350,ApproveApplication,2018/05/25 19:11:32.017,2018/05/25 19:11:32.017,R4
Case No. 350,CollectTickets,2018/05/25 20:05:43.017,2018/05/25 20:05:43.017,R3
Case No. 350,ArchiveDocuments,2018/05/25 20:11:37.017,2018/05/25 20:11:37.017,R4
Case No. 350,ApproveApplication,2018/05/25 20:13:34.017,2018/05/25 20:13:34.017,R4
Case No. 350,ApproveApplication,2018/05/25 20:23:22.017,2018/05/25 20:23:22.017,R4
Case No. 350,ArchiveDocuments,2018/05/25 20:30:12.017,2018/05/25 20:30:12.017,R3
Case No. 351,ApplyForTrip,2018/06/06 13:39:32.274,2018/06/06 13:39:32.274,R3
Case No. 351,BookAccomodation,2018/06/06 14:38:26.274,2018/06/06 14:38:26.274,R3
Case No. 351,ApproveApplication,2018/06/06 15:04:54.274,2018/06/06 15:04:54.274,R5
Case No. 351,ApproveApplication,2018/06/06 15:37:46.274,2018/06/06 15:37:46.274,R4
Case No. 351,ApproveApplication,2018/06/06 15:42:01.274,2018/06/06 15:42:01.274,R5
Case No. 351,ApproveApplication,2018/06/06 16:12:31.274,2018/06/06 16:12:31.274,R5
Case No. 351,ApproveApplication,2018/06/06 16:29:39.274,2018/06/06 16:29:39.274,R5
Case No. 351,ApproveApplication,2018/06/06 16:50:18.274,2018/06/06 16:50:18.274,R5
Case No. 351,BookAccomodation,2018/06/06 17:02:14.274,2018/06/06 17:02:14.274,R5
Case No. 351,ApproveApplication,2018/06/06 17:04:31.274,2018/06/06 17:04:31.274,R5
Case No. 351,ApproveApplication,2018/06/06 17:12:11.274,2018/06/06 17:12:11.274,R5
Case No. 352,ApplyForTrip,2018/05/31 17:41:54.069,2018/05/31 17:41:54.069,R2
Case No. 352,BookAccomodation,2018/05/31 17:49:12.069,2018/05/31 17:49:12.069,R1
Case No. 352,ApproveApplication,2018/05/31 17:53:04.069,2018/05/31 17:53:04.069,R2
Case No. 352,CollectTickets,2018/05/31 17:56:44.069,2018/05/31 17:56:44.069,R4
Case No. 352,ArchiveDocuments,2018/05/31 18:27:46.069,2018/05/31 18:27:46.069,R5
Case No. 352,ApplyForTrip,2018/05/31 18:39:19.069,2018/05/31 18:39:19.069,R5
Case No. 352,BookAccomodation,2018/05/31 19:00:15.069,2018/05/31 19:00:15.069,R3
Case No. 352,ApproveApplication,2018/05/31 20:51:40.069,2018/05/31 20:51:40.069,R2
Case No. 352,ApproveApplication,2018/05/31 20:57:47.069,2018/05/31 20:57:47.069,R2
Case No. 352,CollectTickets,2018/05/31 21:10:16.069,2018/05/31 21:10:16.069,R2
Case No. 352,ApproveApplication,2018/05/31 21:13:58.069,2018/05/31 21:13:58.069,R2
Case No. 353,ApplyForTrip,2018/06/06 17:27:09.274,2018/06/06 17:27:09.274,R2
Case No. 353,BookAccomodation,2018/06/06 17:54:59.274,2018/06/06 17:54:59.274,R3
Case No. 353,ApproveApplication,2018/06/06 18:31:45.274,2018/06/06 18:31:45.274,R5
Case No. 353,ApproveApplication,2018/06/06 18:49:37.274,2018/06/06 18:49:37.274,R4
Case No. 353,ApproveApplication,2018/06/06 19:20:41.274,2018/06/06 19:20:41.274,R5
Case No. 353,ApproveApplication,2018/06/06 19:21:20.274,2018/06/06 19:21:20.274,R5
Case No. 353,ApproveApplication,2018/06/06 19:31:42.274,2018/06/06 19:31:42.274,R5
Case No. 353,ApproveApplication,2018/06/06 19:36:41.274,2018/06/06 19:36:41.274,R5
Case No. 353,BookAccomodation,2018/06/06 20:40:36.274,2018/06/06 20:40:36.274,R5
Case No. 353,ApproveApplication,2018/06/06 20:51:35.274,2018/06/06 20:51:35.274,R5
Case No. 353,ApproveApplication,2018/06/06 21:00:06.274,2018/06/06 21:00:06.274,R5
Case No. 354,ApplyForTrip,2018/05/31 21:26:40.069,2018/05/31 21:26:40.069,R2
Case No. 354,BookAccomodation,2018/05/31 22:49:17.069,2018/05/31 22:49:17.069,R1
Case No. 354,ApproveApplication,2018/05/31 23:01:40.069,2018/05/31 23:01:40.069,R2
Case No. 354,CollectTickets,2018/05/31 23:25:02.069,2018/05/31 23:25:02.069,R4
Case No. 354,ArchiveDocuments,2018/05/31 23:43:23.069,2018/05/31 23:43:23.069,R5
Case No. 354,ApplyForTrip,2018/06/01 00:19:06.069,2018/06/01 00:19:06.069,R5
Case No. 354,BookAccomodation,2018/06/01 00:19:09.069,2018/06/01 00:19:09.069,R3
Case No. 354,ApproveApplication,2018/06/01 00:45:34.069,2018/06/01 00:45:34.069,R3
Case No. 354,ApproveApplication,2018/06/01 00:46:12.069,2018/06/01 00:46:12.069,R3
Case No. 354,CollectTickets,2018/06/01 00:48:58.069,2018/06/01 00:48:58.069,R3
Case No. 354,ApproveApplication,2018/06/01 01:14:23.069,2018/06/01 01:14:23.069,R2
Case No. 355,ApplyForTrip,2018/06/06 21:35:35.274,2018/06/06 21:35:35.274,R1
Case No. 355,BookAccomodation,2018/06/06 22:02:57.274,2018/06/06 22:02:57.274,R3
Case No. 355,ApproveApplication,2018/06/06 22:16:40.274,2018/06/06 22:16:40.274,R5
Case No. 355,ApproveApplication,2018/06/06 22:40:11.274,2018/06/06 22:40:11.274,R4
Case No. 355,ApproveApplication,2018/06/06 22:57:23.274,2018/06/06 22:57:23.274,R5
Case No. 355,ApproveApplication,2018/06/06 23:05:23.274,2018/06/06 23:05:23.274,R5
Case No. 355,ApproveApplication,2018/06/06 23:05:44.274,2018/06/06 23:05:44.274,R5
Case No. 355,ApproveApplication,2018/06/06 23:08:06.274,2018/06/06 23:08:06.274,R5
Case No. 355,BookAccomodation,2018/06/06 23:08:21.274,2018/06/06 23:08:21.274,R5
Case No. 355,ApproveApplication,2018/06/06 23:54:04.274,2018/06/06 23:54:04.274,R5
Case No. 355,ApproveApplication,2018/06/07 01:04:35.274,2018/06/07 01:04:35.274,R5
Case No. 356,ApplyForTrip,2018/05/25 21:55:05.017,2018/05/25 21:55:05.017,R5
Case No. 356,BookAccomodation,2018/05/25 22:09:38.017,2018/05/25 22:09:38.017,R1
Case No. 356,ApproveApplication,2018/05/25 22:19:00.017,2018/05/25 22:19:00.017,R2
Case No. 356,ArchiveDocuments,2018/05/25 22:32:17.017,2018/05/25 22:32:17.017,R2
Case No. 356,ApplyForTrip,2018/05/25 22:44:27.017,2018/05/25 22:44:27.017,R4
Case No. 356,BookAccomodation,2018/05/25 23:16:35.017,2018/05/25 23:16:35.017,R5
Case No. 356,ApproveApplication,2018/05/25 23:42:31.017,2018/05/25 23:42:31.017,R5
Case No. 356,CollectTickets,2018/05/25 23:57:02.017,2018/05/25 23:57:02.017,R3
Case No. 356,ArchiveDocuments,2018/05/26 00:00:27.017,2018/05/26 00:00:27.017,R4
Case No. 356,ApproveApplication,2018/05/26 00:01:32.017,2018/05/26 00:01:32.017,R5
Case No. 356,ApproveApplication,2018/05/26 00:34:14.017,2018/05/26 00:34:14.017,R5
Case No. 356,ArchiveDocuments,2018/05/26 01:10:23.017,2018/05/26 01:10:23.017,R5
Case No. 357,ApplyForTrip,2018/06/07 01:52:06.274,2018/06/07 01:52:06.274,R2
Case No. 357,BookAccomodation,2018/06/07 01:54:11.274,2018/06/07 01:54:11.274,R1
Case No. 357,ApproveApplication,2018/06/07 01:54:38.274,2018/06/07 01:54:38.274,R5
Case No. 357,ApproveApplication,2018/06/07 01:55:25.274,2018/06/07 01:55:25.274,R4
Case No. 357,ApproveApplication,2018/06/07 02:07:14.274,2018/06/07 02:07:14.274,R5
Case No. 357,ApproveApplication,2018/06/07 03:23:31.274,2018/06/07 03:23:31.274,R5
Case No. 357,ApproveApplication,2018/06/07 03:30:15.274,2018/06/07 03:30:15.274,R5
Case No. 357,ApproveApplication,2018/06/07 03:36:43.274,2018/06/07 03:36:43.274,R5
Case No. 357,BookAccomodation,2018/06/07 03:56:59.274,2018/06/07 03:56:59.274,R5
Case No. 357,ApproveApplication,2018/06/07 04:14:54.274,2018/06/07 04:14:54.274,R5
Case No. 357,ApproveApplication,2018/06/07 04:28:59.274,2018/06/07 04:28:59.274,R5
Case No. 358,ApplyForTrip,2018/06/01 01:23:30.069,2018/06/01 01:23:30.069,R2
Case No. 358,BookAccomodation,2018/06/01 01:36:01.069,2018/06/01 01:36:01.069,R1
Case No. 358,ApproveApplication,2018/06/01 01:47:51.069,2018/06/01 01:47:51.069,R2
Case No. 358,CollectTickets,2018/06/01 02:05:34.069,2018/06/01 02:05:34.069,R4
Case No. 358,ArchiveDocuments,2018/06/01 02:07:17.069,2018/06/01 02:07:17.069,R5
Case No. 358,ApplyForTrip,2018/06/01 02:55:09.069,2018/06/01 02:55:09.069,R5
Case No. 358,BookAccomodation,2018/06/01 03:00:22.069,2018/06/01 03:00:22.069,R2
Case No. 358,ApproveApplication,2018/06/01 03:24:51.069,2018/06/01 03:24:51.069,R3
Case No. 358,ApproveApplication,2018/06/01 03:39:09.069,2018/06/01 03:39:09.069,R3
Case No. 358,CollectTickets,2018/06/01 04:12:42.069,2018/06/01 04:12:42.069,R3
Case No. 358,ApproveApplication,2018/06/01 04:33:23.069,2018/06/01 04:33:23.069,R2
Case No. 359,ApplyForTrip,2018/05/20 02:04:15.722,2018/05/20 02:04:15.722,R3
Case No. 359,BookAccomodation,2018/05/20 02:05:57.722,2018/05/20 02:05:57.722,R1
Case No. 359,ApproveApplication,2018/05/20 02:08:03.722,2018/05/20 02:08:03.722,R3
Case No. 359,ArchiveDocuments,2018/05/20 02:22:02.722,2018/05/20 02:22:02.722,R2
Case No. 359,BookAccomodation,2018/05/20 02:37:30.722,2018/05/20 02:37:30.722,R4
Case No. 359,ApproveApplication,2018/05/20 03:41:10.722,2018/05/20 03:41:10.722,R1
Case No. 359,CollectTickets,2018/05/20 03:56:22.722,2018/05/20 03:56:22.722,R5
Case No. 359,BookAccomodation,2018/05/20 04:08:16.722,2018/05/20 04:08:16.722,R5
Case No. 359,ApproveApplication,2018/05/20 04:38:29.722,2018/05/20 04:38:29.722,R5
Case No. 359,BookAccomodation,2018/05/20 04:56:31.722,2018/05/20 04:56:31.722,R5
Case No. 359,ApproveApplication,2018/05/20 05:08:10.722,2018/05/20 05:08:10.722,R5
Case No. 360,ApplyForTrip,2018/05/26 01:50:20.017,2018/05/26 01:50:20.017,R4
Case No. 360,BookAccomodation,2018/05/26 02:23:36.017,2018/05/26 02:23:36.017,R1
Case No. 360,ApproveApplication,2018/05/26 02:29:47.017,2018/05/26 02:29:47.017,R2
Case No. 360,ArchiveDocuments,2018/05/26 02:42:07.017,2018/05/26 02:42:07.017,R2
Case No. 360,ApplyForTrip,2018/05/26 02:44:48.017,2018/05/26 02:44:48.017,R4
Case No. 360,BookAccomodation,2018/05/26 03:06:45.017,2018/05/26 03:06:45.017,R5
Case No. 360,ApproveApplication,2018/05/26 03:33:36.017,2018/05/26 03:33:36.017,R5
Case No. 360,CollectTickets,2018/05/26 03:43:32.017,2018/05/26 03:43:32.017,R3
Case No. 360,ArchiveDocuments,2018/05/26 04:01:05.017,2018/05/26 04:01:05.017,R4
Case No. 360,ApproveApplication,2018/05/26 04:12:14.017,2018/05/26 04:12:14.017,R5
Case No. 360,ApproveApplication,2018/05/26 04:36:14.017,2018/05/26 04:36:14.017,R5
Case No. 360,ArchiveDocuments,2018/05/26 05:06:39.017,2018/05/26 05:06:39.017,R5
Case No. 361,ApplyForTrip,2018/06/07 05:51:48.274,2018/06/07 05:51:48.274,R5
Case No. 361,BookAccomodation,2018/06/07 06:04:50.274,2018/06/07 06:04:50.274,R1
Case No. 361,ApproveApplication,2018/06/07 06:30:40.274,2018/06/07 06:30:40.274,R5
Case No. 361,ApproveApplication,2018/06/07 06:45:41.274,2018/06/07 06:45:41.274,R4
Case No. 361,ApproveApplication,2018/06/07 06:53:26.274,2018/06/07 06:53:26.274,R5
Case No. 361,ApproveApplication,2018/06/07 07:14:17.274,2018/06/07 07:14:17.274,R5
Case No. 361,ApproveApplication,2018/06/07 07:32:41.274,2018/06/07 07:32:41.274,R5
Case No. 361,ApproveApplication,2018/06/07 07:39:04.274,2018/06/07 07:39:04.274,R5
Case No. 361,BookAccomodation,2018/06/07 07:40:43.274,2018/06/07 07:40:43.274,R5
Case No. 361,ApproveApplication,2018/06/07 08:18:03.274,2018/06/07 08:18:03.274,R5
Case No. 361,ApproveApplication,2018/06/07 09:10:49.274,2018/06/07 09:10:49.274,R5
Case No. 362,ApplyForTrip,2018/06/01 05:36:08.069,2018/06/01 05:36:08.069,R3
Case No. 362,BookAccomodation,2018/06/01 05:41:31.069,2018/06/01 05:41:31.069,R1
Case No. 362,ApproveApplication,2018/06/01 06:29:16.069,2018/06/01 06:29:16.069,R2
Case No. 362,CollectTickets,2018/06/01 07:07:17.069,2018/06/01 07:07:17.069,R4
Case No. 362,ArchiveDocuments,2018/06/01 07:39:03.069,2018/06/01 07:39:03.069,R5
Case No. 362,ApplyForTrip,2018/06/01 07:44:03.069,2018/06/01 07:44:03.069,R5
Case No. 362,BookAccomodation,2018/06/01 07:46:40.069,2018/06/01 07:46:40.069,R2
Case No. 362,ApproveApplication,2018/06/01 07:48:04.069,2018/06/01 07:48:04.069,R3
Case No. 362,ApproveApplication,2018/06/01 08:18:46.069,2018/06/01 08:18:46.069,R3
Case No. 362,CollectTickets,2018/06/01 08:31:45.069,2018/06/01 08:31:45.069,R3
Case No. 362,ApproveApplication,2018/06/01 08:52:20.069,2018/06/01 08:52:20.069,R2
Case No. 363,ApplyForTrip,2018/06/07 09:38:03.274,2018/06/07 09:38:03.274,R5
Case No. 363,BookAccomodation,2018/06/07 09:44:43.274,2018/06/07 09:44:43.274,R2
Case No. 363,ApproveApplication,2018/06/07 09:55:54.274,2018/06/07 09:55:54.274,R5
Case No. 363,ApproveApplication,2018/06/07 09:59:03.274,2018/06/07 09:59:03.274,R4
Case No. 363,ApproveApplication,2018/06/07 10:37:46.274,2018/06/07 10:37:46.274,R5
Case No. 363,ApproveApplication,2018/06/07 11:14:19.274,2018/06/07 11:14:19.274,R5
Case No. 363,ApproveApplication,2018/06/07 12:24:03.274,2018/06/07 12:24:03.274,R5
Case No. 363,ApproveApplication,2018/06/07 12:28:38.274,2018/06/07 12:28:38.274,R5
Case No. 363,BookAccomodation,2018/06/07 12:36:11.274,2018/06/07 12:36:11.274,R5
Case No. 363,ApproveApplication,2018/06/07 12:37:24.274,2018/06/07 12:37:24.274,R5
Case No. 363,ApproveApplication,2018/06/07 12:44:41.274,2018/06/07 12:44:41.274,R5
Case No. 364,ApplyForTrip,2018/06/01 09:47:27.069,2018/06/01 09:47:27.069,R2
Case No. 364,BookAccomodation,2018/06/01 09:49:27.069,2018/06/01 09:49:27.069,R1
Case No. 364,ApproveApplication,2018/06/01 09:52:24.069,2018/06/01 09:52:24.069,R2
Case No. 364,CollectTickets,2018/06/01 11:28:07.069,2018/06/01 11:28:07.069,R4
Case No. 364,ArchiveDocuments,2018/06/01 11:39:44.069,2018/06/01 11:39:44.069,R5
Case No. 364,ApplyForTrip,2018/06/01 11:45:46.069,2018/06/01 11:45:46.069,R5
Case No. 364,BookAccomodation,2018/06/01 11:51:28.069,2018/06/01 11:51:28.069,R2
Case No. 364,ApproveApplication,2018/06/01 12:07:34.069,2018/06/01 12:07:34.069,R2
Case No. 364,ApproveApplication,2018/06/01 12:30:15.069,2018/06/01 12:30:15.069,R3
Case No. 364,CollectTickets,2018/06/01 12:44:44.069,2018/06/01 12:44:44.069,R3
Case No. 364,ApproveApplication,2018/06/01 13:15:48.069,2018/06/01 13:15:48.069,R2
Case No. 365,ApplyForTrip,2018/06/07 13:43:24.274,2018/06/07 13:43:24.274,R4
Case No. 365,BookAccomodation,2018/06/07 14:40:08.274,2018/06/07 14:40:08.274,R2
Case No. 365,ApproveApplication,2018/06/07 15:04:16.274,2018/06/07 15:04:16.274,R5
Case No. 365,ApproveApplication,2018/06/07 16:08:35.274,2018/06/07 16:08:35.274,R4
Case No. 365,ApproveApplication,2018/06/07 16:20:31.274,2018/06/07 16:20:31.274,R5
Case No. 365,ApproveApplication,2018/06/07 16:21:57.274,2018/06/07 16:21:57.274,R5
Case No. 365,ApproveApplication,2018/06/07 16:35:01.274,2018/06/07 16:35:01.274,R5
Case No. 365,ApproveApplication,2018/06/07 17:00:30.274,2018/06/07 17:00:30.274,R5
Case No. 365,BookAccomodation,2018/06/07 17:04:02.274,2018/06/07 17:04:02.274,R5
Case No. 365,ApproveApplication,2018/06/07 17:07:08.274,2018/06/07 17:07:08.274,R5
