case,event,startTime,completeTime,Resource
Case No. 453,UseTransport,2018/05/24 05:32:42.397,2018/05/24 05:32:42.397,R4
Case No. 453,DoSomethingElse,2018/05/24 05:34:10.397,2018/05/24 05:34:10.397,R1
Case No. 453,UseTransport,2018/05/24 06:01:19.397,2018/05/24 06:01:19.397,R2
Case No. 453,DoSomethingElse,2018/05/24 06:04:15.397,2018/05/24 06:04:15.397,R4
Case No. 453,DoSomethingDifferent,2018/05/24 06:12:52.397,2018/05/24 06:12:52.397,R4
Case No. 453,ArchiveDocuments,2018/05/24 06:33:23.397,2018/05/24 06:33:23.397,R1
Case No. 453,UseTransport,2018/05/24 06:47:40.397,2018/05/24 06:47:40.397,R3
Case No. 453,UseTransport,2018/05/24 07:11:03.397,2018/05/24 07:11:03.397,R3
Case No. 453,UseTransport,2018/05/24 08:10:56.397,2018/05/24 08:10:56.397,R3
Case No. 454,ApplyForTrip2,2018/05/22 16:35:05.607,2018/05/22 16:35:05.607,R1
Case No. 454,BookTransport2,2018/05/22 17:41:25.607,2018/05/22 17:41:25.607,R4
Case No. 454,BookAccomodation2,2018/05/22 17:57:43.607,2018/05/22 17:57:43.607,R4
Case No. 454,ApproveApplication2,2018/05/22 17:59:52.607,2018/05/22 17:59:52.607,R4
Case No. 454,CollectTickets2,2018/05/22 18:02:44.607,2018/05/22 18:02:44.607,R1
Case No. 454,ArchiveDocuments2,2018/05/22 18:17:41.607,2018/05/22 18:17:41.607,R4
Case No. 454,DoSomething,2018/05/22 18:19:01.607,2018/05/22 18:19:01.607,R3
Case No. 454,DoSomethingElse,2018/05/22 18:47:57.607,2018/05/22 18:47:57.607,R4
Case No. 454,DoSomething,2018/05/22 18:57:59.607,2018/05/22 18:57:59.607,R5
Case No. 454,DoSomethingDifferent,2018/05/22 19:01:34.607,2018/05/22 19:01:34.607,R2
Case No. 454,DoSomethingElse,2018/05/22 19:09:16.607,2018/05/22 19:09:16.607,R3
Case No. 454,DoSomethingElse,2018/05/22 19:15:30.607,2018/05/22 19:15:30.607,R5
Case No. 454,DoSomething,2018/05/22 19:18:05.607,2018/05/22 19:18:05.607,R4
Case No. 454,DoSomething2,2018/05/22 19:20:39.607,2018/05/22 19:20:39.607,R4
Case No. 454,DoSomething2,2018/05/22 19:50:05.607,2018/05/22 19:50:05.607,R4
Case No. 454,DoSomething2,2018/05/22 20:08:37.607,2018/05/22 20:08:37.607,R4
Case No. 454,DoSomething2,2018/05/22 20:15:18.607,2018/05/22 20:15:18.607,R4
Case No. 455,ApplyForTrip3,2018/05/24 04:23:00.813,2018/05/24 04:23:00.813,R3
Case No. 455,BookTransport3,2018/05/24 04:33:32.813,2018/05/24 04:33:32.813,R2
Case No. 455,BookAccomodation3,2018/05/24 04:52:27.813,2018/05/24 04:52:27.813,R2
Case No. 455,ApproveApplication3,2018/05/24 05:00:51.813,2018/05/24 05:00:51.813,R3
Case No. 455,CollectTickets3,2018/05/24 05:18:13.813,2018/05/24 05:18:13.813,R2
Case No. 455,ArchiveDocuments3,2018/05/24 05:33:10.813,2018/05/24 05:33:10.813,R3
Case No. 455,UseTransport,2018/05/24 06:00:13.813,2018/05/24 06:00:13.813,R5
Case No. 455,DoSomethingDifferent,2018/05/24 06:11:22.813,2018/05/24 06:11:22.813,R5
Case No. 455,UseTransport,2018/05/24 06:11:55.813,2018/05/24 06:11:55.813,R4
Case No. 455,DoSomethingElse,2018/05/24 06:13:27.813,2018/05/24 06:13:27.813,R1
Case No. 455,UseTransport,2018/05/24 06:47:30.813,2018/05/24 06:47:30.813,R2
Case No. 455,DoSomethingElse,2018/05/24 06:51:13.813,2018/05/24 06:51:13.813,R4
Case No. 455,DoSomethingDifferent,2018/05/24 07:10:05.813,2018/05/24 07:10:05.813,R4
Case No. 455,ArchiveDocuments,2018/05/24 07:14:11.813,2018/05/24 07:14:11.813,R1
Case No. 455,DoSomething3,2018/05/24 07:15:15.813,2018/05/24 07:15:15.813,R3
Case No. 455,DoSomething3,2018/05/24 07:45:40.813,2018/05/24 07:45:40.813,R3
Case No. 455,DoSomething3,2018/05/24 08:06:19.813,2018/05/24 08:06:19.813,R3
Case No. 456,ApplyForTrip,2018/05/21 04:42:53.228,2018/05/21 04:42:53.228,R3
Case No. 456,BookTransport,2018/05/21 04:47:57.228,2018/05/21 04:47:57.228,R5
Case No. 456,BookAccomodation,2018/05/21 05:14:09.228,2018/05/21 05:14:09.228,R5
Case No. 456,ApproveApplication,2018/05/21 05:31:35.228,2018/05/21 05:31:35.228,R3
Case No. 456,CollectTickets,2018/05/21 05:38:00.228,2018/05/21 05:38:00.228,R5
Case No. 456,ArchiveDocuments,2018/05/21 05:41:30.228,2018/05/21 05:41:30.228,R5
Case No. 456,DoSomething,2018/05/21 05:46:35.228,2018/05/21 05:46:35.228,R1
Case No. 456,DoSomethingElse,2018/05/21 06:00:30.228,2018/05/21 06:00:30.228,R1
Case No. 456,DoSomething,2018/05/21 06:02:36.228,2018/05/21 06:02:36.228,R3
Case No. 456,DoSomethingDifferent,2018/05/21 06:08:13.228,2018/05/21 06:08:13.228,R4
Case No. 456,DoSomethingElse,2018/05/21 06:13:14.228,2018/05/21 06:13:14.228,R5
Case No. 456,DoSomething,2018/05/21 06:25:54.228,2018/05/21 06:25:54.228,R2
Case No. 456,DoSomethingElse,2018/05/21 06:42:00.228,2018/05/21 06:42:00.228,R3
Case No. 456,DoSomething,2018/05/21 06:42:35.228,2018/05/21 06:42:35.228,R5
Case No. 456,DoSomething,2018/05/21 06:54:42.228,2018/05/21 06:54:42.228,R5
Case No. 456,DoSomething,2018/05/21 07:28:45.228,2018/05/21 07:28:45.228,R5
Case No. 456,DoSomething,2018/05/21 08:16:06.228,2018/05/21 08:16:06.228,R5
Case No. 457,ApplyForTrip4,2018/05/24 04:16:15.558,2018/05/24 04:16:15.558,R2
Case No. 457,BookTransport4,2018/05/24 04:23:16.558,2018/05/24 04:23:16.558,R3
Case No. 457,BookAccomodation4,2018/05/24 04:49:10.558,2018/05/24 04:49:10.558,R2
Case No. 457,ApproveApplication4,2018/05/24 04:53:59.558,2018/05/24 04:53:59.558,R3
Case No. 457,CollectTickets4,2018/05/24 04:54:52.558,2018/05/24 04:54:52.558,R2
Case No. 457,ArchiveDocuments4,2018/05/24 05:23:06.558,2018/05/24 05:23:06.558,R3
Case No. 457,UseTransport,2018/05/24 05:24:43.558,2018/05/24 05:24:43.558,R5
Case No. 457,DoSomethingDifferent,2018/05/24 05:24:46.558,2018/05/24 05:24:46.558,R5
Case No. 457,UseTransport,2018/05/24 05:27:32.558,2018/05/24 05:27:32.558,R4
Case No. 457,DoSomethingElse,2018/05/24 05:28:36.558,2018/05/24 05:28:36.558,R1
Case No. 457,UseTransport,2018/05/24 05:34:58.558,2018/05/24 05:34:58.558,R2
Case No. 457,DoSomethingElse,2018/05/24 06:24:13.558,2018/05/24 06:24:13.558,R4
Case No. 457,DoSomethingDifferent,2018/05/24 06:45:19.558,2018/05/24 06:45:19.558,R4
Case No. 457,ArchiveDocuments,2018/05/24 06:51:45.558,2018/05/24 06:51:45.558,R1
Case No. 457,DoSomething4,2018/05/24 07:01:38.558,2018/05/24 07:01:38.558,R3
Case No. 457,DoSomething4,2018/05/24 07:31:45.558,2018/05/24 07:31:45.558,R3
Case No. 457,DoSomething4,2018/05/24 07:33:57.558,2018/05/24 07:33:57.558,R3
Case No. 458,ApplyForTrip3,2018/05/22 16:26:02.457,2018/05/22 16:26:02.457,R1
Case No. 458,BookTransport3,2018/05/22 16:34:37.457,2018/05/22 16:34:37.457,R4
Case No. 458,BookAccomodation3,2018/05/22 16:37:46.457,2018/05/22 16:37:46.457,R4
Case No. 458,ApproveApplication3,2018/05/22 16:47:10.457,2018/05/22 16:47:10.457,R4
Case No. 458,CollectTickets3,2018/05/22 17:41:33.457,2018/05/22 17:41:33.457,R1
Case No. 458,ArchiveDocuments3,2018/05/22 17:54:03.457,2018/05/22 17:54:03.457,R4
Case No. 458,DoSomething,2018/05/22 18:11:02.457,2018/05/22 18:11:02.457,R3
Case No. 458,DoSomethingElse,2018/05/22 18:28:08.457,2018/05/22 18:28:08.457,R4
Case No. 458,DoSomething,2018/05/22 18:31:31.457,2018/05/22 18:31:31.457,R5
Case No. 458,DoSomethingDifferent,2018/05/22 18:57:26.457,2018/05/22 18:57:26.457,R2
Case No. 458,DoSomethingElse,2018/05/22 19:10:03.457,2018/05/22 19:10:03.457,R3
Case No. 458,DoSomethingElse,2018/05/22 19:27:28.457,2018/05/22 19:27:28.457,R5
Case No. 458,DoSomething,2018/05/22 19:27:51.457,2018/05/22 19:27:51.457,R4
Case No. 458,DoSomething3,2018/05/22 19:40:46.457,2018/05/22 19:40:46.457,R4
Case No. 458,DoSomething3,2018/05/22 19:49:42.457,2018/05/22 19:49:42.457,R4
Case No. 458,DoSomething3,2018/05/22 20:10:42.457,2018/05/22 20:10:42.457,R4
Case No. 458,DoSomething3,2018/05/22 20:18:35.457,2018/05/22 20:18:35.457,R4
Case No. 459,ApplyForTrip,2018/05/19 16:41:33.379,2018/05/19 16:41:33.379,R2
Case No. 459,BookTransport,2018/05/19 17:08:22.379,2018/05/19 17:08:22.379,R5
Case No. 459,ApproveApplication,2018/05/19 17:18:51.379,2018/05/19 17:18:51.379,R5
Case No. 459,UseTransport,2018/05/19 17:56:20.379,2018/05/19 17:56:20.379,R4
Case No. 459,BookAccomodation,2018/05/19 17:57:05.379,2018/05/19 17:57:05.379,R5
Case No. 459,DoSomething,2018/05/19 18:05:14.379,2018/05/19 18:05:14.379,R5
Case No. 459,DoSomethingDifferent,2018/05/19 18:10:27.379,2018/05/19 18:10:27.379,R5
Case No. 459,CollectTickets,2018/05/19 18:39:12.379,2018/05/19 18:39:12.379,R5
Case No. 459,ArchiveDocuments,2018/05/19 18:57:11.379,2018/05/19 18:57:11.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:01:22.379,2018/05/19 19:01:22.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:11:34.379,2018/05/19 19:11:34.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:20:21.379,2018/05/19 19:20:21.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:24:46.379,2018/05/19 19:24:46.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:33:29.379,2018/05/19 19:33:29.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:36:27.379,2018/05/19 19:36:27.379,R5
Case No. 459,DoSomethingElse,2018/05/19 19:43:32.379,2018/05/19 19:43:32.379,R5
Case No. 459,DoSomethingElse,2018/05/19 20:14:04.379,2018/05/19 20:14:04.379,R5
Case No. 460,ApplyForTrip2,2018/05/21 04:50:51.789,2018/05/21 04:50:51.789,R5
Case No. 460,BookTransport2,2018/05/21 04:51:25.789,2018/05/21 04:51:25.789,R5
Case No. 460,BookAccomodation2,2018/05/21 04:57:43.789,2018/05/21 04:57:43.789,R5
Case No. 460,ApproveApplication2,2018/05/21 05:04:01.789,2018/05/21 05:04:01.789,R3
Case No. 460,CollectTickets2,2018/05/21 05:09:41.789,2018/05/21 05:09:41.789,R5
Case No. 460,ArchiveDocuments2,2018/05/21 05:30:18.789,2018/05/21 05:30:18.789,R5
Case No. 460,DoSomething,2018/05/21 05:43:29.789,2018/05/21 05:43:29.789,R1
Case No. 460,DoSomethingElse,2018/05/21 06:12:34.789,2018/05/21 06:12:34.789,R1
Case No. 460,DoSomething,2018/05/21 06:39:44.789,2018/05/21 06:39:44.789,R3
Case No. 460,DoSomethingDifferent,2018/05/21 06:49:10.789,2018/05/21 06:49:10.789,R4
Case No. 460,DoSomethingElse,2018/05/21 06:54:19.789,2018/05/21 06:54:19.789,R5
Case No. 460,DoSomething,2018/05/21 06:55:33.789,2018/05/21 06:55:33.789,R2
Case No. 460,DoSomethingElse,2018/05/21 07:02:33.789,2018/05/21 07:02:33.789,R3
Case No. 460,DoSomething2,2018/05/21 07:07:46.789,2018/05/21 07:07:46.789,R5
Case No. 460,DoSomething2,2018/05/21 07:25:50.789,2018/05/21 07:25:50.789,R5
Case No. 460,DoSomething2,2018/05/21 07:45:16.789,2018/05/21 07:45:16.789,R5
Case No. 460,DoSomething2,2018/05/21 08:24:10.789,2018/05/21 08:24:10.789,R5
Case No. 461,ApplyForTrip5,2018/05/24 04:56:10.489,2018/05/24 04:56:10.489,R3
Case No. 461,BookTransport5,2018/05/24 04:59:04.489,2018/05/24 04:59:04.489,R3
Case No. 461,BookAccomodation5,2018/05/24 05:04:16.489,2018/05/24 05:04:16.489,R3
Case No. 461,ApproveApplication5,2018/05/24 05:11:27.489,2018/05/24 05:11:27.489,R2
Case No. 461,CollectTickets5,2018/05/24 05:15:42.489,2018/05/24 05:15:42.489,R2
Case No. 461,ArchiveDocuments5,2018/05/24 05:23:05.489,2018/05/24 05:23:05.489,R3
Case No. 461,UseTransport5,2018/05/24 05:36:10.489,2018/05/24 05:36:10.489,R5
Case No. 461,DoSomethingDifferent5,2018/05/24 05:40:18.489,2018/05/24 05:40:18.489,R5
Case No. 461,UseTransport5,2018/05/24 06:17:16.489,2018/05/24 06:17:16.489,R4
Case No. 461,DoSomethingElse5,2018/05/24 06:36:50.489,2018/05/24 06:36:50.489,R1
Case No. 461,UseTransport5,2018/05/24 06:37:00.489,2018/05/24 06:37:00.489,R2
Case No. 461,DoSomethingElse5,2018/05/24 06:38:12.489,2018/05/24 06:38:12.489,R4
Case No. 461,DoSomethingDifferent5,2018/05/24 07:00:34.489,2018/05/24 07:00:34.489,R4
Case No. 461,ArchiveDocuments5,2018/05/24 07:14:52.489,2018/05/24 07:14:52.489,R1
Case No. 461,DoSomething5,2018/05/24 07:30:47.489,2018/05/24 07:30:47.489,R3
Case No. 461,DoSomething5,2018/05/24 07:47:57.489,2018/05/24 07:47:57.489,R3
Case No. 461,DoSomething5,2018/05/24 08:02:57.489,2018/05/24 08:02:57.489,R3
Case No. 462,ApplyForTrip4,2018/05/22 16:24:59.010,2018/05/22 16:24:59.010,R1
Case No. 462,BookTransport4,2018/05/22 16:35:25.010,2018/05/22 16:35:25.010,R1
Case No. 462,BookAccomodation4,2018/05/22 16:38:03.010,2018/05/22 16:38:03.010,R4
Case No. 462,ApproveApplication4,2018/05/22 16:43:05.010,2018/05/22 16:43:05.010,R4
Case No. 462,CollectTickets4,2018/05/22 16:50:19.010,2018/05/22 16:50:19.010,R1
Case No. 462,ArchiveDocuments4,2018/05/22 17:18:03.010,2018/05/22 17:18:03.010,R4
Case No. 462,DoSomething,2018/05/22 17:20:03.010,2018/05/22 17:20:03.010,R3
Case No. 462,DoSomethingElse,2018/05/22 17:28:39.010,2018/05/22 17:28:39.010,R4
Case No. 462,DoSomething,2018/05/22 18:25:37.010,2018/05/22 18:25:37.010,R5
Case No. 462,DoSomethingDifferent,2018/05/22 18:39:20.010,2018/05/22 18:39:20.010,R2
Case No. 462,DoSomethingElse,2018/05/22 18:57:36.010,2018/05/22 18:57:36.010,R3
Case No. 462,DoSomethingElse,2018/05/22 19:25:54.010,2018/05/22 19:25:54.010,R5
Case No. 462,DoSomething,2018/05/22 19:27:26.010,2018/05/22 19:27:26.010,R4
Case No. 462,DoSomething4,2018/05/22 19:38:43.010,2018/05/22 19:38:43.010,R4
Case No. 462,DoSomething4,2018/05/22 19:44:00.010,2018/05/22 19:44:00.010,R4
Case No. 462,DoSomething4,2018/05/22 19:46:26.010,2018/05/22 19:46:26.010,R4
Case No. 462,DoSomething4,2018/05/22 19:48:14.010,2018/05/22 19:48:14.010,R4
Case No. 463,ApplyForTrip,2018/05/24 08:24:14.884,2018/05/24 08:24:14.884,R3
Case No. 463,BookTransport,2018/05/24 08:30:06.884,2018/05/24 08:30:06.884,R3
Case No. 463,BookAccomodation,2018/05/24 08:55:20.884,2018/05/24 08:55:20.884,R3
Case No. 463,ApproveApplication,2018/05/24 09:10:30.884,2018/05/24 09:10:30.884,R2
Case No. 463,CollectTickets,2018/05/24 09:11:19.884,2018/05/24 09:11:19.884,R2
Case No. 463,ArchiveDocuments,2018/05/24 09:27:30.884,2018/05/24 09:27:30.884,R3
Case No. 463,UseTransport,2018/05/24 09:42:47.884,2018/05/24 09:42:47.884,R5
Case No. 463,DoSomethingDifferent,2018/05/24 09:44:30.884,2018/05/24 09:44:30.884,R5
Case No. 463,UseTransport,2018/05/24 09:50:37.884,2018/05/24 09:50:37.884,R4
Case No. 463,DoSomethingElse,2018/05/24 10:15:43.884,2018/05/24 10:15:43.884,R1
Case No. 463,UseTransport,2018/05/24 10:34:44.884,2018/05/24 10:34:44.884,R2
Case No. 463,DoSomethingElse,2018/05/24 11:00:29.884,2018/05/24 11:00:29.884,R4
Case No. 463,DoSomethingDifferent,2018/05/24 11:04:18.884,2018/05/24 11:04:18.884,R4
Case No. 463,ArchiveDocuments,2018/05/24 11:34:28.884,2018/05/24 11:34:28.884,R1
Case No. 463,DoSomething,2018/05/24 11:34:33.884,2018/05/24 11:34:33.884,R3
Case No. 463,DoSomething,2018/05/24 11:35:17.884,2018/05/24 11:35:17.884,R3
Case No. 463,DoSomething,2018/05/24 11:35:32.884,2018/05/24 11:35:32.884,R3
Case No. 464,ApplyForTrip5,2018/05/22 16:38:00.158,2018/05/22 16:38:00.158,R4
Case No. 464,BookTransport5,2018/05/22 17:15:22.158,2018/05/22 17:15:22.158,R4
Case No. 464,BookAccomodation5,2018/05/22 17:19:40.158,2018/05/22 17:19:40.158,R4
Case No. 464,ApproveApplication5,2018/05/22 17:22:18.158,2018/05/22 17:22:18.158,R4
Case No. 464,CollectTickets5,2018/05/22 17:37:50.158,2018/05/22 17:37:50.158,R1
Case No. 464,ArchiveDocuments5,2018/05/22 18:01:33.158,2018/05/22 18:01:33.158,R4
Case No. 464,DoSomething,2018/05/22 18:11:00.158,2018/05/22 18:11:00.158,R3
Case No. 464,DoSomethingElse,2018/05/22 18:32:05.158,2018/05/22 18:32:05.158,R4
Case No. 464,DoSomething,2018/05/22 18:46:26.158,2018/05/22 18:46:26.158,R5
Case No. 464,DoSomethingDifferent,2018/05/22 19:07:21.158,2018/05/22 19:07:21.158,R2
Case No. 464,DoSomethingElse,2018/05/22 19:22:22.158,2018/05/22 19:22:22.158,R3
Case No. 464,DoSomethingElse,2018/05/22 19:46:43.158,2018/05/22 19:46:43.158,R5
Case No. 464,DoSomething,2018/05/22 19:48:19.158,2018/05/22 19:48:19.158,R4
Case No. 464,DoSomething5,2018/05/22 20:00:34.158,2018/05/22 20:00:34.158,R4
Case No. 464,DoSomething5,2018/05/22 20:03:32.158,2018/05/22 20:03:32.158,R4
Case No. 464,DoSomething5,2018/05/22 20:09:01.158,2018/05/22 20:09:01.158,R4
Case No. 464,DoSomething5,2018/05/22 20:09:47.158,2018/05/22 20:09:47.158,R4
Case No. 465,ApplyForTrip2,2018/05/24 08:14:52.397,2018/05/24 08:14:52.397,R2
Case No. 465,BookTransport2,2018/05/24 08:36:31.397,2018/05/24 08:36:31.397,R3
Case No. 465,BookAccomodation2,2018/05/24 08:58:28.397,2018/05/24 08:58:28.397,R3
Case No. 465,ApproveApplication2,2018/05/24 09:02:11.397,2018/05/24 09:02:11.397,R2
Case No. 465,CollectTickets2,2018/05/24 09:12:10.397,2018/05/24 09:12:10.397,R2
Case No. 465,ArchiveDocuments2,2018/05/24 09:25:21.397,2018/05/24 09:25:21.397,R3
Case No. 465,UseTransport,2018/05/24 09:31:19.397,2018/05/24 09:31:19.397,R5
Case No. 465,DoSomethingDifferent,2018/05/24 09:39:43.397,2018/05/24 09:39:43.397,R5
Case No. 465,UseTransport,2018/05/24 10:02:47.397,2018/05/24 10:02:47.397,R4
Case No. 465,DoSomethingElse,2018/05/24 10:07:43.397,2018/05/24 10:07:43.397,R1
Case No. 465,UseTransport,2018/05/24 10:08:09.397,2018/05/24 10:08:09.397,R2
Case No. 465,DoSomethingElse,2018/05/24 10:15:37.397,2018/05/24 10:15:37.397,R4
Case No. 465,DoSomethingDifferent,2018/05/24 10:17:45.397,2018/05/24 10:17:45.397,R4
Case No. 465,ArchiveDocuments,2018/05/24 10:30:10.397,2018/05/24 10:30:10.397,R1
Case No. 465,UseTransport,2018/05/24 10:50:53.397,2018/05/24 10:50:53.397,R3
Case No. 465,UseTransport,2018/05/24 12:05:12.397,2018/05/24 12:05:12.397,R3
Case No. 465,UseTransport,2018/05/24 12:05:20.397,2018/05/24 12:05:20.397,R3
Case No. 466,ApplyForTrip3,2018/05/21 04:26:40.169,2018/05/21 04:26:40.169,R3
Case No. 466,BookTransport3,2018/05/21 04:57:17.169,2018/05/21 04:57:17.169,R5
Case No. 466,BookAccomodation3,2018/05/21 05:02:01.169,2018/05/21 05:02:01.169,R5
Case No. 466,ApproveApplication3,2018/05/21 05:05:38.169,2018/05/21 05:05:38.169,R3
Case No. 466,CollectTickets3,2018/05/21 05:07:39.169,2018/05/21 05:07:39.169,R5
Case No. 466,ArchiveDocuments3,2018/05/21 05:19:48.169,2018/05/21 05:19:48.169,R5
Case No. 466,DoSomething,2018/05/21 06:12:40.169,2018/05/21 06:12:40.169,R1
Case No. 466,DoSomethingElse,2018/05/21 06:40:08.169,2018/05/21 06:40:08.169,R1
Case No. 466,DoSomething,2018/05/21 06:40:44.169,2018/05/21 06:40:44.169,R3
Case No. 466,DoSomethingDifferent,2018/05/21 06:46:42.169,2018/05/21 06:46:42.169,R4
Case No. 466,DoSomethingElse,2018/05/21 07:08:51.169,2018/05/21 07:08:51.169,R5
Case No. 466,DoSomething,2018/05/21 07:17:40.169,2018/05/21 07:17:40.169,R2
Case No. 466,DoSomethingElse,2018/05/21 07:53:51.169,2018/05/21 07:53:51.169,R3
Case No. 466,DoSomething3,2018/05/21 08:01:46.169,2018/05/21 08:01:46.169,R5
Case No. 466,DoSomething3,2018/05/21 08:02:00.169,2018/05/21 08:02:00.169,R5
Case No. 466,DoSomething3,2018/05/21 08:02:45.169,2018/05/21 08:02:45.169,R5
Case No. 466,DoSomething3,2018/05/21 08:22:13.169,2018/05/21 08:22:13.169,R5
Case No. 467,ApplyForTrip3,2018/05/24 08:19:40.813,2018/05/24 08:19:40.813,R2
Case No. 467,BookTransport3,2018/05/24 08:24:44.813,2018/05/24 08:24:44.813,R2
Case No. 467,BookAccomodation3,2018/05/24 08:36:23.813,2018/05/24 08:36:23.813,R2
Case No. 467,ApproveApplication3,2018/05/24 08:59:00.813,2018/05/24 08:59:00.813,R2
Case No. 467,CollectTickets3,2018/05/24 09:10:31.813,2018/05/24 09:10:31.813,R2
Case No. 467,ArchiveDocuments3,2018/05/24 10:05:21.813,2018/05/24 10:05:21.813,R3
Case No. 467,UseTransport,2018/05/24 10:05:30.813,2018/05/24 10:05:30.813,R5
Case No. 467,DoSomethingDifferent,2018/05/24 10:14:36.813,2018/05/24 10:14:36.813,R5
Case No. 467,UseTransport,2018/05/24 10:15:03.813,2018/05/24 10:15:03.813,R4
Case No. 467,DoSomethingElse,2018/05/24 10:16:04.813,2018/05/24 10:16:04.813,R1
Case No. 467,UseTransport,2018/05/24 10:38:14.813,2018/05/24 10:38:14.813,R2
Case No. 467,DoSomethingElse,2018/05/24 11:12:33.813,2018/05/24 11:12:33.813,R4
Case No. 467,DoSomethingDifferent,2018/05/24 11:19:28.813,2018/05/24 11:19:28.813,R4
Case No. 467,ArchiveDocuments,2018/05/24 11:33:38.813,2018/05/24 11:33:38.813,R1
Case No. 467,DoSomething3,2018/05/24 11:35:38.813,2018/05/24 11:35:38.813,R3
Case No. 467,DoSomething3,2018/05/24 11:41:49.813,2018/05/24 11:41:49.813,R3
Case No. 467,DoSomething3,2018/05/24 12:04:09.813,2018/05/24 12:04:09.813,R3
Case No. 468,ApplyForTrip,2018/05/22 20:29:27.288,2018/05/22 20:29:27.288,R4
Case No. 468,BookTransport,2018/05/22 20:40:36.288,2018/05/22 20:40:36.288,R1
Case No. 468,BookAccomodation,2018/05/22 21:31:41.288,2018/05/22 21:31:41.288,R4
Case No. 468,ApproveApplication,2018/05/22 21:43:18.288,2018/05/22 21:43:18.288,R4
Case No. 468,CollectTickets,2018/05/22 22:16:00.288,2018/05/22 22:16:00.288,R1
Case No. 468,ArchiveDocuments,2018/05/22 22:19:10.288,2018/05/22 22:19:10.288,R4
Case No. 468,DoSomething,2018/05/22 22:24:23.288,2018/05/22 22:24:23.288,R3
Case No. 468,DoSomethingElse,2018/05/22 22:29:43.288,2018/05/22 22:29:43.288,R4
Case No. 468,DoSomething,2018/05/22 22:30:59.288,2018/05/22 22:30:59.288,R5
Case No. 468,DoSomethingDifferent,2018/05/22 22:51:07.288,2018/05/22 22:51:07.288,R2
Case No. 468,DoSomethingElse,2018/05/22 23:17:43.288,2018/05/22 23:17:43.288,R3
Case No. 468,DoSomethingElse,2018/05/22 23:25:40.288,2018/05/22 23:25:40.288,R5
Case No. 468,DoSomething,2018/05/22 23:37:34.288,2018/05/22 23:37:34.288,R4
Case No. 468,DoSomething,2018/05/22 23:50:00.288,2018/05/22 23:50:00.288,R4
Case No. 468,DoSomething,2018/05/22 23:53:11.288,2018/05/22 23:53:11.288,R4
Case No. 468,DoSomething,2018/05/23 00:01:20.288,2018/05/23 00:01:20.288,R4
Case No. 468,DoSomething,2018/05/23 00:04:34.288,2018/05/23 00:04:34.288,R4
Case No. 469,ApplyForTrip2,2018/05/19 16:31:02.390,2018/05/19 16:31:02.390,R3
Case No. 469,BookTransport2,2018/05/19 16:52:59.390,2018/05/19 16:52:59.390,R5
Case No. 469,ApproveApplication2,2018/05/19 17:03:55.390,2018/05/19 17:03:55.390,R5
Case No. 469,UseTransport2,2018/05/19 17:07:35.390,2018/05/19 17:07:35.390,R4
Case No. 469,BookAccomodation2,2018/05/19 17:13:57.390,2018/05/19 17:13:57.390,R5
Case No. 469,DoSomething2,2018/05/19 17:51:20.390,2018/05/19 17:51:20.390,R5
Case No. 469,DoSomethingDifferent2,2018/05/19 17:54:51.390,2018/05/19 17:54:51.390,R5
Case No. 469,CollectTickets2,2018/05/19 18:01:14.390,2018/05/19 18:01:14.390,R5
Case No. 469,ArchiveDocuments2,2018/05/19 18:31:31.390,2018/05/19 18:31:31.390,R5
Case No. 469,DoSomethingDifferent2,2018/05/19 18:44:15.390,2018/05/19 18:44:15.390,R5
Case No. 469,DoSomethingDifferent2,2018/05/19 18:47:29.390,2018/05/19 18:47:29.390,R5
Case No. 469,DoSomethingDifferent2,2018/05/19 19:25:15.390,2018/05/19 19:25:15.390,R5
Case No. 469,DoSomethingDifferent2,2018/05/19 19:26:04.390,2018/05/19 19:26:04.390,R5
