case,event,startTime,completeTime,Resource
Case No. 149,ApproveApplication,2018/05/16 16:23:13.064,2018/05/16 16:23:13.064,R5
Case No. 150,ApplyForTrip,2018/05/19 01:18:09.474,2018/05/19 01:18:09.474,R3
Case No. 150,BookAccomodation,2018/05/19 01:37:20.474,2018/05/19 01:37:20.474,R4
Case No. 150,ApproveApplication,2018/05/19 01:39:02.474,2018/05/19 01:39:02.474,R4
Case No. 150,CollectTickets,2018/05/19 01:50:25.474,2018/05/19 01:50:25.474,R2
Case No. 150,ArchiveDocuments,2018/05/19 02:58:37.474,2018/05/19 02:58:37.474,R3
Case No. 150,ApproveApplication,2018/05/19 03:14:00.474,2018/05/19 03:14:00.474,R5
Case No. 150,CollectTickets,2018/05/19 03:53:08.474,2018/05/19 03:53:08.474,R5
Case No. 150,BookAccomodation,2018/05/19 04:00:14.474,2018/05/19 04:00:14.474,R5
Case No. 150,ApproveApplication,2018/05/19 04:32:22.474,2018/05/19 04:32:22.474,R5
Case No. 150,ApproveApplication,2018/05/19 04:54:27.474,2018/05/19 04:54:27.474,R5
Case No. 150,CollectTickets,2018/05/19 05:11:21.474,2018/05/19 05:11:21.474,R5
Case No. 151,ApplyForTrip,2018/05/24 05:35:21.265,2018/05/24 05:35:21.265,R3
Case No. 151,BookAccomodation,2018/05/24 05:43:59.265,2018/05/24 05:43:59.265,R4
Case No. 151,ApproveApplication,2018/05/24 06:46:14.265,2018/05/24 06:46:14.265,R3
Case No. 151,ApproveApplication,2018/05/24 06:54:35.265,2018/05/24 06:54:35.265,R5
Case No. 151,ApproveApplication,2018/05/24 07:05:01.265,2018/05/24 07:05:01.265,R5
Case No. 151,ApproveApplication,2018/05/24 07:43:16.265,2018/05/24 07:43:16.265,R5
Case No. 151,ApproveApplication,2018/05/24 07:46:15.265,2018/05/24 07:46:15.265,R5
Case No. 151,ApproveApplication,2018/05/24 07:46:50.265,2018/05/24 07:46:50.265,R5
Case No. 151,BookAccomodation,2018/05/24 08:28:08.265,2018/05/24 08:28:08.265,R5
Case No. 151,ApproveApplication,2018/05/24 08:51:16.265,2018/05/24 08:51:16.265,R5
Case No. 151,ApproveApplication,2018/05/24 08:59:35.265,2018/05/24 08:59:35.265,R5
Case No. 152,ApplyForTrip,2018/05/21 17:35:20.906,2018/05/21 17:35:20.906,R1
Case No. 152,BookAccomodation,2018/05/21 17:51:29.906,2018/05/21 17:51:29.906,R5
Case No. 152,ApproveApplication,2018/05/21 17:54:22.906,2018/05/21 17:54:22.906,R2
Case No. 152,CollectTickets,2018/05/21 18:38:51.906,2018/05/21 18:38:51.906,R4
Case No. 152,ArchiveDocuments,2018/05/21 18:49:19.906,2018/05/21 18:49:19.906,R5
Case No. 152,ApproveApplication,2018/05/21 19:12:33.906,2018/05/21 19:12:33.906,R5
Case No. 152,CollectTickets,2018/05/21 19:17:47.906,2018/05/21 19:17:47.906,R5
Case No. 152,BookAccomodation,2018/05/21 19:33:39.906,2018/05/21 19:33:39.906,R5
Case No. 152,ApproveApplication,2018/05/21 19:43:12.906,2018/05/21 19:43:12.906,R5
Case No. 152,ApproveApplication,2018/05/21 20:01:53.906,2018/05/21 20:01:53.906,R5
Case No. 152,CollectTickets,2018/05/21 20:59:46.906,2018/05/21 20:59:46.906,R5
Case No. 153,ApplyForTrip,2018/05/24 09:46:06.265,2018/05/24 09:46:06.265,R1
Case No. 153,BookAccomodation,2018/05/24 09:59:50.265,2018/05/24 09:59:50.265,R4
Case No. 153,ApproveApplication,2018/05/24 10:24:43.265,2018/05/24 10:24:43.265,R3
Case No. 153,ApproveApplication,2018/05/24 11:01:14.265,2018/05/24 11:01:14.265,R5
Case No. 153,ApproveApplication,2018/05/24 11:16:34.265,2018/05/24 11:16:34.265,R5
Case No. 153,ApproveApplication,2018/05/24 11:24:20.265,2018/05/24 11:24:20.265,R5
Case No. 153,ApproveApplication,2018/05/24 11:32:08.265,2018/05/24 11:32:08.265,R5
Case No. 153,ApproveApplication,2018/05/24 12:17:52.265,2018/05/24 12:17:52.265,R5
Case No. 153,BookAccomodation,2018/05/24 12:34:10.265,2018/05/24 12:34:10.265,R5
Case No. 153,ApproveApplication,2018/05/24 12:56:27.265,2018/05/24 12:56:27.265,R5
Case No. 153,ApproveApplication,2018/05/24 13:12:44.265,2018/05/24 13:12:44.265,R5
Case No. 154,ApplyForTrip,2018/05/21 21:21:52.906,2018/05/21 21:21:52.906,R1
Case No. 154,BookAccomodation,2018/05/21 22:17:30.906,2018/05/21 22:17:30.906,R1
Case No. 154,ApproveApplication,2018/05/21 22:18:07.906,2018/05/21 22:18:07.906,R2
Case No. 154,CollectTickets,2018/05/21 22:27:14.906,2018/05/21 22:27:14.906,R4
Case No. 154,ArchiveDocuments,2018/05/21 22:29:46.906,2018/05/21 22:29:46.906,R5
Case No. 154,ApproveApplication,2018/05/21 22:43:53.906,2018/05/21 22:43:53.906,R5
Case No. 154,CollectTickets,2018/05/21 22:53:39.906,2018/05/21 22:53:39.906,R5
Case No. 154,BookAccomodation,2018/05/21 23:25:24.906,2018/05/21 23:25:24.906,R5
Case No. 154,ApproveApplication,2018/05/21 23:45:05.906,2018/05/21 23:45:05.906,R5
Case No. 154,ApproveApplication,2018/05/22 00:33:14.906,2018/05/22 00:33:14.906,R5
Case No. 154,CollectTickets,2018/05/22 00:51:26.906,2018/05/22 00:51:26.906,R5
Case No. 155,ApplyForTrip,2018/05/24 13:16:27.265,2018/05/24 13:16:27.265,R1
Case No. 155,BookAccomodation,2018/05/24 13:51:32.265,2018/05/24 13:51:32.265,R3
Case No. 155,ApproveApplication,2018/05/24 13:56:08.265,2018/05/24 13:56:08.265,R3
Case No. 155,ApproveApplication,2018/05/24 14:23:37.265,2018/05/24 14:23:37.265,R5
Case No. 155,ApproveApplication,2018/05/24 14:40:20.265,2018/05/24 14:40:20.265,R5
Case No. 155,ApproveApplication,2018/05/24 14:41:57.265,2018/05/24 14:41:57.265,R5
Case No. 155,ApproveApplication,2018/05/24 15:20:05.265,2018/05/24 15:20:05.265,R5
Case No. 155,ApproveApplication,2018/05/24 15:33:40.265,2018/05/24 15:33:40.265,R5
Case No. 155,BookAccomodation,2018/05/24 15:42:15.265,2018/05/24 15:42:15.265,R5
Case No. 155,ApproveApplication,2018/05/24 16:17:10.265,2018/05/24 16:17:10.265,R5
Case No. 155,ApproveApplication,2018/05/24 16:38:29.265,2018/05/24 16:38:29.265,R5
Case No. 156,ApplyForTrip,2018/05/19 06:05:31.474,2018/05/19 06:05:31.474,R1
Case No. 156,BookAccomodation,2018/05/19 06:06:37.474,2018/05/19 06:06:37.474,R3
Case No. 156,ApproveApplication,2018/05/19 06:29:10.474,2018/05/19 06:29:10.474,R4
Case No. 156,CollectTickets,2018/05/19 07:41:21.474,2018/05/19 07:41:21.474,R2
Case No. 156,ArchiveDocuments,2018/05/19 07:56:21.474,2018/05/19 07:56:21.474,R3
Case No. 156,ApproveApplication,2018/05/19 08:01:15.474,2018/05/19 08:01:15.474,R5
Case No. 156,CollectTickets,2018/05/19 08:27:55.474,2018/05/19 08:27:55.474,R5
Case No. 156,BookAccomodation,2018/05/19 08:39:04.474,2018/05/19 08:39:04.474,R5
Case No. 156,ApproveApplication,2018/05/19 08:39:04.474,2018/05/19 08:39:04.474,R5
Case No. 156,ApproveApplication,2018/05/19 08:47:19.474,2018/05/19 08:47:19.474,R5
Case No. 156,CollectTickets,2018/05/19 08:55:37.474,2018/05/19 08:55:37.474,R5
Case No. 157,ApplyForTrip,2018/05/24 17:57:24.265,2018/05/24 17:57:24.265,R5
Case No. 157,BookAccomodation,2018/05/24 18:03:56.265,2018/05/24 18:03:56.265,R3
Case No. 157,ApproveApplication,2018/05/24 18:05:21.265,2018/05/24 18:05:21.265,R3
Case No. 157,ApproveApplication,2018/05/24 18:26:20.265,2018/05/24 18:26:20.265,R5
Case No. 157,ApproveApplication,2018/05/24 18:34:05.265,2018/05/24 18:34:05.265,R5
Case No. 157,ApproveApplication,2018/05/24 19:14:23.265,2018/05/24 19:14:23.265,R5
Case No. 157,ApproveApplication,2018/05/24 19:18:31.265,2018/05/24 19:18:31.265,R5
Case No. 157,ApproveApplication,2018/05/24 19:43:59.265,2018/05/24 19:43:59.265,R5
Case No. 157,BookAccomodation,2018/05/24 19:52:16.265,2018/05/24 19:52:16.265,R5
Case No. 157,ApproveApplication,2018/05/24 20:22:04.265,2018/05/24 20:22:04.265,R5
Case No. 157,ApproveApplication,2018/05/24 21:02:13.265,2018/05/24 21:02:13.265,R5
Case No. 158,ApplyForTrip,2018/05/22 02:00:02.906,2018/05/22 02:00:02.906,R5
Case No. 158,BookAccomodation,2018/05/22 03:21:43.906,2018/05/22 03:21:43.906,R3
Case No. 158,ApproveApplication,2018/05/22 03:32:19.906,2018/05/22 03:32:19.906,R1
Case No. 158,CollectTickets,2018/05/22 03:33:42.906,2018/05/22 03:33:42.906,R4
Case No. 158,ArchiveDocuments,2018/05/22 03:38:57.906,2018/05/22 03:38:57.906,R5
Case No. 158,ApproveApplication,2018/05/22 03:47:40.906,2018/05/22 03:47:40.906,R5
Case No. 158,CollectTickets,2018/05/22 03:57:27.906,2018/05/22 03:57:27.906,R5
Case No. 158,BookAccomodation,2018/05/22 04:14:18.906,2018/05/22 04:14:18.906,R5
Case No. 158,ApproveApplication,2018/05/22 04:40:36.906,2018/05/22 04:40:36.906,R5
Case No. 158,ApproveApplication,2018/05/22 05:00:27.906,2018/05/22 05:00:27.906,R5
Case No. 158,CollectTickets,2018/05/22 05:06:15.906,2018/05/22 05:06:15.906,R5
Case No. 159,ApplyForTrip,2018/05/16 17:24:40.064,2018/05/16 17:24:40.064,R3
Case No. 159,BookAccomodation,2018/05/16 17:43:04.064,2018/05/16 17:43:04.064,R1
Case No. 159,ApproveApplication,2018/05/16 18:35:57.064,2018/05/16 18:35:57.064,R1
Case No. 159,ApproveApplication,2018/05/16 18:49:38.064,2018/05/16 18:49:38.064,R3
Case No. 159,ApproveApplication,2018/05/16 19:10:18.064,2018/05/16 19:10:18.064,R5
Case No. 159,ApproveApplication,2018/05/16 19:12:21.064,2018/05/16 19:12:21.064,R5
Case No. 159,ApproveApplication,2018/05/16 19:46:23.064,2018/05/16 19:46:23.064,R5
Case No. 159,ApproveApplication,2018/05/16 19:48:52.064,2018/05/16 19:48:52.064,R5
Case No. 159,BookAccomodation,2018/05/16 19:59:13.064,2018/05/16 19:59:13.064,R5
Case No. 159,ApproveApplication,2018/05/16 20:00:34.064,2018/05/16 20:00:34.064,R5
Case No. 159,ApproveApplication,2018/05/16 20:15:10.064,2018/05/16 20:15:10.064,R5
Case No. 160,ApplyForTrip,2018/05/19 09:44:37.474,2018/05/19 09:44:37.474,R5
Case No. 160,BookAccomodation,2018/05/19 09:54:11.474,2018/05/19 09:54:11.474,R3
Case No. 160,ApproveApplication,2018/05/19 10:17:05.474,2018/05/19 10:17:05.474,R4
Case No. 160,CollectTickets,2018/05/19 11:02:39.474,2018/05/19 11:02:39.474,R2
Case No. 160,ArchiveDocuments,2018/05/19 11:12:01.474,2018/05/19 11:12:01.474,R3
Case No. 160,ApproveApplication,2018/05/19 11:16:32.474,2018/05/19 11:16:32.474,R5
Case No. 160,CollectTickets,2018/05/19 11:26:25.474,2018/05/19 11:26:25.474,R5
Case No. 160,BookAccomodation,2018/05/19 11:31:03.474,2018/05/19 11:31:03.474,R5
Case No. 160,ApproveApplication,2018/05/19 11:41:20.474,2018/05/19 11:41:20.474,R5
Case No. 160,ApproveApplication,2018/05/19 12:32:38.474,2018/05/19 12:32:38.474,R5
Case No. 160,CollectTickets,2018/05/19 12:41:25.474,2018/05/19 12:41:25.474,R5
Case No. 161,ApplyForTrip,2018/05/24 21:30:54.265,2018/05/24 21:30:54.265,R4
Case No. 161,BookAccomodation,2018/05/24 22:40:37.265,2018/05/24 22:40:37.265,R3
Case No. 161,ApproveApplication,2018/05/24 23:07:07.265,2018/05/24 23:07:07.265,R3
Case No. 161,ApproveApplication,2018/05/24 23:11:11.265,2018/05/24 23:11:11.265,R5
Case No. 161,ApproveApplication,2018/05/24 23:55:25.265,2018/05/24 23:55:25.265,R5
Case No. 161,ApproveApplication,2018/05/25 00:02:04.265,2018/05/25 00:02:04.265,R5
Case No. 161,ApproveApplication,2018/05/25 00:10:19.265,2018/05/25 00:10:19.265,R5
Case No. 161,ApproveApplication,2018/05/25 00:11:44.265,2018/05/25 00:11:44.265,R5
Case No. 161,BookAccomodation,2018/05/25 00:26:39.265,2018/05/25 00:26:39.265,R5
Case No. 161,ApproveApplication,2018/05/25 00:31:15.265,2018/05/25 00:31:15.265,R5
Case No. 161,ApproveApplication,2018/05/25 00:50:11.265,2018/05/25 00:50:11.265,R5
Case No. 162,ApplyForTrip,2018/05/22 05:42:09.906,2018/05/22 05:42:09.906,R5
Case No. 162,BookAccomodation,2018/05/22 05:54:15.906,2018/05/22 05:54:15.906,R3
Case No. 162,ApproveApplication,2018/05/22 06:51:36.906,2018/05/22 06:51:36.906,R2
Case No. 162,CollectTickets,2018/05/22 07:28:46.906,2018/05/22 07:28:46.906,R4
Case No. 162,ArchiveDocuments,2018/05/22 07:32:51.906,2018/05/22 07:32:51.906,R5
Case No. 162,ApproveApplication,2018/05/22 07:47:42.906,2018/05/22 07:47:42.906,R5
Case No. 162,CollectTickets,2018/05/22 08:23:13.906,2018/05/22 08:23:13.906,R5
Case No. 162,BookAccomodation,2018/05/22 08:36:37.906,2018/05/22 08:36:37.906,R5
Case No. 162,ApproveApplication,2018/05/22 08:38:34.906,2018/05/22 08:38:34.906,R5
Case No. 162,ApproveApplication,2018/05/22 08:57:46.906,2018/05/22 08:57:46.906,R5
Case No. 162,CollectTickets,2018/05/22 09:09:27.906,2018/05/22 09:09:27.906,R5
Case No. 163,ApplyForTrip,2018/05/25 02:10:39.265,2018/05/25 02:10:39.265,R3
Case No. 163,BookAccomodation,2018/05/25 02:21:03.265,2018/05/25 02:21:03.265,R3
Case No. 163,ApproveApplication,2018/05/25 02:35:45.265,2018/05/25 02:35:45.265,R3
Case No. 163,ApproveApplication,2018/05/25 02:43:18.265,2018/05/25 02:43:18.265,R5
Case No. 163,ApproveApplication,2018/05/25 02:57:28.265,2018/05/25 02:57:28.265,R5
Case No. 163,ApproveApplication,2018/05/25 03:21:22.265,2018/05/25 03:21:22.265,R5
Case No. 163,ApproveApplication,2018/05/25 03:36:54.265,2018/05/25 03:36:54.265,R5
Case No. 163,ApproveApplication,2018/05/25 03:45:22.265,2018/05/25 03:45:22.265,R5
Case No. 163,BookAccomodation,2018/05/25 03:54:07.265,2018/05/25 03:54:07.265,R5
Case No. 163,ApproveApplication,2018/05/25 04:58:28.265,2018/05/25 04:58:28.265,R5
Case No. 163,ApproveApplication,2018/05/25 05:12:54.265,2018/05/25 05:12:54.265,R5
Case No. 164,ApplyForTrip,2018/05/22 09:36:03.906,2018/05/22 09:36:03.906,R2
Case No. 164,BookAccomodation,2018/05/22 09:50:16.906,2018/05/22 09:50:16.906,R3
Case No. 164,ApproveApplication,2018/05/22 10:12:56.906,2018/05/22 10:12:56.906,R2
Case No. 164,CollectTickets,2018/05/22 10:33:57.906,2018/05/22 10:33:57.906,R4
Case No. 164,ArchiveDocuments,2018/05/22 11:44:39.906,2018/05/22 11:44:39.906,R5
Case No. 164,ApproveApplication,2018/05/22 11:52:08.906,2018/05/22 11:52:08.906,R5
Case No. 164,CollectTickets,2018/05/22 12:01:29.906,2018/05/22 12:01:29.906,R5
Case No. 164,BookAccomodation,2018/05/22 12:02:20.906,2018/05/22 12:02:20.906,R5
Case No. 164,ApproveApplication,2018/05/22 12:08:56.906,2018/05/22 12:08:56.906,R5
Case No. 164,ApproveApplication,2018/05/22 12:43:08.906,2018/05/22 12:43:08.906,R5
Case No. 164,CollectTickets,2018/05/22 12:43:16.906,2018/05/22 12:43:16.906,R5
Case No. 165,ApplyForTrip,2018/05/25 05:33:05.265,2018/05/25 05:33:05.265,R2
Case No. 165,BookAccomodation,2018/05/25 06:00:12.265,2018/05/25 06:00:12.265,R3
Case No. 165,ApproveApplication,2018/05/25 06:08:15.265,2018/05/25 06:08:15.265,R3
Case No. 165,ApproveApplication,2018/05/25 06:28:49.265,2018/05/25 06:28:49.265,R5
Case No. 165,ApproveApplication,2018/05/25 07:53:38.265,2018/05/25 07:53:38.265,R5
Case No. 165,ApproveApplication,2018/05/25 07:59:52.265,2018/05/25 07:59:52.265,R5
Case No. 165,ApproveApplication,2018/05/25 08:02:40.265,2018/05/25 08:02:40.265,R5
Case No. 165,ApproveApplication,2018/05/25 08:09:39.265,2018/05/25 08:09:39.265,R5
Case No. 165,BookAccomodation,2018/05/25 08:22:18.265,2018/05/25 08:22:18.265,R5
Case No. 165,ApproveApplication,2018/05/25 08:27:12.265,2018/05/25 08:27:12.265,R5
Case No. 165,ApproveApplication,2018/05/25 08:30:31.265,2018/05/25 08:30:31.265,R5
Case No. 166,ApplyForTrip,2018/05/19 13:16:48.474,2018/05/19 13:16:48.474,R4
Case No. 166,BookAccomodation,2018/05/19 13:20:00.474,2018/05/19 13:20:00.474,R3
Case No. 166,ApproveApplication,2018/05/19 13:35:06.474,2018/05/19 13:35:06.474,R4
Case No. 166,CollectTickets,2018/05/19 13:54:27.474,2018/05/19 13:54:27.474,R2
Case No. 166,ArchiveDocuments,2018/05/19 14:54:22.474,2018/05/19 14:54:22.474,R3
Case No. 166,ApproveApplication,2018/05/19 15:30:51.474,2018/05/19 15:30:51.474,R5
Case No. 166,CollectTickets,2018/05/19 15:36:40.474,2018/05/19 15:36:40.474,R5
Case No. 166,BookAccomodation,2018/05/19 15:45:50.474,2018/05/19 15:45:50.474,R5
Case No. 166,ApproveApplication,2018/05/19 15:56:47.474,2018/05/19 15:56:47.474,R5
Case No. 166,ApproveApplication,2018/05/19 16:47:12.474,2018/05/19 16:47:12.474,R5
Case No. 166,CollectTickets,2018/05/19 16:51:09.474,2018/05/19 16:51:09.474,R5
Case No. 167,ApplyForTrip,2018/05/25 09:16:32.265,2018/05/25 09:16:32.265,R2
Case No. 167,BookAccomodation,2018/05/25 09:18:42.265,2018/05/25 09:18:42.265,R1
Case No. 167,ApproveApplication,2018/05/25 09:21:02.265,2018/05/25 09:21:02.265,R3
Case No. 167,ApproveApplication,2018/05/25 10:11:04.265,2018/05/25 10:11:04.265,R5
Case No. 167,ApproveApplication,2018/05/25 10:21:21.265,2018/05/25 10:21:21.265,R5
Case No. 167,ApproveApplication,2018/05/25 10:41:12.265,2018/05/25 10:41:12.265,R5
Case No. 167,ApproveApplication,2018/05/25 10:54:10.265,2018/05/25 10:54:10.265,R5
Case No. 167,ApproveApplication,2018/05/25 11:33:16.265,2018/05/25 11:33:16.265,R5
Case No. 167,BookAccomodation,2018/05/25 12:07:59.265,2018/05/25 12:07:59.265,R5
Case No. 167,ApproveApplication,2018/05/25 12:14:46.265,2018/05/25 12:14:46.265,R5
Case No. 167,ApproveApplication,2018/05/25 13:05:35.265,2018/05/25 13:05:35.265,R5
Case No. 168,ApplyForTrip,2018/05/22 14:01:07.906,2018/05/22 14:01:07.906,R3
Case No. 168,BookAccomodation,2018/05/22 14:02:33.906,2018/05/22 14:02:33.906,R3
Case No. 168,ApproveApplication,2018/05/22 14:13:55.906,2018/05/22 14:13:55.906,R1
Case No. 168,CollectTickets,2018/05/22 14:16:02.906,2018/05/22 14:16:02.906,R4
Case No. 168,ArchiveDocuments,2018/05/22 14:21:29.906,2018/05/22 14:21:29.906,R5
Case No. 168,ApproveApplication,2018/05/22 14:33:33.906,2018/05/22 14:33:33.906,R5
Case No. 168,CollectTickets,2018/05/22 14:43:37.906,2018/05/22 14:43:37.906,R5
Case No. 168,BookAccomodation,2018/05/22 14:56:43.906,2018/05/22 14:56:43.906,R5
Case No. 168,ApproveApplication,2018/05/22 14:57:55.906,2018/05/22 14:57:55.906,R5
Case No. 168,ApproveApplication,2018/05/22 15:50:40.906,2018/05/22 15:50:40.906,R5
Case No. 168,CollectTickets,2018/05/22 15:57:31.906,2018/05/22 15:57:31.906,R5
Case No. 169,ApplyForTrip,2018/05/16 21:21:20.064,2018/05/16 21:21:20.064,R2
Case No. 169,BookAccomodation,2018/05/16 22:05:51.064,2018/05/16 22:05:51.064,R1
Case No. 169,ApproveApplication,2018/05/16 22:05:55.064,2018/05/16 22:05:55.064,R1
Case No. 169,ApproveApplication,2018/05/16 22:35:35.064,2018/05/16 22:35:35.064,R2
Case No. 169,ApproveApplication,2018/05/16 22:50:06.064,2018/05/16 22:50:06.064,R5
Case No. 169,ApproveApplication,2018/05/16 22:59:05.064,2018/05/16 22:59:05.064,R5
Case No. 169,ApproveApplication,2018/05/16 23:15:17.064,2018/05/16 23:15:17.064,R5
Case No. 169,ApproveApplication,2018/05/16 23:33:27.064,2018/05/16 23:33:27.064,R5
Case No. 169,BookAccomodation,2018/05/16 23:40:59.064,2018/05/16 23:40:59.064,R5
Case No. 169,ApproveApplication,2018/05/16 23:46:14.064,2018/05/16 23:46:14.064,R5
Case No. 169,ApproveApplication,2018/05/17 00:40:30.064,2018/05/17 00:40:30.064,R5
Case No. 170,ApplyForTrip,2018/05/19 17:23:49.474,2018/05/19 17:23:49.474,R3
Case No. 170,BookAccomodation,2018/05/19 17:28:55.474,2018/05/19 17:28:55.474,R3
Case No. 170,ApproveApplication,2018/05/19 17:32:27.474,2018/05/19 17:32:27.474,R4
Case No. 170,CollectTickets,2018/05/19 17:34:47.474,2018/05/19 17:34:47.474,R2
Case No. 170,ArchiveDocuments,2018/05/19 17:57:28.474,2018/05/19 17:57:28.474,R3
Case No. 170,ApproveApplication,2018/05/19 18:34:26.474,2018/05/19 18:34:26.474,R5
Case No. 170,CollectTickets,2018/05/19 18:56:49.474,2018/05/19 18:56:49.474,R5
Case No. 170,BookAccomodation,2018/05/19 20:03:01.474,2018/05/19 20:03:01.474,R5
Case No. 170,ApproveApplication,2018/05/19 20:39:28.474,2018/05/19 20:39:28.474,R5
Case No. 170,ApproveApplication,2018/05/19 21:02:29.474,2018/05/19 21:02:29.474,R5
Case No. 170,CollectTickets,2018/05/19 21:13:35.474,2018/05/19 21:13:35.474,R5
Case No. 171,ApplyForTrip,2018/05/25 14:04:25.265,2018/05/25 14:04:25.265,R5
Case No. 171,BookAccomodation,2018/05/25 14:07:47.265,2018/05/25 14:07:47.265,R1
Case No. 171,ApproveApplication,2018/05/25 14:47:10.265,2018/05/25 14:47:10.265,R3
Case No. 171,ApproveApplication,2018/05/25 15:37:49.265,2018/05/25 15:37:49.265,R5
Case No. 171,ApproveApplication,2018/05/25 15:47:55.265,2018/05/25 15:47:55.265,R5
Case No. 171,ApproveApplication,2018/05/25 16:00:43.265,2018/05/25 16:00:43.265,R5
Case No. 171,ApproveApplication,2018/05/25 16:03:10.265,2018/05/25 16:03:10.265,R5
Case No. 171,ApproveApplication,2018/05/25 16:12:06.265,2018/05/25 16:12:06.265,R5
Case No. 171,BookAccomodation,2018/05/25 16:18:41.265,2018/05/25 16:18:41.265,R5
Case No. 171,ApproveApplication,2018/05/25 17:00:23.265,2018/05/25 17:00:23.265,R5
Case No. 171,ApproveApplication,2018/05/25 17:00:47.265,2018/05/25 17:00:47.265,R5
Case No. 172,ApplyForTrip,2018/05/22 18:29:01.906,2018/05/22 18:29:01.906,R3
Case No. 172,BookAccomodation,2018/05/22 18:43:04.906,2018/05/22 18:43:04.906,R3
Case No. 172,ApproveApplication,2018/05/22 18:54:35.906,2018/05/22 18:54:35.906,R2
Case No. 172,CollectTickets,2018/05/22 19:29:32.906,2018/05/22 19:29:32.906,R4
Case No. 172,ArchiveDocuments,2018/05/22 19:59:25.906,2018/05/22 19:59:25.906,R5
Case No. 172,ApproveApplication,2018/05/22 20:04:30.906,2018/05/22 20:04:30.906,R5
Case No. 172,CollectTickets,2018/05/22 20:11:27.906,2018/05/22 20:11:27.906,R5
Case No. 172,BookAccomodation,2018/05/22 20:25:11.906,2018/05/22 20:25:11.906,R5
Case No. 172,ApproveApplication,2018/05/22 20:38:51.906,2018/05/22 20:38:51.906,R5
Case No. 172,ApproveApplication,2018/05/22 20:44:14.906,2018/05/22 20:44:14.906,R5
Case No. 172,CollectTickets,2018/05/22 21:00:12.906,2018/05/22 21:00:12.906,R5
Case No. 173,ApplyForTrip,2018/05/25 17:49:03.265,2018/05/25 17:49:03.265,R5
Case No. 173,BookAccomodation,2018/05/25 18:03:51.265,2018/05/25 18:03:51.265,R2
Case No. 173,ApproveApplication,2018/05/25 18:17:11.265,2018/05/25 18:17:11.265,R3
Case No. 173,ApproveApplication,2018/05/25 18:40:54.265,2018/05/25 18:40:54.265,R5
Case No. 173,ApproveApplication,2018/05/25 19:08:32.265,2018/05/25 19:08:32.265,R5
Case No. 173,ApproveApplication,2018/05/25 19:10:37.265,2018/05/25 19:10:37.265,R5
Case No. 173,ApproveApplication,2018/05/25 19:12:03.265,2018/05/25 19:12:03.265,R5
Case No. 173,ApproveApplication,2018/05/25 20:13:52.265,2018/05/25 20:13:52.265,R5
