case,event,startTime,completeTime,Resource
Case No. 398,DoSomething,2018/06/07 01:17:35.611,2018/06/07 01:17:35.611,R2
Case No. 398,DoSomethingDifferent,2018/06/07 01:22:55.611,2018/06/07 01:22:55.611,R2
Case No. 398,UseTransport,2018/06/07 01:51:58.611,2018/06/07 01:51:58.611,R1
Case No. 398,DoSomething,2018/06/07 01:59:40.611,2018/06/07 01:59:40.611,R1
Case No. 398,DoSomething,2018/06/07 02:57:53.611,2018/06/07 02:57:53.611,R1
Case No. 398,DoSomething,2018/06/07 03:10:59.611,2018/06/07 03:10:59.611,R1
Case No. 399,ApplyForTrip,2018/05/24 15:52:15.292,2018/05/24 15:52:15.292,R1
Case No. 399,DoSomethingDifferent,2018/05/24 16:30:35.292,2018/05/24 16:30:35.292,R1
Case No. 399,DoSomethingElse,2018/05/24 16:44:05.292,2018/05/24 16:44:05.292,R2
Case No. 399,UseTransport,2018/05/24 17:05:05.292,2018/05/24 17:05:05.292,R1
Case No. 399,ArchiveDocuments,2018/05/24 17:35:02.292,2018/05/24 17:35:02.292,R2
Case No. 399,CollectTickets,2018/05/24 17:48:41.292,2018/05/24 17:48:41.292,R2
Case No. 399,BookAccomodation,2018/05/24 17:53:15.292,2018/05/24 17:53:15.292,R2
Case No. 399,BookTransport,2018/05/24 17:54:10.292,2018/05/24 17:54:10.292,R1
Case No. 399,ApproveApplication,2018/05/24 17:58:54.292,2018/05/24 17:58:54.292,R1
Case No. 399,CollectTickets,2018/05/24 18:22:26.292,2018/05/24 18:22:26.292,R2
Case No. 399,DoSomething,2018/05/24 18:47:17.292,2018/05/24 18:47:17.292,R1
Case No. 399,DoSomething,2018/05/24 18:53:14.292,2018/05/24 18:53:14.292,R1
Case No. 399,DoSomething,2018/05/24 19:37:39.292,2018/05/24 19:37:39.292,R1
Case No. 400,ApplyForTrip,2018/05/31 08:09:14.609,2018/05/31 08:09:14.609,R1
Case No. 400,BookTransport,2018/05/31 08:13:54.609,2018/05/31 08:13:54.609,R2
Case No. 400,BookAccomodation,2018/05/31 08:42:02.609,2018/05/31 08:42:02.609,R1
Case No. 400,ApproveApplication,2018/05/31 08:45:22.609,2018/05/31 08:45:22.609,R2
Case No. 400,CollectTickets,2018/05/31 08:50:52.609,2018/05/31 08:50:52.609,R1
Case No. 400,ArchiveDocuments,2018/05/31 08:53:15.609,2018/05/31 08:53:15.609,R1
Case No. 400,DoSomethingElse,2018/05/31 08:57:48.609,2018/05/31 08:57:48.609,R2
Case No. 400,DoSomething,2018/05/31 09:32:11.609,2018/05/31 09:32:11.609,R1
Case No. 400,DoSomething,2018/05/31 09:36:20.609,2018/05/31 09:36:20.609,R2
Case No. 400,DoSomethingDifferent,2018/05/31 10:08:45.609,2018/05/31 10:08:45.609,R2
Case No. 400,UseTransport,2018/05/31 10:12:02.609,2018/05/31 10:12:02.609,R1
Case No. 400,DoSomething,2018/05/31 10:23:37.609,2018/05/31 10:23:37.609,R1
Case No. 400,DoSomething,2018/05/31 10:34:16.609,2018/05/31 10:34:16.609,R1
Case No. 400,DoSomething,2018/05/31 10:52:30.609,2018/05/31 10:52:30.609,R1
Case No. 401,ApplyForTrip,2018/06/13 20:00:15.841,2018/06/13 20:00:15.841,R2
Case No. 401,BookTransport,2018/06/13 20:26:02.841,2018/06/13 20:26:02.841,R2
Case No. 401,BookAccomodation,2018/06/13 20:42:32.841,2018/06/13 20:42:32.841,R1
Case No. 401,ApproveApplication,2018/06/13 21:32:17.841,2018/06/13 21:32:17.841,R2
Case No. 401,CollectTickets,2018/06/13 21:41:41.841,2018/06/13 21:41:41.841,R2
Case No. 401,ArchiveDocuments,2018/06/13 21:43:33.841,2018/06/13 21:43:33.841,R1
Case No. 401,DoSomethingDifferent,2018/06/13 21:53:48.841,2018/06/13 21:53:48.841,R1
Case No. 401,DoSomethingElse,2018/06/13 21:57:51.841,2018/06/13 21:57:51.841,R2
Case No. 401,DoSomething,2018/06/13 22:41:02.841,2018/06/13 22:41:02.841,R1
Case No. 401,UseTransport,2018/06/13 23:03:41.841,2018/06/13 23:03:41.841,R1
Case No. 401,DoSomething,2018/06/13 23:10:50.841,2018/06/13 23:10:50.841,R1
Case No. 401,DoSomething,2018/06/13 23:27:07.841,2018/06/13 23:27:07.841,R1
Case No. 401,DoSomething,2018/06/13 23:27:42.841,2018/06/13 23:27:42.841,R1
Case No. 402,ApplyForTrip,2018/06/07 04:16:55.611,2018/06/07 04:16:55.611,R2
Case No. 402,BookTransport,2018/06/07 04:25:34.611,2018/06/07 04:25:34.611,R2
Case No. 402,BookAccomodation,2018/06/07 04:44:47.611,2018/06/07 04:44:47.611,R1
Case No. 402,ApproveApplication,2018/06/07 05:13:03.611,2018/06/07 05:13:03.611,R1
Case No. 402,CollectTickets,2018/06/07 05:36:29.611,2018/06/07 05:36:29.611,R2
Case No. 402,ArchiveDocuments,2018/06/07 06:00:23.611,2018/06/07 06:00:23.611,R2
Case No. 402,DoSomethingElse,2018/06/07 06:07:28.611,2018/06/07 06:07:28.611,R2
Case No. 402,DoSomething,2018/06/07 06:29:04.611,2018/06/07 06:29:04.611,R2
Case No. 402,DoSomethingDifferent,2018/06/07 06:36:42.611,2018/06/07 06:36:42.611,R2
Case No. 402,UseTransport,2018/06/07 06:49:28.611,2018/06/07 06:49:28.611,R1
Case No. 402,DoSomething,2018/06/07 07:05:14.611,2018/06/07 07:05:14.611,R1
Case No. 402,DoSomething,2018/06/07 07:30:07.611,2018/06/07 07:30:07.611,R1
Case No. 402,DoSomething,2018/06/07 07:39:08.611,2018/06/07 07:39:08.611,R1
Case No. 403,ApplyForTrip,2018/06/13 23:56:35.841,2018/06/13 23:56:35.841,R1
Case No. 403,BookTransport,2018/06/13 23:59:48.841,2018/06/13 23:59:48.841,R2
Case No. 403,BookAccomodation,2018/06/14 00:01:01.841,2018/06/14 00:01:01.841,R1
Case No. 403,ApproveApplication,2018/06/14 00:41:05.841,2018/06/14 00:41:05.841,R2
Case No. 403,CollectTickets,2018/06/14 01:03:32.841,2018/06/14 01:03:32.841,R2
Case No. 403,ArchiveDocuments,2018/06/14 01:05:03.841,2018/06/14 01:05:03.841,R1
Case No. 403,DoSomethingDifferent,2018/06/14 01:24:38.841,2018/06/14 01:24:38.841,R1
Case No. 403,DoSomethingElse,2018/06/14 01:28:14.841,2018/06/14 01:28:14.841,R2
Case No. 403,DoSomething,2018/06/14 01:36:45.841,2018/06/14 01:36:45.841,R1
Case No. 403,UseTransport,2018/06/14 01:48:24.841,2018/06/14 01:48:24.841,R1
Case No. 403,DoSomething,2018/06/14 02:03:54.841,2018/06/14 02:03:54.841,R1
Case No. 403,DoSomething,2018/06/14 02:13:06.841,2018/06/14 02:13:06.841,R1
Case No. 403,DoSomething,2018/06/14 02:13:52.841,2018/06/14 02:13:52.841,R1
Case No. 404,ApplyForTrip,2018/06/07 07:58:15.611,2018/06/07 07:58:15.611,R1
Case No. 404,BookTransport,2018/06/07 08:44:51.611,2018/06/07 08:44:51.611,R2
Case No. 404,BookAccomodation,2018/06/07 08:48:15.611,2018/06/07 08:48:15.611,R1
Case No. 404,ApproveApplication,2018/06/07 09:03:19.611,2018/06/07 09:03:19.611,R1
Case No. 404,CollectTickets,2018/06/07 09:14:06.611,2018/06/07 09:14:06.611,R2
Case No. 404,ArchiveDocuments,2018/06/07 09:21:45.611,2018/06/07 09:21:45.611,R2
Case No. 404,DoSomethingElse,2018/06/07 09:34:17.611,2018/06/07 09:34:17.611,R2
Case No. 404,DoSomething,2018/06/07 09:36:52.611,2018/06/07 09:36:52.611,R2
Case No. 404,DoSomethingDifferent,2018/06/07 09:36:57.611,2018/06/07 09:36:57.611,R2
Case No. 404,UseTransport,2018/06/07 09:42:19.611,2018/06/07 09:42:19.611,R1
Case No. 404,DoSomething,2018/06/07 10:09:41.611,2018/06/07 10:09:41.611,R1
Case No. 404,DoSomething,2018/06/07 10:20:02.611,2018/06/07 10:20:02.611,R1
Case No. 404,DoSomething,2018/06/07 10:59:26.611,2018/06/07 10:59:26.611,R1
Case No. 405,ApplyForTrip,2018/06/14 03:51:16.841,2018/06/14 03:51:16.841,R2
Case No. 405,BookTransport,2018/06/14 04:27:12.841,2018/06/14 04:27:12.841,R1
Case No. 405,BookAccomodation,2018/06/14 05:01:55.841,2018/06/14 05:01:55.841,R2
Case No. 405,ApproveApplication,2018/06/14 05:30:59.841,2018/06/14 05:30:59.841,R2
Case No. 405,CollectTickets,2018/06/14 05:53:41.841,2018/06/14 05:53:41.841,R2
Case No. 405,ArchiveDocuments,2018/06/14 06:16:49.841,2018/06/14 06:16:49.841,R1
Case No. 405,DoSomethingDifferent,2018/06/14 06:22:55.841,2018/06/14 06:22:55.841,R1
Case No. 405,DoSomethingElse,2018/06/14 06:24:05.841,2018/06/14 06:24:05.841,R2
Case No. 405,DoSomething,2018/06/14 06:37:13.841,2018/06/14 06:37:13.841,R1
Case No. 405,UseTransport,2018/06/14 07:14:08.841,2018/06/14 07:14:08.841,R1
Case No. 405,DoSomething,2018/06/14 07:23:44.841,2018/06/14 07:23:44.841,R1
Case No. 405,DoSomething,2018/06/14 07:38:55.841,2018/06/14 07:38:55.841,R1
Case No. 405,DoSomething,2018/06/14 07:39:50.841,2018/06/14 07:39:50.841,R1
Case No. 406,ApplyForTrip,2018/05/31 11:49:56.609,2018/05/31 11:49:56.609,R2
Case No. 406,BookTransport,2018/05/31 11:57:10.609,2018/05/31 11:57:10.609,R2
Case No. 406,BookAccomodation,2018/05/31 12:04:50.609,2018/05/31 12:04:50.609,R2
Case No. 406,ApproveApplication,2018/05/31 13:00:34.609,2018/05/31 13:00:34.609,R2
Case No. 406,CollectTickets,2018/05/31 13:19:44.609,2018/05/31 13:19:44.609,R1
Case No. 406,ArchiveDocuments,2018/05/31 14:00:42.609,2018/05/31 14:00:42.609,R1
Case No. 406,DoSomethingElse,2018/05/31 14:08:35.609,2018/05/31 14:08:35.609,R2
Case No. 406,DoSomething,2018/05/31 14:14:37.609,2018/05/31 14:14:37.609,R1
Case No. 406,DoSomething,2018/05/31 14:20:31.609,2018/05/31 14:20:31.609,R2
Case No. 406,DoSomethingDifferent,2018/05/31 14:25:17.609,2018/05/31 14:25:17.609,R2
Case No. 406,UseTransport,2018/05/31 15:01:21.609,2018/05/31 15:01:21.609,R1
Case No. 406,DoSomething,2018/05/31 15:14:44.609,2018/05/31 15:14:44.609,R1
Case No. 406,DoSomething,2018/05/31 15:14:49.609,2018/05/31 15:14:49.609,R1
Case No. 406,DoSomething,2018/05/31 15:23:31.609,2018/05/31 15:23:31.609,R1
Case No. 407,ApplyForTrip,2018/06/14 07:48:28.841,2018/06/14 07:48:28.841,R1
Case No. 407,BookTransport,2018/06/14 08:09:02.841,2018/06/14 08:09:02.841,R1
Case No. 407,BookAccomodation,2018/06/14 08:32:37.841,2018/06/14 08:32:37.841,R2
Case No. 407,ApproveApplication,2018/06/14 08:35:51.841,2018/06/14 08:35:51.841,R2
Case No. 407,CollectTickets,2018/06/14 09:07:34.841,2018/06/14 09:07:34.841,R2
Case No. 407,ArchiveDocuments,2018/06/14 09:08:19.841,2018/06/14 09:08:19.841,R1
Case No. 407,DoSomethingDifferent,2018/06/14 09:11:22.841,2018/06/14 09:11:22.841,R1
Case No. 407,DoSomethingElse,2018/06/14 09:45:09.841,2018/06/14 09:45:09.841,R2
Case No. 407,DoSomething,2018/06/14 10:07:56.841,2018/06/14 10:07:56.841,R1
Case No. 407,UseTransport,2018/06/14 10:14:24.841,2018/06/14 10:14:24.841,R1
Case No. 407,DoSomething,2018/06/14 10:19:02.841,2018/06/14 10:19:02.841,R1
Case No. 407,DoSomething,2018/06/14 11:00:28.841,2018/06/14 11:00:28.841,R1
Case No. 407,DoSomething,2018/06/14 11:28:37.841,2018/06/14 11:28:37.841,R1
Case No. 408,ApplyForTrip,2018/06/07 12:20:43.611,2018/06/07 12:20:43.611,R2
Case No. 408,BookTransport,2018/06/07 12:48:40.611,2018/06/07 12:48:40.611,R2
Case No. 408,BookAccomodation,2018/06/07 13:21:54.611,2018/06/07 13:21:54.611,R2
Case No. 408,ApproveApplication,2018/06/07 13:23:15.611,2018/06/07 13:23:15.611,R1
Case No. 408,CollectTickets,2018/06/07 13:23:43.611,2018/06/07 13:23:43.611,R2
Case No. 408,ArchiveDocuments,2018/06/07 13:31:27.611,2018/06/07 13:31:27.611,R2
Case No. 408,DoSomethingElse,2018/06/07 13:32:41.611,2018/06/07 13:32:41.611,R2
Case No. 408,DoSomething,2018/06/07 13:37:36.611,2018/06/07 13:37:36.611,R2
Case No. 408,DoSomethingDifferent,2018/06/07 14:48:36.611,2018/06/07 14:48:36.611,R2
Case No. 408,UseTransport,2018/06/07 14:50:07.611,2018/06/07 14:50:07.611,R1
Case No. 408,DoSomething,2018/06/07 14:55:32.611,2018/06/07 14:55:32.611,R1
Case No. 408,DoSomething,2018/06/07 15:00:02.611,2018/06/07 15:00:02.611,R1
Case No. 408,DoSomething,2018/06/07 15:21:00.611,2018/06/07 15:21:00.611,R1
Case No. 409,ApplyForTrip,2018/05/24 20:18:43.292,2018/05/24 20:18:43.292,R2
Case No. 409,DoSomethingDifferent,2018/05/24 20:36:25.292,2018/05/24 20:36:25.292,R1
Case No. 409,DoSomethingElse,2018/05/24 20:53:06.292,2018/05/24 20:53:06.292,R2
Case No. 409,UseTransport,2018/05/24 20:53:55.292,2018/05/24 20:53:55.292,R1
Case No. 409,ArchiveDocuments,2018/05/24 20:59:09.292,2018/05/24 20:59:09.292,R2
Case No. 409,CollectTickets,2018/05/24 22:02:11.292,2018/05/24 22:02:11.292,R2
Case No. 409,BookAccomodation,2018/05/24 22:04:28.292,2018/05/24 22:04:28.292,R2
Case No. 409,BookTransport,2018/05/24 22:11:04.292,2018/05/24 22:11:04.292,R1
Case No. 409,ApproveApplication,2018/05/24 22:20:01.292,2018/05/24 22:20:01.292,R1
Case No. 409,CollectTickets,2018/05/24 22:53:14.292,2018/05/24 22:53:14.292,R2
Case No. 409,DoSomething,2018/05/24 22:59:39.292,2018/05/24 22:59:39.292,R2
Case No. 409,DoSomething,2018/05/24 23:05:07.292,2018/05/24 23:05:07.292,R1
Case No. 409,DoSomething,2018/05/24 23:46:09.292,2018/05/24 23:46:09.292,R1
Case No. 410,ApplyForTrip,2018/05/31 16:38:31.609,2018/05/31 16:38:31.609,R1
Case No. 410,BookTransport,2018/05/31 17:06:09.609,2018/05/31 17:06:09.609,R1
Case No. 410,BookAccomodation,2018/05/31 17:41:49.609,2018/05/31 17:41:49.609,R2
Case No. 410,ApproveApplication,2018/05/31 17:45:52.609,2018/05/31 17:45:52.609,R2
Case No. 410,CollectTickets,2018/05/31 18:07:54.609,2018/05/31 18:07:54.609,R1
Case No. 410,ArchiveDocuments,2018/05/31 18:22:29.609,2018/05/31 18:22:29.609,R1
Case No. 410,DoSomethingElse,2018/05/31 18:54:44.609,2018/05/31 18:54:44.609,R2
Case No. 410,DoSomething,2018/05/31 18:59:07.609,2018/05/31 18:59:07.609,R1
Case No. 410,DoSomething,2018/05/31 19:01:13.609,2018/05/31 19:01:13.609,R2
Case No. 410,DoSomethingDifferent,2018/05/31 19:07:38.609,2018/05/31 19:07:38.609,R2
Case No. 410,UseTransport,2018/05/31 19:11:55.609,2018/05/31 19:11:55.609,R1
Case No. 410,DoSomething,2018/05/31 19:24:05.609,2018/05/31 19:24:05.609,R1
Case No. 410,DoSomething,2018/05/31 19:24:42.609,2018/05/31 19:24:42.609,R1
Case No. 410,DoSomething,2018/05/31 19:42:23.609,2018/05/31 19:42:23.609,R1
Case No. 411,ApplyForTrip,2018/06/14 12:00:34.841,2018/06/14 12:00:34.841,R2
Case No. 411,BookTransport,2018/06/14 12:06:23.841,2018/06/14 12:06:23.841,R2
Case No. 411,BookAccomodation,2018/06/14 12:12:13.841,2018/06/14 12:12:13.841,R2
Case No. 411,ApproveApplication,2018/06/14 12:22:35.841,2018/06/14 12:22:35.841,R2
Case No. 411,CollectTickets,2018/06/14 12:43:11.841,2018/06/14 12:43:11.841,R2
Case No. 411,ArchiveDocuments,2018/06/14 12:44:04.841,2018/06/14 12:44:04.841,R2
Case No. 411,DoSomethingDifferent,2018/06/14 13:02:27.841,2018/06/14 13:02:27.841,R1
Case No. 411,DoSomethingElse,2018/06/14 13:16:36.841,2018/06/14 13:16:36.841,R2
Case No. 411,DoSomething,2018/06/14 14:16:08.841,2018/06/14 14:16:08.841,R1
Case No. 411,UseTransport,2018/06/14 14:17:31.841,2018/06/14 14:17:31.841,R1
Case No. 411,DoSomething,2018/06/14 14:56:25.841,2018/06/14 14:56:25.841,R1
Case No. 411,DoSomething,2018/06/14 15:11:05.841,2018/06/14 15:11:05.841,R1
Case No. 411,DoSomething,2018/06/14 15:22:42.841,2018/06/14 15:22:42.841,R1
Case No. 412,ApplyForTrip,2018/06/07 15:51:24.611,2018/06/07 15:51:24.611,R1
Case No. 412,BookTransport,2018/06/07 15:53:27.611,2018/06/07 15:53:27.611,R1
Case No. 412,BookAccomodation,2018/06/07 15:58:47.611,2018/06/07 15:58:47.611,R2
Case No. 412,ApproveApplication,2018/06/07 16:04:58.611,2018/06/07 16:04:58.611,R1
Case No. 412,CollectTickets,2018/06/07 16:24:41.611,2018/06/07 16:24:41.611,R2
Case No. 412,ArchiveDocuments,2018/06/07 16:40:04.611,2018/06/07 16:40:04.611,R2
Case No. 412,DoSomethingElse,2018/06/07 16:49:24.611,2018/06/07 16:49:24.611,R2
Case No. 412,DoSomething,2018/06/07 17:02:34.611,2018/06/07 17:02:34.611,R2
Case No. 412,DoSomethingDifferent,2018/06/07 17:03:20.611,2018/06/07 17:03:20.611,R2
Case No. 412,UseTransport,2018/06/07 17:07:33.611,2018/06/07 17:07:33.611,R1
Case No. 412,DoSomething,2018/06/07 18:48:20.611,2018/06/07 18:48:20.611,R1
Case No. 412,DoSomething,2018/06/07 19:06:19.611,2018/06/07 19:06:19.611,R1
Case No. 412,DoSomething,2018/06/07 19:21:18.611,2018/06/07 19:21:18.611,R1
Case No. 413,ApplyForTrip,2018/06/14 16:57:21.841,2018/06/14 16:57:21.841,R1
Case No. 413,BookTransport,2018/06/14 17:25:42.841,2018/06/14 17:25:42.841,R1
Case No. 413,BookAccomodation,2018/06/14 18:01:40.841,2018/06/14 18:01:40.841,R1
Case No. 413,ApproveApplication,2018/06/14 18:03:55.841,2018/06/14 18:03:55.841,R1
Case No. 413,CollectTickets,2018/06/14 18:07:23.841,2018/06/14 18:07:23.841,R1
Case No. 413,ArchiveDocuments,2018/06/14 18:08:45.841,2018/06/14 18:08:45.841,R2
Case No. 413,DoSomethingDifferent,2018/06/14 18:21:26.841,2018/06/14 18:21:26.841,R1
Case No. 413,DoSomethingElse,2018/06/14 18:21:55.841,2018/06/14 18:21:55.841,R2
Case No. 413,DoSomething,2018/06/14 18:47:19.841,2018/06/14 18:47:19.841,R1
Case No. 413,UseTransport,2018/06/14 18:49:53.841,2018/06/14 18:49:53.841,R1
Case No. 413,DoSomething,2018/06/14 19:15:00.841,2018/06/14 19:15:00.841,R1
Case No. 413,DoSomething,2018/06/14 19:41:43.841,2018/06/14 19:41:43.841,R1
Case No. 413,DoSomething,2018/06/14 19:41:43.841,2018/06/14 19:41:43.841,R1
Case No. 414,ApplyForTrip,2018/06/07 19:46:18.611,2018/06/07 19:46:18.611,R2
Case No. 414,BookTransport,2018/06/07 20:27:34.611,2018/06/07 20:27:34.611,R1
Case No. 414,BookAccomodation,2018/06/07 20:43:20.611,2018/06/07 20:43:20.611,R2
Case No. 414,ApproveApplication,2018/06/07 20:50:02.611,2018/06/07 20:50:02.611,R1
Case No. 414,CollectTickets,2018/06/07 20:53:53.611,2018/06/07 20:53:53.611,R2
Case No. 414,ArchiveDocuments,2018/06/07 20:54:11.611,2018/06/07 20:54:11.611,R2
Case No. 414,DoSomethingElse,2018/06/07 21:31:43.611,2018/06/07 21:31:43.611,R2
Case No. 414,DoSomething,2018/06/07 21:45:12.611,2018/06/07 21:45:12.611,R2
Case No. 414,DoSomethingDifferent,2018/06/07 21:48:57.611,2018/06/07 21:48:57.611,R2
Case No. 414,UseTransport,2018/06/07 22:00:08.611,2018/06/07 22:00:08.611,R1
Case No. 414,DoSomething,2018/06/07 22:06:04.611,2018/06/07 22:06:04.611,R1
Case No. 414,DoSomething,2018/06/07 22:15:15.611,2018/06/07 22:15:15.611,R1
Case No. 414,DoSomething,2018/06/07 22:51:20.611,2018/06/07 22:51:20.611,R1
Case No. 415,ApplyForTrip,2018/06/14 19:48:50.841,2018/06/14 19:48:50.841,R2
Case No. 415,BookTransport,2018/06/14 20:06:34.841,2018/06/14 20:06:34.841,R1
Case No. 415,BookAccomodation,2018/06/14 20:07:05.841,2018/06/14 20:07:05.841,R1
Case No. 415,ApproveApplication,2018/06/14 20:29:47.841,2018/06/14 20:29:47.841,R1
Case No. 415,CollectTickets,2018/06/14 21:11:32.841,2018/06/14 21:11:32.841,R1
Case No. 415,ArchiveDocuments,2018/06/14 21:19:59.841,2018/06/14 21:19:59.841,R2
Case No. 415,DoSomethingDifferent,2018/06/14 21:24:17.841,2018/06/14 21:24:17.841,R1
Case No. 415,DoSomethingElse,2018/06/14 21:34:29.841,2018/06/14 21:34:29.841,R2
Case No. 415,DoSomething,2018/06/14 21:47:40.841,2018/06/14 21:47:40.841,R1
Case No. 415,UseTransport,2018/06/14 21:56:50.841,2018/06/14 21:56:50.841,R1
Case No. 415,DoSomething,2018/06/14 22:17:46.841,2018/06/14 22:17:46.841,R1
Case No. 415,DoSomething,2018/06/14 22:29:05.841,2018/06/14 22:29:05.841,R1
Case No. 415,DoSomething,2018/06/14 23:06:28.841,2018/06/14 23:06:28.841,R1
Case No. 416,ApplyForTrip,2018/05/31 19:55:47.609,2018/05/31 19:55:47.609,R2
Case No. 416,BookTransport,2018/05/31 20:00:32.609,2018/05/31 20:00:32.609,R1
Case No. 416,BookAccomodation,2018/05/31 20:38:05.609,2018/05/31 20:38:05.609,R2
Case No. 416,ApproveApplication,2018/05/31 20:41:43.609,2018/05/31 20:41:43.609,R2
Case No. 416,CollectTickets,2018/05/31 20:49:50.609,2018/05/31 20:49:50.609,R1
Case No. 416,ArchiveDocuments,2018/05/31 20:50:15.609,2018/05/31 20:50:15.609,R1
Case No. 416,DoSomethingElse,2018/05/31 20:55:13.609,2018/05/31 20:55:13.609,R2
Case No. 416,DoSomething,2018/05/31 20:57:26.609,2018/05/31 20:57:26.609,R1
Case No. 416,DoSomething,2018/05/31 22:22:54.609,2018/05/31 22:22:54.609,R2
Case No. 416,DoSomethingDifferent,2018/05/31 22:29:54.609,2018/05/31 22:29:54.609,R2
Case No. 416,UseTransport,2018/05/31 23:12:02.609,2018/05/31 23:12:02.609,R1
Case No. 416,DoSomething,2018/05/31 23:12:53.609,2018/05/31 23:12:53.609,R1
Case No. 416,DoSomething,2018/05/31 23:37:20.609,2018/05/31 23:37:20.609,R1
Case No. 416,DoSomething,2018/05/31 23:42:52.609,2018/05/31 23:42:52.609,R1
Case No. 417,ApplyForTrip,2018/06/14 23:46:34.841,2018/06/14 23:46:34.841,R2
Case No. 417,BookTransport,2018/06/15 00:14:22.841,2018/06/15 00:14:22.841,R2
Case No. 417,BookAccomodation,2018/06/15 00:21:42.841,2018/06/15 00:21:42.841,R1
Case No. 417,ApproveApplication,2018/06/15 00:38:00.841,2018/06/15 00:38:00.841,R1
Case No. 417,CollectTickets,2018/06/15 01:03:11.841,2018/06/15 01:03:11.841,R1
Case No. 417,ArchiveDocuments,2018/06/15 01:34:55.841,2018/06/15 01:34:55.841,R2
Case No. 417,DoSomethingDifferent,2018/06/15 01:54:07.841,2018/06/15 01:54:07.841,R1
Case No. 417,DoSomethingElse,2018/06/15 02:05:18.841,2018/06/15 02:05:18.841,R2
Case No. 417,DoSomething,2018/06/15 02:33:13.841,2018/06/15 02:33:13.841,R1
Case No. 417,UseTransport,2018/06/15 02:50:20.841,2018/06/15 02:50:20.841,R1
Case No. 417,DoSomething,2018/06/15 02:51:38.841,2018/06/15 02:51:38.841,R1
Case No. 417,DoSomething,2018/06/15 03:40:46.841,2018/06/15 03:40:46.841,R1
Case No. 417,DoSomething,2018/06/15 03:40:52.841,2018/06/15 03:40:52.841,R1
Case No. 418,ApplyForTrip,2018/06/08 00:06:34.611,2018/06/08 00:06:34.611,R1
Case No. 418,BookTransport,2018/06/08 00:11:36.611,2018/06/08 00:11:36.611,R2
Case No. 418,BookAccomodation,2018/06/08 00:54:15.611,2018/06/08 00:54:15.611,R2
Case No. 418,ApproveApplication,2018/06/08 00:59:55.611,2018/06/08 00:59:55.611,R1
Case No. 418,CollectTickets,2018/06/08 01:35:34.611,2018/06/08 01:35:34.611,R2
Case No. 418,ArchiveDocuments,2018/06/08 02:13:53.611,2018/06/08 02:13:53.611,R2
Case No. 418,DoSomethingElse,2018/06/08 02:19:58.611,2018/06/08 02:19:58.611,R2
Case No. 418,DoSomething,2018/06/08 02:24:14.611,2018/06/08 02:24:14.611,R2
Case No. 418,DoSomethingDifferent,2018/06/08 02:30:27.611,2018/06/08 02:30:27.611,R2
Case No. 418,UseTransport,2018/06/08 02:48:13.611,2018/06/08 02:48:13.611,R1
Case No. 418,DoSomething,2018/06/08 02:59:30.611,2018/06/08 02:59:30.611,R1
Case No. 418,DoSomething,2018/06/08 03:28:27.611,2018/06/08 03:28:27.611,R1
Case No. 418,DoSomething,2018/06/08 03:44:34.611,2018/06/08 03:44:34.611,R1
Case No. 419,ApplyForTrip,2018/05/24 23:47:51.292,2018/05/24 23:47:51.292,R1
Case No. 419,DoSomethingDifferent,2018/05/25 00:21:21.292,2018/05/25 00:21:21.292,R1
Case No. 419,DoSomethingElse,2018/05/25 00:49:44.292,2018/05/25 00:49:44.292,R2
Case No. 419,UseTransport,2018/05/25 00:52:06.292,2018/05/25 00:52:06.292,R1
Case No. 419,ArchiveDocuments,2018/05/25 01:04:57.292,2018/05/25 01:04:57.292,R2
Case No. 419,CollectTickets,2018/05/25 01:14:57.292,2018/05/25 01:14:57.292,R2
Case No. 419,BookAccomodation,2018/05/25 01:19:52.292,2018/05/25 01:19:52.292,R2
