case,event,startTime,completeTime,Resource
Case No. 353,ArchiveDocuments,2018/06/09 18:45:51.223,2018/06/09 18:45:51.223,R20
Case No. 353,DoSomethingDifferent,2018/06/09 18:56:08.223,2018/06/09 18:56:08.223,R20
Case No. 353,DoSomethingElse,2018/06/09 18:59:34.223,2018/06/09 18:59:34.223,R18
Case No. 353,DoSomething,2018/06/09 19:24:40.223,2018/06/09 19:24:40.223,R16
Case No. 353,DoSomething,2018/06/09 19:32:35.223,2018/06/09 19:32:35.223,R14
Case No. 353,DoSomething,2018/06/09 19:34:48.223,2018/06/09 19:34:48.223,R20
Case No. 353,DoSomething,2018/06/09 19:35:07.223,2018/06/09 19:35:07.223,R20
Case No. 354,ApplyForTrip,2018/06/03 20:28:40.218,2018/06/03 20:28:40.218,R1
Case No. 354,BookTransport,2018/06/03 20:48:53.218,2018/06/03 20:48:53.218,R3
Case No. 354,BookAccomodation,2018/06/03 20:49:14.218,2018/06/03 20:49:14.218,R5
Case No. 354,ApproveApplication,2018/06/03 20:49:26.218,2018/06/03 20:49:26.218,R7
Case No. 354,CollectTickets,2018/06/03 20:59:30.218,2018/06/03 20:59:30.218,R12
Case No. 354,ArchiveDocuments,2018/06/03 21:17:02.218,2018/06/03 21:17:02.218,R2
Case No. 354,UseTransport,2018/06/03 21:20:41.218,2018/06/03 21:20:41.218,R10
Case No. 354,DoSomethingDifferent,2018/06/03 21:28:29.218,2018/06/03 21:28:29.218,R20
Case No. 354,DoSomethingElse,2018/06/03 21:29:20.218,2018/06/03 21:29:20.218,R18
Case No. 354,DoSomething,2018/06/03 21:55:59.218,2018/06/03 21:55:59.218,R16
Case No. 354,DoSomething,2018/06/03 22:29:30.218,2018/06/03 22:29:30.218,R16
Case No. 354,DoSomething,2018/06/03 22:34:22.218,2018/06/03 22:34:22.218,R20
Case No. 354,DoSomething,2018/06/03 22:48:35.218,2018/06/03 22:48:35.218,R20
Case No. 355,ApplyForTrip,2018/06/09 20:15:42.223,2018/06/09 20:15:42.223,R2
Case No. 355,BookTransport,2018/06/09 20:20:16.223,2018/06/09 20:20:16.223,R3
Case No. 355,BookAccomodation,2018/06/09 20:36:31.223,2018/06/09 20:36:31.223,R5
Case No. 355,ApproveApplication,2018/06/09 20:52:20.223,2018/06/09 20:52:20.223,R7
Case No. 355,CollectTickets,2018/06/09 21:15:33.223,2018/06/09 21:15:33.223,R12
Case No. 355,ArchiveDocuments,2018/06/09 21:50:35.223,2018/06/09 21:50:35.223,R20
Case No. 355,DoSomethingDifferent,2018/06/09 21:57:55.223,2018/06/09 21:57:55.223,R20
Case No. 355,DoSomethingElse,2018/06/09 22:08:38.223,2018/06/09 22:08:38.223,R18
Case No. 355,DoSomething,2018/06/09 22:28:54.223,2018/06/09 22:28:54.223,R16
Case No. 355,DoSomething,2018/06/09 22:34:34.223,2018/06/09 22:34:34.223,R14
Case No. 355,DoSomething,2018/06/09 22:38:05.223,2018/06/09 22:38:05.223,R20
Case No. 355,DoSomething,2018/06/09 23:35:27.223,2018/06/09 23:35:27.223,R20
Case No. 356,ApplyForTrip,2018/05/28 20:22:07.074,2018/05/28 20:22:07.074,R2
Case No. 356,BookTransport,2018/05/28 20:39:01.074,2018/05/28 20:39:01.074,R3
Case No. 356,BookAccomodation,2018/05/28 20:53:23.074,2018/05/28 20:53:23.074,R5
Case No. 356,ApproveApplication,2018/05/28 20:56:01.074,2018/05/28 20:56:01.074,R7
Case No. 356,CollectTickets,2018/05/28 21:04:56.074,2018/05/28 21:04:56.074,R12
Case No. 356,ArchiveDocuments,2018/05/28 21:15:54.074,2018/05/28 21:15:54.074,R12
Case No. 356,UseTransport,2018/05/28 21:29:55.074,2018/05/28 21:29:55.074,R8
Case No. 356,DoSomethingDifferent,2018/05/28 21:30:27.074,2018/05/28 21:30:27.074,R20
Case No. 356,DoSomethingElse,2018/05/28 21:49:17.074,2018/05/28 21:49:17.074,R18
Case No. 356,DoSomething,2018/05/28 22:22:22.074,2018/05/28 22:22:22.074,R16
Case No. 356,DoSomething,2018/05/28 22:52:13.074,2018/05/28 22:52:13.074,R18
Case No. 356,DoSomething,2018/05/28 23:11:08.074,2018/05/28 23:11:08.074,R20
Case No. 356,DoSomething,2018/05/28 23:42:24.074,2018/05/28 23:42:24.074,R20
Case No. 357,ApplyForTrip,2018/06/10 00:50:20.223,2018/06/10 00:50:20.223,R2
Case No. 357,BookTransport,2018/06/10 01:34:50.223,2018/06/10 01:34:50.223,R3
Case No. 357,BookAccomodation,2018/06/10 01:35:20.223,2018/06/10 01:35:20.223,R5
Case No. 357,ApproveApplication,2018/06/10 01:56:52.223,2018/06/10 01:56:52.223,R7
Case No. 357,CollectTickets,2018/06/10 02:07:13.223,2018/06/10 02:07:13.223,R12
Case No. 357,ArchiveDocuments,2018/06/10 02:07:15.223,2018/06/10 02:07:15.223,R13
Case No. 357,DoSomethingDifferent,2018/06/10 02:31:08.223,2018/06/10 02:31:08.223,R20
Case No. 357,DoSomethingElse,2018/06/10 02:32:29.223,2018/06/10 02:32:29.223,R18
Case No. 357,DoSomething,2018/06/10 03:01:48.223,2018/06/10 03:01:48.223,R16
Case No. 357,DoSomething,2018/06/10 03:09:33.223,2018/06/10 03:09:33.223,R14
Case No. 357,DoSomething,2018/06/10 03:26:39.223,2018/06/10 03:26:39.223,R20
Case No. 357,DoSomething,2018/06/10 03:44:22.223,2018/06/10 03:44:22.223,R20
Case No. 358,ApplyForTrip,2018/06/04 00:56:06.218,2018/06/04 00:56:06.218,R1
Case No. 358,BookTransport,2018/06/04 01:08:37.218,2018/06/04 01:08:37.218,R3
Case No. 358,BookAccomodation,2018/06/04 01:09:34.218,2018/06/04 01:09:34.218,R5
Case No. 358,ApproveApplication,2018/06/04 01:16:56.218,2018/06/04 01:16:56.218,R7
Case No. 358,CollectTickets,2018/06/04 01:19:05.218,2018/06/04 01:19:05.218,R12
Case No. 358,ArchiveDocuments,2018/06/04 01:29:13.218,2018/06/04 01:29:13.218,R16
Case No. 358,UseTransport,2018/06/04 01:41:07.218,2018/06/04 01:41:07.218,R10
Case No. 358,DoSomethingDifferent,2018/06/04 02:45:11.218,2018/06/04 02:45:11.218,R20
Case No. 358,DoSomethingElse,2018/06/04 02:53:58.218,2018/06/04 02:53:58.218,R18
Case No. 358,DoSomething,2018/06/04 03:10:51.218,2018/06/04 03:10:51.218,R16
Case No. 358,DoSomething,2018/06/04 03:27:44.218,2018/06/04 03:27:44.218,R16
Case No. 358,DoSomething,2018/06/04 03:43:28.218,2018/06/04 03:43:28.218,R20
Case No. 358,DoSomething,2018/06/04 04:05:06.218,2018/06/04 04:05:06.218,R20
Case No. 359,ApplyForTrip,2018/05/23 00:13:32.932,2018/05/23 00:13:32.932,R12
Case No. 359,DoSomethingDifferent,2018/05/23 00:32:09.932,2018/05/23 00:32:09.932,R5
Case No. 359,DoSomethingElse,2018/05/23 00:39:30.932,2018/05/23 00:39:30.932,R7
Case No. 359,ArchiveDocuments,2018/05/23 00:47:19.932,2018/05/23 00:47:19.932,R11
Case No. 359,CollectTickets,2018/05/23 01:00:23.932,2018/05/23 01:00:23.932,R13
Case No. 359,BookAccomodation,2018/05/23 01:40:35.932,2018/05/23 01:40:35.932,R15
Case No. 359,BookTransport,2018/05/23 01:45:32.932,2018/05/23 01:45:32.932,R17
Case No. 359,ApproveApplication,2018/05/23 02:34:58.932,2018/05/23 02:34:58.932,R20
Case No. 359,DoSomething,2018/05/23 02:48:59.932,2018/05/23 02:48:59.932,R19
Case No. 359,DoSomething,2018/05/23 03:01:06.932,2018/05/23 03:01:06.932,R20
Case No. 359,DoSomething,2018/05/23 04:01:10.932,2018/05/23 04:01:10.932,R20
Case No. 359,DoSomething,2018/05/23 04:11:26.932,2018/05/23 04:11:26.932,R20
Case No. 360,ApplyForTrip,2018/05/29 00:24:08.074,2018/05/29 00:24:08.074,R1
Case No. 360,BookTransport,2018/05/29 00:29:26.074,2018/05/29 00:29:26.074,R3
Case No. 360,BookAccomodation,2018/05/29 00:36:49.074,2018/05/29 00:36:49.074,R5
Case No. 360,ApproveApplication,2018/05/29 00:43:09.074,2018/05/29 00:43:09.074,R7
Case No. 360,CollectTickets,2018/05/29 00:55:50.074,2018/05/29 00:55:50.074,R12
Case No. 360,ArchiveDocuments,2018/05/29 00:59:12.074,2018/05/29 00:59:12.074,R12
Case No. 360,UseTransport,2018/05/29 01:16:34.074,2018/05/29 01:16:34.074,R8
Case No. 360,DoSomethingDifferent,2018/05/29 01:18:16.074,2018/05/29 01:18:16.074,R20
Case No. 360,DoSomethingElse,2018/05/29 01:33:13.074,2018/05/29 01:33:13.074,R18
Case No. 360,DoSomething,2018/05/29 01:58:29.074,2018/05/29 01:58:29.074,R16
Case No. 360,DoSomething,2018/05/29 02:14:38.074,2018/05/29 02:14:38.074,R18
Case No. 360,DoSomething,2018/05/29 03:25:32.074,2018/05/29 03:25:32.074,R20
Case No. 360,DoSomething,2018/05/29 03:44:05.074,2018/05/29 03:44:05.074,R20
Case No. 361,ApplyForTrip,2018/06/10 04:19:03.223,2018/06/10 04:19:03.223,R1
Case No. 361,BookTransport,2018/06/10 04:47:15.223,2018/06/10 04:47:15.223,R3
Case No. 361,BookAccomodation,2018/06/10 04:50:35.223,2018/06/10 04:50:35.223,R5
Case No. 361,ApproveApplication,2018/06/10 04:54:26.223,2018/06/10 04:54:26.223,R7
Case No. 361,CollectTickets,2018/06/10 05:23:08.223,2018/06/10 05:23:08.223,R12
Case No. 361,ArchiveDocuments,2018/06/10 05:50:46.223,2018/06/10 05:50:46.223,R19
Case No. 361,DoSomethingDifferent,2018/06/10 06:09:52.223,2018/06/10 06:09:52.223,R20
Case No. 361,DoSomethingElse,2018/06/10 06:29:09.223,2018/06/10 06:29:09.223,R18
Case No. 361,DoSomething,2018/06/10 06:29:26.223,2018/06/10 06:29:26.223,R16
Case No. 361,DoSomething,2018/06/10 06:30:23.223,2018/06/10 06:30:23.223,R14
Case No. 361,DoSomething,2018/06/10 07:11:27.223,2018/06/10 07:11:27.223,R20
Case No. 361,DoSomething,2018/06/10 07:35:47.223,2018/06/10 07:35:47.223,R20
Case No. 362,ApplyForTrip,2018/06/04 04:18:20.218,2018/06/04 04:18:20.218,R2
Case No. 362,BookTransport,2018/06/04 04:31:15.218,2018/06/04 04:31:15.218,R3
Case No. 362,BookAccomodation,2018/06/04 04:44:14.218,2018/06/04 04:44:14.218,R5
Case No. 362,ApproveApplication,2018/06/04 04:52:20.218,2018/06/04 04:52:20.218,R7
Case No. 362,CollectTickets,2018/06/04 05:23:26.218,2018/06/04 05:23:26.218,R12
Case No. 362,ArchiveDocuments,2018/06/04 05:37:57.218,2018/06/04 05:37:57.218,R16
Case No. 362,UseTransport,2018/06/04 05:52:33.218,2018/06/04 05:52:33.218,R10
Case No. 362,DoSomethingDifferent,2018/06/04 06:03:48.218,2018/06/04 06:03:48.218,R20
Case No. 362,DoSomethingElse,2018/06/04 06:17:40.218,2018/06/04 06:17:40.218,R18
Case No. 362,DoSomething,2018/06/04 06:27:54.218,2018/06/04 06:27:54.218,R16
Case No. 362,DoSomething,2018/06/04 06:35:53.218,2018/06/04 06:35:53.218,R16
Case No. 362,DoSomething,2018/06/04 06:40:29.218,2018/06/04 06:40:29.218,R20
Case No. 362,DoSomething,2018/06/04 07:11:32.218,2018/06/04 07:11:32.218,R20
Case No. 363,ApplyForTrip,2018/06/10 08:53:16.223,2018/06/10 08:53:16.223,R2
Case No. 363,BookTransport,2018/06/10 09:17:40.223,2018/06/10 09:17:40.223,R3
Case No. 363,BookAccomodation,2018/06/10 09:27:23.223,2018/06/10 09:27:23.223,R5
Case No. 363,ApproveApplication,2018/06/10 09:32:10.223,2018/06/10 09:32:10.223,R7
Case No. 363,CollectTickets,2018/06/10 10:12:59.223,2018/06/10 10:12:59.223,R12
Case No. 363,ArchiveDocuments,2018/06/10 10:16:03.223,2018/06/10 10:16:03.223,R19
Case No. 363,DoSomethingDifferent,2018/06/10 10:23:44.223,2018/06/10 10:23:44.223,R20
Case No. 363,DoSomethingElse,2018/06/10 10:32:33.223,2018/06/10 10:32:33.223,R18
Case No. 363,DoSomething,2018/06/10 10:38:35.223,2018/06/10 10:38:35.223,R16
Case No. 363,DoSomething,2018/06/10 10:39:37.223,2018/06/10 10:39:37.223,R14
Case No. 363,DoSomething,2018/06/10 11:12:55.223,2018/06/10 11:12:55.223,R20
Case No. 363,DoSomething,2018/06/10 11:27:17.223,2018/06/10 11:27:17.223,R20
Case No. 364,ApplyForTrip,2018/06/04 08:25:23.218,2018/06/04 08:25:23.218,R1
Case No. 364,BookTransport,2018/06/04 08:27:06.218,2018/06/04 08:27:06.218,R3
Case No. 364,BookAccomodation,2018/06/04 08:42:26.218,2018/06/04 08:42:26.218,R5
Case No. 364,ApproveApplication,2018/06/04 08:43:33.218,2018/06/04 08:43:33.218,R7
Case No. 364,CollectTickets,2018/06/04 09:03:44.218,2018/06/04 09:03:44.218,R12
Case No. 364,ArchiveDocuments,2018/06/04 09:06:06.218,2018/06/04 09:06:06.218,R15
Case No. 364,UseTransport,2018/06/04 09:09:44.218,2018/06/04 09:09:44.218,R10
Case No. 364,DoSomethingDifferent,2018/06/04 09:28:46.218,2018/06/04 09:28:46.218,R20
Case No. 364,DoSomethingElse,2018/06/04 10:01:57.218,2018/06/04 10:01:57.218,R18
Case No. 364,DoSomething,2018/06/04 10:20:48.218,2018/06/04 10:20:48.218,R16
Case No. 364,DoSomething,2018/06/04 10:50:40.218,2018/06/04 10:50:40.218,R16
Case No. 364,DoSomething,2018/06/04 11:23:03.218,2018/06/04 11:23:03.218,R20
Case No. 364,DoSomething,2018/06/04 12:05:17.218,2018/06/04 12:05:17.218,R20
Case No. 365,ApplyForTrip,2018/06/10 12:15:44.223,2018/06/10 12:15:44.223,R1
Case No. 365,BookTransport,2018/06/10 12:27:21.223,2018/06/10 12:27:21.223,R3
Case No. 365,BookAccomodation,2018/06/10 12:30:32.223,2018/06/10 12:30:32.223,R5
Case No. 365,ApproveApplication,2018/06/10 12:31:07.223,2018/06/10 12:31:07.223,R7
Case No. 365,CollectTickets,2018/06/10 12:44:36.223,2018/06/10 12:44:36.223,R12
Case No. 365,ArchiveDocuments,2018/06/10 12:48:24.223,2018/06/10 12:48:24.223,R13
Case No. 365,DoSomethingDifferent,2018/06/10 12:59:01.223,2018/06/10 12:59:01.223,R20
Case No. 365,DoSomethingElse,2018/06/10 13:34:50.223,2018/06/10 13:34:50.223,R18
Case No. 365,DoSomething,2018/06/10 13:38:07.223,2018/06/10 13:38:07.223,R16
Case No. 365,DoSomething,2018/06/10 14:17:52.223,2018/06/10 14:17:52.223,R14
Case No. 365,DoSomething,2018/06/10 14:56:32.223,2018/06/10 14:56:32.223,R20
Case No. 365,DoSomething,2018/06/10 15:18:16.223,2018/06/10 15:18:16.223,R20
Case No. 366,ApplyForTrip,2018/05/29 04:24:42.074,2018/05/29 04:24:42.074,R2
Case No. 366,BookTransport,2018/05/29 04:27:33.074,2018/05/29 04:27:33.074,R3
Case No. 366,BookAccomodation,2018/05/29 04:38:46.074,2018/05/29 04:38:46.074,R5
Case No. 366,ApproveApplication,2018/05/29 04:41:12.074,2018/05/29 04:41:12.074,R7
Case No. 366,CollectTickets,2018/05/29 05:01:50.074,2018/05/29 05:01:50.074,R12
Case No. 366,ArchiveDocuments,2018/05/29 05:22:33.074,2018/05/29 05:22:33.074,R12
Case No. 366,UseTransport,2018/05/29 05:29:06.074,2018/05/29 05:29:06.074,R8
Case No. 366,DoSomethingDifferent,2018/05/29 05:30:01.074,2018/05/29 05:30:01.074,R20
Case No. 366,DoSomethingElse,2018/05/29 05:35:00.074,2018/05/29 05:35:00.074,R18
Case No. 366,DoSomething,2018/05/29 05:59:21.074,2018/05/29 05:59:21.074,R16
Case No. 366,DoSomething,2018/05/29 06:20:16.074,2018/05/29 06:20:16.074,R17
Case No. 366,DoSomething,2018/05/29 06:34:07.074,2018/05/29 06:34:07.074,R20
Case No. 366,DoSomething,2018/05/29 06:43:50.074,2018/05/29 06:43:50.074,R20
Case No. 367,ApplyForTrip,2018/06/10 16:50:55.223,2018/06/10 16:50:55.223,R1
Case No. 367,BookTransport,2018/06/10 17:11:34.223,2018/06/10 17:11:34.223,R3
Case No. 367,BookAccomodation,2018/06/10 17:20:05.223,2018/06/10 17:20:05.223,R5
Case No. 367,ApproveApplication,2018/06/10 17:52:50.223,2018/06/10 17:52:50.223,R7
Case No. 367,CollectTickets,2018/06/10 17:57:54.223,2018/06/10 17:57:54.223,R12
Case No. 367,ArchiveDocuments,2018/06/10 18:42:13.223,2018/06/10 18:42:13.223,R18
Case No. 367,DoSomethingDifferent,2018/06/10 18:57:35.223,2018/06/10 18:57:35.223,R20
Case No. 367,DoSomethingElse,2018/06/10 19:03:21.223,2018/06/10 19:03:21.223,R18
Case No. 367,DoSomething,2018/06/10 19:37:03.223,2018/06/10 19:37:03.223,R16
Case No. 367,DoSomething,2018/06/10 19:37:21.223,2018/06/10 19:37:21.223,R14
Case No. 367,DoSomething,2018/06/10 20:05:35.223,2018/06/10 20:05:35.223,R20
Case No. 367,DoSomething,2018/06/10 20:10:25.223,2018/06/10 20:10:25.223,R20
Case No. 368,ApplyForTrip,2018/06/04 12:40:07.218,2018/06/04 12:40:07.218,R2
Case No. 368,BookTransport,2018/06/04 12:49:11.218,2018/06/04 12:49:11.218,R3
Case No. 368,BookAccomodation,2018/06/04 12:52:06.218,2018/06/04 12:52:06.218,R5
Case No. 368,ApproveApplication,2018/06/04 13:01:51.218,2018/06/04 13:01:51.218,R7
Case No. 368,CollectTickets,2018/06/04 13:16:56.218,2018/06/04 13:16:56.218,R12
Case No. 368,ArchiveDocuments,2018/06/04 13:32:42.218,2018/06/04 13:32:42.218,R15
Case No. 368,UseTransport,2018/06/04 13:38:13.218,2018/06/04 13:38:13.218,R10
Case No. 368,DoSomethingDifferent,2018/06/04 13:52:53.218,2018/06/04 13:52:53.218,R20
Case No. 368,DoSomethingElse,2018/06/04 14:04:10.218,2018/06/04 14:04:10.218,R18
Case No. 368,DoSomething,2018/06/04 14:40:04.218,2018/06/04 14:40:04.218,R16
Case No. 368,DoSomething,2018/06/04 15:23:47.218,2018/06/04 15:23:47.218,R16
Case No. 368,DoSomething,2018/06/04 15:24:50.218,2018/06/04 15:24:50.218,R20
Case No. 368,DoSomething,2018/06/04 15:47:54.218,2018/06/04 15:47:54.218,R20
Case No. 369,ApplyForTrip,2018/05/23 04:18:56.932,2018/05/23 04:18:56.932,R11
Case No. 369,DoSomethingDifferent,2018/05/23 04:22:01.932,2018/05/23 04:22:01.932,R5
Case No. 369,DoSomethingElse,2018/05/23 04:49:20.932,2018/05/23 04:49:20.932,R7
Case No. 369,ArchiveDocuments,2018/05/23 05:25:50.932,2018/05/23 05:25:50.932,R11
Case No. 369,CollectTickets,2018/05/23 05:31:05.932,2018/05/23 05:31:05.932,R13
Case No. 369,BookAccomodation,2018/05/23 05:38:30.932,2018/05/23 05:38:30.932,R15
Case No. 369,BookTransport,2018/05/23 05:50:16.932,2018/05/23 05:50:16.932,R17
Case No. 369,ApproveApplication,2018/05/23 06:06:01.932,2018/05/23 06:06:01.932,R20
Case No. 369,DoSomething,2018/05/23 06:10:33.932,2018/05/23 06:10:33.932,R19
Case No. 369,DoSomething,2018/05/23 06:30:18.932,2018/05/23 06:30:18.932,R20
Case No. 369,DoSomething,2018/05/23 07:44:27.932,2018/05/23 07:44:27.932,R20
Case No. 369,DoSomething,2018/05/23 08:06:49.932,2018/05/23 08:06:49.932,R20
Case No. 370,ApplyForTrip,2018/05/29 08:27:27.074,2018/05/29 08:27:27.074,R1
Case No. 370,BookTransport,2018/05/29 08:29:03.074,2018/05/29 08:29:03.074,R3
Case No. 370,BookAccomodation,2018/05/29 08:36:00.074,2018/05/29 08:36:00.074,R5
Case No. 370,ApproveApplication,2018/05/29 08:37:13.074,2018/05/29 08:37:13.074,R7
Case No. 370,CollectTickets,2018/05/29 08:52:48.074,2018/05/29 08:52:48.074,R12
Case No. 370,ArchiveDocuments,2018/05/29 09:01:22.074,2018/05/29 09:01:22.074,R20
Case No. 370,UseTransport,2018/05/29 09:55:46.074,2018/05/29 09:55:46.074,R8
Case No. 370,DoSomethingDifferent,2018/05/29 09:56:09.074,2018/05/29 09:56:09.074,R20
Case No. 370,DoSomethingElse,2018/05/29 09:59:24.074,2018/05/29 09:59:24.074,R18
Case No. 370,DoSomething,2018/05/29 11:38:39.074,2018/05/29 11:38:39.074,R16
Case No. 370,DoSomething,2018/05/29 11:47:18.074,2018/05/29 11:47:18.074,R17
Case No. 370,DoSomething,2018/05/29 12:01:36.074,2018/05/29 12:01:36.074,R20
Case No. 370,DoSomething,2018/05/29 12:07:36.074,2018/05/29 12:07:36.074,R20
Case No. 371,ApplyForTrip,2018/06/10 20:35:21.223,2018/06/10 20:35:21.223,R2
Case No. 371,BookTransport,2018/06/10 20:48:42.223,2018/06/10 20:48:42.223,R3
Case No. 371,BookAccomodation,2018/06/10 21:01:04.223,2018/06/10 21:01:04.223,R5
Case No. 371,ApproveApplication,2018/06/10 21:05:38.223,2018/06/10 21:05:38.223,R7
Case No. 371,CollectTickets,2018/06/10 21:53:08.223,2018/06/10 21:53:08.223,R12
Case No. 371,ArchiveDocuments,2018/06/10 22:07:13.223,2018/06/10 22:07:13.223,R18
Case No. 371,DoSomethingDifferent,2018/06/10 23:02:54.223,2018/06/10 23:02:54.223,R20
Case No. 371,DoSomethingElse,2018/06/10 23:22:23.223,2018/06/10 23:22:23.223,R18
Case No. 371,DoSomething,2018/06/10 23:33:36.223,2018/06/10 23:33:36.223,R16
Case No. 371,DoSomething,2018/06/10 23:33:49.223,2018/06/10 23:33:49.223,R14
Case No. 371,DoSomething,2018/06/10 23:44:30.223,2018/06/10 23:44:30.223,R20
Case No. 371,DoSomething,2018/06/11 00:00:43.223,2018/06/11 00:00:43.223,R20
Case No. 372,ApplyForTrip,2018/06/04 16:36:07.218,2018/06/04 16:36:07.218,R2
Case No. 372,BookTransport,2018/06/04 16:44:33.218,2018/06/04 16:44:33.218,R3
Case No. 372,BookAccomodation,2018/06/04 16:51:11.218,2018/06/04 16:51:11.218,R5
Case No. 372,ApproveApplication,2018/06/04 17:12:22.218,2018/06/04 17:12:22.218,R7
Case No. 372,CollectTickets,2018/06/04 17:47:50.218,2018/06/04 17:47:50.218,R12
Case No. 372,ArchiveDocuments,2018/06/04 17:52:54.218,2018/06/04 17:52:54.218,R14
Case No. 372,UseTransport,2018/06/04 18:28:05.218,2018/06/04 18:28:05.218,R10
Case No. 372,DoSomethingDifferent,2018/06/04 18:28:22.218,2018/06/04 18:28:22.218,R20
Case No. 372,DoSomethingElse,2018/06/04 18:38:05.218,2018/06/04 18:38:05.218,R18
Case No. 372,DoSomething,2018/06/04 18:52:10.218,2018/06/04 18:52:10.218,R16
Case No. 372,DoSomething,2018/06/04 19:06:06.218,2018/06/04 19:06:06.218,R16
Case No. 372,DoSomething,2018/06/04 19:30:53.218,2018/06/04 19:30:53.218,R20
Case No. 372,DoSomething,2018/06/04 20:03:44.218,2018/06/04 20:03:44.218,R20
Case No. 373,ApplyForTrip,2018/06/11 00:19:16.223,2018/06/11 00:19:16.223,R1
Case No. 373,BookTransport,2018/06/11 00:31:27.223,2018/06/11 00:31:27.223,R3
Case No. 373,BookAccomodation,2018/06/11 01:39:12.223,2018/06/11 01:39:12.223,R5
Case No. 373,ApproveApplication,2018/06/11 01:50:16.223,2018/06/11 01:50:16.223,R7
Case No. 373,CollectTickets,2018/06/11 02:16:16.223,2018/06/11 02:16:16.223,R12
Case No. 373,ArchiveDocuments,2018/06/11 02:16:41.223,2018/06/11 02:16:41.223,R12
Case No. 373,DoSomethingDifferent,2018/06/11 02:34:06.223,2018/06/11 02:34:06.223,R20
Case No. 373,DoSomethingElse,2018/06/11 02:35:24.223,2018/06/11 02:35:24.223,R18
Case No. 373,DoSomething,2018/06/11 02:59:40.223,2018/06/11 02:59:40.223,R16
Case No. 373,DoSomething,2018/06/11 03:30:45.223,2018/06/11 03:30:45.223,R14
Case No. 373,DoSomething,2018/06/11 03:35:03.223,2018/06/11 03:35:03.223,R20
Case No. 373,DoSomething,2018/06/11 04:08:04.223,2018/06/11 04:08:04.223,R20
Case No. 374,ApplyForTrip,2018/06/04 20:25:55.218,2018/06/04 20:25:55.218,R1
Case No. 374,BookTransport,2018/06/04 20:26:15.218,2018/06/04 20:26:15.218,R3
Case No. 374,BookAccomodation,2018/06/04 20:49:01.218,2018/06/04 20:49:01.218,R5
Case No. 374,ApproveApplication,2018/06/04 21:33:55.218,2018/06/04 21:33:55.218,R7
Case No. 374,CollectTickets,2018/06/04 21:57:05.218,2018/06/04 21:57:05.218,R12
Case No. 374,ArchiveDocuments,2018/06/04 22:19:12.218,2018/06/04 22:19:12.218,R14
Case No. 374,UseTransport,2018/06/04 22:22:57.218,2018/06/04 22:22:57.218,R10
Case No. 374,DoSomethingDifferent,2018/06/04 22:29:02.218,2018/06/04 22:29:02.218,R20
Case No. 374,DoSomethingElse,2018/06/04 22:31:54.218,2018/06/04 22:31:54.218,R18
Case No. 374,DoSomething,2018/06/04 22:51:18.218,2018/06/04 22:51:18.218,R16
Case No. 374,DoSomething,2018/06/04 22:53:34.218,2018/06/04 22:53:34.218,R16
Case No. 374,DoSomething,2018/06/04 23:36:10.218,2018/06/04 23:36:10.218,R20
Case No. 374,DoSomething,2018/06/04 23:45:57.218,2018/06/04 23:45:57.218,R20
Case No. 375,ApplyForTrip,2018/06/11 04:26:09.223,2018/06/11 04:26:09.223,R1
Case No. 375,BookTransport,2018/06/11 04:26:56.223,2018/06/11 04:26:56.223,R3
Case No. 375,BookAccomodation,2018/06/11 04:36:22.223,2018/06/11 04:36:22.223,R5
