case,event,startTime,completeTime,Resource
Case No. 184,DoSomething,2018/05/20 03:38:46.185,2018/05/20 03:38:46.185,R5
Case No. 184,DoSomething,2018/05/20 04:03:38.185,2018/05/20 04:03:38.185,R5
Case No. 184,DoSomething,2018/05/20 04:16:48.185,2018/05/20 04:16:48.185,R5
Case No. 184,DoSomething,2018/05/20 04:24:07.185,2018/05/20 04:24:07.185,R5
Case No. 185,ApplyForTrip5,2018/05/20 12:58:25.121,2018/05/20 12:58:25.121,R4
Case No. 185,BookTransport5,2018/05/20 13:00:21.121,2018/05/20 13:00:21.121,R4
Case No. 185,BookAccomodation5,2018/05/20 13:02:15.121,2018/05/20 13:02:15.121,R5
Case No. 185,ApproveApplication5,2018/05/20 13:03:22.121,2018/05/20 13:03:22.121,R5
Case No. 185,CollectTickets5,2018/05/20 13:08:38.121,2018/05/20 13:08:38.121,R5
Case No. 185,ArchiveDocuments5,2018/05/20 13:29:32.121,2018/05/20 13:29:32.121,R5
Case No. 185,DoSomething5,2018/05/20 13:50:53.121,2018/05/20 13:50:53.121,R5
Case No. 185,DoSomething5,2018/05/20 14:04:31.121,2018/05/20 14:04:31.121,R5
Case No. 185,DoSomething5,2018/05/20 14:57:26.121,2018/05/20 14:57:26.121,R5
Case No. 185,DoSomething5,2018/05/20 15:02:48.121,2018/05/20 15:02:48.121,R5
Case No. 185,DoSomething5,2018/05/20 15:03:02.121,2018/05/20 15:03:02.121,R5
Case No. 185,DoSomething5,2018/05/20 15:45:21.121,2018/05/20 15:45:21.121,R5
Case No. 185,DoSomething5,2018/05/20 15:50:03.121,2018/05/20 15:50:03.121,R5
Case No. 185,DoSomething5,2018/05/20 15:55:25.121,2018/05/20 15:55:25.121,R5
Case No. 185,DoSomething5,2018/05/20 16:23:09.121,2018/05/20 16:23:09.121,R5
Case No. 186,ApplyForTrip2,2018/05/19 09:55:53.384,2018/05/19 09:55:53.384,R5
Case No. 186,BookTransport2,2018/05/19 10:14:43.384,2018/05/19 10:14:43.384,R5
Case No. 186,BookAccomodation2,2018/05/19 10:17:19.384,2018/05/19 10:17:19.384,R5
Case No. 186,ApproveApplication2,2018/05/19 10:24:34.384,2018/05/19 10:24:34.384,R5
Case No. 186,CollectTickets2,2018/05/19 10:27:37.384,2018/05/19 10:27:37.384,R5
Case No. 186,ArchiveDocuments2,2018/05/19 10:35:00.384,2018/05/19 10:35:00.384,R5
Case No. 186,DoSomethingElse,2018/05/19 10:50:29.384,2018/05/19 10:50:29.384,R4
Case No. 186,DoSomething,2018/05/19 10:56:58.384,2018/05/19 10:56:58.384,R2
Case No. 186,DoSomething,2018/05/19 10:57:06.384,2018/05/19 10:57:06.384,R4
Case No. 186,DoSomething,2018/05/19 11:28:03.384,2018/05/19 11:28:03.384,R5
Case No. 186,DoSomething,2018/05/19 11:35:11.384,2018/05/19 11:35:11.384,R5
Case No. 186,DoSomething,2018/05/19 11:35:42.384,2018/05/19 11:35:42.384,R5
Case No. 186,DoSomething,2018/05/19 11:44:16.384,2018/05/19 11:44:16.384,R5
Case No. 186,DoSomething,2018/05/19 12:13:15.384,2018/05/19 12:13:15.384,R5
Case No. 187,ApplyForTrip,2018/05/20 16:35:06.112,2018/05/20 16:35:06.112,R2
Case No. 187,BookTransport,2018/05/20 16:40:24.112,2018/05/20 16:40:24.112,R4
Case No. 187,BookAccomodation,2018/05/20 16:44:58.112,2018/05/20 16:44:58.112,R5
Case No. 187,ApproveApplication,2018/05/20 17:00:11.112,2018/05/20 17:00:11.112,R5
Case No. 187,CollectTickets,2018/05/20 17:07:31.112,2018/05/20 17:07:31.112,R5
Case No. 187,ArchiveDocuments,2018/05/20 17:19:50.112,2018/05/20 17:19:50.112,R5
Case No. 187,DoSomething,2018/05/20 17:37:54.112,2018/05/20 17:37:54.112,R5
Case No. 187,DoSomething,2018/05/20 18:07:57.112,2018/05/20 18:07:57.112,R5
Case No. 187,DoSomething,2018/05/20 18:09:35.112,2018/05/20 18:09:35.112,R5
Case No. 187,DoSomething,2018/05/20 18:30:25.112,2018/05/20 18:30:25.112,R5
Case No. 187,DoSomething,2018/05/20 18:48:08.112,2018/05/20 18:48:08.112,R5
Case No. 187,DoSomething,2018/05/20 18:48:52.112,2018/05/20 18:48:52.112,R5
Case No. 187,DoSomething,2018/05/20 19:20:05.112,2018/05/20 19:20:05.112,R5
Case No. 187,DoSomething,2018/05/20 19:27:51.112,2018/05/20 19:27:51.112,R5
Case No. 187,DoSomething,2018/05/20 19:30:04.112,2018/05/20 19:30:04.112,R5
Case No. 187,DoSomething,2018/05/20 19:53:02.112,2018/05/20 19:53:02.112,R5
Case No. 187,DoSomething,2018/05/20 20:17:54.112,2018/05/20 20:17:54.112,R5
Case No. 188,ApplyForTrip2,2018/05/20 01:18:02.116,2018/05/20 01:18:02.116,R1
Case No. 188,BookTransport2,2018/05/20 01:18:18.116,2018/05/20 01:18:18.116,R5
Case No. 188,BookAccomodation2,2018/05/20 02:11:08.116,2018/05/20 02:11:08.116,R5
Case No. 188,ApproveApplication2,2018/05/20 02:12:49.116,2018/05/20 02:12:49.116,R5
Case No. 188,CollectTickets2,2018/05/20 02:22:43.116,2018/05/20 02:22:43.116,R5
Case No. 188,ArchiveDocuments2,2018/05/20 02:35:55.116,2018/05/20 02:35:55.116,R5
Case No. 188,DoSomethingElse,2018/05/20 02:56:45.116,2018/05/20 02:56:45.116,R5
Case No. 188,DoSomething,2018/05/20 03:01:25.116,2018/05/20 03:01:25.116,R5
Case No. 188,DoSomething,2018/05/20 03:26:41.116,2018/05/20 03:26:41.116,R5
Case No. 188,DoSomething,2018/05/20 03:33:28.116,2018/05/20 03:33:28.116,R5
Case No. 188,DoSomething,2018/05/20 03:35:53.116,2018/05/20 03:35:53.116,R5
Case No. 188,DoSomething,2018/05/20 03:43:39.116,2018/05/20 03:43:39.116,R5
Case No. 188,DoSomething,2018/05/20 03:50:51.116,2018/05/20 03:50:51.116,R5
Case No. 188,DoSomething,2018/05/20 04:07:37.116,2018/05/20 04:07:37.116,R5
Case No. 188,DoSomething,2018/05/20 04:24:11.116,2018/05/20 04:24:11.116,R5
Case No. 189,ApplyForTrip4,2018/05/18 16:48:48.347,2018/05/18 16:48:48.347,R5
Case No. 189,DoSomethingDifferent4,2018/05/18 17:31:25.347,2018/05/18 17:31:25.347,R3
Case No. 189,DoSomethingElse4,2018/05/18 18:01:23.347,2018/05/18 18:01:23.347,R4
Case No. 189,UseTransport4,2018/05/18 18:23:57.347,2018/05/18 18:23:57.347,R1
Case No. 189,ArchiveDocuments4,2018/05/18 18:51:56.347,2018/05/18 18:51:56.347,R5
Case No. 189,CollectTickets4,2018/05/18 19:06:11.347,2018/05/18 19:06:11.347,R4
Case No. 189,BookAccomodation4,2018/05/18 19:23:39.347,2018/05/18 19:23:39.347,R3
Case No. 189,BookTransport4,2018/05/18 19:25:09.347,2018/05/18 19:25:09.347,R4
Case No. 189,ApproveApplication4,2018/05/18 19:27:58.347,2018/05/18 19:27:58.347,R1
Case No. 189,CollectTickets4,2018/05/18 19:34:50.347,2018/05/18 19:34:50.347,R3
Case No. 189,DoSomething4,2018/05/18 19:34:55.347,2018/05/18 19:34:55.347,R5
Case No. 189,CollectTickets4,2018/05/18 19:45:03.347,2018/05/18 19:45:03.347,R5
Case No. 190,ApplyForTrip3,2018/05/19 08:38:07.783,2018/05/19 08:38:07.783,R3
Case No. 190,BookTransport3,2018/05/19 08:56:43.783,2018/05/19 08:56:43.783,R5
Case No. 190,BookAccomodation3,2018/05/19 09:00:48.783,2018/05/19 09:00:48.783,R5
Case No. 190,ApproveApplication3,2018/05/19 09:20:21.783,2018/05/19 09:20:21.783,R5
Case No. 190,CollectTickets3,2018/05/19 09:32:50.783,2018/05/19 09:32:50.783,R5
Case No. 190,ArchiveDocuments3,2018/05/19 09:42:08.783,2018/05/19 09:42:08.783,R5
Case No. 190,DoSomethingElse,2018/05/19 09:50:01.783,2018/05/19 09:50:01.783,R4
Case No. 190,DoSomething,2018/05/19 10:22:55.783,2018/05/19 10:22:55.783,R2
Case No. 190,DoSomething,2018/05/19 10:24:31.783,2018/05/19 10:24:31.783,R4
Case No. 190,DoSomething,2018/05/19 10:29:15.783,2018/05/19 10:29:15.783,R5
Case No. 190,DoSomething,2018/05/19 11:17:24.783,2018/05/19 11:17:24.783,R5
Case No. 190,DoSomething,2018/05/19 12:20:35.783,2018/05/19 12:20:35.783,R5
Case No. 190,DoSomething,2018/05/19 12:30:36.783,2018/05/19 12:30:36.783,R5
Case No. 191,ApplyForTrip2,2018/05/20 16:44:04.929,2018/05/20 16:44:04.929,R5
Case No. 191,BookTransport2,2018/05/20 16:46:14.929,2018/05/20 16:46:14.929,R4
Case No. 191,BookAccomodation2,2018/05/20 16:51:34.929,2018/05/20 16:51:34.929,R5
Case No. 191,ApproveApplication2,2018/05/20 16:56:34.929,2018/05/20 16:56:34.929,R5
Case No. 191,CollectTickets2,2018/05/20 17:05:20.929,2018/05/20 17:05:20.929,R5
Case No. 191,ArchiveDocuments2,2018/05/20 17:53:37.929,2018/05/20 17:53:37.929,R5
Case No. 191,DoSomething2,2018/05/20 18:13:08.929,2018/05/20 18:13:08.929,R5
Case No. 191,DoSomething2,2018/05/20 18:24:24.929,2018/05/20 18:24:24.929,R5
Case No. 191,DoSomething2,2018/05/20 18:27:00.929,2018/05/20 18:27:00.929,R5
Case No. 191,DoSomething2,2018/05/20 18:40:47.929,2018/05/20 18:40:47.929,R5
Case No. 191,DoSomething2,2018/05/20 18:42:17.929,2018/05/20 18:42:17.929,R5
Case No. 191,DoSomething2,2018/05/20 19:07:16.929,2018/05/20 19:07:16.929,R5
Case No. 191,DoSomething2,2018/05/20 19:24:54.929,2018/05/20 19:24:54.929,R5
Case No. 191,DoSomething2,2018/05/20 19:27:55.929,2018/05/20 19:27:55.929,R5
Case No. 191,DoSomething2,2018/05/20 19:33:55.929,2018/05/20 19:33:55.929,R5
Case No. 191,DoSomething2,2018/05/20 19:57:07.929,2018/05/20 19:57:07.929,R5
Case No. 191,DoSomething2,2018/05/20 20:24:22.929,2018/05/20 20:24:22.929,R5
Case No. 192,ApplyForTrip3,2018/05/20 00:56:07.008,2018/05/20 00:56:07.008,R4
Case No. 192,BookTransport3,2018/05/20 01:05:50.008,2018/05/20 01:05:50.008,R5
Case No. 192,BookAccomodation3,2018/05/20 01:18:53.008,2018/05/20 01:18:53.008,R5
Case No. 192,ApproveApplication3,2018/05/20 01:53:42.008,2018/05/20 01:53:42.008,R5
Case No. 192,CollectTickets3,2018/05/20 02:02:09.008,2018/05/20 02:02:09.008,R5
Case No. 192,ArchiveDocuments3,2018/05/20 02:18:29.008,2018/05/20 02:18:29.008,R5
Case No. 192,DoSomethingElse,2018/05/20 03:30:29.008,2018/05/20 03:30:29.008,R5
Case No. 192,DoSomething,2018/05/20 03:35:05.008,2018/05/20 03:35:05.008,R5
Case No. 192,DoSomething,2018/05/20 03:41:19.008,2018/05/20 03:41:19.008,R5
Case No. 192,DoSomething,2018/05/20 03:50:43.008,2018/05/20 03:50:43.008,R5
Case No. 192,DoSomething,2018/05/20 03:53:03.008,2018/05/20 03:53:03.008,R5
Case No. 192,DoSomething,2018/05/20 04:05:32.008,2018/05/20 04:05:32.008,R5
Case No. 192,DoSomething,2018/05/20 04:17:28.008,2018/05/20 04:17:28.008,R5
Case No. 192,DoSomething,2018/05/20 04:24:53.008,2018/05/20 04:24:53.008,R5
Case No. 192,DoSomething,2018/05/20 04:28:02.008,2018/05/20 04:28:02.008,R5
Case No. 193,ApplyForTrip3,2018/05/20 16:47:54.908,2018/05/20 16:47:54.908,R5
Case No. 193,BookTransport3,2018/05/20 16:53:15.908,2018/05/20 16:53:15.908,R4
Case No. 193,BookAccomodation3,2018/05/20 17:01:12.908,2018/05/20 17:01:12.908,R5
Case No. 193,ApproveApplication3,2018/05/20 17:15:30.908,2018/05/20 17:15:30.908,R5
Case No. 193,CollectTickets3,2018/05/20 17:39:48.908,2018/05/20 17:39:48.908,R5
Case No. 193,ArchiveDocuments3,2018/05/20 18:04:18.908,2018/05/20 18:04:18.908,R5
Case No. 193,DoSomething3,2018/05/20 18:08:59.908,2018/05/20 18:08:59.908,R5
Case No. 193,DoSomething3,2018/05/20 18:19:06.908,2018/05/20 18:19:06.908,R5
Case No. 193,DoSomething3,2018/05/20 18:27:42.908,2018/05/20 18:27:42.908,R5
Case No. 193,DoSomething3,2018/05/20 18:38:52.908,2018/05/20 18:38:52.908,R5
Case No. 193,DoSomething3,2018/05/20 18:45:25.908,2018/05/20 18:45:25.908,R5
Case No. 193,DoSomething3,2018/05/20 19:11:21.908,2018/05/20 19:11:21.908,R5
Case No. 193,DoSomething3,2018/05/20 19:14:46.908,2018/05/20 19:14:46.908,R5
Case No. 193,DoSomething3,2018/05/20 19:20:23.908,2018/05/20 19:20:23.908,R5
Case No. 193,DoSomething3,2018/05/20 19:32:42.908,2018/05/20 19:32:42.908,R5
Case No. 193,DoSomething3,2018/05/20 20:06:04.908,2018/05/20 20:06:04.908,R5
Case No. 193,DoSomething3,2018/05/20 20:13:06.908,2018/05/20 20:13:06.908,R5
Case No. 194,ApplyForTrip4,2018/05/20 00:37:50.537,2018/05/20 00:37:50.537,R1
Case No. 194,BookTransport4,2018/05/20 00:38:43.537,2018/05/20 00:38:43.537,R5
Case No. 194,BookAccomodation4,2018/05/20 01:18:39.537,2018/05/20 01:18:39.537,R5
Case No. 194,ApproveApplication4,2018/05/20 01:42:46.537,2018/05/20 01:42:46.537,R5
Case No. 194,CollectTickets4,2018/05/20 01:54:02.537,2018/05/20 01:54:02.537,R5
Case No. 194,ArchiveDocuments4,2018/05/20 02:30:06.537,2018/05/20 02:30:06.537,R5
Case No. 194,DoSomethingElse,2018/05/20 02:53:27.537,2018/05/20 02:53:27.537,R5
Case No. 194,DoSomething,2018/05/20 02:56:52.537,2018/05/20 02:56:52.537,R5
Case No. 194,DoSomething,2018/05/20 02:57:21.537,2018/05/20 02:57:21.537,R5
Case No. 194,DoSomething,2018/05/20 03:13:26.537,2018/05/20 03:13:26.537,R5
Case No. 194,DoSomething,2018/05/20 03:25:13.537,2018/05/20 03:25:13.537,R5
Case No. 194,DoSomething,2018/05/20 03:57:05.537,2018/05/20 03:57:05.537,R5
Case No. 194,DoSomething,2018/05/20 04:18:00.537,2018/05/20 04:18:00.537,R5
Case No. 194,DoSomething,2018/05/20 04:30:33.537,2018/05/20 04:30:33.537,R5
Case No. 194,DoSomething,2018/05/20 04:33:15.537,2018/05/20 04:33:15.537,R5
Case No. 195,ApplyForTrip4,2018/05/20 16:44:42.195,2018/05/20 16:44:42.195,R4
Case No. 195,BookTransport4,2018/05/20 17:15:05.195,2018/05/20 17:15:05.195,R4
Case No. 195,BookAccomodation4,2018/05/20 17:32:59.195,2018/05/20 17:32:59.195,R5
Case No. 195,ApproveApplication4,2018/05/20 17:58:07.195,2018/05/20 17:58:07.195,R5
Case No. 195,CollectTickets4,2018/05/20 18:18:50.195,2018/05/20 18:18:50.195,R5
Case No. 195,ArchiveDocuments4,2018/05/20 18:32:20.195,2018/05/20 18:32:20.195,R5
Case No. 195,DoSomething4,2018/05/20 18:35:26.195,2018/05/20 18:35:26.195,R5
Case No. 195,DoSomething4,2018/05/20 19:02:58.195,2018/05/20 19:02:58.195,R5
Case No. 195,DoSomething4,2018/05/20 19:09:26.195,2018/05/20 19:09:26.195,R5
Case No. 195,DoSomething4,2018/05/20 19:30:28.195,2018/05/20 19:30:28.195,R5
Case No. 195,DoSomething4,2018/05/20 19:38:48.195,2018/05/20 19:38:48.195,R5
Case No. 195,DoSomething4,2018/05/20 19:58:02.195,2018/05/20 19:58:02.195,R5
Case No. 195,DoSomething4,2018/05/20 20:12:38.195,2018/05/20 20:12:38.195,R5
Case No. 195,DoSomething4,2018/05/20 20:23:42.195,2018/05/20 20:23:42.195,R5
Case No. 195,DoSomething4,2018/05/20 20:30:45.195,2018/05/20 20:30:45.195,R5
Case No. 196,ApplyForTrip4,2018/05/19 08:54:18.177,2018/05/19 08:54:18.177,R2
Case No. 196,BookTransport4,2018/05/19 09:25:49.177,2018/05/19 09:25:49.177,R5
Case No. 196,BookAccomodation4,2018/05/19 09:26:22.177,2018/05/19 09:26:22.177,R5
Case No. 196,ApproveApplication4,2018/05/19 09:33:12.177,2018/05/19 09:33:12.177,R5
Case No. 196,CollectTickets4,2018/05/19 10:06:10.177,2018/05/19 10:06:10.177,R5
Case No. 196,ArchiveDocuments4,2018/05/19 10:06:16.177,2018/05/19 10:06:16.177,R5
Case No. 196,DoSomethingElse,2018/05/19 11:07:09.177,2018/05/19 11:07:09.177,R4
Case No. 196,DoSomething,2018/05/19 12:12:38.177,2018/05/19 12:12:38.177,R2
Case No. 196,DoSomething,2018/05/19 12:18:58.177,2018/05/19 12:18:58.177,R4
Case No. 196,DoSomething,2018/05/19 12:23:04.177,2018/05/19 12:23:04.177,R5
Case No. 196,DoSomething,2018/05/19 12:28:25.177,2018/05/19 12:28:25.177,R5
Case No. 196,DoSomething,2018/05/19 12:32:43.177,2018/05/19 12:32:43.177,R5
Case No. 197,ApplyForTrip5,2018/05/20 16:38:37.121,2018/05/20 16:38:37.121,R3
Case No. 197,BookTransport5,2018/05/20 16:51:02.121,2018/05/20 16:51:02.121,R4
Case No. 197,BookAccomodation5,2018/05/20 16:55:43.121,2018/05/20 16:55:43.121,R5
Case No. 197,ApproveApplication5,2018/05/20 17:54:54.121,2018/05/20 17:54:54.121,R5
Case No. 197,CollectTickets5,2018/05/20 18:00:33.121,2018/05/20 18:00:33.121,R5
Case No. 197,ArchiveDocuments5,2018/05/20 18:43:53.121,2018/05/20 18:43:53.121,R5
Case No. 197,DoSomething5,2018/05/20 18:53:22.121,2018/05/20 18:53:22.121,R5
Case No. 197,DoSomething5,2018/05/20 18:59:21.121,2018/05/20 18:59:21.121,R5
Case No. 197,DoSomething5,2018/05/20 19:14:26.121,2018/05/20 19:14:26.121,R5
Case No. 197,DoSomething5,2018/05/20 19:30:42.121,2018/05/20 19:30:42.121,R5
Case No. 197,DoSomething5,2018/05/20 19:33:46.121,2018/05/20 19:33:46.121,R5
Case No. 197,DoSomething5,2018/05/20 19:51:57.121,2018/05/20 19:51:57.121,R5
Case No. 197,DoSomething5,2018/05/20 19:54:24.121,2018/05/20 19:54:24.121,R5
Case No. 197,DoSomething5,2018/05/20 20:02:35.121,2018/05/20 20:02:35.121,R5
Case No. 197,DoSomething5,2018/05/20 20:10:24.121,2018/05/20 20:10:24.121,R5
Case No. 198,ApplyForTrip5,2018/05/20 00:42:59.424,2018/05/20 00:42:59.424,R3
Case No. 198,BookTransport5,2018/05/20 01:05:00.424,2018/05/20 01:05:00.424,R5
Case No. 198,BookAccomodation5,2018/05/20 01:16:21.424,2018/05/20 01:16:21.424,R5
Case No. 198,ApproveApplication5,2018/05/20 02:29:58.424,2018/05/20 02:29:58.424,R5
Case No. 198,CollectTickets5,2018/05/20 02:31:35.424,2018/05/20 02:31:35.424,R5
Case No. 198,ArchiveDocuments5,2018/05/20 02:51:52.424,2018/05/20 02:51:52.424,R5
Case No. 198,DoSomethingElse,2018/05/20 02:59:59.424,2018/05/20 02:59:59.424,R5
Case No. 198,DoSomething,2018/05/20 03:15:21.424,2018/05/20 03:15:21.424,R5
Case No. 198,DoSomething5,2018/05/20 03:19:42.424,2018/05/20 03:19:42.424,R5
Case No. 198,DoSomething5,2018/05/20 03:36:38.424,2018/05/20 03:36:38.424,R5
Case No. 198,DoSomething5,2018/05/20 03:49:51.424,2018/05/20 03:49:51.424,R5
Case No. 198,DoSomething5,2018/05/20 04:13:56.424,2018/05/20 04:13:56.424,R5
Case No. 198,DoSomething5,2018/05/20 04:14:52.424,2018/05/20 04:14:52.424,R5
Case No. 198,DoSomething5,2018/05/20 04:18:02.424,2018/05/20 04:18:02.424,R5
Case No. 198,DoSomething5,2018/05/20 04:32:17.424,2018/05/20 04:32:17.424,R5
Case No. 199,ApplyForTrip5,2018/05/18 17:47:53.613,2018/05/18 17:47:53.613,R5
Case No. 199,DoSomethingDifferent5,2018/05/18 17:59:12.613,2018/05/18 17:59:12.613,R3
Case No. 199,DoSomethingElse5,2018/05/18 18:11:18.613,2018/05/18 18:11:18.613,R5
Case No. 199,UseTransport5,2018/05/18 18:15:14.613,2018/05/18 18:15:14.613,R1
Case No. 199,ArchiveDocuments5,2018/05/18 18:46:46.613,2018/05/18 18:46:46.613,R5
Case No. 199,CollectTickets5,2018/05/18 18:57:26.613,2018/05/18 18:57:26.613,R4
Case No. 199,BookAccomodation5,2018/05/18 19:07:23.613,2018/05/18 19:07:23.613,R3
Case No. 199,BookTransport5,2018/05/18 19:17:01.613,2018/05/18 19:17:01.613,R5
Case No. 199,ApproveApplication5,2018/05/18 19:21:58.613,2018/05/18 19:21:58.613,R1
Case No. 199,DoSomething5,2018/05/18 19:31:35.613,2018/05/18 19:31:35.613,R5
Case No. 199,ApproveApplication5,2018/05/18 19:43:25.613,2018/05/18 19:43:25.613,R5
Case No. 199,ApproveApplication5,2018/05/18 19:58:15.613,2018/05/18 19:58:15.613,R5
Case No. 200,ApplyForTrip5,2018/05/19 08:58:00.934,2018/05/19 08:58:00.934,R3
Case No. 200,BookTransport5,2018/05/19 09:17:07.934,2018/05/19 09:17:07.934,R5
Case No. 200,BookAccomodation5,2018/05/19 09:22:10.934,2018/05/19 09:22:10.934,R5
Case No. 200,ApproveApplication5,2018/05/19 09:54:39.934,2018/05/19 09:54:39.934,R5
Case No. 200,CollectTickets5,2018/05/19 10:00:48.934,2018/05/19 10:00:48.934,R5
Case No. 200,ArchiveDocuments5,2018/05/19 10:06:41.934,2018/05/19 10:06:41.934,R5
Case No. 200,DoSomethingElse,2018/05/19 10:35:09.934,2018/05/19 10:35:09.934,R4
Case No. 200,DoSomething,2018/05/19 10:44:46.934,2018/05/19 10:44:46.934,R2
Case No. 200,DoSomething,2018/05/19 11:57:12.934,2018/05/19 11:57:12.934,R4
Case No. 200,DoSomething5,2018/05/19 12:01:09.934,2018/05/19 12:01:09.934,R5
Case No. 200,DoSomething5,2018/05/19 12:06:27.934,2018/05/19 12:06:27.934,R5
Case No. 200,DoSomething5,2018/05/19 12:31:18.934,2018/05/19 12:31:18.934,R5
Case No. 201,ApplyForTrip,2018/05/20 20:33:38.112,2018/05/20 20:33:38.112,R5
Case No. 201,BookTransport,2018/05/20 20:49:12.112,2018/05/20 20:49:12.112,R4
Case No. 201,BookAccomodation,2018/05/20 20:54:26.112,2018/05/20 20:54:26.112,R5
Case No. 201,ApproveApplication,2018/05/20 21:47:36.112,2018/05/20 21:47:36.112,R5
Case No. 201,CollectTickets,2018/05/20 22:02:13.112,2018/05/20 22:02:13.112,R5
Case No. 201,ArchiveDocuments,2018/05/20 22:17:39.112,2018/05/20 22:17:39.112,R5
Case No. 201,DoSomething,2018/05/20 22:31:02.112,2018/05/20 22:31:02.112,R5
Case No. 201,DoSomething,2018/05/20 22:41:52.112,2018/05/20 22:41:52.112,R5
Case No. 201,DoSomething,2018/05/20 22:45:14.112,2018/05/20 22:45:14.112,R5
Case No. 201,DoSomething,2018/05/20 23:01:59.112,2018/05/20 23:01:59.112,R5
Case No. 201,DoSomething,2018/05/20 23:04:19.112,2018/05/20 23:04:19.112,R5
Case No. 201,DoSomething,2018/05/20 23:17:40.112,2018/05/20 23:17:40.112,R5
Case No. 201,DoSomething,2018/05/20 23:40:24.112,2018/05/20 23:40:24.112,R5
Case No. 201,DoSomething,2018/05/20 23:46:03.112,2018/05/20 23:46:03.112,R5
Case No. 201,DoSomething,2018/05/21 00:01:34.112,2018/05/21 00:01:34.112,R5
Case No. 201,DoSomething,2018/05/21 00:14:33.112,2018/05/21 00:14:33.112,R5
Case No. 201,DoSomething,2018/05/21 00:19:24.112,2018/05/21 00:19:24.112,R5
Case No. 202,ApplyForTrip,2018/05/20 04:41:13.185,2018/05/20 04:41:13.185,R4
Case No. 202,BookTransport,2018/05/20 04:48:43.185,2018/05/20 04:48:43.185,R4
Case No. 202,BookAccomodation,2018/05/20 04:53:15.185,2018/05/20 04:53:15.185,R5
Case No. 202,ApproveApplication,2018/05/20 05:02:01.185,2018/05/20 05:02:01.185,R5
Case No. 202,CollectTickets,2018/05/20 05:24:23.185,2018/05/20 05:24:23.185,R5
Case No. 202,ArchiveDocuments,2018/05/20 05:27:19.185,2018/05/20 05:27:19.185,R5
Case No. 202,DoSomethingElse,2018/05/20 06:09:14.185,2018/05/20 06:09:14.185,R5
Case No. 202,DoSomething,2018/05/20 06:39:11.185,2018/05/20 06:39:11.185,R5
Case No. 202,DoSomething,2018/05/20 06:44:11.185,2018/05/20 06:44:11.185,R5
Case No. 202,DoSomething,2018/05/20 06:59:47.185,2018/05/20 06:59:47.185,R5
Case No. 202,DoSomething,2018/05/20 07:12:24.185,2018/05/20 07:12:24.185,R5
Case No. 202,DoSomething,2018/05/20 07:12:31.185,2018/05/20 07:12:31.185,R5
Case No. 202,DoSomething,2018/05/20 08:16:01.185,2018/05/20 08:16:01.185,R5
Case No. 202,DoSomething,2018/05/20 08:16:18.185,2018/05/20 08:16:18.185,R5
Case No. 202,DoSomething,2018/05/20 08:30:27.185,2018/05/20 08:30:27.185,R5
Case No. 203,ApplyForTrip2,2018/05/20 21:04:48.929,2018/05/20 21:04:48.929,R4
Case No. 203,BookTransport2,2018/05/20 21:14:10.929,2018/05/20 21:14:10.929,R4
Case No. 203,BookAccomodation2,2018/05/20 21:25:42.929,2018/05/20 21:25:42.929,R5
Case No. 203,ApproveApplication2,2018/05/20 21:26:03.929,2018/05/20 21:26:03.929,R5
Case No. 203,CollectTickets2,2018/05/20 21:40:51.929,2018/05/20 21:40:51.929,R5
Case No. 203,ArchiveDocuments2,2018/05/20 22:34:39.929,2018/05/20 22:34:39.929,R5
Case No. 203,DoSomething2,2018/05/20 22:36:44.929,2018/05/20 22:36:44.929,R5
Case No. 203,DoSomething2,2018/05/20 22:53:09.929,2018/05/20 22:53:09.929,R5
Case No. 203,DoSomething2,2018/05/20 22:53:30.929,2018/05/20 22:53:30.929,R5
Case No. 203,DoSomething2,2018/05/20 22:55:05.929,2018/05/20 22:55:05.929,R5
Case No. 203,DoSomething2,2018/05/20 22:58:53.929,2018/05/20 22:58:53.929,R5
Case No. 203,DoSomething2,2018/05/20 23:06:13.929,2018/05/20 23:06:13.929,R5
Case No. 203,DoSomething2,2018/05/20 23:31:02.929,2018/05/20 23:31:02.929,R5
Case No. 203,DoSomething2,2018/05/20 23:41:23.929,2018/05/20 23:41:23.929,R5
