case,event,startTime,completeTime,Resource
Case No. 157,UseTransport,2018/05/23 20:21:36.731,2018/05/23 20:21:36.731,R3
Case No. 157,DoSomethingElse,2018/05/23 20:25:08.731,2018/05/23 20:25:08.731,R3
Case No. 157,DoSomethingElse,2018/05/23 20:49:21.731,2018/05/23 20:49:21.731,R3
Case No. 158,ApplyForTrip,2018/05/21 01:11:29.191,2018/05/21 01:11:29.191,R4
Case No. 158,BookTransport,2018/05/21 01:49:43.191,2018/05/21 01:49:43.191,R4
Case No. 158,BookAccomodation,2018/05/21 02:05:29.191,2018/05/21 02:05:29.191,R4
Case No. 158,ApproveApplication,2018/05/21 02:33:17.191,2018/05/21 02:33:17.191,R1
Case No. 158,CollectTickets,2018/05/21 02:39:36.191,2018/05/21 02:39:36.191,R1
Case No. 158,DoSomething,2018/05/21 02:49:34.191,2018/05/21 02:49:34.191,R3
Case No. 158,UseTransport,2018/05/21 02:50:54.191,2018/05/21 02:50:54.191,R4
Case No. 158,DoSomethingElse,2018/05/21 02:55:22.191,2018/05/21 02:55:22.191,R4
Case No. 158,DoSomething,2018/05/21 03:00:04.191,2018/05/21 03:00:04.191,R5
Case No. 158,UseTransport,2018/05/21 03:00:52.191,2018/05/21 03:00:52.191,R4
Case No. 158,DoSomethingDifferent,2018/05/21 03:08:33.191,2018/05/21 03:08:33.191,R2
Case No. 158,DoSomethingElse,2018/05/21 03:09:23.191,2018/05/21 03:09:23.191,R3
Case No. 158,DoSomethingElse,2018/05/21 03:13:42.191,2018/05/21 03:13:42.191,R5
Case No. 158,DoSomething,2018/05/21 03:26:53.191,2018/05/21 03:26:53.191,R4
Case No. 158,UseTransport,2018/05/21 03:46:25.191,2018/05/21 03:46:25.191,R4
Case No. 158,ArchiveDocuments,2018/05/21 03:55:19.191,2018/05/21 03:55:19.191,R4
Case No. 158,DoSomethingElse,2018/05/21 04:52:53.191,2018/05/21 04:52:53.191,R4
Case No. 158,DoSomethingElse,2018/05/21 04:54:17.191,2018/05/21 04:54:17.191,R4
Case No. 158,DoSomethingElse,2018/05/21 05:00:21.191,2018/05/21 05:00:21.191,R4
Case No. 159,ApplyForTrip,2018/05/15 17:10:16.016,2018/05/15 17:10:16.016,R3
Case No. 159,BookTransport,2018/05/15 17:39:11.016,2018/05/15 17:39:11.016,R3
Case No. 159,ApproveApplication,2018/05/15 17:40:17.016,2018/05/15 17:40:17.016,R5
Case No. 159,UseTransport,2018/05/15 17:54:47.016,2018/05/15 17:54:47.016,R4
Case No. 159,BookAccomodation,2018/05/15 18:13:17.016,2018/05/15 18:13:17.016,R5
Case No. 159,DoSomething,2018/05/15 18:23:20.016,2018/05/15 18:23:20.016,R5
Case No. 159,DoSomethingDifferent,2018/05/15 19:15:51.016,2018/05/15 19:15:51.016,R5
Case No. 159,CollectTickets,2018/05/15 19:22:13.016,2018/05/15 19:22:13.016,R5
Case No. 159,ArchiveDocuments,2018/05/15 19:23:41.016,2018/05/15 19:23:41.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:24:27.016,2018/05/15 19:24:27.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:27:26.016,2018/05/15 19:27:26.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:31:26.016,2018/05/15 19:31:26.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:34:58.016,2018/05/15 19:34:58.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:40:30.016,2018/05/15 19:40:30.016,R5
Case No. 159,DoSomethingElse,2018/05/15 19:56:43.016,2018/05/15 19:56:43.016,R5
Case No. 159,DoSomethingElse,2018/05/15 20:07:39.016,2018/05/15 20:07:39.016,R5
Case No. 159,DoSomethingElse,2018/05/15 20:19:56.016,2018/05/15 20:19:56.016,R5
Case No. 159,DoSomethingElse,2018/05/15 20:50:39.016,2018/05/15 20:50:39.016,R5
Case No. 159,DoSomethingElse,2018/05/15 20:58:45.016,2018/05/15 20:58:45.016,R5
Case No. 160,ApplyForTrip,2018/05/18 09:41:17.514,2018/05/18 09:41:17.514,R3
Case No. 160,BookTransport,2018/05/18 09:52:22.514,2018/05/18 09:52:22.514,R3
Case No. 160,BookAccomodation,2018/05/18 09:55:15.514,2018/05/18 09:55:15.514,R5
Case No. 160,ApproveApplication,2018/05/18 10:03:20.514,2018/05/18 10:03:20.514,R3
Case No. 160,CollectTickets,2018/05/18 10:12:07.514,2018/05/18 10:12:07.514,R5
Case No. 160,DoSomething,2018/05/18 10:19:10.514,2018/05/18 10:19:10.514,R1
Case No. 160,UseTransport,2018/05/18 10:20:42.514,2018/05/18 10:20:42.514,R5
Case No. 160,DoSomethingElse,2018/05/18 10:31:48.514,2018/05/18 10:31:48.514,R1
Case No. 160,DoSomething,2018/05/18 10:46:44.514,2018/05/18 10:46:44.514,R3
Case No. 160,UseTransport,2018/05/18 11:47:09.514,2018/05/18 11:47:09.514,R5
Case No. 160,DoSomethingDifferent,2018/05/18 11:48:38.514,2018/05/18 11:48:38.514,R4
Case No. 160,DoSomethingElse,2018/05/18 12:01:48.514,2018/05/18 12:01:48.514,R5
Case No. 160,DoSomething,2018/05/18 12:04:59.514,2018/05/18 12:04:59.514,R2
Case No. 160,UseTransport,2018/05/18 12:30:03.514,2018/05/18 12:30:03.514,R5
Case No. 160,DoSomethingElse,2018/05/18 12:36:14.514,2018/05/18 12:36:14.514,R3
Case No. 160,ArchiveDocuments,2018/05/18 12:40:19.514,2018/05/18 12:40:19.514,R5
Case No. 160,DoSomethingElse,2018/05/18 12:45:31.514,2018/05/18 12:45:31.514,R5
Case No. 160,DoSomethingElse,2018/05/18 12:46:11.514,2018/05/18 12:46:11.514,R5
Case No. 160,DoSomethingElse,2018/05/18 13:04:16.514,2018/05/18 13:04:16.514,R5
Case No. 161,ApplyForTrip,2018/05/23 21:15:09.731,2018/05/23 21:15:09.731,R3
Case No. 161,BookTransport,2018/05/23 21:26:52.731,2018/05/23 21:26:52.731,R2
Case No. 161,BookAccomodation,2018/05/23 21:31:43.731,2018/05/23 21:31:43.731,R3
Case No. 161,ApproveApplication,2018/05/23 21:46:32.731,2018/05/23 21:46:32.731,R3
Case No. 161,CollectTickets,2018/05/23 21:51:44.731,2018/05/23 21:51:44.731,R3
Case No. 161,UseTransport,2018/05/23 22:19:21.731,2018/05/23 22:19:21.731,R5
Case No. 161,DoSomethingDifferent,2018/05/23 22:38:20.731,2018/05/23 22:38:20.731,R5
Case No. 161,UseTransport,2018/05/23 22:42:13.731,2018/05/23 22:42:13.731,R4
Case No. 161,DoSomethingElse,2018/05/23 22:47:41.731,2018/05/23 22:47:41.731,R1
Case No. 161,UseTransport,2018/05/23 22:54:18.731,2018/05/23 22:54:18.731,R2
Case No. 161,DoSomethingElse,2018/05/23 23:02:17.731,2018/05/23 23:02:17.731,R4
Case No. 161,DoSomethingDifferent,2018/05/23 23:07:41.731,2018/05/23 23:07:41.731,R4
Case No. 161,ArchiveDocuments,2018/05/23 23:11:04.731,2018/05/23 23:11:04.731,R1
Case No. 161,DoSomething,2018/05/23 23:27:14.731,2018/05/23 23:27:14.731,R2
Case No. 161,UseTransport,2018/05/23 23:33:29.731,2018/05/23 23:33:29.731,R3
Case No. 161,DoSomethingElse,2018/05/23 23:40:14.731,2018/05/23 23:40:14.731,R3
Case No. 161,DoSomethingElse,2018/05/23 23:41:47.731,2018/05/23 23:41:47.731,R3
Case No. 162,ApplyForTrip,2018/05/21 05:36:22.191,2018/05/21 05:36:22.191,R1
Case No. 162,BookTransport,2018/05/21 05:54:22.191,2018/05/21 05:54:22.191,R4
Case No. 162,BookAccomodation,2018/05/21 06:12:35.191,2018/05/21 06:12:35.191,R4
Case No. 162,ApproveApplication,2018/05/21 06:13:33.191,2018/05/21 06:13:33.191,R1
Case No. 162,CollectTickets,2018/05/21 06:37:53.191,2018/05/21 06:37:53.191,R1
Case No. 162,DoSomething,2018/05/21 06:48:34.191,2018/05/21 06:48:34.191,R3
Case No. 162,UseTransport,2018/05/21 06:55:31.191,2018/05/21 06:55:31.191,R4
Case No. 162,DoSomethingElse,2018/05/21 07:17:15.191,2018/05/21 07:17:15.191,R4
Case No. 162,DoSomething,2018/05/21 07:18:20.191,2018/05/21 07:18:20.191,R5
Case No. 162,UseTransport,2018/05/21 07:26:20.191,2018/05/21 07:26:20.191,R4
Case No. 162,DoSomethingDifferent,2018/05/21 07:32:49.191,2018/05/21 07:32:49.191,R2
Case No. 162,DoSomethingElse,2018/05/21 07:34:50.191,2018/05/21 07:34:50.191,R3
Case No. 162,DoSomethingElse,2018/05/21 07:59:46.191,2018/05/21 07:59:46.191,R5
Case No. 162,DoSomething,2018/05/21 07:59:59.191,2018/05/21 07:59:59.191,R4
Case No. 162,UseTransport,2018/05/21 08:21:26.191,2018/05/21 08:21:26.191,R4
Case No. 162,ArchiveDocuments,2018/05/21 08:30:14.191,2018/05/21 08:30:14.191,R4
Case No. 162,DoSomethingElse,2018/05/21 08:44:16.191,2018/05/21 08:44:16.191,R4
Case No. 162,DoSomethingElse,2018/05/21 08:50:10.191,2018/05/21 08:50:10.191,R4
Case No. 162,DoSomethingElse,2018/05/21 08:54:21.191,2018/05/21 08:54:21.191,R4
Case No. 163,ApplyForTrip,2018/05/24 01:08:41.731,2018/05/24 01:08:41.731,R2
Case No. 163,BookTransport,2018/05/24 01:10:08.731,2018/05/24 01:10:08.731,R2
Case No. 163,BookAccomodation,2018/05/24 01:11:30.731,2018/05/24 01:11:30.731,R2
Case No. 163,ApproveApplication,2018/05/24 01:34:02.731,2018/05/24 01:34:02.731,R3
Case No. 163,CollectTickets,2018/05/24 01:46:04.731,2018/05/24 01:46:04.731,R3
Case No. 163,UseTransport,2018/05/24 02:05:28.731,2018/05/24 02:05:28.731,R5
Case No. 163,DoSomethingDifferent,2018/05/24 02:30:04.731,2018/05/24 02:30:04.731,R5
Case No. 163,UseTransport,2018/05/24 02:46:15.731,2018/05/24 02:46:15.731,R4
Case No. 163,DoSomethingElse,2018/05/24 02:52:15.731,2018/05/24 02:52:15.731,R1
Case No. 163,UseTransport,2018/05/24 02:55:49.731,2018/05/24 02:55:49.731,R2
Case No. 163,DoSomethingElse,2018/05/24 02:57:01.731,2018/05/24 02:57:01.731,R4
Case No. 163,DoSomethingDifferent,2018/05/24 03:28:56.731,2018/05/24 03:28:56.731,R4
Case No. 163,ArchiveDocuments,2018/05/24 04:04:24.731,2018/05/24 04:04:24.731,R1
Case No. 163,DoSomething,2018/05/24 04:28:03.731,2018/05/24 04:28:03.731,R2
Case No. 163,UseTransport,2018/05/24 04:34:45.731,2018/05/24 04:34:45.731,R3
Case No. 163,DoSomethingElse,2018/05/24 05:02:26.731,2018/05/24 05:02:26.731,R3
Case No. 163,DoSomethingElse,2018/05/24 05:02:33.731,2018/05/24 05:02:33.731,R3
Case No. 164,ApplyForTrip,2018/05/21 09:09:42.191,2018/05/21 09:09:42.191,R1
Case No. 164,BookTransport,2018/05/21 09:18:44.191,2018/05/21 09:18:44.191,R1
Case No. 164,BookAccomodation,2018/05/21 09:20:01.191,2018/05/21 09:20:01.191,R4
Case No. 164,ApproveApplication,2018/05/21 09:40:12.191,2018/05/21 09:40:12.191,R1
Case No. 164,CollectTickets,2018/05/21 10:08:12.191,2018/05/21 10:08:12.191,R1
Case No. 164,DoSomething,2018/05/21 10:25:00.191,2018/05/21 10:25:00.191,R3
Case No. 164,UseTransport,2018/05/21 10:27:45.191,2018/05/21 10:27:45.191,R4
Case No. 164,DoSomethingElse,2018/05/21 10:27:56.191,2018/05/21 10:27:56.191,R4
Case No. 164,DoSomething,2018/05/21 10:45:50.191,2018/05/21 10:45:50.191,R5
Case No. 164,UseTransport,2018/05/21 11:15:42.191,2018/05/21 11:15:42.191,R4
Case No. 164,DoSomethingDifferent,2018/05/21 11:15:51.191,2018/05/21 11:15:51.191,R2
Case No. 164,DoSomethingElse,2018/05/21 11:39:54.191,2018/05/21 11:39:54.191,R3
Case No. 164,DoSomethingElse,2018/05/21 11:58:21.191,2018/05/21 11:58:21.191,R5
Case No. 164,DoSomething,2018/05/21 12:10:26.191,2018/05/21 12:10:26.191,R4
Case No. 164,UseTransport,2018/05/21 12:23:24.191,2018/05/21 12:23:24.191,R4
Case No. 164,ArchiveDocuments,2018/05/21 12:25:27.191,2018/05/21 12:25:27.191,R4
Case No. 164,DoSomethingElse,2018/05/21 12:31:34.191,2018/05/21 12:31:34.191,R4
Case No. 164,DoSomethingElse,2018/05/21 12:41:32.191,2018/05/21 12:41:32.191,R4
Case No. 164,DoSomethingElse,2018/05/21 12:55:04.191,2018/05/21 12:55:04.191,R4
Case No. 165,ApplyForTrip,2018/05/24 05:06:56.731,2018/05/24 05:06:56.731,R3
Case No. 165,BookTransport,2018/05/24 05:17:06.731,2018/05/24 05:17:06.731,R3
Case No. 165,BookAccomodation,2018/05/24 05:27:35.731,2018/05/24 05:27:35.731,R2
Case No. 165,ApproveApplication,2018/05/24 05:31:06.731,2018/05/24 05:31:06.731,R3
Case No. 165,CollectTickets,2018/05/24 05:45:14.731,2018/05/24 05:45:14.731,R3
Case No. 165,UseTransport,2018/05/24 05:58:23.731,2018/05/24 05:58:23.731,R5
Case No. 165,DoSomethingDifferent,2018/05/24 06:17:51.731,2018/05/24 06:17:51.731,R5
Case No. 165,UseTransport,2018/05/24 06:58:56.731,2018/05/24 06:58:56.731,R4
Case No. 165,DoSomethingElse,2018/05/24 07:01:01.731,2018/05/24 07:01:01.731,R1
Case No. 165,UseTransport,2018/05/24 07:02:34.731,2018/05/24 07:02:34.731,R2
Case No. 165,DoSomethingElse,2018/05/24 07:14:20.731,2018/05/24 07:14:20.731,R4
Case No. 165,DoSomethingDifferent,2018/05/24 07:22:58.731,2018/05/24 07:22:58.731,R4
Case No. 165,ArchiveDocuments,2018/05/24 07:28:51.731,2018/05/24 07:28:51.731,R1
Case No. 165,DoSomething,2018/05/24 08:14:39.731,2018/05/24 08:14:39.731,R2
Case No. 165,UseTransport,2018/05/24 08:20:14.731,2018/05/24 08:20:14.731,R3
Case No. 165,DoSomethingElse,2018/05/24 08:37:31.731,2018/05/24 08:37:31.731,R3
Case No. 165,DoSomethingElse,2018/05/24 09:01:27.731,2018/05/24 09:01:27.731,R3
Case No. 166,ApplyForTrip,2018/05/18 13:32:37.514,2018/05/18 13:32:37.514,R5
Case No. 166,BookTransport,2018/05/18 13:35:13.514,2018/05/18 13:35:13.514,R3
Case No. 166,BookAccomodation,2018/05/18 13:42:26.514,2018/05/18 13:42:26.514,R5
Case No. 166,ApproveApplication,2018/05/18 13:46:06.514,2018/05/18 13:46:06.514,R3
Case No. 166,CollectTickets,2018/05/18 13:47:03.514,2018/05/18 13:47:03.514,R5
Case No. 166,DoSomething,2018/05/18 13:52:49.514,2018/05/18 13:52:49.514,R1
Case No. 166,UseTransport,2018/05/18 14:03:49.514,2018/05/18 14:03:49.514,R5
Case No. 166,DoSomethingElse,2018/05/18 14:26:26.514,2018/05/18 14:26:26.514,R1
Case No. 166,DoSomething,2018/05/18 14:29:56.514,2018/05/18 14:29:56.514,R3
Case No. 166,UseTransport,2018/05/18 15:32:53.514,2018/05/18 15:32:53.514,R5
Case No. 166,DoSomethingDifferent,2018/05/18 15:36:38.514,2018/05/18 15:36:38.514,R4
Case No. 166,DoSomethingElse,2018/05/18 16:20:12.514,2018/05/18 16:20:12.514,R5
Case No. 166,DoSomething,2018/05/18 16:24:24.514,2018/05/18 16:24:24.514,R2
Case No. 166,UseTransport,2018/05/18 16:24:56.514,2018/05/18 16:24:56.514,R5
Case No. 166,DoSomethingElse,2018/05/18 16:39:11.514,2018/05/18 16:39:11.514,R3
Case No. 166,ArchiveDocuments,2018/05/18 16:40:11.514,2018/05/18 16:40:11.514,R5
Case No. 166,DoSomethingElse,2018/05/18 16:46:04.514,2018/05/18 16:46:04.514,R5
Case No. 166,DoSomethingElse,2018/05/18 16:55:56.514,2018/05/18 16:55:56.514,R5
Case No. 166,DoSomethingElse,2018/05/18 17:07:02.514,2018/05/18 17:07:02.514,R5
Case No. 167,ApplyForTrip,2018/05/24 09:33:11.731,2018/05/24 09:33:11.731,R2
Case No. 167,BookTransport,2018/05/24 09:37:49.731,2018/05/24 09:37:49.731,R3
Case No. 167,BookAccomodation,2018/05/24 09:40:56.731,2018/05/24 09:40:56.731,R2
Case No. 167,ApproveApplication,2018/05/24 10:10:11.731,2018/05/24 10:10:11.731,R3
Case No. 167,CollectTickets,2018/05/24 10:10:36.731,2018/05/24 10:10:36.731,R3
Case No. 167,UseTransport,2018/05/24 10:17:08.731,2018/05/24 10:17:08.731,R5
Case No. 167,DoSomethingDifferent,2018/05/24 10:19:05.731,2018/05/24 10:19:05.731,R5
Case No. 167,UseTransport,2018/05/24 10:22:29.731,2018/05/24 10:22:29.731,R4
Case No. 167,DoSomethingElse,2018/05/24 10:25:30.731,2018/05/24 10:25:30.731,R1
Case No. 167,UseTransport,2018/05/24 10:29:59.731,2018/05/24 10:29:59.731,R2
Case No. 167,DoSomethingElse,2018/05/24 11:11:13.731,2018/05/24 11:11:13.731,R4
Case No. 167,DoSomethingDifferent,2018/05/24 11:14:08.731,2018/05/24 11:14:08.731,R4
Case No. 167,ArchiveDocuments,2018/05/24 11:19:23.731,2018/05/24 11:19:23.731,R1
Case No. 167,DoSomething,2018/05/24 11:21:14.731,2018/05/24 11:21:14.731,R2
Case No. 167,UseTransport,2018/05/24 11:31:49.731,2018/05/24 11:31:49.731,R3
Case No. 167,DoSomethingElse,2018/05/24 12:31:21.731,2018/05/24 12:31:21.731,R3
Case No. 167,DoSomethingElse,2018/05/24 12:51:20.731,2018/05/24 12:51:20.731,R3
Case No. 168,ApplyForTrip,2018/05/21 13:19:16.191,2018/05/21 13:19:16.191,R4
Case No. 168,BookTransport,2018/05/21 13:25:03.191,2018/05/21 13:25:03.191,R1
Case No. 168,BookAccomodation,2018/05/21 13:32:28.191,2018/05/21 13:32:28.191,R4
Case No. 168,ApproveApplication,2018/05/21 13:52:39.191,2018/05/21 13:52:39.191,R1
Case No. 168,CollectTickets,2018/05/21 13:56:44.191,2018/05/21 13:56:44.191,R1
Case No. 168,DoSomething,2018/05/21 14:00:03.191,2018/05/21 14:00:03.191,R3
Case No. 168,UseTransport,2018/05/21 14:04:22.191,2018/05/21 14:04:22.191,R4
Case No. 168,DoSomethingElse,2018/05/21 14:14:28.191,2018/05/21 14:14:28.191,R4
Case No. 168,DoSomething,2018/05/21 14:22:07.191,2018/05/21 14:22:07.191,R5
Case No. 168,UseTransport,2018/05/21 14:22:30.191,2018/05/21 14:22:30.191,R4
Case No. 168,DoSomethingDifferent,2018/05/21 14:31:44.191,2018/05/21 14:31:44.191,R2
Case No. 168,DoSomethingElse,2018/05/21 14:33:44.191,2018/05/21 14:33:44.191,R3
Case No. 168,DoSomethingElse,2018/05/21 15:25:51.191,2018/05/21 15:25:51.191,R5
Case No. 168,DoSomething,2018/05/21 15:51:00.191,2018/05/21 15:51:00.191,R4
Case No. 168,UseTransport,2018/05/21 15:52:45.191,2018/05/21 15:52:45.191,R4
Case No. 168,ArchiveDocuments,2018/05/21 16:14:17.191,2018/05/21 16:14:17.191,R4
Case No. 168,DoSomethingElse,2018/05/21 16:17:28.191,2018/05/21 16:17:28.191,R4
Case No. 168,DoSomethingElse,2018/05/21 16:48:48.191,2018/05/21 16:48:48.191,R4
Case No. 168,DoSomethingElse,2018/05/21 16:51:40.191,2018/05/21 16:51:40.191,R4
Case No. 169,ApplyForTrip,2018/05/15 21:08:57.016,2018/05/15 21:08:57.016,R1
Case No. 169,BookTransport,2018/05/15 21:30:33.016,2018/05/15 21:30:33.016,R3
Case No. 169,ApproveApplication,2018/05/15 22:15:05.016,2018/05/15 22:15:05.016,R5
Case No. 169,UseTransport,2018/05/15 22:25:18.016,2018/05/15 22:25:18.016,R4
Case No. 169,BookAccomodation,2018/05/15 22:31:20.016,2018/05/15 22:31:20.016,R5
Case No. 169,DoSomething,2018/05/15 22:52:28.016,2018/05/15 22:52:28.016,R5
Case No. 169,DoSomethingDifferent,2018/05/15 23:22:13.016,2018/05/15 23:22:13.016,R5
Case No. 169,CollectTickets,2018/05/15 23:22:29.016,2018/05/15 23:22:29.016,R5
Case No. 169,ArchiveDocuments,2018/05/15 23:36:30.016,2018/05/15 23:36:30.016,R5
Case No. 169,DoSomethingElse,2018/05/15 23:44:50.016,2018/05/15 23:44:50.016,R5
Case No. 169,DoSomethingElse,2018/05/15 23:52:34.016,2018/05/15 23:52:34.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:01:31.016,2018/05/16 00:01:31.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:16:30.016,2018/05/16 00:16:30.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:23:43.016,2018/05/16 00:23:43.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:28:32.016,2018/05/16 00:28:32.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:34:03.016,2018/05/16 00:34:03.016,R5
Case No. 169,DoSomethingElse,2018/05/16 00:50:19.016,2018/05/16 00:50:19.016,R5
Case No. 169,DoSomethingElse,2018/05/16 01:03:55.016,2018/05/16 01:03:55.016,R5
Case No. 169,DoSomethingElse,2018/05/16 01:07:04.016,2018/05/16 01:07:04.016,R5
Case No. 170,ApplyForTrip,2018/05/18 17:09:06.514,2018/05/18 17:09:06.514,R3
Case No. 170,BookTransport,2018/05/18 17:18:30.514,2018/05/18 17:18:30.514,R3
Case No. 170,BookAccomodation,2018/05/18 17:20:46.514,2018/05/18 17:20:46.514,R3
Case No. 170,ApproveApplication,2018/05/18 17:27:03.514,2018/05/18 17:27:03.514,R3
Case No. 170,CollectTickets,2018/05/18 17:34:34.514,2018/05/18 17:34:34.514,R5
Case No. 170,DoSomething,2018/05/18 17:41:08.514,2018/05/18 17:41:08.514,R1
Case No. 170,UseTransport,2018/05/18 17:42:27.514,2018/05/18 17:42:27.514,R5
Case No. 170,DoSomethingElse,2018/05/18 17:55:30.514,2018/05/18 17:55:30.514,R1
Case No. 170,DoSomething,2018/05/18 18:07:32.514,2018/05/18 18:07:32.514,R3
Case No. 170,UseTransport,2018/05/18 18:10:46.514,2018/05/18 18:10:46.514,R5
Case No. 170,DoSomethingDifferent,2018/05/18 18:18:06.514,2018/05/18 18:18:06.514,R4
Case No. 170,DoSomethingElse,2018/05/18 19:06:35.514,2018/05/18 19:06:35.514,R5
Case No. 170,DoSomething,2018/05/18 19:23:44.514,2018/05/18 19:23:44.514,R2
Case No. 170,UseTransport,2018/05/18 19:35:27.514,2018/05/18 19:35:27.514,R5
Case No. 170,DoSomethingElse,2018/05/18 20:27:53.514,2018/05/18 20:27:53.514,R3
Case No. 170,ArchiveDocuments,2018/05/18 20:31:57.514,2018/05/18 20:31:57.514,R5
Case No. 170,DoSomethingElse,2018/05/18 20:42:52.514,2018/05/18 20:42:52.514,R5
Case No. 170,DoSomethingElse,2018/05/18 20:46:05.514,2018/05/18 20:46:05.514,R5
Case No. 170,DoSomethingElse,2018/05/18 20:58:32.514,2018/05/18 20:58:32.514,R5
Case No. 171,ApplyForTrip,2018/05/24 13:31:08.731,2018/05/24 13:31:08.731,R3
Case No. 171,BookTransport,2018/05/24 13:33:04.731,2018/05/24 13:33:04.731,R2
Case No. 171,BookAccomodation,2018/05/24 13:39:33.731,2018/05/24 13:39:33.731,R2
Case No. 171,ApproveApplication,2018/05/24 13:44:05.731,2018/05/24 13:44:05.731,R3
Case No. 171,CollectTickets,2018/05/24 14:13:57.731,2018/05/24 14:13:57.731,R3
Case No. 171,UseTransport,2018/05/24 14:14:26.731,2018/05/24 14:14:26.731,R5
Case No. 171,DoSomethingDifferent,2018/05/24 14:19:32.731,2018/05/24 14:19:32.731,R5
Case No. 171,UseTransport,2018/05/24 14:29:50.731,2018/05/24 14:29:50.731,R4
Case No. 171,DoSomethingElse,2018/05/24 14:45:15.731,2018/05/24 14:45:15.731,R1
Case No. 171,UseTransport,2018/05/24 14:54:03.731,2018/05/24 14:54:03.731,R2
Case No. 171,DoSomethingElse,2018/05/24 15:50:09.731,2018/05/24 15:50:09.731,R4
Case No. 171,DoSomethingDifferent,2018/05/24 16:01:05.731,2018/05/24 16:01:05.731,R4
Case No. 171,ArchiveDocuments,2018/05/24 16:06:17.731,2018/05/24 16:06:17.731,R1
Case No. 171,DoSomething,2018/05/24 16:13:44.731,2018/05/24 16:13:44.731,R2
Case No. 171,UseTransport,2018/05/24 16:17:40.731,2018/05/24 16:17:40.731,R3
Case No. 171,DoSomethingElse,2018/05/24 16:20:37.731,2018/05/24 16:20:37.731,R3
Case No. 171,DoSomethingElse,2018/05/24 17:04:02.731,2018/05/24 17:04:02.731,R3
Case No. 172,ApplyForTrip,2018/05/21 17:13:44.191,2018/05/21 17:13:44.191,R1
Case No. 172,BookTransport,2018/05/21 17:21:19.191,2018/05/21 17:21:19.191,R4
Case No. 172,BookAccomodation,2018/05/21 17:23:44.191,2018/05/21 17:23:44.191,R1
Case No. 172,ApproveApplication,2018/05/21 17:32:17.191,2018/05/21 17:32:17.191,R1
Case No. 172,CollectTickets,2018/05/21 18:10:40.191,2018/05/21 18:10:40.191,R1
Case No. 172,DoSomething,2018/05/21 18:34:16.191,2018/05/21 18:34:16.191,R3
Case No. 172,UseTransport,2018/05/21 18:35:16.191,2018/05/21 18:35:16.191,R4
Case No. 172,DoSomethingElse,2018/05/21 19:16:13.191,2018/05/21 19:16:13.191,R4
Case No. 172,DoSomething,2018/05/21 19:25:51.191,2018/05/21 19:25:51.191,R5
Case No. 172,UseTransport,2018/05/21 19:28:51.191,2018/05/21 19:28:51.191,R4
Case No. 172,DoSomethingDifferent,2018/05/21 19:34:57.191,2018/05/21 19:34:57.191,R2
Case No. 172,DoSomethingElse,2018/05/21 19:47:15.191,2018/05/21 19:47:15.191,R3
Case No. 172,DoSomethingElse,2018/05/21 19:52:44.191,2018/05/21 19:52:44.191,R5
Case No. 172,DoSomething,2018/05/21 20:15:00.191,2018/05/21 20:15:00.191,R4
Case No. 172,UseTransport,2018/05/21 20:28:55.191,2018/05/21 20:28:55.191,R4
Case No. 172,ArchiveDocuments,2018/05/21 20:29:09.191,2018/05/21 20:29:09.191,R4
Case No. 172,DoSomethingElse,2018/05/21 20:36:17.191,2018/05/21 20:36:17.191,R4
Case No. 172,DoSomethingElse,2018/05/21 20:47:13.191,2018/05/21 20:47:13.191,R4
