case,event,startTime,completeTime,Resource
Case No. 608,ApproveApplication,2018/05/19 16:15:45.358,2018/05/19 16:15:45.358,R5
Case No. 609,ApplyForTrip,2018/05/15 21:38:48.298,2018/05/15 21:38:48.298,R3
Case No. 609,BookAccomodation,2018/05/15 22:13:06.298,2018/05/15 22:13:06.298,R1
Case No. 609,ApproveApplication,2018/05/15 22:26:16.298,2018/05/15 22:26:16.298,R1
Case No. 609,ApproveApplication,2018/05/15 22:55:16.298,2018/05/15 22:55:16.298,R4
Case No. 609,BookAccomodation,2018/05/15 23:49:19.298,2018/05/15 23:49:19.298,R5
Case No. 609,ApproveApplication,2018/05/16 00:20:58.298,2018/05/16 00:20:58.298,R5
Case No. 609,ApproveApplication,2018/05/16 00:42:45.298,2018/05/16 00:42:45.298,R5
Case No. 609,CollectTickets,2018/05/16 01:11:29.298,2018/05/16 01:11:29.298,R5
Case No. 610,ApplyForTrip,2018/05/17 18:01:15.398,2018/05/17 18:01:15.398,R2
Case No. 610,BookAccomodation,2018/05/17 18:06:11.398,2018/05/17 18:06:11.398,R2
Case No. 610,ApproveApplication,2018/05/17 19:02:30.398,2018/05/17 19:02:30.398,R5
Case No. 610,CollectTickets,2018/05/17 19:39:44.398,2018/05/17 19:39:44.398,R2
Case No. 610,ApproveApplication,2018/05/17 20:26:30.398,2018/05/17 20:26:30.398,R5
Case No. 610,ApproveApplication,2018/05/17 20:28:45.398,2018/05/17 20:28:45.398,R5
Case No. 610,BookAccomodation,2018/05/17 20:31:23.398,2018/05/17 20:31:23.398,R5
Case No. 610,ApproveApplication,2018/05/17 21:04:32.398,2018/05/17 21:04:32.398,R5
Case No. 611,ApplyForTrip,2018/05/21 13:26:55.861,2018/05/21 13:26:55.861,R5
Case No. 611,BookAccomodation,2018/05/21 13:40:02.861,2018/05/21 13:40:02.861,R1
Case No. 611,ApproveApplication,2018/05/21 14:08:00.861,2018/05/21 14:08:00.861,R4
Case No. 611,ApproveApplication,2018/05/21 14:55:43.861,2018/05/21 14:55:43.861,R5
Case No. 611,BookAccomodation,2018/05/21 15:44:23.861,2018/05/21 15:44:23.861,R5
Case No. 611,ApproveApplication,2018/05/21 16:19:28.861,2018/05/21 16:19:28.861,R5
Case No. 611,ApproveApplication,2018/05/21 17:01:52.861,2018/05/21 17:01:52.861,R5
Case No. 611,CollectTickets,2018/05/21 17:04:59.861,2018/05/21 17:04:59.861,R5
Case No. 612,ApplyForTrip,2018/05/19 17:23:18.358,2018/05/19 17:23:18.358,R5
Case No. 612,BookAccomodation,2018/05/19 19:01:07.358,2018/05/19 19:01:07.358,R4
Case No. 612,ApproveApplication,2018/05/19 19:59:23.358,2018/05/19 19:59:23.358,R4
Case No. 612,CollectTickets,2018/05/19 20:01:00.358,2018/05/19 20:01:00.358,R4
Case No. 612,ApproveApplication,2018/05/19 20:29:20.358,2018/05/19 20:29:20.358,R5
Case No. 612,ApproveApplication,2018/05/19 20:31:05.358,2018/05/19 20:31:05.358,R5
Case No. 612,BookAccomodation,2018/05/19 20:34:29.358,2018/05/19 20:34:29.358,R5
Case No. 612,ApproveApplication,2018/05/19 20:55:45.358,2018/05/19 20:55:45.358,R5
Case No. 613,ApplyForTrip,2018/05/21 18:09:45.861,2018/05/21 18:09:45.861,R5
Case No. 613,BookAccomodation,2018/05/21 18:32:24.861,2018/05/21 18:32:24.861,R2
Case No. 613,ApproveApplication,2018/05/21 18:40:51.861,2018/05/21 18:40:51.861,R4
Case No. 613,ApproveApplication,2018/05/21 19:58:55.861,2018/05/21 19:58:55.861,R5
Case No. 613,BookAccomodation,2018/05/21 20:12:46.861,2018/05/21 20:12:46.861,R5
Case No. 613,ApproveApplication,2018/05/21 20:15:45.861,2018/05/21 20:15:45.861,R5
Case No. 613,ApproveApplication,2018/05/21 21:06:09.861,2018/05/21 21:06:09.861,R5
Case No. 613,CollectTickets,2018/05/21 21:06:36.861,2018/05/21 21:06:36.861,R5
Case No. 614,ApplyForTrip,2018/05/19 21:20:04.358,2018/05/19 21:20:04.358,R4
Case No. 614,BookAccomodation,2018/05/19 21:32:17.358,2018/05/19 21:32:17.358,R4
Case No. 614,ApproveApplication,2018/05/19 21:42:08.358,2018/05/19 21:42:08.358,R4
Case No. 614,CollectTickets,2018/05/19 21:44:33.358,2018/05/19 21:44:33.358,R4
Case No. 614,ApproveApplication,2018/05/19 22:28:42.358,2018/05/19 22:28:42.358,R5
Case No. 614,ApproveApplication,2018/05/19 23:51:32.358,2018/05/19 23:51:32.358,R5
Case No. 614,BookAccomodation,2018/05/19 23:58:49.358,2018/05/19 23:58:49.358,R5
Case No. 614,ApproveApplication,2018/05/20 00:21:36.358,2018/05/20 00:21:36.358,R5
Case No. 615,ApplyForTrip,2018/05/21 21:56:30.861,2018/05/21 21:56:30.861,R4
Case No. 615,BookAccomodation,2018/05/21 22:06:57.861,2018/05/21 22:06:57.861,R2
Case No. 615,ApproveApplication,2018/05/21 22:13:04.861,2018/05/21 22:13:04.861,R4
Case No. 615,ApproveApplication,2018/05/21 22:44:45.861,2018/05/21 22:44:45.861,R5
Case No. 615,BookAccomodation,2018/05/21 22:55:53.861,2018/05/21 22:55:53.861,R5
Case No. 615,ApproveApplication,2018/05/21 23:01:22.861,2018/05/21 23:01:22.861,R5
Case No. 615,ApproveApplication,2018/05/21 23:17:18.861,2018/05/21 23:17:18.861,R5
Case No. 615,CollectTickets,2018/05/22 00:18:07.861,2018/05/22 00:18:07.861,R5
Case No. 616,ApplyForTrip,2018/05/17 21:20:39.398,2018/05/17 21:20:39.398,R3
Case No. 616,BookAccomodation,2018/05/17 21:36:16.398,2018/05/17 21:36:16.398,R1
Case No. 616,ApproveApplication,2018/05/17 22:06:42.398,2018/05/17 22:06:42.398,R5
Case No. 616,CollectTickets,2018/05/17 22:15:46.398,2018/05/17 22:15:46.398,R2
Case No. 616,ApproveApplication,2018/05/17 22:42:41.398,2018/05/17 22:42:41.398,R5
Case No. 616,ApproveApplication,2018/05/17 23:05:56.398,2018/05/17 23:05:56.398,R5
Case No. 616,BookAccomodation,2018/05/18 00:12:57.398,2018/05/18 00:12:57.398,R5
Case No. 616,ApproveApplication,2018/05/18 00:57:53.398,2018/05/18 00:57:53.398,R5
Case No. 617,ApplyForTrip,2018/05/22 01:13:26.861,2018/05/22 01:13:26.861,R4
Case No. 617,BookAccomodation,2018/05/22 01:43:58.861,2018/05/22 01:43:58.861,R1
Case No. 617,ApproveApplication,2018/05/22 01:44:11.861,2018/05/22 01:44:11.861,R4
Case No. 617,ApproveApplication,2018/05/22 02:21:52.861,2018/05/22 02:21:52.861,R5
Case No. 617,BookAccomodation,2018/05/22 02:23:34.861,2018/05/22 02:23:34.861,R5
Case No. 617,ApproveApplication,2018/05/22 02:55:22.861,2018/05/22 02:55:22.861,R5
Case No. 617,ApproveApplication,2018/05/22 03:20:50.861,2018/05/22 03:20:50.861,R5
Case No. 617,CollectTickets,2018/05/22 03:33:05.861,2018/05/22 03:33:05.861,R5
Case No. 618,ApplyForTrip,2018/05/20 01:50:11.358,2018/05/20 01:50:11.358,R3
Case No. 618,BookAccomodation,2018/05/20 01:56:03.358,2018/05/20 01:56:03.358,R4
Case No. 618,ApproveApplication,2018/05/20 03:14:28.358,2018/05/20 03:14:28.358,R4
Case No. 618,CollectTickets,2018/05/20 03:52:03.358,2018/05/20 03:52:03.358,R4
Case No. 618,ApproveApplication,2018/05/20 04:12:30.358,2018/05/20 04:12:30.358,R5
Case No. 618,ApproveApplication,2018/05/20 04:18:23.358,2018/05/20 04:18:23.358,R5
Case No. 618,BookAccomodation,2018/05/20 04:38:04.358,2018/05/20 04:38:04.358,R5
Case No. 618,ApproveApplication,2018/05/20 05:00:38.358,2018/05/20 05:00:38.358,R5
Case No. 619,ApplyForTrip,2018/05/16 01:59:50.298,2018/05/16 01:59:50.298,R2
Case No. 619,BookAccomodation,2018/05/16 02:08:09.298,2018/05/16 02:08:09.298,R1
Case No. 619,ApproveApplication,2018/05/16 02:18:30.298,2018/05/16 02:18:30.298,R1
Case No. 619,ApproveApplication,2018/05/16 02:41:54.298,2018/05/16 02:41:54.298,R3
Case No. 619,BookAccomodation,2018/05/16 03:15:04.298,2018/05/16 03:15:04.298,R5
Case No. 619,ApproveApplication,2018/05/16 03:36:13.298,2018/05/16 03:36:13.298,R5
Case No. 619,ApproveApplication,2018/05/16 04:07:36.298,2018/05/16 04:07:36.298,R5
Case No. 619,CollectTickets,2018/05/16 04:41:55.298,2018/05/16 04:41:55.298,R5
Case No. 620,ApplyForTrip,2018/05/18 01:18:16.398,2018/05/18 01:18:16.398,R3
Case No. 620,BookAccomodation,2018/05/18 01:34:14.398,2018/05/18 01:34:14.398,R2
Case No. 620,ApproveApplication,2018/05/18 02:07:07.398,2018/05/18 02:07:07.398,R5
Case No. 620,CollectTickets,2018/05/18 02:25:29.398,2018/05/18 02:25:29.398,R2
Case No. 620,ApproveApplication,2018/05/18 02:40:03.398,2018/05/18 02:40:03.398,R5
Case No. 620,ApproveApplication,2018/05/18 03:37:37.398,2018/05/18 03:37:37.398,R5
Case No. 620,BookAccomodation,2018/05/18 03:38:23.398,2018/05/18 03:38:23.398,R5
Case No. 620,ApproveApplication,2018/05/18 04:04:19.398,2018/05/18 04:04:19.398,R5
Case No. 621,ApplyForTrip,2018/05/22 05:25:52.861,2018/05/22 05:25:52.861,R3
Case No. 621,BookAccomodation,2018/05/22 05:51:18.861,2018/05/22 05:51:18.861,R2
Case No. 621,ApproveApplication,2018/05/22 05:59:56.861,2018/05/22 05:59:56.861,R4
Case No. 621,ApproveApplication,2018/05/22 06:44:30.861,2018/05/22 06:44:30.861,R5
Case No. 621,BookAccomodation,2018/05/22 07:18:11.861,2018/05/22 07:18:11.861,R5
Case No. 621,ApproveApplication,2018/05/22 07:41:23.861,2018/05/22 07:41:23.861,R5
Case No. 621,ApproveApplication,2018/05/22 07:58:44.861,2018/05/22 07:58:44.861,R5
Case No. 621,CollectTickets,2018/05/22 08:52:47.861,2018/05/22 08:52:47.861,R5
Case No. 622,ApplyForTrip,2018/05/20 05:25:28.358,2018/05/20 05:25:28.358,R1
Case No. 622,BookAccomodation,2018/05/20 05:56:35.358,2018/05/20 05:56:35.358,R4
Case No. 622,ApproveApplication,2018/05/20 06:59:01.358,2018/05/20 06:59:01.358,R4
Case No. 622,CollectTickets,2018/05/20 08:21:22.358,2018/05/20 08:21:22.358,R4
Case No. 622,ApproveApplication,2018/05/20 08:21:23.358,2018/05/20 08:21:23.358,R5
Case No. 622,ApproveApplication,2018/05/20 08:22:25.358,2018/05/20 08:22:25.358,R5
Case No. 622,BookAccomodation,2018/05/20 08:24:14.358,2018/05/20 08:24:14.358,R5
Case No. 622,ApproveApplication,2018/05/20 08:29:13.358,2018/05/20 08:29:13.358,R5
Case No. 623,ApplyForTrip,2018/05/22 09:39:17.861,2018/05/22 09:39:17.861,R3
Case No. 623,BookAccomodation,2018/05/22 10:22:22.861,2018/05/22 10:22:22.861,R1
Case No. 623,ApproveApplication,2018/05/22 10:41:58.861,2018/05/22 10:41:58.861,R4
Case No. 623,ApproveApplication,2018/05/22 10:59:32.861,2018/05/22 10:59:32.861,R5
Case No. 623,BookAccomodation,2018/05/22 11:59:54.861,2018/05/22 11:59:54.861,R5
Case No. 623,ApproveApplication,2018/05/22 12:18:01.861,2018/05/22 12:18:01.861,R5
Case No. 623,ApproveApplication,2018/05/22 12:46:32.861,2018/05/22 12:46:32.861,R5
Case No. 623,CollectTickets,2018/05/22 13:00:13.861,2018/05/22 13:00:13.861,R5
Case No. 624,ApplyForTrip,2018/05/20 09:31:33.358,2018/05/20 09:31:33.358,R2
Case No. 624,BookAccomodation,2018/05/20 10:21:31.358,2018/05/20 10:21:31.358,R3
Case No. 624,ApproveApplication,2018/05/20 10:53:59.358,2018/05/20 10:53:59.358,R4
Case No. 624,CollectTickets,2018/05/20 11:36:14.358,2018/05/20 11:36:14.358,R4
Case No. 624,ApproveApplication,2018/05/20 11:49:47.358,2018/05/20 11:49:47.358,R5
Case No. 624,ApproveApplication,2018/05/20 12:04:51.358,2018/05/20 12:04:51.358,R5
Case No. 624,BookAccomodation,2018/05/20 12:41:39.358,2018/05/20 12:41:39.358,R5
Case No. 624,ApproveApplication,2018/05/20 12:56:41.358,2018/05/20 12:56:41.358,R5
Case No. 625,ApplyForTrip,2018/05/22 13:20:13.861,2018/05/22 13:20:13.861,R1
Case No. 625,BookAccomodation,2018/05/22 14:07:10.861,2018/05/22 14:07:10.861,R1
Case No. 625,ApproveApplication,2018/05/22 14:17:56.861,2018/05/22 14:17:56.861,R4
Case No. 625,ApproveApplication,2018/05/22 14:21:16.861,2018/05/22 14:21:16.861,R5
Case No. 625,BookAccomodation,2018/05/22 14:38:03.861,2018/05/22 14:38:03.861,R5
Case No. 625,ApproveApplication,2018/05/22 15:10:45.861,2018/05/22 15:10:45.861,R5
Case No. 625,ApproveApplication,2018/05/22 16:11:08.861,2018/05/22 16:11:08.861,R5
Case No. 625,CollectTickets,2018/05/22 16:45:02.861,2018/05/22 16:45:02.861,R5
Case No. 626,ApplyForTrip,2018/05/18 05:21:40.398,2018/05/18 05:21:40.398,R1
Case No. 626,BookAccomodation,2018/05/18 05:53:02.398,2018/05/18 05:53:02.398,R2
Case No. 626,ApproveApplication,2018/05/18 06:00:19.398,2018/05/18 06:00:19.398,R5
Case No. 626,CollectTickets,2018/05/18 06:13:16.398,2018/05/18 06:13:16.398,R2
Case No. 626,ApproveApplication,2018/05/18 07:11:41.398,2018/05/18 07:11:41.398,R5
Case No. 626,ApproveApplication,2018/05/18 07:51:02.398,2018/05/18 07:51:02.398,R5
Case No. 626,BookAccomodation,2018/05/18 08:09:50.398,2018/05/18 08:09:50.398,R5
Case No. 626,ApproveApplication,2018/05/18 09:06:03.398,2018/05/18 09:06:03.398,R5
Case No. 627,ApplyForTrip,2018/05/22 17:29:05.861,2018/05/22 17:29:05.861,R2
Case No. 627,BookAccomodation,2018/05/22 17:41:40.861,2018/05/22 17:41:40.861,R1
Case No. 627,ApproveApplication,2018/05/22 18:37:08.861,2018/05/22 18:37:08.861,R4
Case No. 627,ApproveApplication,2018/05/22 18:46:58.861,2018/05/22 18:46:58.861,R5
Case No. 627,BookAccomodation,2018/05/22 19:21:07.861,2018/05/22 19:21:07.861,R5
Case No. 627,ApproveApplication,2018/05/22 20:07:09.861,2018/05/22 20:07:09.861,R5
Case No. 627,ApproveApplication,2018/05/22 20:29:01.861,2018/05/22 20:29:01.861,R5
Case No. 627,CollectTickets,2018/05/22 20:46:18.861,2018/05/22 20:46:18.861,R5
Case No. 628,ApplyForTrip,2018/05/20 13:18:23.358,2018/05/20 13:18:23.358,R5
Case No. 628,BookAccomodation,2018/05/20 13:32:25.358,2018/05/20 13:32:25.358,R3
Case No. 628,ApproveApplication,2018/05/20 14:07:38.358,2018/05/20 14:07:38.358,R4
Case No. 628,CollectTickets,2018/05/20 14:49:48.358,2018/05/20 14:49:48.358,R4
Case No. 628,ApproveApplication,2018/05/20 15:06:04.358,2018/05/20 15:06:04.358,R5
Case No. 628,ApproveApplication,2018/05/20 15:25:55.358,2018/05/20 15:25:55.358,R5
Case No. 628,BookAccomodation,2018/05/20 15:47:20.358,2018/05/20 15:47:20.358,R5
Case No. 628,ApproveApplication,2018/05/20 16:27:24.358,2018/05/20 16:27:24.358,R5
Case No. 629,ApplyForTrip,2018/05/16 05:21:11.298,2018/05/16 05:21:11.298,R5
Case No. 629,BookAccomodation,2018/05/16 05:33:09.298,2018/05/16 05:33:09.298,R1
Case No. 629,ApproveApplication,2018/05/16 05:37:26.298,2018/05/16 05:37:26.298,R1
Case No. 629,ApproveApplication,2018/05/16 05:46:04.298,2018/05/16 05:46:04.298,R3
Case No. 629,BookAccomodation,2018/05/16 05:48:08.298,2018/05/16 05:48:08.298,R5
Case No. 629,ApproveApplication,2018/05/16 06:55:15.298,2018/05/16 06:55:15.298,R5
Case No. 629,ApproveApplication,2018/05/16 07:20:19.298,2018/05/16 07:20:19.298,R5
Case No. 629,CollectTickets,2018/05/16 07:39:07.298,2018/05/16 07:39:07.298,R5
Case No. 630,ApplyForTrip,2018/05/18 09:26:40.398,2018/05/18 09:26:40.398,R1
Case No. 630,BookAccomodation,2018/05/18 09:46:01.398,2018/05/18 09:46:01.398,R1
Case No. 630,ApproveApplication,2018/05/18 10:03:44.398,2018/05/18 10:03:44.398,R5
Case No. 630,CollectTickets,2018/05/18 10:28:16.398,2018/05/18 10:28:16.398,R2
Case No. 630,ApproveApplication,2018/05/18 10:53:57.398,2018/05/18 10:53:57.398,R5
Case No. 630,ApproveApplication,2018/05/18 12:42:47.398,2018/05/18 12:42:47.398,R5
Case No. 630,BookAccomodation,2018/05/18 12:56:43.398,2018/05/18 12:56:43.398,R5
Case No. 630,ApproveApplication,2018/05/18 13:11:24.398,2018/05/18 13:11:24.398,R5
Case No. 631,ApplyForTrip,2018/05/22 22:19:00.861,2018/05/22 22:19:00.861,R2
Case No. 631,BookAccomodation,2018/05/22 22:27:29.861,2018/05/22 22:27:29.861,R1
Case No. 631,ApproveApplication,2018/05/22 22:37:13.861,2018/05/22 22:37:13.861,R1
Case No. 631,ApproveApplication,2018/05/22 23:11:37.861,2018/05/22 23:11:37.861,R5
Case No. 631,BookAccomodation,2018/05/22 23:54:19.861,2018/05/22 23:54:19.861,R5
Case No. 631,ApproveApplication,2018/05/23 00:00:35.861,2018/05/23 00:00:35.861,R5
Case No. 631,ApproveApplication,2018/05/23 00:31:27.861,2018/05/23 00:31:27.861,R5
Case No. 631,CollectTickets,2018/05/23 00:56:12.861,2018/05/23 00:56:12.861,R5
Case No. 632,ApplyForTrip,2018/05/20 17:39:32.358,2018/05/20 17:39:32.358,R4
Case No. 632,BookAccomodation,2018/05/20 18:06:25.358,2018/05/20 18:06:25.358,R3
Case No. 632,ApproveApplication,2018/05/20 18:19:35.358,2018/05/20 18:19:35.358,R4
Case No. 632,CollectTickets,2018/05/20 18:25:42.358,2018/05/20 18:25:42.358,R4
Case No. 632,ApproveApplication,2018/05/20 18:25:53.358,2018/05/20 18:25:53.358,R5
Case No. 632,ApproveApplication,2018/05/20 20:35:35.358,2018/05/20 20:35:35.358,R5
Case No. 632,BookAccomodation,2018/05/20 20:38:11.358,2018/05/20 20:38:11.358,R5
Case No. 632,ApproveApplication,2018/05/20 21:03:25.358,2018/05/20 21:03:25.358,R5
Case No. 633,ApplyForTrip,2018/05/23 01:15:34.861,2018/05/23 01:15:34.861,R5
Case No. 633,BookAccomodation,2018/05/23 01:52:07.861,2018/05/23 01:52:07.861,R5
Case No. 633,ApproveApplication,2018/05/23 02:11:07.861,2018/05/23 02:11:07.861,R3
Case No. 633,ApproveApplication,2018/05/23 02:18:03.861,2018/05/23 02:18:03.861,R5
Case No. 633,BookAccomodation,2018/05/23 02:38:46.861,2018/05/23 02:38:46.861,R5
Case No. 633,ApproveApplication,2018/05/23 02:45:37.861,2018/05/23 02:45:37.861,R5
Case No. 633,ApproveApplication,2018/05/23 03:59:46.861,2018/05/23 03:59:46.861,R5
Case No. 633,CollectTickets,2018/05/23 05:03:12.861,2018/05/23 05:03:12.861,R5
Case No. 634,ApplyForTrip,2018/05/20 21:30:33.358,2018/05/20 21:30:33.358,R3
Case No. 634,BookAccomodation,2018/05/20 21:33:11.358,2018/05/20 21:33:11.358,R3
Case No. 634,ApproveApplication,2018/05/20 22:05:19.358,2018/05/20 22:05:19.358,R4
Case No. 634,CollectTickets,2018/05/20 22:11:41.358,2018/05/20 22:11:41.358,R4
Case No. 634,ApproveApplication,2018/05/20 22:47:10.358,2018/05/20 22:47:10.358,R5
Case No. 634,ApproveApplication,2018/05/20 22:48:43.358,2018/05/20 22:48:43.358,R5
Case No. 634,BookAccomodation,2018/05/20 23:42:09.358,2018/05/20 23:42:09.358,R5
Case No. 634,ApproveApplication,2018/05/21 00:54:49.358,2018/05/21 00:54:49.358,R5
Case No. 635,ApplyForTrip,2018/05/23 05:50:19.861,2018/05/23 05:50:19.861,R4
Case No. 635,BookAccomodation,2018/05/23 06:59:48.861,2018/05/23 06:59:48.861,R5
Case No. 635,ApproveApplication,2018/05/23 07:44:06.861,2018/05/23 07:44:06.861,R3
Case No. 635,ApproveApplication,2018/05/23 07:55:44.861,2018/05/23 07:55:44.861,R5
Case No. 635,BookAccomodation,2018/05/23 08:12:17.861,2018/05/23 08:12:17.861,R5
Case No. 635,ApproveApplication,2018/05/23 08:16:37.861,2018/05/23 08:16:37.861,R5
Case No. 635,ApproveApplication,2018/05/23 08:22:53.861,2018/05/23 08:22:53.861,R5
Case No. 635,CollectTickets,2018/05/23 08:38:12.861,2018/05/23 08:38:12.861,R5
Case No. 636,ApplyForTrip,2018/05/18 13:33:03.398,2018/05/18 13:33:03.398,R2
Case No. 636,BookAccomodation,2018/05/18 13:46:48.398,2018/05/18 13:46:48.398,R2
Case No. 636,ApproveApplication,2018/05/18 14:41:16.398,2018/05/18 14:41:16.398,R4
Case No. 636,CollectTickets,2018/05/18 14:42:39.398,2018/05/18 14:42:39.398,R2
Case No. 636,ApproveApplication,2018/05/18 15:02:28.398,2018/05/18 15:02:28.398,R5
Case No. 636,ApproveApplication,2018/05/18 15:05:16.398,2018/05/18 15:05:16.398,R5
Case No. 636,BookAccomodation,2018/05/18 16:31:51.398,2018/05/18 16:31:51.398,R5
Case No. 636,ApproveApplication,2018/05/18 16:33:46.398,2018/05/18 16:33:46.398,R5
Case No. 637,ApplyForTrip,2018/05/23 09:36:53.861,2018/05/23 09:36:53.861,R3
Case No. 637,BookAccomodation,2018/05/23 10:48:14.861,2018/05/23 10:48:14.861,R5
Case No. 637,ApproveApplication,2018/05/23 11:01:01.861,2018/05/23 11:01:01.861,R3
Case No. 637,ApproveApplication,2018/05/23 11:08:05.861,2018/05/23 11:08:05.861,R5
Case No. 637,BookAccomodation,2018/05/23 11:21:22.861,2018/05/23 11:21:22.861,R5
Case No. 637,ApproveApplication,2018/05/23 11:21:43.861,2018/05/23 11:21:43.861,R5
Case No. 637,ApproveApplication,2018/05/23 12:43:27.861,2018/05/23 12:43:27.861,R5
Case No. 637,CollectTickets,2018/05/23 12:57:54.861,2018/05/23 12:57:54.861,R5
Case No. 638,ApplyForTrip,2018/05/21 01:27:19.358,2018/05/21 01:27:19.358,R1
Case No. 638,BookAccomodation,2018/05/21 02:03:31.358,2018/05/21 02:03:31.358,R3
Case No. 638,ApproveApplication,2018/05/21 03:06:06.358,2018/05/21 03:06:06.358,R4
Case No. 638,CollectTickets,2018/05/21 03:34:06.358,2018/05/21 03:34:06.358,R4
Case No. 638,ApproveApplication,2018/05/21 03:39:36.358,2018/05/21 03:39:36.358,R5
Case No. 638,ApproveApplication,2018/05/21 03:46:45.358,2018/05/21 03:46:45.358,R5
Case No. 638,BookAccomodation,2018/05/21 04:57:28.358,2018/05/21 04:57:28.358,R5
Case No. 638,ApproveApplication,2018/05/21 05:12:08.358,2018/05/21 05:12:08.358,R5
Case No. 639,ApplyForTrip,2018/05/16 09:24:53.298,2018/05/16 09:24:53.298,R4
Case No. 639,BookAccomodation,2018/05/16 09:30:30.298,2018/05/16 09:30:30.298,R1
Case No. 639,ApproveApplication,2018/05/16 10:04:34.298,2018/05/16 10:04:34.298,R1
Case No. 639,ApproveApplication,2018/05/16 10:21:03.298,2018/05/16 10:21:03.298,R3
Case No. 639,BookAccomodation,2018/05/16 11:03:08.298,2018/05/16 11:03:08.298,R5
Case No. 639,ApproveApplication,2018/05/16 11:28:03.298,2018/05/16 11:28:03.298,R5
Case No. 639,ApproveApplication,2018/05/16 13:01:30.298,2018/05/16 13:01:30.298,R5
Case No. 639,CollectTickets,2018/05/16 13:02:38.298,2018/05/16 13:02:38.298,R5
Case No. 640,ApplyForTrip,2018/05/18 18:18:09.398,2018/05/18 18:18:09.398,R5
Case No. 640,BookAccomodation,2018/05/18 19:14:19.398,2018/05/18 19:14:19.398,R5
Case No. 640,ApproveApplication,2018/05/18 19:21:12.398,2018/05/18 19:21:12.398,R4
Case No. 640,CollectTickets,2018/05/18 19:26:30.398,2018/05/18 19:26:30.398,R2
Case No. 640,ApproveApplication,2018/05/18 19:27:50.398,2018/05/18 19:27:50.398,R5
Case No. 640,ApproveApplication,2018/05/18 19:49:16.398,2018/05/18 19:49:16.398,R5
Case No. 640,BookAccomodation,2018/05/18 19:53:07.398,2018/05/18 19:53:07.398,R5
Case No. 640,ApproveApplication,2018/05/18 20:33:44.398,2018/05/18 20:33:44.398,R5
Case No. 641,ApplyForTrip,2018/05/23 14:06:02.861,2018/05/23 14:06:02.861,R1
Case No. 641,BookAccomodation,2018/05/23 14:22:36.861,2018/05/23 14:22:36.861,R5
Case No. 641,ApproveApplication,2018/05/23 14:45:44.861,2018/05/23 14:45:44.861,R3
Case No. 641,ApproveApplication,2018/05/23 15:00:27.861,2018/05/23 15:00:27.861,R5
Case No. 641,BookAccomodation,2018/05/23 16:01:01.861,2018/05/23 16:01:01.861,R5
Case No. 641,ApproveApplication,2018/05/23 16:19:51.861,2018/05/23 16:19:51.861,R5
