case,event,startTime,completeTime,Resource
Case No. 128,ApplyForTrip4,2018/05/19 08:11:14.923,2018/05/19 08:11:14.923,R4
Case No. 128,BookTransport4,2018/05/19 08:35:34.923,2018/05/19 08:35:34.923,R5
Case No. 128,BookAccomodation4,2018/05/19 08:54:20.923,2018/05/19 08:54:20.923,R5
Case No. 128,ApproveApplication4,2018/05/19 09:01:53.923,2018/05/19 09:01:53.923,R5
Case No. 128,CollectTickets4,2018/05/19 09:15:42.923,2018/05/19 09:15:42.923,R5
Case No. 128,ArchiveDocuments4,2018/05/19 09:24:39.923,2018/05/19 09:24:39.923,R5
Case No. 128,DoSomething,2018/05/19 09:31:05.923,2018/05/19 09:31:05.923,R1
Case No. 128,DoSomethingElse,2018/05/19 09:33:31.923,2018/05/19 09:33:31.923,R5
Case No. 128,DoSomething,2018/05/19 09:37:51.923,2018/05/19 09:37:51.923,R5
Case No. 128,DoSomething,2018/05/19 09:44:57.923,2018/05/19 09:44:57.923,R5
Case No. 128,DoSomething,2018/05/19 10:22:04.923,2018/05/19 10:22:04.923,R5
Case No. 128,DoSomething,2018/05/19 11:32:41.923,2018/05/19 11:32:41.923,R5
Case No. 129,ApplyForTrip3,2018/05/18 12:17:07.215,2018/05/18 12:17:07.215,R5
Case No. 129,BookTransport3,2018/05/18 12:48:24.215,2018/05/18 12:48:24.215,R5
Case No. 129,ApproveApplication3,2018/05/18 13:32:20.215,2018/05/18 13:32:20.215,R5
Case No. 129,UseTransport3,2018/05/18 14:06:33.215,2018/05/18 14:06:33.215,R4
Case No. 129,BookAccomodation3,2018/05/18 14:46:13.215,2018/05/18 14:46:13.215,R5
Case No. 129,DoSomething3,2018/05/18 14:51:43.215,2018/05/18 14:51:43.215,R5
Case No. 129,DoSomethingDifferent3,2018/05/18 14:53:47.215,2018/05/18 14:53:47.215,R5
Case No. 129,CollectTickets3,2018/05/18 14:53:54.215,2018/05/18 14:53:54.215,R4
Case No. 129,BookAccomodation3,2018/05/18 15:06:57.215,2018/05/18 15:06:57.215,R5
Case No. 129,ArchiveDocuments3,2018/05/18 15:20:21.215,2018/05/18 15:20:21.215,R5
Case No. 129,DoSomethingDifferent3,2018/05/18 15:21:56.215,2018/05/18 15:21:56.215,R5
Case No. 129,DoSomethingDifferent3,2018/05/18 16:01:25.215,2018/05/18 16:01:25.215,R5
Case No. 130,ApplyForTrip,2018/05/19 00:02:05.432,2018/05/19 00:02:05.432,R5
Case No. 130,BookTransport,2018/05/19 01:19:55.432,2018/05/19 01:19:55.432,R5
Case No. 130,BookAccomodation,2018/05/19 01:20:19.432,2018/05/19 01:20:19.432,R5
Case No. 130,ApproveApplication,2018/05/19 01:44:35.432,2018/05/19 01:44:35.432,R5
Case No. 130,CollectTickets,2018/05/19 01:49:35.432,2018/05/19 01:49:35.432,R5
Case No. 130,ArchiveDocuments,2018/05/19 02:00:26.432,2018/05/19 02:00:26.432,R5
Case No. 130,DoSomething,2018/05/19 02:01:18.432,2018/05/19 02:01:18.432,R2
Case No. 130,DoSomethingElse,2018/05/19 02:40:28.432,2018/05/19 02:40:28.432,R3
Case No. 130,DoSomething,2018/05/19 02:52:42.432,2018/05/19 02:52:42.432,R5
Case No. 130,DoSomething,2018/05/19 02:53:00.432,2018/05/19 02:53:00.432,R5
Case No. 130,DoSomething,2018/05/19 02:58:24.432,2018/05/19 02:58:24.432,R4
Case No. 130,DoSomething,2018/05/19 03:35:44.432,2018/05/19 03:35:44.432,R5
Case No. 131,ApplyForTrip3,2018/05/19 20:46:57.201,2018/05/19 20:46:57.201,R4
Case No. 131,BookTransport3,2018/05/19 20:53:02.201,2018/05/19 20:53:02.201,R5
Case No. 131,BookAccomodation3,2018/05/19 20:54:44.201,2018/05/19 20:54:44.201,R5
Case No. 131,ApproveApplication3,2018/05/19 20:58:52.201,2018/05/19 20:58:52.201,R5
Case No. 131,CollectTickets3,2018/05/19 21:00:58.201,2018/05/19 21:00:58.201,R5
Case No. 131,ArchiveDocuments3,2018/05/19 21:03:05.201,2018/05/19 21:03:05.201,R5
Case No. 131,DoSomething3,2018/05/19 21:13:39.201,2018/05/19 21:13:39.201,R5
Case No. 131,DoSomething3,2018/05/19 21:17:11.201,2018/05/19 21:17:11.201,R5
Case No. 131,DoSomething3,2018/05/19 21:21:50.201,2018/05/19 21:21:50.201,R5
Case No. 131,DoSomething3,2018/05/19 23:16:45.201,2018/05/19 23:16:45.201,R5
Case No. 131,DoSomething3,2018/05/19 23:28:03.201,2018/05/19 23:28:03.201,R5
Case No. 131,DoSomething3,2018/05/19 23:30:26.201,2018/05/19 23:30:26.201,R5
Case No. 131,DoSomething3,2018/05/19 23:50:18.201,2018/05/19 23:50:18.201,R5
Case No. 132,ApplyForTrip5,2018/05/19 08:21:28.809,2018/05/19 08:21:28.809,R5
Case No. 132,BookTransport5,2018/05/19 08:42:26.809,2018/05/19 08:42:26.809,R5
Case No. 132,BookAccomodation5,2018/05/19 09:05:44.809,2018/05/19 09:05:44.809,R5
Case No. 132,ApproveApplication5,2018/05/19 09:07:43.809,2018/05/19 09:07:43.809,R5
Case No. 132,CollectTickets5,2018/05/19 09:29:44.809,2018/05/19 09:29:44.809,R5
Case No. 132,ArchiveDocuments5,2018/05/19 09:46:58.809,2018/05/19 09:46:58.809,R5
Case No. 132,DoSomething,2018/05/19 10:25:44.809,2018/05/19 10:25:44.809,R1
Case No. 132,DoSomethingElse,2018/05/19 10:52:32.809,2018/05/19 10:52:32.809,R5
Case No. 132,DoSomething,2018/05/19 11:13:51.809,2018/05/19 11:13:51.809,R5
Case No. 132,DoSomething5,2018/05/19 11:24:15.809,2018/05/19 11:24:15.809,R5
Case No. 132,DoSomething5,2018/05/19 11:56:56.809,2018/05/19 11:56:56.809,R5
Case No. 132,DoSomething5,2018/05/19 11:59:52.809,2018/05/19 11:59:52.809,R5
Case No. 133,ApplyForTrip4,2018/05/19 20:37:49.174,2018/05/19 20:37:49.174,R1
Case No. 133,BookTransport4,2018/05/19 20:53:34.174,2018/05/19 20:53:34.174,R5
Case No. 133,BookAccomodation4,2018/05/19 20:57:55.174,2018/05/19 20:57:55.174,R5
Case No. 133,ApproveApplication4,2018/05/19 21:01:06.174,2018/05/19 21:01:06.174,R5
Case No. 133,CollectTickets4,2018/05/19 21:10:14.174,2018/05/19 21:10:14.174,R5
Case No. 133,ArchiveDocuments4,2018/05/19 21:46:34.174,2018/05/19 21:46:34.174,R5
Case No. 133,DoSomething4,2018/05/19 22:51:39.174,2018/05/19 22:51:39.174,R5
Case No. 133,DoSomething4,2018/05/19 23:12:07.174,2018/05/19 23:12:07.174,R5
Case No. 133,DoSomething4,2018/05/19 23:28:04.174,2018/05/19 23:28:04.174,R5
Case No. 133,DoSomething4,2018/05/19 23:44:57.174,2018/05/19 23:44:57.174,R5
Case No. 133,DoSomething4,2018/05/19 23:50:27.174,2018/05/19 23:50:27.174,R5
Case No. 133,DoSomething4,2018/05/19 23:53:02.174,2018/05/19 23:53:02.174,R5
Case No. 134,ApplyForTrip,2018/05/19 12:33:06.453,2018/05/19 12:33:06.453,R3
Case No. 134,BookTransport,2018/05/19 12:54:49.453,2018/05/19 12:54:49.453,R5
Case No. 134,BookAccomodation,2018/05/19 13:01:43.453,2018/05/19 13:01:43.453,R5
Case No. 134,ApproveApplication,2018/05/19 13:02:49.453,2018/05/19 13:02:49.453,R5
Case No. 134,CollectTickets,2018/05/19 13:19:25.453,2018/05/19 13:19:25.453,R5
Case No. 134,ArchiveDocuments,2018/05/19 13:34:05.453,2018/05/19 13:34:05.453,R5
Case No. 134,DoSomething,2018/05/19 13:42:48.453,2018/05/19 13:42:48.453,R1
Case No. 134,DoSomethingElse,2018/05/19 13:59:02.453,2018/05/19 13:59:02.453,R5
Case No. 134,DoSomething,2018/05/19 14:09:22.453,2018/05/19 14:09:22.453,R5
Case No. 134,DoSomething,2018/05/19 14:49:04.453,2018/05/19 14:49:04.453,R5
Case No. 134,DoSomething,2018/05/19 15:37:54.453,2018/05/19 15:37:54.453,R5
Case No. 134,DoSomething,2018/05/19 15:57:33.453,2018/05/19 15:57:33.453,R5
Case No. 135,ApplyForTrip5,2018/05/19 20:07:38.136,2018/05/19 20:07:38.136,R4
Case No. 135,BookTransport5,2018/05/19 20:15:47.136,2018/05/19 20:15:47.136,R4
Case No. 135,BookAccomodation5,2018/05/19 20:40:48.136,2018/05/19 20:40:48.136,R5
Case No. 135,ApproveApplication5,2018/05/19 21:24:03.136,2018/05/19 21:24:03.136,R5
Case No. 135,CollectTickets5,2018/05/19 21:27:56.136,2018/05/19 21:27:56.136,R5
Case No. 135,ArchiveDocuments5,2018/05/19 21:37:28.136,2018/05/19 21:37:28.136,R5
Case No. 135,DoSomething5,2018/05/19 21:41:03.136,2018/05/19 21:41:03.136,R5
Case No. 135,DoSomething5,2018/05/19 22:07:51.136,2018/05/19 22:07:51.136,R5
Case No. 135,DoSomething5,2018/05/19 22:14:16.136,2018/05/19 22:14:16.136,R5
Case No. 135,DoSomething5,2018/05/19 22:58:59.136,2018/05/19 22:58:59.136,R5
Case No. 135,DoSomething5,2018/05/19 23:35:56.136,2018/05/19 23:35:56.136,R5
Case No. 135,DoSomething5,2018/05/19 23:39:24.136,2018/05/19 23:39:24.136,R5
Case No. 136,ApplyForTrip2,2018/05/19 00:21:22.663,2018/05/19 00:21:22.663,R5
Case No. 136,BookTransport2,2018/05/19 01:32:24.663,2018/05/19 01:32:24.663,R5
Case No. 136,BookAccomodation2,2018/05/19 02:08:38.663,2018/05/19 02:08:38.663,R5
Case No. 136,ApproveApplication2,2018/05/19 02:22:00.663,2018/05/19 02:22:00.663,R5
Case No. 136,CollectTickets2,2018/05/19 02:31:49.663,2018/05/19 02:31:49.663,R5
Case No. 136,ArchiveDocuments2,2018/05/19 02:38:21.663,2018/05/19 02:38:21.663,R5
Case No. 136,DoSomething,2018/05/19 03:19:08.663,2018/05/19 03:19:08.663,R2
Case No. 136,DoSomethingElse,2018/05/19 03:19:59.663,2018/05/19 03:19:59.663,R3
Case No. 136,DoSomething,2018/05/19 03:22:34.663,2018/05/19 03:22:34.663,R5
Case No. 136,DoSomething,2018/05/19 03:37:39.663,2018/05/19 03:37:39.663,R5
Case No. 136,DoSomething,2018/05/19 03:50:01.663,2018/05/19 03:50:01.663,R5
Case No. 136,DoSomething,2018/05/19 03:50:08.663,2018/05/19 03:50:08.663,R4
Case No. 137,ApplyForTrip,2018/05/20 00:19:28.192,2018/05/20 00:19:28.192,R5
Case No. 137,BookTransport,2018/05/20 00:51:55.192,2018/05/20 00:51:55.192,R4
Case No. 137,BookAccomodation,2018/05/20 01:01:16.192,2018/05/20 01:01:16.192,R5
Case No. 137,ApproveApplication,2018/05/20 01:08:13.192,2018/05/20 01:08:13.192,R5
Case No. 137,CollectTickets,2018/05/20 01:41:09.192,2018/05/20 01:41:09.192,R5
Case No. 137,ArchiveDocuments,2018/05/20 01:44:41.192,2018/05/20 01:44:41.192,R5
Case No. 137,DoSomething,2018/05/20 01:47:38.192,2018/05/20 01:47:38.192,R5
Case No. 137,DoSomething,2018/05/20 02:45:12.192,2018/05/20 02:45:12.192,R5
Case No. 137,DoSomething,2018/05/20 03:02:02.192,2018/05/20 03:02:02.192,R5
Case No. 137,DoSomething,2018/05/20 03:11:21.192,2018/05/20 03:11:21.192,R5
Case No. 137,DoSomething,2018/05/20 03:23:50.192,2018/05/20 03:23:50.192,R5
Case No. 137,DoSomething,2018/05/20 03:28:00.192,2018/05/20 03:28:00.192,R5
Case No. 137,DoSomething,2018/05/20 03:46:59.192,2018/05/20 03:46:59.192,R5
Case No. 137,DoSomething,2018/05/20 03:51:00.192,2018/05/20 03:51:00.192,R5
Case No. 137,DoSomething,2018/05/20 03:54:06.192,2018/05/20 03:54:06.192,R5
Case No. 138,ApplyForTrip2,2018/05/19 12:10:59.054,2018/05/19 12:10:59.054,R3
Case No. 138,BookTransport2,2018/05/19 12:39:25.054,2018/05/19 12:39:25.054,R5
Case No. 138,BookAccomodation2,2018/05/19 12:45:40.054,2018/05/19 12:45:40.054,R5
Case No. 138,ApproveApplication2,2018/05/19 13:02:01.054,2018/05/19 13:02:01.054,R5
Case No. 138,CollectTickets2,2018/05/19 13:21:09.054,2018/05/19 13:21:09.054,R5
Case No. 138,ArchiveDocuments2,2018/05/19 13:53:16.054,2018/05/19 13:53:16.054,R5
Case No. 138,DoSomething,2018/05/19 14:08:11.054,2018/05/19 14:08:11.054,R1
Case No. 138,DoSomethingElse,2018/05/19 14:14:33.054,2018/05/19 14:14:33.054,R5
Case No. 138,DoSomething,2018/05/19 14:36:34.054,2018/05/19 14:36:34.054,R5
Case No. 138,DoSomething,2018/05/19 15:32:00.054,2018/05/19 15:32:00.054,R5
Case No. 138,DoSomething,2018/05/19 15:47:00.054,2018/05/19 15:47:00.054,R5
Case No. 138,DoSomething,2018/05/19 15:58:46.054,2018/05/19 15:58:46.054,R5
Case No. 139,ApplyForTrip4,2018/05/18 12:41:21.780,2018/05/18 12:41:21.780,R5
Case No. 139,BookTransport4,2018/05/18 12:41:35.780,2018/05/18 12:41:35.780,R5
Case No. 139,ApproveApplication4,2018/05/18 12:46:28.780,2018/05/18 12:46:28.780,R5
Case No. 139,UseTransport4,2018/05/18 13:00:48.780,2018/05/18 13:00:48.780,R4
Case No. 139,BookAccomodation4,2018/05/18 13:03:27.780,2018/05/18 13:03:27.780,R5
Case No. 139,DoSomething4,2018/05/18 14:20:24.780,2018/05/18 14:20:24.780,R5
Case No. 139,DoSomethingDifferent4,2018/05/18 14:27:11.780,2018/05/18 14:27:11.780,R5
Case No. 139,CollectTickets4,2018/05/18 14:28:19.780,2018/05/18 14:28:19.780,R5
Case No. 139,BookTransport4,2018/05/18 14:55:28.780,2018/05/18 14:55:28.780,R5
Case No. 139,BookAccomodation4,2018/05/18 15:01:08.780,2018/05/18 15:01:08.780,R5
Case No. 139,ArchiveDocuments4,2018/05/18 15:08:52.780,2018/05/18 15:08:52.780,R5
Case No. 139,DoSomethingDifferent4,2018/05/18 15:49:50.780,2018/05/18 15:49:50.780,R5
Case No. 140,ApplyForTrip3,2018/05/19 00:11:48.377,2018/05/19 00:11:48.377,R5
Case No. 140,BookTransport3,2018/05/19 00:18:27.377,2018/05/19 00:18:27.377,R5
Case No. 140,BookAccomodation3,2018/05/19 00:27:54.377,2018/05/19 00:27:54.377,R5
Case No. 140,ApproveApplication3,2018/05/19 01:29:42.377,2018/05/19 01:29:42.377,R5
Case No. 140,CollectTickets3,2018/05/19 02:05:53.377,2018/05/19 02:05:53.377,R5
Case No. 140,ArchiveDocuments3,2018/05/19 02:12:21.377,2018/05/19 02:12:21.377,R5
Case No. 140,DoSomething,2018/05/19 02:40:46.377,2018/05/19 02:40:46.377,R2
Case No. 140,DoSomethingElse,2018/05/19 02:54:11.377,2018/05/19 02:54:11.377,R3
Case No. 140,DoSomething,2018/05/19 03:21:33.377,2018/05/19 03:21:33.377,R5
Case No. 140,DoSomething,2018/05/19 03:22:38.377,2018/05/19 03:22:38.377,R5
Case No. 140,DoSomething,2018/05/19 03:24:55.377,2018/05/19 03:24:55.377,R5
Case No. 140,DoSomething,2018/05/19 03:26:52.377,2018/05/19 03:26:52.377,R5
Case No. 141,ApplyForTrip2,2018/05/20 00:01:37.121,2018/05/20 00:01:37.121,R2
Case No. 141,BookTransport2,2018/05/20 00:19:45.121,2018/05/20 00:19:45.121,R5
Case No. 141,BookAccomodation2,2018/05/20 00:38:02.121,2018/05/20 00:38:02.121,R5
Case No. 141,ApproveApplication2,2018/05/20 00:48:13.121,2018/05/20 00:48:13.121,R5
Case No. 141,CollectTickets2,2018/05/20 00:50:34.121,2018/05/20 00:50:34.121,R5
Case No. 141,ArchiveDocuments2,2018/05/20 00:58:20.121,2018/05/20 00:58:20.121,R5
Case No. 141,DoSomething2,2018/05/20 01:23:21.121,2018/05/20 01:23:21.121,R5
Case No. 141,DoSomething2,2018/05/20 01:35:42.121,2018/05/20 01:35:42.121,R5
Case No. 141,DoSomething2,2018/05/20 01:39:41.121,2018/05/20 01:39:41.121,R5
Case No. 141,DoSomething2,2018/05/20 02:24:58.121,2018/05/20 02:24:58.121,R5
Case No. 141,DoSomething2,2018/05/20 02:24:58.121,2018/05/20 02:24:58.121,R5
Case No. 141,DoSomething2,2018/05/20 02:38:55.121,2018/05/20 02:38:55.121,R5
Case No. 141,DoSomething2,2018/05/20 03:07:24.121,2018/05/20 03:07:24.121,R5
Case No. 141,DoSomething2,2018/05/20 03:20:57.121,2018/05/20 03:20:57.121,R5
Case No. 142,ApplyForTrip3,2018/05/19 12:14:06.024,2018/05/19 12:14:06.024,R2
Case No. 142,BookTransport3,2018/05/19 12:23:42.024,2018/05/19 12:23:42.024,R5
Case No. 142,BookAccomodation3,2018/05/19 12:52:39.024,2018/05/19 12:52:39.024,R5
Case No. 142,ApproveApplication3,2018/05/19 12:58:36.024,2018/05/19 12:58:36.024,R5
Case No. 142,CollectTickets3,2018/05/19 13:10:16.024,2018/05/19 13:10:16.024,R5
Case No. 142,ArchiveDocuments3,2018/05/19 13:56:39.024,2018/05/19 13:56:39.024,R5
Case No. 142,DoSomething,2018/05/19 14:05:44.024,2018/05/19 14:05:44.024,R1
Case No. 142,DoSomethingElse,2018/05/19 14:48:18.024,2018/05/19 14:48:18.024,R5
Case No. 142,DoSomething,2018/05/19 15:02:53.024,2018/05/19 15:02:53.024,R5
Case No. 142,DoSomething,2018/05/19 15:10:53.024,2018/05/19 15:10:53.024,R5
Case No. 142,DoSomething,2018/05/19 15:12:35.024,2018/05/19 15:12:35.024,R5
Case No. 142,DoSomething,2018/05/19 15:36:17.024,2018/05/19 15:36:17.024,R5
Case No. 143,ApplyForTrip3,2018/05/20 00:05:22.201,2018/05/20 00:05:22.201,R3
Case No. 143,BookTransport3,2018/05/20 00:37:21.201,2018/05/20 00:37:21.201,R5
Case No. 143,BookAccomodation3,2018/05/20 00:47:22.201,2018/05/20 00:47:22.201,R5
Case No. 143,ApproveApplication3,2018/05/20 00:50:29.201,2018/05/20 00:50:29.201,R5
Case No. 143,CollectTickets3,2018/05/20 00:55:56.201,2018/05/20 00:55:56.201,R5
Case No. 143,ArchiveDocuments3,2018/05/20 01:05:54.201,2018/05/20 01:05:54.201,R5
Case No. 143,DoSomething3,2018/05/20 01:30:48.201,2018/05/20 01:30:48.201,R5
Case No. 143,DoSomething3,2018/05/20 01:37:59.201,2018/05/20 01:37:59.201,R5
Case No. 143,DoSomething3,2018/05/20 01:42:45.201,2018/05/20 01:42:45.201,R5
Case No. 143,DoSomething3,2018/05/20 02:52:36.201,2018/05/20 02:52:36.201,R5
Case No. 143,DoSomething3,2018/05/20 03:01:51.201,2018/05/20 03:01:51.201,R5
Case No. 143,DoSomething3,2018/05/20 03:25:59.201,2018/05/20 03:25:59.201,R5
Case No. 143,DoSomething3,2018/05/20 03:39:52.201,2018/05/20 03:39:52.201,R5
Case No. 144,ApplyForTrip4,2018/05/19 12:05:41.923,2018/05/19 12:05:41.923,R3
Case No. 144,BookTransport4,2018/05/19 12:14:48.923,2018/05/19 12:14:48.923,R5
Case No. 144,BookAccomodation4,2018/05/19 12:35:37.923,2018/05/19 12:35:37.923,R5
Case No. 144,ApproveApplication4,2018/05/19 13:05:24.923,2018/05/19 13:05:24.923,R5
Case No. 144,CollectTickets4,2018/05/19 13:05:42.923,2018/05/19 13:05:42.923,R5
Case No. 144,ArchiveDocuments4,2018/05/19 13:07:06.923,2018/05/19 13:07:06.923,R5
Case No. 144,DoSomething,2018/05/19 13:39:44.923,2018/05/19 13:39:44.923,R1
Case No. 144,DoSomethingElse,2018/05/19 14:24:48.923,2018/05/19 14:24:48.923,R5
Case No. 144,DoSomething,2018/05/19 14:40:08.923,2018/05/19 14:40:08.923,R5
Case No. 144,DoSomething,2018/05/19 14:50:44.923,2018/05/19 14:50:44.923,R5
Case No. 144,DoSomething,2018/05/19 15:13:30.923,2018/05/19 15:13:30.923,R5
Case No. 144,DoSomething,2018/05/19 15:29:40.923,2018/05/19 15:29:40.923,R5
Case No. 145,ApplyForTrip4,2018/05/20 00:06:52.174,2018/05/20 00:06:52.174,R2
Case No. 145,BookTransport4,2018/05/20 00:20:40.174,2018/05/20 00:20:40.174,R5
Case No. 145,BookAccomodation4,2018/05/20 00:38:36.174,2018/05/20 00:38:36.174,R5
Case No. 145,ApproveApplication4,2018/05/20 00:41:14.174,2018/05/20 00:41:14.174,R5
Case No. 145,CollectTickets4,2018/05/20 00:57:33.174,2018/05/20 00:57:33.174,R5
Case No. 145,ArchiveDocuments4,2018/05/20 01:47:52.174,2018/05/20 01:47:52.174,R5
Case No. 145,DoSomething4,2018/05/20 01:49:23.174,2018/05/20 01:49:23.174,R5
Case No. 145,DoSomething4,2018/05/20 02:40:38.174,2018/05/20 02:40:38.174,R5
Case No. 145,DoSomething4,2018/05/20 02:50:58.174,2018/05/20 02:50:58.174,R5
Case No. 145,DoSomething4,2018/05/20 03:00:08.174,2018/05/20 03:00:08.174,R5
Case No. 145,DoSomething4,2018/05/20 03:28:14.174,2018/05/20 03:28:14.174,R5
Case No. 145,DoSomething4,2018/05/20 03:40:49.174,2018/05/20 03:40:49.174,R5
Case No. 146,ApplyForTrip4,2018/05/19 00:05:09.358,2018/05/19 00:05:09.358,R5
Case No. 146,BookTransport4,2018/05/19 00:27:31.358,2018/05/19 00:27:31.358,R5
Case No. 146,BookAccomodation4,2018/05/19 00:31:19.358,2018/05/19 00:31:19.358,R5
Case No. 146,ApproveApplication4,2018/05/19 00:52:58.358,2018/05/19 00:52:58.358,R4
Case No. 146,CollectTickets4,2018/05/19 01:04:43.358,2018/05/19 01:04:43.358,R5
Case No. 146,ArchiveDocuments4,2018/05/19 01:12:08.358,2018/05/19 01:12:08.358,R5
Case No. 146,DoSomething,2018/05/19 02:25:30.358,2018/05/19 02:25:30.358,R2
Case No. 146,DoSomethingElse,2018/05/19 02:37:58.358,2018/05/19 02:37:58.358,R3
Case No. 146,DoSomething,2018/05/19 02:39:38.358,2018/05/19 02:39:38.358,R5
Case No. 146,DoSomething,2018/05/19 03:00:14.358,2018/05/19 03:00:14.358,R5
Case No. 146,DoSomething,2018/05/19 03:28:27.358,2018/05/19 03:28:27.358,R5
Case No. 146,DoSomething,2018/05/19 03:52:14.358,2018/05/19 03:52:14.358,R5
Case No. 147,ApplyForTrip5,2018/05/20 00:15:58.136,2018/05/20 00:15:58.136,R3
Case No. 147,BookTransport5,2018/05/20 00:59:54.136,2018/05/20 00:59:54.136,R4
Case No. 147,BookAccomodation5,2018/05/20 01:03:54.136,2018/05/20 01:03:54.136,R5
Case No. 147,ApproveApplication5,2018/05/20 01:10:08.136,2018/05/20 01:10:08.136,R5
Case No. 147,CollectTickets5,2018/05/20 01:13:36.136,2018/05/20 01:13:36.136,R5
Case No. 147,ArchiveDocuments5,2018/05/20 01:15:48.136,2018/05/20 01:15:48.136,R5
Case No. 147,DoSomething5,2018/05/20 01:22:32.136,2018/05/20 01:22:32.136,R5
Case No. 147,DoSomething5,2018/05/20 01:28:06.136,2018/05/20 01:28:06.136,R5
Case No. 147,DoSomething5,2018/05/20 01:36:06.136,2018/05/20 01:36:06.136,R5
Case No. 147,DoSomething5,2018/05/20 01:38:29.136,2018/05/20 01:38:29.136,R5
Case No. 147,DoSomething5,2018/05/20 01:45:48.136,2018/05/20 01:45:48.136,R5
Case No. 147,DoSomething5,2018/05/20 02:23:00.136,2018/05/20 02:23:00.136,R5
Case No. 148,ApplyForTrip5,2018/05/19 12:17:39.809,2018/05/19 12:17:39.809,R5
Case No. 148,BookTransport5,2018/05/19 12:25:16.809,2018/05/19 12:25:16.809,R5
Case No. 148,BookAccomodation5,2018/05/19 12:57:12.809,2018/05/19 12:57:12.809,R5
Case No. 148,ApproveApplication5,2018/05/19 13:10:49.809,2018/05/19 13:10:49.809,R5
Case No. 148,CollectTickets5,2018/05/19 13:34:47.809,2018/05/19 13:34:47.809,R5
Case No. 148,ArchiveDocuments5,2018/05/19 13:44:15.809,2018/05/19 13:44:15.809,R5
Case No. 148,DoSomething,2018/05/19 14:10:39.809,2018/05/19 14:10:39.809,R1
Case No. 148,DoSomethingElse,2018/05/19 15:05:43.809,2018/05/19 15:05:43.809,R5
Case No. 148,DoSomething5,2018/05/19 15:07:40.809,2018/05/19 15:07:40.809,R5
Case No. 148,DoSomething5,2018/05/19 15:23:20.809,2018/05/19 15:23:20.809,R5
Case No. 148,DoSomething5,2018/05/19 15:44:15.809,2018/05/19 15:44:15.809,R5
Case No. 148,DoSomething5,2018/05/19 15:48:37.809,2018/05/19 15:48:37.809,R5
Case No. 149,ApplyForTrip5,2018/05/18 13:02:54.929,2018/05/18 13:02:54.929,R5
Case No. 149,BookTransport5,2018/05/18 13:13:17.929,2018/05/18 13:13:17.929,R5
Case No. 149,ApproveApplication5,2018/05/18 13:28:22.929,2018/05/18 13:28:22.929,R5
Case No. 149,UseTransport5,2018/05/18 13:39:04.929,2018/05/18 13:39:04.929,R4
Case No. 149,BookAccomodation5,2018/05/18 13:47:08.929,2018/05/18 13:47:08.929,R5
Case No. 149,DoSomething5,2018/05/18 14:00:54.929,2018/05/18 14:00:54.929,R5
Case No. 149,DoSomethingDifferent,2018/05/18 14:02:44.929,2018/05/18 14:02:44.929,R5
Case No. 149,CollectTickets5,2018/05/18 15:02:26.929,2018/05/18 15:02:26.929,R5
Case No. 149,DoSomethingDifferent,2018/05/18 15:20:32.929,2018/05/18 15:20:32.929,R5
Case No. 149,ArchiveDocuments5,2018/05/18 15:33:43.929,2018/05/18 15:33:43.929,R5
Case No. 149,DoSomethingDifferent,2018/05/18 15:46:20.929,2018/05/18 15:46:20.929,R5
Case No. 149,BookTransport5,2018/05/18 15:52:49.929,2018/05/18 15:52:49.929,R5
Case No. 150,ApplyForTrip5,2018/05/19 00:11:41.977,2018/05/19 00:11:41.977,R5
Case No. 150,BookTransport5,2018/05/19 00:13:10.977,2018/05/19 00:13:10.977,R5
Case No. 150,BookAccomodation5,2018/05/19 00:29:28.977,2018/05/19 00:29:28.977,R5
Case No. 150,ApproveApplication5,2018/05/19 01:11:34.977,2018/05/19 01:11:34.977,R5
Case No. 150,CollectTickets5,2018/05/19 01:46:53.977,2018/05/19 01:46:53.977,R5
Case No. 150,ArchiveDocuments5,2018/05/19 02:05:12.977,2018/05/19 02:05:12.977,R5
Case No. 150,DoSomething,2018/05/19 02:16:04.977,2018/05/19 02:16:04.977,R2
Case No. 150,DoSomethingElse,2018/05/19 02:20:04.977,2018/05/19 02:20:04.977,R3
