case,event,startTime,completeTime,Resource
Case No. 618,DoSomething,2018/05/17 19:57:06.254,2018/05/17 19:57:06.254,R1
Case No. 618,UseTransport,2018/05/17 20:30:26.254,2018/05/17 20:30:26.254,R5
Case No. 618,DoSomethingElse,2018/05/17 20:38:48.254,2018/05/17 20:38:48.254,R5
Case No. 618,ArchiveDocuments,2018/05/17 21:27:55.254,2018/05/17 21:27:55.254,R5
Case No. 619,ApplyForTrip,2018/05/13 17:58:55.009,2018/05/13 17:58:55.009,R5
Case No. 619,BookTransport,2018/05/13 18:05:01.009,2018/05/13 18:05:01.009,R1
Case No. 619,ApproveApplication,2018/05/13 18:32:54.009,2018/05/13 18:32:54.009,R5
Case No. 619,UseTransport,2018/05/13 19:16:48.009,2018/05/13 19:16:48.009,R4
Case No. 619,BookAccomodation,2018/05/13 20:29:44.009,2018/05/13 20:29:44.009,R5
Case No. 619,DoSomething,2018/05/13 20:53:14.009,2018/05/13 20:53:14.009,R5
Case No. 619,DoSomethingDifferent,2018/05/13 21:23:10.009,2018/05/13 21:23:10.009,R5
Case No. 619,CollectTickets,2018/05/13 21:43:40.009,2018/05/13 21:43:40.009,R5
Case No. 619,ArchiveDocuments,2018/05/13 21:50:01.009,2018/05/13 21:50:01.009,R5
Case No. 620,ApplyForTrip,2018/05/15 18:17:03.645,2018/05/15 18:17:03.645,R4
Case No. 620,BookTransport,2018/05/15 18:59:35.645,2018/05/15 18:59:35.645,R1
Case No. 620,BookAccomodation,2018/05/15 19:06:15.645,2018/05/15 19:06:15.645,R5
Case No. 620,ApproveApplication,2018/05/15 19:25:15.645,2018/05/15 19:25:15.645,R5
Case No. 620,CollectTickets,2018/05/15 19:26:43.645,2018/05/15 19:26:43.645,R5
Case No. 620,DoSomething,2018/05/15 20:36:34.645,2018/05/15 20:36:34.645,R2
Case No. 620,UseTransport,2018/05/15 20:53:54.645,2018/05/15 20:53:54.645,R5
Case No. 620,DoSomethingElse,2018/05/15 21:15:34.645,2018/05/15 21:15:34.645,R3
Case No. 620,ArchiveDocuments,2018/05/15 21:30:38.645,2018/05/15 21:30:38.645,R5
Case No. 621,ApplyForTrip,2018/05/19 23:47:24.601,2018/05/19 23:47:24.601,R1
Case No. 621,BookTransport,2018/05/19 23:49:10.601,2018/05/19 23:49:10.601,R5
Case No. 621,BookAccomodation,2018/05/19 23:50:52.601,2018/05/19 23:50:52.601,R1
Case No. 621,ApproveApplication,2018/05/20 00:34:22.601,2018/05/20 00:34:22.601,R5
Case No. 621,CollectTickets,2018/05/20 00:46:56.601,2018/05/20 00:46:56.601,R5
Case No. 621,DoSomethingDifferent,2018/05/20 00:55:49.601,2018/05/20 00:55:49.601,R4
Case No. 621,ArchiveDocuments,2018/05/20 01:21:25.601,2018/05/20 01:21:25.601,R1
Case No. 621,DoSomething,2018/05/20 01:34:01.601,2018/05/20 01:34:01.601,R5
Case No. 621,UseTransport,2018/05/20 01:46:52.601,2018/05/20 01:46:52.601,R5
Case No. 622,ApplyForTrip,2018/05/17 22:14:07.254,2018/05/17 22:14:07.254,R3
Case No. 622,BookTransport,2018/05/17 22:28:27.254,2018/05/17 22:28:27.254,R2
Case No. 622,BookAccomodation,2018/05/17 23:20:10.254,2018/05/17 23:20:10.254,R4
Case No. 622,ApproveApplication,2018/05/18 00:09:06.254,2018/05/18 00:09:06.254,R5
Case No. 622,CollectTickets,2018/05/18 00:13:26.254,2018/05/18 00:13:26.254,R5
Case No. 622,DoSomething,2018/05/18 00:40:21.254,2018/05/18 00:40:21.254,R1
Case No. 622,UseTransport,2018/05/18 00:45:36.254,2018/05/18 00:45:36.254,R5
Case No. 622,DoSomethingElse,2018/05/18 01:23:18.254,2018/05/18 01:23:18.254,R5
Case No. 622,ArchiveDocuments,2018/05/18 01:28:20.254,2018/05/18 01:28:20.254,R5
Case No. 623,ApplyForTrip,2018/05/20 02:11:48.601,2018/05/20 02:11:48.601,R2
Case No. 623,BookTransport,2018/05/20 02:17:03.601,2018/05/20 02:17:03.601,R5
Case No. 623,BookAccomodation,2018/05/20 02:19:35.601,2018/05/20 02:19:35.601,R1
Case No. 623,ApproveApplication,2018/05/20 02:23:16.601,2018/05/20 02:23:16.601,R5
Case No. 623,CollectTickets,2018/05/20 02:46:59.601,2018/05/20 02:46:59.601,R5
Case No. 623,DoSomethingDifferent,2018/05/20 02:59:47.601,2018/05/20 02:59:47.601,R4
Case No. 623,ArchiveDocuments,2018/05/20 03:14:02.601,2018/05/20 03:14:02.601,R1
Case No. 623,DoSomething,2018/05/20 03:23:29.601,2018/05/20 03:23:29.601,R5
Case No. 623,UseTransport,2018/05/20 04:29:47.601,2018/05/20 04:29:47.601,R5
Case No. 624,ApplyForTrip,2018/05/18 02:18:19.254,2018/05/18 02:18:19.254,R5
Case No. 624,BookTransport,2018/05/18 02:33:21.254,2018/05/18 02:33:21.254,R2
Case No. 624,BookAccomodation,2018/05/18 03:25:49.254,2018/05/18 03:25:49.254,R4
Case No. 624,ApproveApplication,2018/05/18 04:18:11.254,2018/05/18 04:18:11.254,R5
Case No. 624,CollectTickets,2018/05/18 04:41:12.254,2018/05/18 04:41:12.254,R5
Case No. 624,DoSomething,2018/05/18 05:21:03.254,2018/05/18 05:21:03.254,R1
Case No. 624,UseTransport,2018/05/18 05:28:05.254,2018/05/18 05:28:05.254,R5
Case No. 624,DoSomethingElse,2018/05/18 05:30:56.254,2018/05/18 05:30:56.254,R5
Case No. 624,ArchiveDocuments,2018/05/18 05:43:07.254,2018/05/18 05:43:07.254,R5
Case No. 625,ApplyForTrip,2018/05/20 06:11:26.601,2018/05/20 06:11:26.601,R2
Case No. 625,BookTransport,2018/05/20 06:57:17.601,2018/05/20 06:57:17.601,R5
Case No. 625,BookAccomodation,2018/05/20 07:06:33.601,2018/05/20 07:06:33.601,R2
Case No. 625,ApproveApplication,2018/05/20 07:33:51.601,2018/05/20 07:33:51.601,R5
Case No. 625,CollectTickets,2018/05/20 08:15:45.601,2018/05/20 08:15:45.601,R5
Case No. 625,DoSomethingDifferent,2018/05/20 08:36:01.601,2018/05/20 08:36:01.601,R4
Case No. 625,ArchiveDocuments,2018/05/20 08:47:20.601,2018/05/20 08:47:20.601,R1
Case No. 625,DoSomething,2018/05/20 09:15:18.601,2018/05/20 09:15:18.601,R5
Case No. 625,UseTransport,2018/05/20 09:24:09.601,2018/05/20 09:24:09.601,R5
Case No. 626,ApplyForTrip,2018/05/15 21:50:45.645,2018/05/15 21:50:45.645,R1
Case No. 626,BookTransport,2018/05/15 22:56:46.645,2018/05/15 22:56:46.645,R1
Case No. 626,BookAccomodation,2018/05/15 23:20:49.645,2018/05/15 23:20:49.645,R5
Case No. 626,ApproveApplication,2018/05/15 23:24:02.645,2018/05/15 23:24:02.645,R5
Case No. 626,CollectTickets,2018/05/15 23:26:09.645,2018/05/15 23:26:09.645,R5
Case No. 626,DoSomething,2018/05/15 23:54:36.645,2018/05/15 23:54:36.645,R2
Case No. 626,UseTransport,2018/05/16 00:01:17.645,2018/05/16 00:01:17.645,R5
Case No. 626,DoSomethingElse,2018/05/16 00:42:34.645,2018/05/16 00:42:34.645,R3
Case No. 626,ArchiveDocuments,2018/05/16 01:45:47.645,2018/05/16 01:45:47.645,R5
Case No. 627,ApplyForTrip,2018/05/20 11:06:25.601,2018/05/20 11:06:25.601,R2
Case No. 627,BookTransport,2018/05/20 11:16:23.601,2018/05/20 11:16:23.601,R3
Case No. 627,BookAccomodation,2018/05/20 11:24:03.601,2018/05/20 11:24:03.601,R2
Case No. 627,ApproveApplication,2018/05/20 12:19:54.601,2018/05/20 12:19:54.601,R5
Case No. 627,CollectTickets,2018/05/20 12:40:27.601,2018/05/20 12:40:27.601,R5
Case No. 627,DoSomethingDifferent,2018/05/20 12:43:32.601,2018/05/20 12:43:32.601,R4
Case No. 627,ArchiveDocuments,2018/05/20 12:52:30.601,2018/05/20 12:52:30.601,R1
Case No. 627,DoSomething,2018/05/20 13:08:25.601,2018/05/20 13:08:25.601,R5
Case No. 627,UseTransport,2018/05/20 13:11:51.601,2018/05/20 13:11:51.601,R5
Case No. 628,ApplyForTrip,2018/05/18 06:10:23.254,2018/05/18 06:10:23.254,R4
Case No. 628,BookTransport,2018/05/18 06:26:20.254,2018/05/18 06:26:20.254,R2
Case No. 628,BookAccomodation,2018/05/18 07:06:04.254,2018/05/18 07:06:04.254,R4
Case No. 628,ApproveApplication,2018/05/18 07:34:19.254,2018/05/18 07:34:19.254,R5
Case No. 628,CollectTickets,2018/05/18 07:35:02.254,2018/05/18 07:35:02.254,R5
Case No. 628,DoSomething,2018/05/18 08:36:54.254,2018/05/18 08:36:54.254,R1
Case No. 628,UseTransport,2018/05/18 08:53:15.254,2018/05/18 08:53:15.254,R5
Case No. 628,DoSomethingElse,2018/05/18 09:01:40.254,2018/05/18 09:01:40.254,R5
Case No. 628,ArchiveDocuments,2018/05/18 09:19:33.254,2018/05/18 09:19:33.254,R5
Case No. 629,ApplyForTrip,2018/05/13 22:17:02.009,2018/05/13 22:17:02.009,R5
Case No. 629,BookTransport,2018/05/13 22:42:24.009,2018/05/13 22:42:24.009,R2
Case No. 629,ApproveApplication,2018/05/13 23:02:38.009,2018/05/13 23:02:38.009,R5
Case No. 629,UseTransport,2018/05/13 23:02:50.009,2018/05/13 23:02:50.009,R4
Case No. 629,BookAccomodation,2018/05/13 23:09:01.009,2018/05/13 23:09:01.009,R5
Case No. 629,DoSomething,2018/05/13 23:42:09.009,2018/05/13 23:42:09.009,R5
Case No. 629,DoSomethingDifferent,2018/05/13 23:44:37.009,2018/05/13 23:44:37.009,R5
Case No. 629,CollectTickets,2018/05/14 00:58:05.009,2018/05/14 00:58:05.009,R5
Case No. 629,ArchiveDocuments,2018/05/14 00:59:50.009,2018/05/14 00:59:50.009,R5
Case No. 630,ApplyForTrip,2018/05/16 01:52:34.645,2018/05/16 01:52:34.645,R1
Case No. 630,BookTransport,2018/05/16 02:15:05.645,2018/05/16 02:15:05.645,R1
Case No. 630,BookAccomodation,2018/05/16 02:43:06.645,2018/05/16 02:43:06.645,R4
Case No. 630,ApproveApplication,2018/05/16 03:35:35.645,2018/05/16 03:35:35.645,R5
Case No. 630,CollectTickets,2018/05/16 03:43:40.645,2018/05/16 03:43:40.645,R5
Case No. 630,DoSomething,2018/05/16 03:43:48.645,2018/05/16 03:43:48.645,R2
Case No. 630,UseTransport,2018/05/16 04:50:09.645,2018/05/16 04:50:09.645,R5
Case No. 630,DoSomethingElse,2018/05/16 05:14:11.645,2018/05/16 05:14:11.645,R3
Case No. 630,ArchiveDocuments,2018/05/16 05:31:49.645,2018/05/16 05:31:49.645,R5
Case No. 631,ApplyForTrip,2018/05/20 14:23:49.601,2018/05/20 14:23:49.601,R5
Case No. 631,BookTransport,2018/05/20 15:35:00.601,2018/05/20 15:35:00.601,R3
Case No. 631,BookAccomodation,2018/05/20 15:45:22.601,2018/05/20 15:45:22.601,R1
Case No. 631,ApproveApplication,2018/05/20 15:47:45.601,2018/05/20 15:47:45.601,R5
Case No. 631,CollectTickets,2018/05/20 16:10:55.601,2018/05/20 16:10:55.601,R5
Case No. 631,DoSomethingDifferent,2018/05/20 16:34:59.601,2018/05/20 16:34:59.601,R4
Case No. 631,ArchiveDocuments,2018/05/20 17:19:19.601,2018/05/20 17:19:19.601,R1
Case No. 631,DoSomething,2018/05/20 17:28:21.601,2018/05/20 17:28:21.601,R5
Case No. 631,UseTransport,2018/05/20 17:28:38.601,2018/05/20 17:28:38.601,R5
Case No. 632,ApplyForTrip,2018/05/18 10:30:30.254,2018/05/18 10:30:30.254,R2
Case No. 632,BookTransport,2018/05/18 10:36:24.254,2018/05/18 10:36:24.254,R2
Case No. 632,BookAccomodation,2018/05/18 11:00:44.254,2018/05/18 11:00:44.254,R4
Case No. 632,ApproveApplication,2018/05/18 11:30:30.254,2018/05/18 11:30:30.254,R5
Case No. 632,CollectTickets,2018/05/18 11:43:56.254,2018/05/18 11:43:56.254,R5
Case No. 632,DoSomething,2018/05/18 12:09:24.254,2018/05/18 12:09:24.254,R1
Case No. 632,UseTransport,2018/05/18 12:59:21.254,2018/05/18 12:59:21.254,R5
Case No. 632,DoSomethingElse,2018/05/18 13:16:44.254,2018/05/18 13:16:44.254,R5
Case No. 632,ArchiveDocuments,2018/05/18 13:29:42.254,2018/05/18 13:29:42.254,R5
Case No. 633,ApplyForTrip,2018/05/20 18:05:10.601,2018/05/20 18:05:10.601,R5
Case No. 633,BookTransport,2018/05/20 18:32:06.601,2018/05/20 18:32:06.601,R3
Case No. 633,BookAccomodation,2018/05/20 19:12:19.601,2018/05/20 19:12:19.601,R2
Case No. 633,ApproveApplication,2018/05/20 19:21:11.601,2018/05/20 19:21:11.601,R5
Case No. 633,CollectTickets,2018/05/20 19:22:27.601,2018/05/20 19:22:27.601,R5
Case No. 633,DoSomethingDifferent,2018/05/20 19:23:08.601,2018/05/20 19:23:08.601,R4
Case No. 633,ArchiveDocuments,2018/05/20 19:43:12.601,2018/05/20 19:43:12.601,R1
Case No. 633,DoSomething,2018/05/20 20:02:14.601,2018/05/20 20:02:14.601,R5
Case No. 633,UseTransport,2018/05/20 20:56:08.601,2018/05/20 20:56:08.601,R5
Case No. 634,ApplyForTrip,2018/05/18 14:08:00.254,2018/05/18 14:08:00.254,R3
Case No. 634,BookTransport,2018/05/18 14:17:24.254,2018/05/18 14:17:24.254,R2
Case No. 634,BookAccomodation,2018/05/18 14:38:50.254,2018/05/18 14:38:50.254,R2
Case No. 634,ApproveApplication,2018/05/18 14:43:43.254,2018/05/18 14:43:43.254,R5
Case No. 634,CollectTickets,2018/05/18 15:23:24.254,2018/05/18 15:23:24.254,R5
Case No. 634,DoSomething,2018/05/18 15:51:04.254,2018/05/18 15:51:04.254,R1
Case No. 634,UseTransport,2018/05/18 16:37:24.254,2018/05/18 16:37:24.254,R5
Case No. 634,DoSomethingElse,2018/05/18 17:04:29.254,2018/05/18 17:04:29.254,R5
Case No. 634,ArchiveDocuments,2018/05/18 17:28:44.254,2018/05/18 17:28:44.254,R5
Case No. 635,ApplyForTrip,2018/05/20 22:09:05.601,2018/05/20 22:09:05.601,R3
Case No. 635,BookTransport,2018/05/20 22:25:39.601,2018/05/20 22:25:39.601,R3
Case No. 635,BookAccomodation,2018/05/20 22:40:37.601,2018/05/20 22:40:37.601,R2
Case No. 635,ApproveApplication,2018/05/20 22:57:46.601,2018/05/20 22:57:46.601,R5
Case No. 635,CollectTickets,2018/05/20 23:48:15.601,2018/05/20 23:48:15.601,R5
Case No. 635,DoSomethingDifferent,2018/05/20 23:57:59.601,2018/05/20 23:57:59.601,R4
Case No. 635,ArchiveDocuments,2018/05/21 01:00:32.601,2018/05/21 01:00:32.601,R1
Case No. 635,DoSomething,2018/05/21 01:21:02.601,2018/05/21 01:21:02.601,R5
Case No. 635,UseTransport,2018/05/21 01:22:25.601,2018/05/21 01:22:25.601,R5
Case No. 636,ApplyForTrip,2018/05/16 06:02:53.645,2018/05/16 06:02:53.645,R5
Case No. 636,BookTransport,2018/05/16 06:11:27.645,2018/05/16 06:11:27.645,R5
Case No. 636,BookAccomodation,2018/05/16 06:13:38.645,2018/05/16 06:13:38.645,R4
Case No. 636,ApproveApplication,2018/05/16 06:53:44.645,2018/05/16 06:53:44.645,R5
Case No. 636,CollectTickets,2018/05/16 06:57:52.645,2018/05/16 06:57:52.645,R5
Case No. 636,DoSomething,2018/05/16 07:03:34.645,2018/05/16 07:03:34.645,R2
Case No. 636,UseTransport,2018/05/16 07:26:52.645,2018/05/16 07:26:52.645,R5
Case No. 636,DoSomethingElse,2018/05/16 07:57:49.645,2018/05/16 07:57:49.645,R3
Case No. 636,ArchiveDocuments,2018/05/16 08:38:25.645,2018/05/16 08:38:25.645,R5
Case No. 637,ApplyForTrip,2018/05/21 02:58:44.601,2018/05/21 02:58:44.601,R3
Case No. 637,BookTransport,2018/05/21 03:17:48.601,2018/05/21 03:17:48.601,R3
Case No. 637,BookAccomodation,2018/05/21 03:32:25.601,2018/05/21 03:32:25.601,R1
Case No. 637,ApproveApplication,2018/05/21 03:44:16.601,2018/05/21 03:44:16.601,R5
Case No. 637,CollectTickets,2018/05/21 04:04:45.601,2018/05/21 04:04:45.601,R5
Case No. 637,DoSomethingDifferent,2018/05/21 04:50:50.601,2018/05/21 04:50:50.601,R4
Case No. 637,ArchiveDocuments,2018/05/21 04:59:03.601,2018/05/21 04:59:03.601,R1
Case No. 637,DoSomething,2018/05/21 05:00:47.601,2018/05/21 05:00:47.601,R5
Case No. 637,UseTransport,2018/05/21 05:43:01.601,2018/05/21 05:43:01.601,R5
Case No. 638,ApplyForTrip,2018/05/18 18:33:36.254,2018/05/18 18:33:36.254,R5
Case No. 638,BookTransport,2018/05/18 18:46:30.254,2018/05/18 18:46:30.254,R5
Case No. 638,BookAccomodation,2018/05/18 19:20:36.254,2018/05/18 19:20:36.254,R3
Case No. 638,ApproveApplication,2018/05/18 19:47:19.254,2018/05/18 19:47:19.254,R5
Case No. 638,CollectTickets,2018/05/18 19:54:41.254,2018/05/18 19:54:41.254,R5
Case No. 638,DoSomething,2018/05/18 19:54:51.254,2018/05/18 19:54:51.254,R1
Case No. 638,UseTransport,2018/05/18 20:11:05.254,2018/05/18 20:11:05.254,R5
Case No. 638,DoSomethingElse,2018/05/18 20:13:11.254,2018/05/18 20:13:11.254,R5
Case No. 638,ArchiveDocuments,2018/05/18 21:32:11.254,2018/05/18 21:32:11.254,R5
Case No. 639,ApplyForTrip,2018/05/14 02:43:45.009,2018/05/14 02:43:45.009,R3
Case No. 639,BookTransport,2018/05/14 03:03:52.009,2018/05/14 03:03:52.009,R2
Case No. 639,ApproveApplication,2018/05/14 03:50:45.009,2018/05/14 03:50:45.009,R5
Case No. 639,UseTransport,2018/05/14 03:51:30.009,2018/05/14 03:51:30.009,R4
Case No. 639,BookAccomodation,2018/05/14 04:01:10.009,2018/05/14 04:01:10.009,R5
Case No. 639,DoSomething,2018/05/14 04:17:16.009,2018/05/14 04:17:16.009,R5
Case No. 639,DoSomethingDifferent,2018/05/14 04:44:17.009,2018/05/14 04:44:17.009,R5
Case No. 639,CollectTickets,2018/05/14 04:48:57.009,2018/05/14 04:48:57.009,R5
Case No. 639,ArchiveDocuments,2018/05/14 05:18:07.009,2018/05/14 05:18:07.009,R5
Case No. 640,ApplyForTrip,2018/05/16 10:25:15.645,2018/05/16 10:25:15.645,R4
Case No. 640,BookTransport,2018/05/16 10:32:31.645,2018/05/16 10:32:31.645,R5
Case No. 640,BookAccomodation,2018/05/16 10:55:11.645,2018/05/16 10:55:11.645,R4
Case No. 640,ApproveApplication,2018/05/16 11:16:46.645,2018/05/16 11:16:46.645,R5
Case No. 640,CollectTickets,2018/05/16 11:33:46.645,2018/05/16 11:33:46.645,R5
Case No. 640,DoSomething,2018/05/16 12:21:15.645,2018/05/16 12:21:15.645,R2
Case No. 640,UseTransport,2018/05/16 13:05:15.645,2018/05/16 13:05:15.645,R5
Case No. 640,DoSomethingElse,2018/05/16 13:12:35.645,2018/05/16 13:12:35.645,R3
Case No. 640,ArchiveDocuments,2018/05/16 13:14:02.645,2018/05/16 13:14:02.645,R5
Case No. 641,ApplyForTrip,2018/05/21 06:58:46.601,2018/05/21 06:58:46.601,R1
Case No. 641,BookTransport,2018/05/21 07:02:28.601,2018/05/21 07:02:28.601,R3
Case No. 641,BookAccomodation,2018/05/21 07:19:19.601,2018/05/21 07:19:19.601,R2
Case No. 641,ApproveApplication,2018/05/21 07:35:42.601,2018/05/21 07:35:42.601,R5
Case No. 641,CollectTickets,2018/05/21 07:41:27.601,2018/05/21 07:41:27.601,R5
Case No. 641,DoSomethingDifferent,2018/05/21 07:48:37.601,2018/05/21 07:48:37.601,R4
Case No. 641,ArchiveDocuments,2018/05/21 08:48:38.601,2018/05/21 08:48:38.601,R1
Case No. 641,DoSomething,2018/05/21 08:57:59.601,2018/05/21 08:57:59.601,R5
Case No. 641,UseTransport,2018/05/21 09:22:36.601,2018/05/21 09:22:36.601,R5
Case No. 642,ApplyForTrip,2018/05/18 21:51:50.254,2018/05/18 21:51:50.254,R4
Case No. 642,BookTransport,2018/05/18 22:00:19.254,2018/05/18 22:00:19.254,R5
Case No. 642,BookAccomodation,2018/05/18 22:48:18.254,2018/05/18 22:48:18.254,R3
Case No. 642,ApproveApplication,2018/05/18 22:55:54.254,2018/05/18 22:55:54.254,R5
Case No. 642,CollectTickets,2018/05/18 23:13:06.254,2018/05/18 23:13:06.254,R5
Case No. 642,DoSomething,2018/05/18 23:42:06.254,2018/05/18 23:42:06.254,R1
Case No. 642,UseTransport,2018/05/19 00:03:36.254,2018/05/19 00:03:36.254,R5
Case No. 642,DoSomethingElse,2018/05/19 00:27:47.254,2018/05/19 00:27:47.254,R5
Case No. 642,ArchiveDocuments,2018/05/19 01:21:51.254,2018/05/19 01:21:51.254,R5
Case No. 643,ApplyForTrip,2018/05/21 09:56:29.601,2018/05/21 09:56:29.601,R1
Case No. 643,BookTransport,2018/05/21 10:01:53.601,2018/05/21 10:01:53.601,R3
Case No. 643,BookAccomodation,2018/05/21 10:56:27.601,2018/05/21 10:56:27.601,R1
Case No. 643,ApproveApplication,2018/05/21 11:13:28.601,2018/05/21 11:13:28.601,R5
Case No. 643,CollectTickets,2018/05/21 11:16:03.601,2018/05/21 11:16:03.601,R5
Case No. 643,DoSomethingDifferent,2018/05/21 11:37:44.601,2018/05/21 11:37:44.601,R4
Case No. 643,ArchiveDocuments,2018/05/21 12:17:39.601,2018/05/21 12:17:39.601,R1
Case No. 643,DoSomething,2018/05/21 12:41:21.601,2018/05/21 12:41:21.601,R5
Case No. 643,UseTransport,2018/05/21 13:07:48.601,2018/05/21 13:07:48.601,R5
Case No. 644,ApplyForTrip,2018/05/19 02:05:48.254,2018/05/19 02:05:48.254,R3
Case No. 644,BookTransport,2018/05/19 02:09:34.254,2018/05/19 02:09:34.254,R5
Case No. 644,BookAccomodation,2018/05/19 02:12:47.254,2018/05/19 02:12:47.254,R3
Case No. 644,ApproveApplication,2018/05/19 03:15:29.254,2018/05/19 03:15:29.254,R5
Case No. 644,CollectTickets,2018/05/19 03:20:01.254,2018/05/19 03:20:01.254,R5
Case No. 644,DoSomething,2018/05/19 03:20:49.254,2018/05/19 03:20:49.254,R1
Case No. 644,UseTransport,2018/05/19 04:48:19.254,2018/05/19 04:48:19.254,R5
Case No. 644,DoSomethingElse,2018/05/19 04:52:10.254,2018/05/19 04:52:10.254,R5
Case No. 644,ArchiveDocuments,2018/05/19 04:59:04.254,2018/05/19 04:59:04.254,R5
Case No. 645,ApplyForTrip,2018/05/21 14:00:25.601,2018/05/21 14:00:25.601,R2
Case No. 645,BookTransport,2018/05/21 14:20:47.601,2018/05/21 14:20:47.601,R3
Case No. 645,BookAccomodation,2018/05/21 15:00:58.601,2018/05/21 15:00:58.601,R1
Case No. 645,ApproveApplication,2018/05/21 15:25:35.601,2018/05/21 15:25:35.601,R5
Case No. 645,CollectTickets,2018/05/21 16:00:34.601,2018/05/21 16:00:34.601,R5
Case No. 645,DoSomethingDifferent,2018/05/21 16:09:36.601,2018/05/21 16:09:36.601,R4
Case No. 645,ArchiveDocuments,2018/05/21 16:09:52.601,2018/05/21 16:09:52.601,R1
Case No. 645,DoSomething,2018/05/21 16:11:35.601,2018/05/21 16:11:35.601,R5
Case No. 645,UseTransport,2018/05/21 16:42:04.601,2018/05/21 16:42:04.601,R5
Case No. 646,ApplyForTrip,2018/05/16 14:07:32.645,2018/05/16 14:07:32.645,R3
Case No. 646,BookTransport,2018/05/16 14:11:44.645,2018/05/16 14:11:44.645,R5
Case No. 646,BookAccomodation,2018/05/16 14:23:34.645,2018/05/16 14:23:34.645,R4
Case No. 646,ApproveApplication,2018/05/16 15:23:41.645,2018/05/16 15:23:41.645,R5
Case No. 646,CollectTickets,2018/05/16 16:14:40.645,2018/05/16 16:14:40.645,R5
Case No. 646,DoSomething,2018/05/16 16:41:56.645,2018/05/16 16:41:56.645,R2
Case No. 646,UseTransport,2018/05/16 16:48:20.645,2018/05/16 16:48:20.645,R5
Case No. 646,DoSomethingElse,2018/05/16 17:16:05.645,2018/05/16 17:16:05.645,R3
Case No. 646,ArchiveDocuments,2018/05/16 17:44:44.645,2018/05/16 17:44:44.645,R5
Case No. 647,ApplyForTrip,2018/05/21 18:25:05.601,2018/05/21 18:25:05.601,R1
Case No. 647,BookTransport,2018/05/21 18:35:08.601,2018/05/21 18:35:08.601,R1
Case No. 647,BookAccomodation,2018/05/21 18:40:17.601,2018/05/21 18:40:17.601,R2
Case No. 647,ApproveApplication,2018/05/21 18:50:41.601,2018/05/21 18:50:41.601,R5
Case No. 647,CollectTickets,2018/05/21 19:04:56.601,2018/05/21 19:04:56.601,R5
Case No. 647,DoSomethingDifferent,2018/05/21 19:40:59.601,2018/05/21 19:40:59.601,R4
Case No. 647,ArchiveDocuments,2018/05/21 19:53:13.601,2018/05/21 19:53:13.601,R1
Case No. 647,DoSomething,2018/05/21 21:24:35.601,2018/05/21 21:24:35.601,R5
Case No. 647,UseTransport,2018/05/21 21:33:50.601,2018/05/21 21:33:50.601,R5
Case No. 648,ApplyForTrip,2018/05/19 06:26:55.254,2018/05/19 06:26:55.254,R2
Case No. 648,BookTransport,2018/05/19 06:42:15.254,2018/05/19 06:42:15.254,R5
Case No. 648,BookAccomodation,2018/05/19 07:18:04.254,2018/05/19 07:18:04.254,R3
Case No. 648,ApproveApplication,2018/05/19 07:27:30.254,2018/05/19 07:27:30.254,R5
Case No. 648,CollectTickets,2018/05/19 08:12:16.254,2018/05/19 08:12:16.254,R5
Case No. 648,DoSomething,2018/05/19 08:35:52.254,2018/05/19 08:35:52.254,R1
Case No. 648,UseTransport,2018/05/19 08:44:47.254,2018/05/19 08:44:47.254,R5
Case No. 648,DoSomethingElse,2018/05/19 08:52:06.254,2018/05/19 08:52:06.254,R5
Case No. 648,ArchiveDocuments,2018/05/19 09:04:11.254,2018/05/19 09:04:11.254,R5
Case No. 649,ApplyForTrip,2018/05/14 06:25:40.009,2018/05/14 06:25:40.009,R3
