case,event,startTime,completeTime,Resource
Case No. 510,ApplyForTrip,2018/05/02 03:59:37.391,2018/05/02 03:59:37.391,R4
Case No. 510,DoSomething,2018/05/02 04:57:23.391,2018/05/02 04:57:23.391,R5
Case No. 510,DoSomethingElse,2018/05/02 05:07:13.391,2018/05/02 05:07:13.391,R4
Case No. 510,BookTransport,2018/05/02 06:19:36.391,2018/05/02 06:19:36.391,R4
Case No. 511,ApplyForTrip,2018/05/03 01:09:26.194,2018/05/03 01:09:26.194,R2
Case No. 511,DoSomething,2018/05/03 01:11:14.194,2018/05/03 01:11:14.194,R5
Case No. 511,DoSomething,2018/05/03 01:29:52.194,2018/05/03 01:29:52.194,R5
Case No. 512,ApplyForTrip,2018/05/03 03:47:54.194,2018/05/03 03:47:54.194,R2
Case No. 512,DoSomething,2018/05/03 04:58:13.194,2018/05/03 04:58:13.194,R4
Case No. 512,DoSomething,2018/05/03 06:33:56.194,2018/05/03 06:33:56.194,R5
Case No. 513,ApplyForTrip,2018/05/03 08:13:45.194,2018/05/03 08:13:45.194,R5
Case No. 513,DoSomething,2018/05/03 08:51:03.194,2018/05/03 08:51:03.194,R4
Case No. 513,DoSomething,2018/05/03 10:09:27.194,2018/05/03 10:09:27.194,R5
Case No. 514,ApplyForTrip,2018/05/02 10:09:39.391,2018/05/02 10:09:39.391,R3
Case No. 514,DoSomething,2018/05/02 10:33:05.391,2018/05/02 10:33:05.391,R5
Case No. 514,DoSomethingElse,2018/05/02 10:55:53.391,2018/05/02 10:55:53.391,R4
Case No. 514,BookTransport,2018/05/02 11:04:30.391,2018/05/02 11:04:30.391,R4
Case No. 515,ApplyForTrip,2018/05/03 13:06:45.194,2018/05/03 13:06:45.194,R4
Case No. 515,DoSomething,2018/05/03 14:16:15.194,2018/05/03 14:16:15.194,R4
Case No. 515,DoSomething,2018/05/03 14:30:20.194,2018/05/03 14:30:20.194,R5
Case No. 516,ApplyForTrip,2018/05/03 15:37:54.194,2018/05/03 15:37:54.194,R3
Case No. 516,DoSomething,2018/05/03 15:38:50.194,2018/05/03 15:38:50.194,R4
Case No. 516,DoSomething,2018/05/03 15:58:26.194,2018/05/03 15:58:26.194,R5
Case No. 517,ApplyForTrip,2018/05/03 20:52:43.194,2018/05/03 20:52:43.194,R1
Case No. 517,DoSomething,2018/05/03 20:54:55.194,2018/05/03 20:54:55.194,R4
Case No. 517,DoSomething,2018/05/03 22:37:53.194,2018/05/03 22:37:53.194,R5
Case No. 518,ApplyForTrip,2018/05/02 11:17:57.391,2018/05/02 11:17:57.391,R2
Case No. 518,DoSomething,2018/05/02 11:52:37.391,2018/05/02 11:52:37.391,R5
Case No. 518,DoSomethingElse,2018/05/02 13:18:19.391,2018/05/02 13:18:19.391,R4
Case No. 518,BookTransport,2018/05/02 13:20:11.391,2018/05/02 13:20:11.391,R4
Case No. 519,ApplyForTrip,2018/05/03 23:28:38.194,2018/05/03 23:28:38.194,R2
Case No. 519,DoSomething,2018/05/04 01:20:02.194,2018/05/04 01:20:02.194,R3
Case No. 519,DoSomething,2018/05/04 03:00:40.194,2018/05/04 03:00:40.194,R5
Case No. 520,ApplyForTrip,2018/05/04 06:00:22.194,2018/05/04 06:00:22.194,R5
Case No. 520,DoSomething,2018/05/04 06:02:03.194,2018/05/04 06:02:03.194,R3
Case No. 520,DoSomething,2018/05/04 06:53:48.194,2018/05/04 06:53:48.194,R5
Case No. 521,ApplyForTrip,2018/05/04 07:15:44.194,2018/05/04 07:15:44.194,R4
Case No. 521,DoSomething,2018/05/04 07:21:56.194,2018/05/04 07:21:56.194,R3
Case No. 521,DoSomething,2018/05/04 07:48:26.194,2018/05/04 07:48:26.194,R5
Case No. 522,ApplyForTrip,2018/05/02 16:16:10.391,2018/05/02 16:16:10.391,R1
Case No. 522,DoSomething,2018/05/02 16:21:09.391,2018/05/02 16:21:09.391,R5
Case No. 522,DoSomethingElse,2018/05/02 17:33:47.391,2018/05/02 17:33:47.391,R4
Case No. 522,BookTransport,2018/05/02 19:03:19.391,2018/05/02 19:03:19.391,R4
Case No. 523,ApplyForTrip,2018/05/04 11:23:00.194,2018/05/04 11:23:00.194,R3
Case No. 523,DoSomething,2018/05/04 12:44:16.194,2018/05/04 12:44:16.194,R3
Case No. 523,DoSomething,2018/05/04 14:04:39.194,2018/05/04 14:04:39.194,R5
Case No. 524,ApplyForTrip,2018/05/04 15:18:15.194,2018/05/04 15:18:15.194,R1
Case No. 524,DoSomething,2018/05/04 16:46:37.194,2018/05/04 16:46:37.194,R3
Case No. 524,DoSomething,2018/05/04 17:55:17.194,2018/05/04 17:55:17.194,R5
Case No. 525,ApplyForTrip,2018/05/04 19:56:27.194,2018/05/04 19:56:27.194,R2
Case No. 525,DoSomething,2018/05/04 20:55:53.194,2018/05/04 20:55:53.194,R1
Case No. 525,DoSomething,2018/05/04 22:19:19.194,2018/05/04 22:19:19.194,R5
Case No. 526,ApplyForTrip,2018/05/02 19:12:23.391,2018/05/02 19:12:23.391,R2
Case No. 526,DoSomething,2018/05/02 20:40:21.391,2018/05/02 20:40:21.391,R4
Case No. 526,DoSomethingElse,2018/05/02 20:52:12.391,2018/05/02 20:52:12.391,R4
Case No. 526,BookTransport,2018/05/02 21:51:32.391,2018/05/02 21:51:32.391,R4
Case No. 527,ApplyForTrip,2018/05/04 23:56:45.194,2018/05/04 23:56:45.194,R5
Case No. 527,DoSomething,2018/05/05 00:48:37.194,2018/05/05 00:48:37.194,R1
Case No. 527,DoSomething,2018/05/05 01:17:36.194,2018/05/05 01:17:36.194,R5
Case No. 528,ApplyForTrip,2018/05/05 03:12:13.194,2018/05/05 03:12:13.194,R5
Case No. 528,DoSomething,2018/05/05 03:36:04.194,2018/05/05 03:36:04.194,R2
Case No. 528,DoSomething,2018/05/05 03:50:16.194,2018/05/05 03:50:16.194,R5
Case No. 529,ApplyForTrip,2018/05/05 07:44:28.194,2018/05/05 07:44:28.194,R2
Case No. 529,DoSomething,2018/05/05 09:47:50.194,2018/05/05 09:47:50.194,R2
Case No. 529,DoSomething,2018/05/05 10:48:42.194,2018/05/05 10:48:42.194,R5
Case No. 530,ApplyForTrip,2018/05/02 23:36:07.391,2018/05/02 23:36:07.391,R5
Case No. 530,DoSomething,2018/05/02 23:36:31.391,2018/05/02 23:36:31.391,R4
Case No. 530,DoSomethingElse,2018/05/03 01:54:40.391,2018/05/03 01:54:40.391,R4
Case No. 530,BookTransport,2018/05/03 02:17:10.391,2018/05/03 02:17:10.391,R4
Case No. 531,ApplyForTrip,2018/05/05 11:19:43.194,2018/05/05 11:19:43.194,R4
Case No. 531,DoSomething,2018/05/05 13:18:58.194,2018/05/05 13:18:58.194,R1
Case No. 531,DoSomething,2018/05/05 14:09:56.194,2018/05/05 14:09:56.194,R5
Case No. 532,ApplyForTrip,2018/05/05 15:10:59.194,2018/05/05 15:10:59.194,R4
Case No. 532,DoSomething,2018/05/05 15:12:22.194,2018/05/05 15:12:22.194,R2
Case No. 532,DoSomething,2018/05/05 16:05:47.194,2018/05/05 16:05:47.194,R5
Case No. 533,ApplyForTrip,2018/05/05 19:48:15.194,2018/05/05 19:48:15.194,R3
Case No. 533,DoSomething,2018/05/05 20:00:00.194,2018/05/05 20:00:00.194,R2
Case No. 533,DoSomething,2018/05/05 20:22:16.194,2018/05/05 20:22:16.194,R5
Case No. 534,ApplyForTrip,2018/05/03 04:13:19.391,2018/05/03 04:13:19.391,R4
Case No. 534,DoSomething,2018/05/03 04:37:27.391,2018/05/03 04:37:27.391,R4
Case No. 534,DoSomethingElse,2018/05/03 05:08:05.391,2018/05/03 05:08:05.391,R4
Case No. 534,BookTransport,2018/05/03 06:44:11.391,2018/05/03 06:44:11.391,R4
Case No. 535,ApplyForTrip,2018/05/05 23:55:41.194,2018/05/05 23:55:41.194,R3
Case No. 535,DoSomething,2018/05/06 00:29:30.194,2018/05/06 00:29:30.194,R1
Case No. 535,DoSomething,2018/05/06 01:32:54.194,2018/05/06 01:32:54.194,R5
Case No. 536,ApplyForTrip,2018/05/06 04:16:12.194,2018/05/06 04:16:12.194,R1
Case No. 536,DoSomething,2018/05/06 04:45:53.194,2018/05/06 04:45:53.194,R2
Case No. 536,DoSomething,2018/05/06 04:47:44.194,2018/05/06 04:47:44.194,R5
Case No. 537,ApplyForTrip,2018/05/06 07:47:00.194,2018/05/06 07:47:00.194,R1
Case No. 537,DoSomething,2018/05/06 09:08:41.194,2018/05/06 09:08:41.194,R1
Case No. 537,DoSomething,2018/05/06 10:55:16.194,2018/05/06 10:55:16.194,R5
Case No. 538,ApplyForTrip,2018/05/03 07:31:41.391,2018/05/03 07:31:41.391,R3
Case No. 538,DoSomething,2018/05/03 07:56:15.391,2018/05/03 07:56:15.391,R4
Case No. 538,DoSomethingElse,2018/05/03 08:53:36.391,2018/05/03 08:53:36.391,R4
Case No. 538,BookTransport,2018/05/03 09:54:02.391,2018/05/03 09:54:02.391,R4
Case No. 539,ApplyForTrip,2018/05/06 12:08:53.194,2018/05/06 12:08:53.194,R2
Case No. 539,DoSomething,2018/05/06 12:46:14.194,2018/05/06 12:46:14.194,R2
Case No. 539,DoSomething,2018/05/06 13:03:20.194,2018/05/06 13:03:20.194,R4
Case No. 540,ApplyForTrip,2018/05/06 16:45:58.194,2018/05/06 16:45:58.194,R5
Case No. 540,DoSomething,2018/05/06 18:34:35.194,2018/05/06 18:34:35.194,R5
Case No. 540,DoSomething,2018/05/06 18:54:54.194,2018/05/06 18:54:54.194,R4
Case No. 541,ApplyForTrip,2018/05/06 19:58:19.194,2018/05/06 19:58:19.194,R4
Case No. 541,DoSomething,2018/05/06 20:51:54.194,2018/05/06 20:51:54.194,R5
Case No. 541,DoSomething,2018/05/06 22:59:56.194,2018/05/06 22:59:56.194,R4
Case No. 542,ApplyForTrip,2018/05/03 11:25:45.391,2018/05/03 11:25:45.391,R1
Case No. 542,DoSomething,2018/05/03 11:53:48.391,2018/05/03 11:53:48.391,R4
Case No. 542,DoSomethingElse,2018/05/03 13:39:33.391,2018/05/03 13:39:33.391,R4
Case No. 542,BookTransport,2018/05/03 14:38:10.391,2018/05/03 14:38:10.391,R4
Case No. 543,ApplyForTrip,2018/05/06 23:04:31.194,2018/05/06 23:04:31.194,R3
Case No. 543,DoSomething,2018/05/06 23:40:35.194,2018/05/06 23:40:35.194,R5
Case No. 543,DoSomething,2018/05/07 02:24:15.194,2018/05/07 02:24:15.194,R4
Case No. 544,ApplyForTrip,2018/05/07 04:50:09.194,2018/05/07 04:50:09.194,R1
Case No. 544,DoSomething,2018/05/07 05:34:47.194,2018/05/07 05:34:47.194,R5
Case No. 544,DoSomething,2018/05/07 05:44:10.194,2018/05/07 05:44:10.194,R4
Case No. 545,ApplyForTrip,2018/05/07 07:54:59.194,2018/05/07 07:54:59.194,R2
Case No. 545,DoSomething,2018/05/07 08:09:30.194,2018/05/07 08:09:30.194,R5
Case No. 545,DoSomething,2018/05/07 09:11:53.194,2018/05/07 09:11:53.194,R4
Case No. 546,ApplyForTrip,2018/05/03 16:51:07.391,2018/05/03 16:51:07.391,R1
Case No. 546,DoSomething,2018/05/03 16:59:22.391,2018/05/03 16:59:22.391,R2
Case No. 546,DoSomethingElse,2018/05/03 18:47:05.391,2018/05/03 18:47:05.391,R4
Case No. 546,BookTransport,2018/05/03 18:53:20.391,2018/05/03 18:53:20.391,R4
Case No. 547,ApplyForTrip,2018/05/07 12:54:38.194,2018/05/07 12:54:38.194,R2
Case No. 547,DoSomething,2018/05/07 13:17:22.194,2018/05/07 13:17:22.194,R4
Case No. 547,DoSomething,2018/05/07 14:21:34.194,2018/05/07 14:21:34.194,R4
Case No. 548,ApplyForTrip,2018/05/07 16:19:25.194,2018/05/07 16:19:25.194,R5
Case No. 548,DoSomething,2018/05/07 16:40:36.194,2018/05/07 16:40:36.194,R4
Case No. 548,DoSomething,2018/05/07 16:52:01.194,2018/05/07 16:52:01.194,R4
Case No. 549,ApplyForTrip,2018/05/07 19:21:55.194,2018/05/07 19:21:55.194,R4
Case No. 549,DoSomething,2018/05/07 19:57:50.194,2018/05/07 19:57:50.194,R4
Case No. 549,DoSomething,2018/05/07 22:40:31.194,2018/05/07 22:40:31.194,R4
Case No. 550,ApplyForTrip,2018/05/03 19:19:17.391,2018/05/03 19:19:17.391,R5
Case No. 550,DoSomething,2018/05/03 19:42:04.391,2018/05/03 19:42:04.391,R3
Case No. 550,DoSomethingElse,2018/05/03 20:18:19.391,2018/05/03 20:18:19.391,R4
Case No. 550,BookTransport,2018/05/03 20:37:19.391,2018/05/03 20:37:19.391,R4
Case No. 551,ApplyForTrip,2018/05/08 00:02:04.194,2018/05/08 00:02:04.194,R3
Case No. 551,DoSomething,2018/05/08 00:08:45.194,2018/05/08 00:08:45.194,R4
Case No. 551,DoSomething,2018/05/08 01:51:01.194,2018/05/08 01:51:01.194,R4
Case No. 552,ApplyForTrip,2018/05/08 03:29:26.194,2018/05/08 03:29:26.194,R1
Case No. 552,DoSomething,2018/05/08 03:54:04.194,2018/05/08 03:54:04.194,R4
Case No. 552,DoSomething,2018/05/08 06:39:52.194,2018/05/08 06:39:52.194,R4
Case No. 553,ApplyForTrip,2018/05/08 07:21:34.194,2018/05/08 07:21:34.194,R2
Case No. 553,DoSomething,2018/05/08 07:40:06.194,2018/05/08 07:40:06.194,R3
Case No. 553,DoSomething,2018/05/08 09:45:57.194,2018/05/08 09:45:57.194,R4
Case No. 554,ApplyForTrip,2018/05/04 00:05:16.391,2018/05/04 00:05:16.391,R4
Case No. 554,DoSomething,2018/05/04 00:52:50.391,2018/05/04 00:52:50.391,R3
Case No. 554,DoSomethingElse,2018/05/04 01:40:37.391,2018/05/04 01:40:37.391,R4
Case No. 554,BookTransport,2018/05/04 02:32:47.391,2018/05/04 02:32:47.391,R4
Case No. 555,ApplyForTrip,2018/05/08 11:42:40.194,2018/05/08 11:42:40.194,R5
Case No. 555,DoSomething,2018/05/08 14:55:57.194,2018/05/08 14:55:57.194,R3
Case No. 555,DoSomething,2018/05/08 14:59:40.194,2018/05/08 14:59:40.194,R4
Case No. 556,ApplyForTrip,2018/05/08 16:25:26.194,2018/05/08 16:25:26.194,R4
Case No. 556,DoSomething,2018/05/08 17:23:00.194,2018/05/08 17:23:00.194,R3
Case No. 556,DoSomething,2018/05/08 18:58:24.194,2018/05/08 18:58:24.194,R4
Case No. 557,ApplyForTrip,2018/05/08 21:39:35.194,2018/05/08 21:39:35.194,R3
Case No. 557,DoSomething,2018/05/08 21:45:16.194,2018/05/08 21:45:16.194,R3
Case No. 557,DoSomething,2018/05/08 22:06:34.194,2018/05/08 22:06:34.194,R4
Case No. 558,ApplyForTrip,2018/05/04 03:51:53.391,2018/05/04 03:51:53.391,R3
Case No. 558,DoSomething,2018/05/04 04:33:34.391,2018/05/04 04:33:34.391,R3
Case No. 558,DoSomethingElse,2018/05/04 04:49:09.391,2018/05/04 04:49:09.391,R4
Case No. 558,BookTransport,2018/05/04 06:06:10.391,2018/05/04 06:06:10.391,R4
Case No. 559,ApplyForTrip,2018/05/08 23:12:59.194,2018/05/08 23:12:59.194,R1
Case No. 559,DoSomething,2018/05/08 23:56:55.194,2018/05/08 23:56:55.194,R3
Case No. 559,DoSomething,2018/05/09 01:14:41.194,2018/05/09 01:14:41.194,R4
Case No. 560,ApplyForTrip,2018/05/09 04:22:45.194,2018/05/09 04:22:45.194,R2
Case No. 560,DoSomething,2018/05/09 05:30:38.194,2018/05/09 05:30:38.194,R1
Case No. 560,DoSomething,2018/05/09 06:32:59.194,2018/05/09 06:32:59.194,R4
Case No. 561,ApplyForTrip,2018/05/09 07:42:00.194,2018/05/09 07:42:00.194,R5
Case No. 561,DoSomething,2018/05/09 09:35:12.194,2018/05/09 09:35:12.194,R1
Case No. 561,DoSomething,2018/05/09 09:56:00.194,2018/05/09 09:56:00.194,R4
Case No. 562,ApplyForTrip,2018/05/04 07:23:04.391,2018/05/04 07:23:04.391,R2
Case No. 562,DoSomething,2018/05/04 08:02:43.391,2018/05/04 08:02:43.391,R3
Case No. 562,DoSomethingElse,2018/05/04 09:15:38.391,2018/05/04 09:15:38.391,R4
Case No. 562,BookTransport,2018/05/04 09:45:28.391,2018/05/04 09:45:28.391,R4
Case No. 563,ApplyForTrip,2018/05/09 12:03:26.194,2018/05/09 12:03:26.194,R5
Case No. 563,DoSomething,2018/05/09 12:54:56.194,2018/05/09 12:54:56.194,R2
Case No. 563,DoSomething,2018/05/09 13:42:53.194,2018/05/09 13:42:53.194,R4
Case No. 564,ApplyForTrip,2018/05/09 15:08:56.194,2018/05/09 15:08:56.194,R4
Case No. 564,DoSomething,2018/05/09 16:58:27.194,2018/05/09 16:58:27.194,R2
Case No. 564,DoSomething,2018/05/09 17:23:17.194,2018/05/09 17:23:17.194,R4
Case No. 565,ApplyForTrip,2018/05/09 20:12:14.194,2018/05/09 20:12:14.194,R4
Case No. 565,DoSomething,2018/05/09 21:05:28.194,2018/05/09 21:05:28.194,R1
Case No. 565,DoSomething,2018/05/09 22:31:17.194,2018/05/09 22:31:17.194,R4
Case No. 566,ApplyForTrip,2018/05/04 11:27:02.391,2018/05/04 11:27:02.391,R1
Case No. 566,DoSomething,2018/05/04 11:55:32.391,2018/05/04 11:55:32.391,R3
Case No. 566,DoSomethingElse,2018/05/04 14:11:06.391,2018/05/04 14:11:06.391,R4
Case No. 566,BookTransport,2018/05/04 14:28:41.391,2018/05/04 14:28:41.391,R4
Case No. 567,ApplyForTrip,2018/05/10 00:59:00.194,2018/05/10 00:59:00.194,R3
Case No. 567,DoSomething,2018/05/10 01:11:33.194,2018/05/10 01:11:33.194,R2
Case No. 567,DoSomething,2018/05/10 01:56:23.194,2018/05/10 01:56:23.194,R4
Case No. 568,ApplyForTrip,2018/05/10 03:17:58.194,2018/05/10 03:17:58.194,R3
Case No. 568,DoSomething,2018/05/10 05:22:42.194,2018/05/10 05:22:42.194,R1
Case No. 568,DoSomething,2018/05/10 06:39:28.194,2018/05/10 06:39:28.194,R4
Case No. 569,ApplyForTrip,2018/05/10 07:20:57.194,2018/05/10 07:20:57.194,R1
Case No. 569,DoSomething,2018/05/10 09:48:34.194,2018/05/10 09:48:34.194,R2
Case No. 569,DoSomething,2018/05/10 10:31:48.194,2018/05/10 10:31:48.194,R4
Case No. 570,ApplyForTrip,2018/05/04 16:05:46.391,2018/05/04 16:05:46.391,R2
Case No. 570,DoSomething,2018/05/04 16:59:48.391,2018/05/04 16:59:48.391,R1
Case No. 570,DoSomethingElse,2018/05/04 18:19:39.391,2018/05/04 18:19:39.391,R4
Case No. 570,BookTransport,2018/05/04 18:42:03.391,2018/05/04 18:42:03.391,R4
Case No. 571,ApplyForTrip,2018/05/10 12:04:54.194,2018/05/10 12:04:54.194,R1
Case No. 571,DoSomething,2018/05/10 12:18:51.194,2018/05/10 12:18:51.194,R1
Case No. 571,DoSomething,2018/05/10 14:40:16.194,2018/05/10 14:40:16.194,R4
Case No. 572,ApplyForTrip,2018/05/10 17:08:08.194,2018/05/10 17:08:08.194,R2
Case No. 572,DoSomething,2018/05/10 17:58:21.194,2018/05/10 17:58:21.194,R2
Case No. 572,DoSomething,2018/05/10 18:36:49.194,2018/05/10 18:36:49.194,R3
Case No. 573,ApplyForTrip,2018/05/10 20:53:13.194,2018/05/10 20:53:13.194,R5
Case No. 573,DoSomething,2018/05/10 21:07:47.194,2018/05/10 21:07:47.194,R5
Case No. 573,DoSomething,2018/05/10 21:43:00.194,2018/05/10 21:43:00.194,R3
Case No. 574,ApplyForTrip,2018/05/04 20:08:57.391,2018/05/04 20:08:57.391,R5
Case No. 574,DoSomething,2018/05/04 20:41:57.391,2018/05/04 20:41:57.391,R1
Case No. 574,DoSomethingElse,2018/05/04 21:13:13.391,2018/05/04 21:13:13.391,R4
Case No. 574,BookTransport,2018/05/04 22:13:23.391,2018/05/04 22:13:23.391,R4
Case No. 575,ApplyForTrip,2018/05/10 23:18:26.194,2018/05/10 23:18:26.194,R4
Case No. 575,DoSomething,2018/05/11 00:28:09.194,2018/05/11 00:28:09.194,R5
Case No. 575,DoSomething,2018/05/11 00:56:35.194,2018/05/11 00:56:35.194,R3
Case No. 576,ApplyForTrip,2018/05/11 03:29:27.194,2018/05/11 03:29:27.194,R3
Case No. 576,DoSomething,2018/05/11 05:38:19.194,2018/05/11 05:38:19.194,R5
Case No. 576,DoSomething,2018/05/11 05:51:42.194,2018/05/11 05:51:42.194,R3
Case No. 577,ApplyForTrip,2018/05/11 09:44:04.194,2018/05/11 09:44:04.194,R1
Case No. 577,DoSomething,2018/05/11 10:26:34.194,2018/05/11 10:26:34.194,R5
Case No. 577,DoSomething,2018/05/11 10:51:41.194,2018/05/11 10:51:41.194,R3
Case No. 578,ApplyForTrip,2018/05/04 23:40:52.391,2018/05/04 23:40:52.391,R5
Case No. 578,DoSomething,2018/05/04 23:59:12.391,2018/05/04 23:59:12.391,R2
Case No. 578,DoSomethingElse,2018/05/05 00:08:24.391,2018/05/05 00:08:24.391,R4
Case No. 578,BookTransport,2018/05/05 00:42:38.391,2018/05/05 00:42:38.391,R4
Case No. 579,ApplyForTrip,2018/05/11 11:05:14.194,2018/05/11 11:05:14.194,R2
Case No. 579,DoSomething,2018/05/11 12:59:46.194,2018/05/11 12:59:46.194,R5
Case No. 579,DoSomething,2018/05/11 14:57:22.194,2018/05/11 14:57:22.194,R3
Case No. 580,ApplyForTrip,2018/05/11 15:47:42.194,2018/05/11 15:47:42.194,R2
Case No. 580,DoSomething,2018/05/11 18:14:14.194,2018/05/11 18:14:14.194,R4
Case No. 580,DoSomething,2018/05/11 18:52:04.194,2018/05/11 18:52:04.194,R3
Case No. 581,ApplyForTrip,2018/05/11 19:21:39.194,2018/05/11 19:21:39.194,R5
Case No. 581,DoSomething,2018/05/11 20:15:31.194,2018/05/11 20:15:31.194,R4
Case No. 581,DoSomething,2018/05/11 21:09:35.194,2018/05/11 21:09:35.194,R3
Case No. 582,ApplyForTrip,2018/05/05 03:44:39.391,2018/05/05 03:44:39.391,R3
Case No. 582,DoSomething,2018/05/05 04:17:11.391,2018/05/05 04:17:11.391,R2
Case No. 582,DoSomethingElse,2018/05/05 04:50:18.391,2018/05/05 04:50:18.391,R4
Case No. 582,BookTransport,2018/05/05 05:33:00.391,2018/05/05 05:33:00.391,R4
Case No. 583,ApplyForTrip,2018/05/11 23:06:33.194,2018/05/11 23:06:33.194,R4
Case No. 583,DoSomething,2018/05/11 23:52:32.194,2018/05/11 23:52:32.194,R4
Case No. 583,DoSomething,2018/05/11 23:58:19.194,2018/05/11 23:58:19.194,R3
Case No. 584,ApplyForTrip,2018/05/12 03:48:33.194,2018/05/12 03:48:33.194,R3
Case No. 584,DoSomething,2018/05/12 05:44:44.194,2018/05/12 05:44:44.194,R4
Case No. 584,DoSomething,2018/05/12 06:01:13.194,2018/05/12 06:01:13.194,R3
Case No. 585,ApplyForTrip,2018/05/12 07:35:56.194,2018/05/12 07:35:56.194,R1
Case No. 585,DoSomething,2018/05/12 08:28:15.194,2018/05/12 08:28:15.194,R4
Case No. 585,DoSomething,2018/05/12 10:51:12.194,2018/05/12 10:51:12.194,R3
Case No. 586,ApplyForTrip,2018/05/05 09:12:15.391,2018/05/05 09:12:15.391,R4
Case No. 586,DoSomething,2018/05/05 09:34:42.391,2018/05/05 09:34:42.391,R1
Case No. 586,DoSomethingElse,2018/05/05 10:18:49.391,2018/05/05 10:18:49.391,R4
Case No. 586,BookTransport,2018/05/05 10:38:18.391,2018/05/05 10:38:18.391,R4
Case No. 587,ApplyForTrip,2018/05/12 11:43:20.194,2018/05/12 11:43:20.194,R2
Case No. 587,DoSomething,2018/05/12 12:42:50.194,2018/05/12 12:42:50.194,R3
Case No. 587,DoSomething,2018/05/12 14:16:45.194,2018/05/12 14:16:45.194,R3
Case No. 588,ApplyForTrip,2018/05/12 15:27:41.194,2018/05/12 15:27:41.194,R5
Case No. 588,DoSomething,2018/05/12 15:37:48.194,2018/05/12 15:37:48.194,R3
Case No. 588,DoSomething,2018/05/12 16:33:44.194,2018/05/12 16:33:44.194,R3
Case No. 589,ApplyForTrip,2018/05/12 19:11:21.194,2018/05/12 19:11:21.194,R4
Case No. 589,DoSomething,2018/05/12 21:51:37.194,2018/05/12 21:51:37.194,R3
Case No. 589,DoSomething,2018/05/12 22:43:15.194,2018/05/12 22:43:15.194,R3
Case No. 590,ApplyForTrip,2018/05/05 11:24:08.391,2018/05/05 11:24:08.391,R4
Case No. 590,DoSomething,2018/05/05 11:26:43.391,2018/05/05 11:26:43.391,R2
Case No. 590,DoSomethingElse,2018/05/05 13:17:03.391,2018/05/05 13:17:03.391,R4
Case No. 590,BookTransport,2018/05/05 13:22:27.391,2018/05/05 13:22:27.391,R4
Case No. 591,ApplyForTrip,2018/05/12 23:43:58.194,2018/05/12 23:43:58.194,R3
Case No. 591,DoSomething,2018/05/13 01:15:31.194,2018/05/13 01:15:31.194,R3
Case No. 591,DoSomething,2018/05/13 02:15:58.194,2018/05/13 02:15:58.194,R3
Case No. 592,ApplyForTrip,2018/05/13 03:13:21.194,2018/05/13 03:13:21.194,R1
Case No. 592,DoSomething,2018/05/13 04:34:50.194,2018/05/13 04:34:50.194,R3
Case No. 592,DoSomething,2018/05/13 05:58:27.194,2018/05/13 05:58:27.194,R3
Case No. 593,ApplyForTrip,2018/05/13 08:47:43.194,2018/05/13 08:47:43.194,R2
Case No. 593,DoSomething,2018/05/13 10:30:40.194,2018/05/13 10:30:40.194,R1
Case No. 593,DoSomething,2018/05/13 10:52:25.194,2018/05/13 10:52:25.194,R3
Case No. 594,ApplyForTrip,2018/05/05 15:51:30.391,2018/05/05 15:51:30.391,R3
Case No. 594,DoSomething,2018/05/05 15:57:58.391,2018/05/05 15:57:58.391,R1
Case No. 594,DoSomethingElse,2018/05/05 16:37:54.391,2018/05/05 16:37:54.391,R4
Case No. 594,BookTransport,2018/05/05 17:11:06.391,2018/05/05 17:11:06.391,R4
Case No. 595,ApplyForTrip,2018/05/13 11:41:16.194,2018/05/13 11:41:16.194,R5
Case No. 595,DoSomething,2018/05/13 12:08:50.194,2018/05/13 12:08:50.194,R1
Case No. 595,DoSomething,2018/05/13 12:38:11.194,2018/05/13 12:38:11.194,R3
Case No. 596,ApplyForTrip,2018/05/13 15:17:37.194,2018/05/13 15:17:37.194,R5
Case No. 596,DoSomething,2018/05/13 15:29:52.194,2018/05/13 15:29:52.194,R2
Case No. 596,DoSomething,2018/05/13 18:54:29.194,2018/05/13 18:54:29.194,R3
Case No. 597,ApplyForTrip,2018/05/13 20:20:52.194,2018/05/13 20:20:52.194,R4
Case No. 597,DoSomething,2018/05/13 20:31:09.194,2018/05/13 20:31:09.194,R2
Case No. 597,DoSomething,2018/05/13 22:09:09.194,2018/05/13 22:09:09.194,R3
Case No. 598,ApplyForTrip,2018/05/05 19:10:58.391,2018/05/05 19:10:58.391,R2
Case No. 598,DoSomething,2018/05/05 19:47:56.391,2018/05/05 19:47:56.391,R2
Case No. 598,DoSomethingElse,2018/05/05 22:33:58.391,2018/05/05 22:33:58.391,R4
