case,event,startTime,completeTime,Resource
Case No. 110,DoSomethingDifferent,2018/05/20 18:22:21.928,2018/05/20 18:22:21.928,R4
Case No. 110,DoSomethingDifferent,2018/05/20 19:35:52.928,2018/05/20 19:35:52.928,R8
Case No. 110,DoSomething,2018/05/20 19:59:53.928,2018/05/20 19:59:53.928,R1
Case No. 110,DoSomething,2018/05/20 20:06:36.928,2018/05/20 20:06:36.928,R20
Case No. 110,DoSomething,2018/05/20 20:13:19.928,2018/05/20 20:13:19.928,R20
Case No. 111,ApplyForTrip,2018/05/24 13:05:46.940,2018/05/24 13:05:46.940,R2
Case No. 111,BookTransport,2018/05/24 13:10:46.940,2018/05/24 13:10:46.940,R3
Case No. 111,BookAccomodation,2018/05/24 13:18:39.940,2018/05/24 13:18:39.940,R5
Case No. 111,ApproveApplication,2018/05/24 13:22:26.940,2018/05/24 13:22:26.940,R20
Case No. 111,CollectTickets,2018/05/24 14:08:08.940,2018/05/24 14:08:08.940,R19
Case No. 111,ArchiveDocuments,2018/05/24 14:28:56.940,2018/05/24 14:28:56.940,R15
Case No. 111,DoSomething,2018/05/24 15:04:28.940,2018/05/24 15:04:28.940,R19
Case No. 111,DoSomething,2018/05/24 15:06:19.940,2018/05/24 15:06:19.940,R20
Case No. 111,DoSomething,2018/05/24 15:12:45.940,2018/05/24 15:12:45.940,R20
Case No. 111,DoSomething,2018/05/24 15:23:18.940,2018/05/24 15:23:18.940,R20
Case No. 111,DoSomething,2018/05/24 16:19:36.940,2018/05/24 16:19:36.940,R20
Case No. 111,DoSomething,2018/05/24 16:21:32.940,2018/05/24 16:21:32.940,R20
Case No. 112,ApplyForTrip,2018/05/22 16:43:20.766,2018/05/22 16:43:20.766,R2
Case No. 112,BookTransport,2018/05/22 16:54:00.766,2018/05/22 16:54:00.766,R3
Case No. 112,BookAccomodation,2018/05/22 17:08:14.766,2018/05/22 17:08:14.766,R5
Case No. 112,ApproveApplication,2018/05/22 17:29:41.766,2018/05/22 17:29:41.766,R7
Case No. 112,CollectTickets,2018/05/22 17:56:56.766,2018/05/22 17:56:56.766,R12
Case No. 112,ArchiveDocuments,2018/05/22 18:00:26.766,2018/05/22 18:00:26.766,R18
Case No. 112,DoSomethingElse,2018/05/22 18:46:52.766,2018/05/22 18:46:52.766,R3
Case No. 112,DoSomething,2018/05/22 19:14:32.766,2018/05/22 19:14:32.766,R12
Case No. 112,UseTransport,2018/05/22 19:30:08.766,2018/05/22 19:30:08.766,R10
Case No. 112,DoSomething,2018/05/22 19:31:55.766,2018/05/22 19:31:55.766,R19
Case No. 112,DoSomething,2018/05/22 19:46:14.766,2018/05/22 19:46:14.766,R20
Case No. 112,DoSomething,2018/05/22 19:54:43.766,2018/05/22 19:54:43.766,R20
Case No. 113,ApplyForTrip,2018/05/24 16:43:12.940,2018/05/24 16:43:12.940,R1
Case No. 113,BookTransport,2018/05/24 17:58:32.940,2018/05/24 17:58:32.940,R3
Case No. 113,BookAccomodation,2018/05/24 18:48:37.940,2018/05/24 18:48:37.940,R5
Case No. 113,ApproveApplication,2018/05/24 18:55:02.940,2018/05/24 18:55:02.940,R20
Case No. 113,CollectTickets,2018/05/24 18:55:39.940,2018/05/24 18:55:39.940,R19
Case No. 113,ArchiveDocuments,2018/05/24 19:09:03.940,2018/05/24 19:09:03.940,R14
Case No. 113,DoSomething,2018/05/24 19:13:27.940,2018/05/24 19:13:27.940,R19
Case No. 113,DoSomething,2018/05/24 19:29:06.940,2018/05/24 19:29:06.940,R20
Case No. 113,DoSomething,2018/05/24 19:31:42.940,2018/05/24 19:31:42.940,R20
Case No. 113,DoSomething,2018/05/24 19:35:35.940,2018/05/24 19:35:35.940,R20
Case No. 113,DoSomething,2018/05/24 20:03:21.940,2018/05/24 20:03:21.940,R20
Case No. 113,DoSomething,2018/05/24 20:17:05.940,2018/05/24 20:17:05.940,R20
Case No. 114,ApplyForTrip,2018/05/22 20:51:28.766,2018/05/22 20:51:28.766,R1
Case No. 114,BookTransport,2018/05/22 20:54:09.766,2018/05/22 20:54:09.766,R3
Case No. 114,BookAccomodation,2018/05/22 21:50:48.766,2018/05/22 21:50:48.766,R5
Case No. 114,ApproveApplication,2018/05/22 22:02:05.766,2018/05/22 22:02:05.766,R7
Case No. 114,CollectTickets,2018/05/22 22:18:27.766,2018/05/22 22:18:27.766,R12
Case No. 114,ArchiveDocuments,2018/05/22 22:42:54.766,2018/05/22 22:42:54.766,R12
Case No. 114,DoSomethingElse,2018/05/22 22:51:21.766,2018/05/22 22:51:21.766,R3
Case No. 114,DoSomething,2018/05/22 23:46:25.766,2018/05/22 23:46:25.766,R12
Case No. 114,UseTransport,2018/05/23 00:01:27.766,2018/05/23 00:01:27.766,R10
Case No. 114,DoSomething,2018/05/23 00:06:21.766,2018/05/23 00:06:21.766,R19
Case No. 114,DoSomething,2018/05/23 00:07:24.766,2018/05/23 00:07:24.766,R20
Case No. 114,DoSomething,2018/05/23 00:10:14.766,2018/05/23 00:10:14.766,R20
Case No. 115,ApplyForTrip,2018/05/24 20:24:30.940,2018/05/24 20:24:30.940,R2
Case No. 115,BookTransport,2018/05/24 20:36:29.940,2018/05/24 20:36:29.940,R3
Case No. 115,BookAccomodation,2018/05/24 20:47:13.940,2018/05/24 20:47:13.940,R5
Case No. 115,ApproveApplication,2018/05/24 20:47:57.940,2018/05/24 20:47:57.940,R20
Case No. 115,CollectTickets,2018/05/24 21:03:42.940,2018/05/24 21:03:42.940,R19
Case No. 115,ArchiveDocuments,2018/05/24 21:54:22.940,2018/05/24 21:54:22.940,R14
Case No. 115,DoSomething,2018/05/24 21:56:22.940,2018/05/24 21:56:22.940,R19
Case No. 115,DoSomething,2018/05/24 22:46:16.940,2018/05/24 22:46:16.940,R20
Case No. 115,DoSomething,2018/05/24 23:16:54.940,2018/05/24 23:16:54.940,R20
Case No. 115,DoSomething,2018/05/24 23:18:40.940,2018/05/24 23:18:40.940,R20
Case No. 115,DoSomething,2018/05/24 23:36:38.940,2018/05/24 23:36:38.940,R20
Case No. 115,DoSomething,2018/05/24 23:50:51.940,2018/05/24 23:50:51.940,R20
Case No. 116,ApplyForTrip,2018/05/20 20:46:13.928,2018/05/20 20:46:13.928,R2
Case No. 116,BookTransport,2018/05/20 20:51:39.928,2018/05/20 20:51:39.928,R3
Case No. 116,BookAccomodation,2018/05/20 21:01:10.928,2018/05/20 21:01:10.928,R5
Case No. 116,ApproveApplication,2018/05/20 21:08:40.928,2018/05/20 21:08:40.928,R7
Case No. 116,CollectTickets,2018/05/20 21:20:31.928,2018/05/20 21:20:31.928,R12
Case No. 116,ArchiveDocuments,2018/05/20 21:28:01.928,2018/05/20 21:28:01.928,R14
Case No. 116,DoSomethingElse,2018/05/20 21:32:38.928,2018/05/20 21:32:38.928,R6
Case No. 116,DoSomething,2018/05/20 22:06:49.928,2018/05/20 22:06:49.928,R19
Case No. 116,UseTransport,2018/05/20 22:28:20.928,2018/05/20 22:28:20.928,R20
Case No. 116,DoSomethingDifferent,2018/05/20 22:31:24.928,2018/05/20 22:31:24.928,R4
Case No. 116,DoSomethingDifferent,2018/05/20 22:51:49.928,2018/05/20 22:51:49.928,R8
Case No. 116,DoSomething,2018/05/20 23:24:21.928,2018/05/20 23:24:21.928,R1
Case No. 116,DoSomething,2018/05/20 23:26:37.928,2018/05/20 23:26:37.928,R20
Case No. 116,DoSomething,2018/05/20 23:58:34.928,2018/05/20 23:58:34.928,R20
Case No. 117,ApplyForTrip,2018/05/25 00:27:55.940,2018/05/25 00:27:55.940,R2
Case No. 117,BookTransport,2018/05/25 00:30:14.940,2018/05/25 00:30:14.940,R3
Case No. 117,BookAccomodation,2018/05/25 00:53:15.940,2018/05/25 00:53:15.940,R5
Case No. 117,ApproveApplication,2018/05/25 01:30:27.940,2018/05/25 01:30:27.940,R20
Case No. 117,CollectTickets,2018/05/25 01:58:51.940,2018/05/25 01:58:51.940,R19
Case No. 117,ArchiveDocuments,2018/05/25 02:08:07.940,2018/05/25 02:08:07.940,R14
Case No. 117,DoSomething,2018/05/25 02:21:31.940,2018/05/25 02:21:31.940,R1
Case No. 117,DoSomething,2018/05/25 02:29:06.940,2018/05/25 02:29:06.940,R20
Case No. 117,DoSomething,2018/05/25 03:16:48.940,2018/05/25 03:16:48.940,R20
Case No. 117,DoSomething,2018/05/25 03:17:49.940,2018/05/25 03:17:49.940,R20
Case No. 117,DoSomething,2018/05/25 04:03:27.940,2018/05/25 04:03:27.940,R20
Case No. 117,DoSomething,2018/05/25 04:17:11.940,2018/05/25 04:17:11.940,R20
Case No. 118,ApplyForTrip,2018/05/23 00:38:29.766,2018/05/23 00:38:29.766,R1
Case No. 118,BookTransport,2018/05/23 01:00:19.766,2018/05/23 01:00:19.766,R3
Case No. 118,BookAccomodation,2018/05/23 01:04:44.766,2018/05/23 01:04:44.766,R5
Case No. 118,ApproveApplication,2018/05/23 01:16:45.766,2018/05/23 01:16:45.766,R7
Case No. 118,CollectTickets,2018/05/23 01:52:12.766,2018/05/23 01:52:12.766,R12
Case No. 118,ArchiveDocuments,2018/05/23 01:56:08.766,2018/05/23 01:56:08.766,R17
Case No. 118,DoSomethingElse,2018/05/23 02:50:50.766,2018/05/23 02:50:50.766,R3
Case No. 118,DoSomething,2018/05/23 03:01:48.766,2018/05/23 03:01:48.766,R12
Case No. 118,UseTransport,2018/05/23 03:02:49.766,2018/05/23 03:02:49.766,R10
Case No. 118,DoSomething,2018/05/23 03:25:38.766,2018/05/23 03:25:38.766,R19
Case No. 118,DoSomething,2018/05/23 03:30:18.766,2018/05/23 03:30:18.766,R20
Case No. 118,DoSomething,2018/05/23 04:02:40.766,2018/05/23 04:02:40.766,R20
Case No. 119,ApplyForTrip,2018/05/19 00:28:44.495,2018/05/19 00:28:44.495,R19
Case No. 119,BookTransport,2018/05/19 00:31:58.495,2018/05/19 00:31:58.495,R5
Case No. 119,BookAccomodation,2018/05/19 00:32:51.495,2018/05/19 00:32:51.495,R18
Case No. 119,ApproveApplication,2018/05/19 00:40:28.495,2018/05/19 00:40:28.495,R20
Case No. 119,CollectTickets,2018/05/19 01:07:32.495,2018/05/19 01:07:32.495,R2
Case No. 119,ArchiveDocuments,2018/05/19 01:14:49.495,2018/05/19 01:14:49.495,R18
Case No. 119,DoSomethingElse,2018/05/19 01:22:58.495,2018/05/19 01:22:58.495,R8
Case No. 119,DoSomethingDifferent,2018/05/19 02:00:46.495,2018/05/19 02:00:46.495,R16
Case No. 119,DoSomething,2018/05/19 02:59:52.495,2018/05/19 02:59:52.495,R20
Case No. 119,DoSomething,2018/05/19 03:40:24.495,2018/05/19 03:40:24.495,R20
Case No. 119,DoSomething,2018/05/19 04:02:21.495,2018/05/19 04:02:21.495,R20
Case No. 119,DoSomething,2018/05/19 04:07:05.495,2018/05/19 04:07:05.495,R20
Case No. 120,ApplyForTrip,2018/05/21 00:28:41.928,2018/05/21 00:28:41.928,R2
Case No. 120,BookTransport,2018/05/21 01:15:59.928,2018/05/21 01:15:59.928,R3
Case No. 120,BookAccomodation,2018/05/21 01:34:18.928,2018/05/21 01:34:18.928,R5
Case No. 120,ApproveApplication,2018/05/21 01:41:39.928,2018/05/21 01:41:39.928,R7
Case No. 120,CollectTickets,2018/05/21 01:46:38.928,2018/05/21 01:46:38.928,R12
Case No. 120,ArchiveDocuments,2018/05/21 01:53:46.928,2018/05/21 01:53:46.928,R14
Case No. 120,DoSomethingElse,2018/05/21 01:58:19.928,2018/05/21 01:58:19.928,R6
Case No. 120,DoSomething,2018/05/21 02:08:43.928,2018/05/21 02:08:43.928,R19
Case No. 120,UseTransport,2018/05/21 03:03:11.928,2018/05/21 03:03:11.928,R20
Case No. 120,DoSomethingDifferent,2018/05/21 03:41:24.928,2018/05/21 03:41:24.928,R4
Case No. 120,DoSomethingDifferent,2018/05/21 03:44:19.928,2018/05/21 03:44:19.928,R8
Case No. 120,DoSomething,2018/05/21 03:46:25.928,2018/05/21 03:46:25.928,R2
Case No. 120,DoSomething,2018/05/21 03:57:03.928,2018/05/21 03:57:03.928,R20
Case No. 120,DoSomething,2018/05/21 04:15:55.928,2018/05/21 04:15:55.928,R20
Case No. 121,ApplyForTrip,2018/05/25 04:30:38.940,2018/05/25 04:30:38.940,R1
Case No. 121,BookTransport,2018/05/25 04:33:04.940,2018/05/25 04:33:04.940,R3
Case No. 121,BookAccomodation,2018/05/25 04:39:04.940,2018/05/25 04:39:04.940,R5
Case No. 121,ApproveApplication,2018/05/25 04:48:19.940,2018/05/25 04:48:19.940,R20
Case No. 121,CollectTickets,2018/05/25 04:48:45.940,2018/05/25 04:48:45.940,R19
Case No. 121,ArchiveDocuments,2018/05/25 04:55:04.940,2018/05/25 04:55:04.940,R20
Case No. 121,DoSomething,2018/05/25 05:35:58.940,2018/05/25 05:35:58.940,R18
Case No. 121,DoSomething,2018/05/25 05:42:03.940,2018/05/25 05:42:03.940,R20
Case No. 121,DoSomething,2018/05/25 06:43:51.940,2018/05/25 06:43:51.940,R20
Case No. 121,DoSomething,2018/05/25 06:54:14.940,2018/05/25 06:54:14.940,R20
Case No. 121,DoSomething,2018/05/25 07:27:28.940,2018/05/25 07:27:28.940,R20
Case No. 121,DoSomething,2018/05/25 07:46:26.940,2018/05/25 07:46:26.940,R20
Case No. 122,ApplyForTrip,2018/05/23 04:31:53.766,2018/05/23 04:31:53.766,R2
Case No. 122,BookTransport,2018/05/23 05:10:20.766,2018/05/23 05:10:20.766,R3
Case No. 122,BookAccomodation,2018/05/23 05:58:29.766,2018/05/23 05:58:29.766,R5
Case No. 122,ApproveApplication,2018/05/23 06:08:44.766,2018/05/23 06:08:44.766,R7
Case No. 122,CollectTickets,2018/05/23 06:28:46.766,2018/05/23 06:28:46.766,R12
Case No. 122,ArchiveDocuments,2018/05/23 06:34:30.766,2018/05/23 06:34:30.766,R17
Case No. 122,DoSomethingElse,2018/05/23 06:42:52.766,2018/05/23 06:42:52.766,R3
Case No. 122,DoSomething,2018/05/23 06:52:06.766,2018/05/23 06:52:06.766,R12
Case No. 122,UseTransport,2018/05/23 07:48:43.766,2018/05/23 07:48:43.766,R10
Case No. 122,DoSomething,2018/05/23 07:50:51.766,2018/05/23 07:50:51.766,R19
Case No. 122,DoSomething,2018/05/23 08:05:20.766,2018/05/23 08:05:20.766,R20
Case No. 122,DoSomething,2018/05/23 08:12:00.766,2018/05/23 08:12:00.766,R20
Case No. 123,ApplyForTrip,2018/05/25 08:57:00.940,2018/05/25 08:57:00.940,R2
Case No. 123,BookTransport,2018/05/25 09:05:22.940,2018/05/25 09:05:22.940,R3
Case No. 123,BookAccomodation,2018/05/25 09:28:26.940,2018/05/25 09:28:26.940,R5
Case No. 123,ApproveApplication,2018/05/25 09:29:53.940,2018/05/25 09:29:53.940,R20
Case No. 123,CollectTickets,2018/05/25 10:08:37.940,2018/05/25 10:08:37.940,R19
Case No. 123,ArchiveDocuments,2018/05/25 10:19:57.940,2018/05/25 10:19:57.940,R20
Case No. 123,DoSomething,2018/05/25 10:51:31.940,2018/05/25 10:51:31.940,R18
Case No. 123,DoSomething,2018/05/25 10:52:38.940,2018/05/25 10:52:38.940,R20
Case No. 123,DoSomething,2018/05/25 11:20:49.940,2018/05/25 11:20:49.940,R20
Case No. 123,DoSomething,2018/05/25 11:30:59.940,2018/05/25 11:30:59.940,R20
Case No. 123,DoSomething,2018/05/25 11:32:32.940,2018/05/25 11:32:32.940,R20
Case No. 123,DoSomething,2018/05/25 12:16:36.940,2018/05/25 12:16:36.940,R20
Case No. 124,ApplyForTrip,2018/05/23 09:23:39.766,2018/05/23 09:23:39.766,R2
Case No. 124,BookTransport,2018/05/23 09:27:03.766,2018/05/23 09:27:03.766,R3
Case No. 124,BookAccomodation,2018/05/23 09:36:42.766,2018/05/23 09:36:42.766,R5
Case No. 124,ApproveApplication,2018/05/23 09:43:48.766,2018/05/23 09:43:48.766,R7
Case No. 124,CollectTickets,2018/05/23 10:02:20.766,2018/05/23 10:02:20.766,R12
Case No. 124,ArchiveDocuments,2018/05/23 10:03:57.766,2018/05/23 10:03:57.766,R12
Case No. 124,DoSomethingElse,2018/05/23 10:22:19.766,2018/05/23 10:22:19.766,R3
Case No. 124,DoSomething,2018/05/23 10:46:16.766,2018/05/23 10:46:16.766,R12
Case No. 124,UseTransport,2018/05/23 11:08:56.766,2018/05/23 11:08:56.766,R10
Case No. 124,DoSomething,2018/05/23 11:43:13.766,2018/05/23 11:43:13.766,R19
Case No. 124,DoSomething,2018/05/23 11:44:30.766,2018/05/23 11:44:30.766,R20
Case No. 124,DoSomething,2018/05/23 11:47:31.766,2018/05/23 11:47:31.766,R20
Case No. 125,ApplyForTrip,2018/05/25 12:32:22.940,2018/05/25 12:32:22.940,R2
Case No. 125,BookTransport,2018/05/25 13:09:13.940,2018/05/25 13:09:13.940,R3
Case No. 125,BookAccomodation,2018/05/25 13:32:37.940,2018/05/25 13:32:37.940,R5
Case No. 125,ApproveApplication,2018/05/25 13:35:47.940,2018/05/25 13:35:47.940,R20
Case No. 125,CollectTickets,2018/05/25 13:54:53.940,2018/05/25 13:54:53.940,R19
Case No. 125,ArchiveDocuments,2018/05/25 14:40:37.940,2018/05/25 14:40:37.940,R13
Case No. 125,DoSomething,2018/05/25 14:57:14.940,2018/05/25 14:57:14.940,R18
Case No. 125,DoSomething,2018/05/25 15:10:13.940,2018/05/25 15:10:13.940,R20
Case No. 125,DoSomething,2018/05/25 15:26:53.940,2018/05/25 15:26:53.940,R20
Case No. 125,DoSomething,2018/05/25 15:30:39.940,2018/05/25 15:30:39.940,R20
Case No. 125,DoSomething,2018/05/25 15:56:58.940,2018/05/25 15:56:58.940,R20
Case No. 125,DoSomething,2018/05/25 16:14:09.940,2018/05/25 16:14:09.940,R20
Case No. 126,ApplyForTrip,2018/05/21 04:37:14.928,2018/05/21 04:37:14.928,R1
Case No. 126,BookTransport,2018/05/21 05:27:45.928,2018/05/21 05:27:45.928,R3
Case No. 126,BookAccomodation,2018/05/21 05:50:06.928,2018/05/21 05:50:06.928,R5
Case No. 126,ApproveApplication,2018/05/21 06:00:09.928,2018/05/21 06:00:09.928,R7
Case No. 126,CollectTickets,2018/05/21 06:51:49.928,2018/05/21 06:51:49.928,R12
Case No. 126,ArchiveDocuments,2018/05/21 07:14:59.928,2018/05/21 07:14:59.928,R14
Case No. 126,DoSomethingElse,2018/05/21 07:23:07.928,2018/05/21 07:23:07.928,R6
Case No. 126,DoSomething,2018/05/21 07:24:47.928,2018/05/21 07:24:47.928,R19
Case No. 126,UseTransport,2018/05/21 07:26:06.928,2018/05/21 07:26:06.928,R20
Case No. 126,DoSomethingDifferent,2018/05/21 07:31:01.928,2018/05/21 07:31:01.928,R4
Case No. 126,DoSomethingDifferent,2018/05/21 07:33:27.928,2018/05/21 07:33:27.928,R8
Case No. 126,DoSomething,2018/05/21 07:38:25.928,2018/05/21 07:38:25.928,R2
Case No. 126,DoSomething,2018/05/21 08:04:20.928,2018/05/21 08:04:20.928,R20
Case No. 126,DoSomething,2018/05/21 08:06:11.928,2018/05/21 08:06:11.928,R20
Case No. 127,ApplyForTrip,2018/05/25 16:43:43.940,2018/05/25 16:43:43.940,R1
Case No. 127,BookTransport,2018/05/25 16:47:21.940,2018/05/25 16:47:21.940,R3
Case No. 127,BookAccomodation,2018/05/25 16:56:48.940,2018/05/25 16:56:48.940,R5
Case No. 127,ApproveApplication,2018/05/25 16:59:41.940,2018/05/25 16:59:41.940,R20
Case No. 127,CollectTickets,2018/05/25 17:11:07.940,2018/05/25 17:11:07.940,R19
Case No. 127,ArchiveDocuments,2018/05/25 17:13:37.940,2018/05/25 17:13:37.940,R19
Case No. 127,DoSomething,2018/05/25 17:42:59.940,2018/05/25 17:42:59.940,R18
Case No. 127,DoSomething,2018/05/25 18:10:31.940,2018/05/25 18:10:31.940,R20
Case No. 127,DoSomething,2018/05/25 19:00:40.940,2018/05/25 19:00:40.940,R20
Case No. 127,DoSomething,2018/05/25 19:39:35.940,2018/05/25 19:39:35.940,R20
Case No. 127,DoSomething,2018/05/25 20:00:56.940,2018/05/25 20:00:56.940,R20
Case No. 127,DoSomething,2018/05/25 20:06:50.940,2018/05/25 20:06:50.940,R20
Case No. 128,ApplyForTrip,2018/05/23 12:22:54.766,2018/05/23 12:22:54.766,R1
Case No. 128,BookTransport,2018/05/23 12:37:57.766,2018/05/23 12:37:57.766,R3
Case No. 128,BookAccomodation,2018/05/23 12:50:55.766,2018/05/23 12:50:55.766,R5
Case No. 128,ApproveApplication,2018/05/23 13:41:33.766,2018/05/23 13:41:33.766,R7
Case No. 128,CollectTickets,2018/05/23 14:07:31.766,2018/05/23 14:07:31.766,R12
Case No. 128,ArchiveDocuments,2018/05/23 14:08:32.766,2018/05/23 14:08:32.766,R16
Case No. 128,DoSomethingElse,2018/05/23 14:33:22.766,2018/05/23 14:33:22.766,R3
Case No. 128,DoSomething,2018/05/23 14:37:44.766,2018/05/23 14:37:44.766,R12
Case No. 128,UseTransport,2018/05/23 14:44:38.766,2018/05/23 14:44:38.766,R10
Case No. 128,DoSomething,2018/05/23 15:20:36.766,2018/05/23 15:20:36.766,R19
Case No. 128,DoSomething,2018/05/23 15:20:48.766,2018/05/23 15:20:48.766,R20
Case No. 128,DoSomething,2018/05/23 15:21:52.766,2018/05/23 15:21:52.766,R20
Case No. 129,ApplyForTrip,2018/05/19 05:35:43.495,2018/05/19 05:35:43.495,R19
Case No. 129,BookTransport,2018/05/19 06:26:18.495,2018/05/19 06:26:18.495,R5
Case No. 129,BookAccomodation,2018/05/19 06:28:37.495,2018/05/19 06:28:37.495,R18
Case No. 129,ApproveApplication,2018/05/19 06:39:57.495,2018/05/19 06:39:57.495,R20
Case No. 129,CollectTickets,2018/05/19 06:49:32.495,2018/05/19 06:49:32.495,R1
Case No. 129,ArchiveDocuments,2018/05/19 07:10:28.495,2018/05/19 07:10:28.495,R1
Case No. 129,DoSomethingElse,2018/05/19 07:20:28.495,2018/05/19 07:20:28.495,R8
Case No. 129,DoSomethingDifferent,2018/05/19 07:51:44.495,2018/05/19 07:51:44.495,R16
Case No. 129,DoSomething,2018/05/19 07:56:35.495,2018/05/19 07:56:35.495,R20
Case No. 129,DoSomething,2018/05/19 07:56:52.495,2018/05/19 07:56:52.495,R20
Case No. 129,DoSomething,2018/05/19 07:56:58.495,2018/05/19 07:56:58.495,R20
Case No. 129,DoSomething,2018/05/19 08:20:36.495,2018/05/19 08:20:36.495,R20
Case No. 130,ApplyForTrip,2018/05/21 09:11:48.928,2018/05/21 09:11:48.928,R2
Case No. 130,BookTransport,2018/05/21 09:14:01.928,2018/05/21 09:14:01.928,R3
Case No. 130,BookAccomodation,2018/05/21 09:14:34.928,2018/05/21 09:14:34.928,R5
Case No. 130,ApproveApplication,2018/05/21 09:21:42.928,2018/05/21 09:21:42.928,R7
Case No. 130,CollectTickets,2018/05/21 09:27:08.928,2018/05/21 09:27:08.928,R12
Case No. 130,ArchiveDocuments,2018/05/21 09:37:50.928,2018/05/21 09:37:50.928,R14
Case No. 130,DoSomethingElse,2018/05/21 10:56:04.928,2018/05/21 10:56:04.928,R6
Case No. 130,DoSomething,2018/05/21 11:12:08.928,2018/05/21 11:12:08.928,R19
Case No. 130,UseTransport,2018/05/21 11:14:25.928,2018/05/21 11:14:25.928,R20
Case No. 130,DoSomethingDifferent,2018/05/21 11:21:51.928,2018/05/21 11:21:51.928,R4
Case No. 130,DoSomethingDifferent,2018/05/21 11:38:21.928,2018/05/21 11:38:21.928,R8
Case No. 130,DoSomething,2018/05/21 11:43:25.928,2018/05/21 11:43:25.928,R2
Case No. 130,DoSomething,2018/05/21 12:12:58.928,2018/05/21 12:12:58.928,R19
Case No. 130,DoSomething,2018/05/21 12:17:02.928,2018/05/21 12:17:02.928,R20
Case No. 131,ApplyForTrip,2018/05/25 20:27:15.940,2018/05/25 20:27:15.940,R2
Case No. 131,BookTransport,2018/05/25 20:51:07.940,2018/05/25 20:51:07.940,R3
Case No. 131,BookAccomodation,2018/05/25 21:11:20.940,2018/05/25 21:11:20.940,R5
Case No. 131,ApproveApplication,2018/05/25 21:30:05.940,2018/05/25 21:30:05.940,R20
Case No. 131,CollectTickets,2018/05/25 22:17:16.940,2018/05/25 22:17:16.940,R19
Case No. 131,ArchiveDocuments,2018/05/25 22:22:56.940,2018/05/25 22:22:56.940,R19
Case No. 131,DoSomething,2018/05/25 22:30:19.940,2018/05/25 22:30:19.940,R18
Case No. 131,DoSomething,2018/05/25 22:34:20.940,2018/05/25 22:34:20.940,R20
Case No. 131,DoSomething,2018/05/25 23:00:40.940,2018/05/25 23:00:40.940,R20
Case No. 131,DoSomething,2018/05/25 23:03:51.940,2018/05/25 23:03:51.940,R20
Case No. 131,DoSomething,2018/05/25 23:32:07.940,2018/05/25 23:32:07.940,R20
Case No. 131,DoSomething,2018/05/25 23:43:41.940,2018/05/25 23:43:41.940,R20
Case No. 132,ApplyForTrip,2018/05/23 16:29:32.766,2018/05/23 16:29:32.766,R2
Case No. 132,BookTransport,2018/05/23 17:22:37.766,2018/05/23 17:22:37.766,R3
Case No. 132,BookAccomodation,2018/05/23 17:40:05.766,2018/05/23 17:40:05.766,R5
Case No. 132,ApproveApplication,2018/05/23 17:43:09.766,2018/05/23 17:43:09.766,R7
Case No. 132,CollectTickets,2018/05/23 17:50:12.766,2018/05/23 17:50:12.766,R12
Case No. 132,ArchiveDocuments,2018/05/23 18:32:22.766,2018/05/23 18:32:22.766,R16
Case No. 132,DoSomethingElse,2018/05/23 19:23:55.766,2018/05/23 19:23:55.766,R3
Case No. 132,DoSomething,2018/05/23 19:26:44.766,2018/05/23 19:26:44.766,R12
Case No. 132,UseTransport,2018/05/23 19:35:35.766,2018/05/23 19:35:35.766,R10
Case No. 132,DoSomething,2018/05/23 19:45:31.766,2018/05/23 19:45:31.766,R19
Case No. 132,DoSomething,2018/05/23 19:56:56.766,2018/05/23 19:56:56.766,R20
Case No. 132,DoSomething,2018/05/23 20:04:56.766,2018/05/23 20:04:56.766,R20
